0.0,-2624016.468117317,-2894997.6949876198
0.0,-3020813.7734304313,-5618298.29675594
0.0,-2908446.0858646873,-5415685.465176371
0.0,-2861823.883571978,-5427259.000601063
0.0,-2803344.7824789714,-5679657.7462166
0.0,-2834919.2040587245,-5407224.921852044
0.0,-2588762.6437187633,-5273871.951319408
0.0,-2570596.7879938777,-5144811.882562811
0.0,-2570272.4686608426,-5230132.335962827
0.0,-2589959.0097523793,-5229382.244943569
0.0,-2558379.3660876895,-5004523.163071382
0.0,-2381281.2753434367,-4819924.132491759
0.0,-2417465.9934581965,-4626782.382110758
0.0,-2408365.8885072493,-4908880.059229508
0.0,-2440064.6964256433,-4893916.806987448
0.0,-2505137.1112069837,-4691072.616492125
0.0,-2369091.108724772,-5055010.470216953
0.0,-2344012.7386594424,-4850460.003786591
0.0,-2268574.448651608,-4860161.022654329
0.0,-2439646.0672535687,-4925774.092293661
0.0,-2465908.8320417767,-4912881.178951488
0.0,-2391079.903552439,-4799649.411610995
0.0,-2348392.3684213995,-5001989.587039471
0.0,-2279866.8666557986,-4731415.5149969775
0.0,-2317553.977533212,-4560229.228272338
0.0,-2189059.815887583,-4386605.7359826835
0.0,-2182340.0699377703,-4585523.23250281
0.0,-2081888.0522221047,-4462101.54215293
0.0,-2057980.9780449367,-4592004.698677258
0.0,-2183628.867876674,-4357780.06916796
0.0,-2030928.09080955,-4062228.635098166
0.0,-1978222.1705676208,-4058147.3203275786
0.0,-2124432.2847914323,-3925803.8733722176
0.0,-1894387.271852255,-4014314.6838347
0.0,-1759646.7537000044,-3803410.246122605
0.0,-1810034.0328434035,-3661716.9166137837
0.0,-1708475.9995137232,-3500521.9868435576
0.0,-1832358.561544864,-4035137.295201709
0.0,-1737549.9602843034,-3677742.2518838565
0.0,-1647794.4213111622,-3687290.5609308183
0.0,-1638165.7007166552,-3815660.332499597
0.0,-1840105.9879154367,-3542249.343499059
0.0,-1690823.059549095,-3560599.577717578
0.0,-1704542.3896198573,-3908639.0866340958
0.0,-1744965.5761953036,-3618180.530062472
0.0,-1722941.9753740272,-3859801.2768247263
0.0,-1682803.9485817319,-3708698.397274853
0.0,-1757118.5020227612,-3676671.4674484986
0.0,-1662698.0980191454,-3779872.0483248658
0.0,-1654723.3312229544,-3670470.099158369
0.0,-1634749.6965886923,-3561968.68317326
0.0,-1595732.313539457,-3514423.5181799554
0.0,-1547573.4500055062,-3326526.304221773
0.0,-1616984.146302135,-3322462.9332490275
0.0,-1548506.526385717,-3279625.856028164
0.0,-1420296.3801754797,-3121994.7549491734
0.0,-1531197.576134691,-3312209.3841502974
0.0,-1416136.9031720227,-3363938.0390610914
0.0,-1411759.4647560131,-3163214.066726369
0.0,-1389278.582088505,-3387965.4074415234
0.0,-1443445.9263833077,-3131169.7188043236
0.0,-1323225.5950264987,-3106108.957691073
0.0,-1305465.2581169764,-2879621.5674110223
0.0,-1368486.067426525,-3050046.3789150566
0.0,-1327143.515190741,-2917957.0121235615
0.0,-1274323.806778763,-2751186.189357676
0.0,-1321461.1440999745,-2779403.658781192
0.0,-1279901.3413504376,-2951225.726412075
0.0,-1251926.644196635,-2922822.5143972845
0.0,-1168760.4147627244,-2922627.022610576
0.0,-1235733.989783947,-2849023.7378985793
0.0,-1162689.7460222938,-2932697.6469685407
0.0,-1204478.7595956156,-2823143.077823199
0.0,-1142170.7508032387,-2839219.463217376
0.0,-1140650.3076123355,-2725492.8077444714
0.0,-1058167.4953365808,-2584763.860166891
0.0,-992852.8607346728,-2516686.5208874643
0.0,-983619.660801516,-2366702.145245668
0.0,-930001.253018972,-2554998.9963405533
0.0,-975809.6667772613,-2488395.1249375166
0.0,-943595.0728312101,-2413061.9361872077
0.0,-932140.8827610168,-2460947.0061571617
0.0,-938803.2397171573,-2436576.3299586163
0.0,-895801.5666877766,-2406540.1482779053
0.0,-782224.0850732158,-2270153.771993564
0.0,-731501.7020411113,-2054887.8150555864
0.0,-878798.549552174,-2296924.3467040113
0.0,-773474.7996208044,-2367472.0925040427
0.0,-775172.479613832,-2046188.8304033908
0.0,-858111.4044088217,-2166091.335462685
0.0,-813458.205411831,-2212835.0160358455
0.0,-790530.860235753,-2156804.0447797095
0.0,-689448.7690111717,-2073633.9053802025
0.0,-774345.7990256089,-2197610.981338899
0.0,-729700.0690133399,-2121493.3323540054
0.0,-749472.7727948959,-1975969.3473550323
0.0,-710176.0617850902,-1936739.4678469684
0.0,-729429.9001746826,-1984285.4039641845
0.0,-630707.0891678632,-1952538.130003719
0.0,-661903.7502653106,-1934947.4958352007
0.0,-620181.6569122869,-1796032.4026607955
0.0,-652948.5512850789,-1988961.3709171973
0.0,-697602.0390846049,-2014833.8611001254
0.0,-691539.8107587673,-1983640.3587778385
