0.0,-2626340.656965887,-3044051.0989168845
0.0,-2806697.905631481,-5876080.327899219
0.0,-2754236.7079035453,-5317143.976982751
0.0,-2705297.8649407215,-5340332.0879695
0.0,-2812556.673749579,-5334450.491455764
0.0,-2711287.18015317,-5516242.383322201
0.0,-2647537.8767975634,-5280986.851904708
0.0,-2807952.4982859264,-5801574.191484624
0.0,-2662186.4782261886,-5262821.610798512
0.0,-2497362.309211064,-5183558.23741113
0.0,-2609462.393943498,-5204977.815520854
0.0,-2428673.378522086,-4921612.793637542
0.0,-2601530.8735240125,-5303986.819785052
0.0,-2591612.7147495346,-5033158.112396151
0.0,-2547117.826589222,-5115292.960972853
0.0,-2414404.1152308197,-5177740.407523363
0.0,-2302411.3065866837,-4697002.37455442
0.0,-2408671.4635668863,-4882911.604683837
0.0,-2628747.1333558178,-5109659.700301025
0.0,-2445040.113133776,-4857275.384952691
0.0,-2550608.6326888017,-4986562.119437252
0.0,-2611675.27790261,-5184715.035131099
0.0,-2398595.1073802426,-4818810.184168653
0.0,-2423251.0749958875,-5171473.272879861
0.0,-2528438.110614694,-5162599.188285862
0.0,-2282596.1790146115,-5193778.425022746
0.0,-2499234.7862762013,-4836141.888070193
0.0,-2398932.6737923403,-4913912.582440109
0.0,-2408603.381760834,-4848313.70272305
0.0,-2387855.5326592904,-4953443.866077655
0.0,-2393394.745733364,-4996965.96112801
0.0,-2270645.8545866227,-4831346.464627823
0.0,-2463531.6007944564,-4996788.396242853
0.0,-2235902.304128522,-4703969.083803209
0.0,-2250541.9286930216,-4787938.214672782
0.0,-2296469.467497406,-4627254.524221989
0.0,-2310174.1756604966,-4903223.744094488
0.0,-2120317.3901576586,-4662218.009767488
0.0,-2249014.8669777797,-4551475.992126589
0.0,-2066978.1269928121,-4300558.199284737
0.0,-2109972.1841100855,-4380581.926539171
0.0,-2093594.7508061666,-4577331.617064296
0.0,-2196736.466592497,-4407165.189887355
0.0,-2153364.6374598383,-4349570.925932829
0.0,-2025388.2196494555,-4626558.114179739
0.0,-2169751.5364509104,-4549565.350924376
0.0,-2113189.310858177,-4496418.382458047
0.0,-2254731.1304934216,-4536817.246386074
0.0,-2317989.983646074,-4680899.409121422
0.0,-2179037.858153062,-4541058.63483389
0.0,-2189775.935503817,-4666316.0847832
0.0,-2158518.990251086,-4537934.241866478
0.0,-2117351.913361723,-4443331.225624519
0.0,-2066855.279482437,-4655092.751068221
0.0,-2156555.37468898,-4511412.945146831
0.0,-2120445.8027818114,-4303233.588229049
0.0,-2048540.305975382,-4161426.686743289
0.0,-2019914.251008707,-4285661.01801606
0.0,-2163685.3531249487,-4314992.515593847
0.0,-2001616.8191336286,-4419525.746924291
0.0,-1909311.42204538,-4029972.1900638794
0.0,-2039584.935145178,-4128413.950037704
0.0,-1831923.8468372768,-3983722.581651169
0.0,-1907501.2783628085,-4199748.534342831
0.0,-1945582.187457449,-4030728.98562206
0.0,-1866495.292414975,-4052565.985405981
0.0,-1982612.0556235856,-3992919.9023022484
0.0,-1859271.9139538773,-3908707.9951659394
0.0,-1779384.2440671877,-4192946.796536641
0.0,-1843854.6820544342,-3931383.9508256605
0.0,-1771255.8329158318,-3721124.2729421086
0.0,-1669827.8756454766,-3717123.676328861
0.0,-1768320.3323841116,-3883295.926558552
0.0,-1600231.1307042541,-3479848.5045961933
0.0,-1738411.0637856072,-3695431.0504725594
0.0,-1644478.7031238207,-3679867.8855231097
0.0,-1702021.1754108733,-3825233.4837664748
0.0,-1564430.6055262655,-3446337.807035044
0.0,-1587005.1908071467,-3410157.357435697
0.0,-1579204.639806944,-3309360.1874166876
0.0,-1517609.8264576104,-3378592.6455331845
0.0,-1640133.1307923452,-3358222.0098991254
0.0,-1372413.8318122649,-3020555.7193653192
0.0,-1471446.9132289109,-3421301.2704498684
0.0,-1549671.0950588172,-3321528.1895896555
0.0,-1459989.0867797362,-3259208.008391306
0.0,-1437904.060592458,-3279269.3643527045
0.0,-1492870.4097865983,-3294340.675352384
0.0,-1464949.6616580975,-3307790.8813210875
0.0,-1392751.291293334,-3454672.275631921
0.0,-1415086.1443284845,-3495570.8059567916
0.0,-1378125.235566848,-3313819.1201496758
0.0,-1267528.0699007518,-3038381.0297275656
0.0,-1300948.263097037,-3315698.302296079
0.0,-1259194.0380224106,-3005427.040947534
0.0,-1347328.9494305283,-3005679.148385756
0.0,-1299313.3065591974,-3136409.1116557764
0.0,-1213087.224482008,-3023101.7857338367
0.0,-1290626.9902296022,-3081453.4150491348
0.0,-1292004.5293555805,-3101332.8451926564
0.0,-1157944.1955522913,-2930187.4920156156
0.0,-1159332.9760516046,-2973255.1408094596
0.0,-1122603.7326284074,-2870189.5870167566
0.0,-1123424.9676864329,-2805305.144810524
0.0,-1192306.0493124118,-2751641.336531722
0.0,-1031042.1777110605,-2733433.1757523757
0.0,-1196767.7084723862,-2686624.1931097
0.0,-980627.9045913231,-2457189.0804518424
0.0,-1013041.1182346318,-2716015.9914188865
0.0,-889845.7350371034,-2499745.827591765
0.0,-951305.6341918721,-2392321.0128604094
0.0,-920995.9393260548,-2274887.5623571514
0.0,-863087.1109079191,-2371378.0020742756
0.0,-895058.9510383819,-2465200.149511655
0.0,-930515.153852071,-2403126.4453519965
0.0,-850566.693588706,-2324206.662792408
0.0,-803763.3297541216,-2315518.0812871587
0.0,-776083.7772240073,-2067938.9197742268
0.0,-865955.0179261224,-2402899.0126042473
0.0,-760369.1588502484,-2116669.016525041
0.0,-863820.1785656171,-2181661.191658776
0.0,-770340.7615017663,-2208097.4131884435
0.0,-717996.0824981788,-2044548.290837239
0.0,-724986.6940793204,-2192501.9744842686
0.0,-785610.1945932539,-2019556.6704587876
0.0,-741356.7569589337,-2294084.07305017
0.0,-697864.1600322896,-2022358.0567926415
0.0,-774548.9280731967,-2139202.3115104334
0.0,-753172.326328622,-2071433.9474961674
0.0,-670383.720408038,-2114189.757160843
0.0,-731650.7622090329,-2330702.512044312
0.0,-725865.1917773905,-2002017.4072859306
0.0,-714159.1168557928,-1978707.790905382
0.0,-689636.4081825768,-1912327.4286020629
0.0,-668712.4358638361,-1970914.4499351154
0.0,-583330.5362482778,-1940088.3340988467
0.0,-644470.9003117627,-1787082.6045528275
0.0,-657906.1610296506,-1912829.6212925063
0.0,-633657.4934488301,-1808239.6922323967
0.0,-631508.0083434357,-1892695.41291463
0.0,-593838.388745345,-1783276.972196041
0.0,-585230.0837876243,-1910758.0278861998
0.0,-608712.3077633455,-1924233.2641630233
0.0,-628944.7982101291,-1881757.9932944903
0.0,-584474.312731482,-1690114.5444003008
0.0,-607506.0258475764,-1937333.1831058483
0.0,-513771.7299621293,-1813726.0885276168
0.0,-550719.3895397533,-1855638.8665033237
0.0,-582749.3845621961,-1724332.8260785737
0.0,-577297.5893332943,-1798844.2426471026
