3074.927292590568,554.2075112684444,-1900.4400904701506
3742.4097053234127,2439.17190976793,-575.4217478019755
3896.801618642966,3100.3857130942774,-411.7440533232311
4085.587336296075,3126.4919654439814,-881.4044122802698
4058.4949379756654,3260.613177648164,-1699.6593092723324
4323.431042490546,3579.1417749710463,2197.1923700709617
4212.7518274423555,3600.308213146307,1251.72024927459
4406.544854807779,3715.2523324016006,944.9146044163681
4361.966071397241,3869.9810379690207,2702.282518244604
4519.012413801256,3809.109521093265,-983.5320237250935
4424.835465677854,3885.7764604687072,2899.323662448511
4651.630726100535,3988.939001746507,891.196951399822
5000.0370186474265,4239.651780383132,2523.060793269344
4809.493597815719,4263.770086131079,2710.5106809231916
4754.015548243733,4285.323254266005,1161.1566185840138
4775.619416229262,4370.919338140262,2637.6920246677896
4777.802596665817,4258.872665900191,3000.591552279045
4865.732197674202,4436.429178644984,2693.4924463990483
4895.428916468774,4540.209178033636,3001.3368498428413
5053.39905916072,4651.319643752505,2955.27276257807
5054.682089157142,4785.3691283547805,3317.6106316689516
5179.575085454254,4792.343256000378,3268.032013990423
5166.050290341992,4856.869664210985,3903.333542179318
5097.519380601976,4753.216136055049,2473.4135943479237
5113.352313655262,4861.047453056247,2812.533575021832
5186.676077659604,4910.832128366228,3981.132405855308
5156.323186513071,4973.326643556287,4142.177468487582
5221.977682662206,4901.359003466778,3805.4193172399837
5231.478742623565,4945.577300646841,3809.7163588388453
5321.1634135027725,4973.3067129132305,3679.722980306819
5265.324960878,4976.961106073865,3209.614329340106
5203.599179953078,4969.123273598965,3949.5271960210307
5270.318010243873,4971.247666851948,4229.58526314619
5262.895647210086,5008.282429933179,3005.7344812854767
5281.546057123499,5048.531939733331,4341.70344974899
5257.871064460571,5048.464008572511,3601.71024704826
5360.496188555513,5075.448609201234,3166.724903767934
5282.771843879356,5096.982522865537,4416.49943195038
5424.484959506537,5186.319685029132,4489.219144704477
5378.129098702491,5165.187532884092,3826.8762194161777
5481.870617442277,5205.019509920288,4432.010957826557
5455.916127171989,5206.6460286972815,4180.430828167078
5374.41933018061,5204.869525615409,4650.8485345256195
5476.940260605763,5205.142379151131,4393.571161426365
5463.4345528107,5235.269410658465,4126.579481869137
5489.894251547698,5239.218193449415,4358.032955006225
5556.317762481944,5276.292560006175,4076.514881806257
5500.2728676181005,5301.649083320903,4529.151930417589
5506.695790654022,5341.345969897966,4462.366235195749
5621.091114406293,5347.932280092279,4225.225692522424
5541.339531962521,5323.370354873212,4217.508363589441
5705.770789045425,5385.181264875077,4448.795611111906
5826.883457183113,5453.86499476171,4304.647721961695
5922.1759323503775,5628.904476646372,4775.086412952869
5918.1919486391225,5704.3007226823875,4614.809858716395
6097.92038717925,5716.405296230473,4671.181529152356
6065.101249414847,5807.17203354934,4357.721373497451
6101.323093537485,5814.66262845687,4592.286507213928
6122.733084895663,5822.0779657532075,4796.924022753728
6121.881405643757,5840.671853399223,4764.125534093454
6133.199572791037,5865.212683318955,4724.315751258705
6118.459458787612,5875.121447528167,4707.114288654695
6121.437011300306,5818.2500919082495,4557.370512680041
6219.207671742103,5812.080189966452,4230.130820194657
6223.335644048431,5891.325592001558,4712.170438552012
6325.632566843327,5874.844004120324,4684.508302621149
6331.170431617003,5981.475611400832,4404.395651807487
6357.673108760318,6060.80559822534,4831.29777006578
6376.189384053455,6062.6457048720295,4838.03304772316
6398.572481667839,6121.236088299428,4698.3774324511905
6349.870501723372,6072.708142638139,4942.221703744149
6341.8411296447075,6049.097096963867,4438.031806414298
6371.912127573417,6081.538999014222,4913.060996773018
6363.092305316316,6079.943351395524,4936.217370833194
6428.820674575193,6041.86607038922,4609.71425981621
6385.175454624034,6169.345471380683,5009.928291232463
6466.199396247372,6204.311987986764,5037.098754446227
6444.4912965604035,6185.677665175616,4792.593811296856
6456.326161284909,6196.208967827347,4992.917649320901
6513.692894242892,6132.011084752103,4747.735477926918
6482.977310996704,6275.849645635497,5094.342457871044
6529.60073413934,6328.700205509908,5329.142410729939
6560.518772810938,6253.8402433057645,4952.202544074193
6557.632480235796,6306.739313512816,4794.246937134619
6545.809274089812,6260.8170108099475,4573.817335736527
6555.637872388803,6290.763091573076,5114.964204100441
6559.742396601894,6338.215634903559,4973.367117963483
6571.751799514665,6374.72594786411,5225.228518434241
6581.94227432189,6305.226647912813,5024.79483764243
6583.0168020664405,6357.827549817618,5130.526778800484
6577.002721480694,6368.827669886102,4966.441358775161
6587.290035627371,6416.921887839058,5114.997533592141
6601.29441698978,6392.840302590912,5153.994833641852
6610.181514567334,6393.387771873992,5156.37305222523
6616.134775835985,6369.838993518294,5128.437191233954
6625.6143425840455,6408.420487642899,5309.9528736075545
6623.9760598608,6418.434297524244,5371.103537060799
6619.3949998727585,6423.384360982209,5275.575899961105
6630.95250076147,6448.29632983948,5163.781598619169
6637.850046485638,6457.437638489888,5450.8337333502
6635.435134519543,6490.63017218555,5299.147241583956
6644.432268491343,6432.811038233582,4980.0381616675
6635.435134519543,6434.36743271025,5261.177052139247
6646.784732483855,6432.334978551863,5257.270841445978
6647.976126745302,6457.322842397619,5021.035574921681
6647.490163296554,6471.937296980132,5206.553298477907
6653.071418812108,6458.651098902388,5220.162738868613
6647.976126745302,6482.527794205292,5345.300763475439
6650.982881028937,6512.1314821577325,5175.143950760003
6653.397536007487,6442.72508524355,4769.774257454517
6652.257282267617,6420.609473027206,5275.140894927236
6652.962713080316,6441.85174937053,5025.175325833878
6655.75,6446.222632606479,5110.118129085377
6655.75,6453.7025778224415,5147.9638193608935
6655.75,6449.073874371905,5048.75
6655.75,6486.16,4900.75
6655.75,6551.79,5236.75
6655.75,6490.48,5330.75
6655.75,6525.52,5164.75
6655.75,6497.6,5052.75
6655.75,6489.41,5242.75
6655.75,6433.26,5071.75
6655.75,6472.75,5159.75
6655.75,6427.63,5171.75
6655.75,6455.87,5330.75
6655.75,6394.51,5043.75
6655.75,6500.44,5449.75
6655.75,6493.81,5130.75
6655.75,6461.38,5378.75
6655.75,6474.36,5156.75
6655.75,6514.89,5319.75
6655.75,6470.68,5127.75
6655.75,6496.5,5049.75
6655.75,6504.58,5406.75
6655.75,6456.29,5144.75
6655.75,6535.77,5291.75
6655.75,6473.73,5438.75
6655.75,6544.25,5470.75
6655.75,6519.59,5365.75
6655.75,6463.42,5234.75
6655.75,6456.07,5436.75
6655.75,6519.12,5458.75
6655.75,6476.49,5233.75
6655.75,6455.44,5159.75
6655.75,6532.14,5334.75
6655.75,6466.1,5275.75
6655.75,6499.79,4977.75
6655.75,6466.77,5269.75
6655.75,6443.59,5140.75
6655.75,6462.0,5370.75
6655.75,6508.84,5151.75
6655.75,6502.78,5223.75
6655.75,6487.6,5362.75
6655.75,6531.59,5172.75
6655.75,6366.74,5065.75
6655.75,6502.0,5358.75
6655.75,6480.19,5136.75
6655.75,6467.78,5261.75
6655.75,6476.47,5066.75
6655.75,6499.32,5393.75
6655.75,6486.51,5123.75
6655.75,6403.17,5087.75
6666.75,6494.16,5191.75
6666.75,6426.99,5167.75
6666.75,6513.66,5139.75
6666.75,6406.44,5335.75
6666.75,6467.43,5065.75
6666.75,6495.62,4974.75
6666.75,6520.14,5250.75
6666.75,6476.57,5306.75
6666.75,6480.35,4996.75
6666.75,6504.01,5389.75
6666.75,6523.7,5155.75
6666.75,6436.73,5158.75
6666.75,6479.23,5166.75
6666.75,6520.7,4967.75
6666.75,6461.54,5098.75
6666.75,6445.85,5071.75
6666.75,6486.91,5179.75
6666.75,6489.51,5155.75
6666.75,6489.07,5029.75
6666.75,6511.49,5325.75
6666.75,6486.23,5242.75
6666.75,6519.7,5062.75
6666.75,6520.35,5243.75
6666.75,6479.7,5135.75
6666.75,6449.97,5321.75
6666.75,6462.56,5195.75
6666.75,6450.0,5401.75
6666.75,6459.14,5191.75
6666.75,6460.72,5149.75
6666.75,6465.29,5015.75
6666.75,6476.73,5157.75
6666.75,6500.38,5345.75
6666.75,6528.86,5543.75
