2872.416496611551,462.1155324132644,-2034.3165181413133
3457.4749147104653,2118.2916184859396,-1342.8269995422643
3647.1297570404545,2715.382529274794,-722.7215516276174
4044.188280501406,3277.4951670392334,-1529.229120267507
4255.056693625828,3361.188523954527,-1018.1182825693322
4174.7573343502045,3162.6044619100444,-117.40896601852819
4421.748551977576,3271.422084855421,-2083.963188546374
4502.266609203216,3712.9295177430513,1382.498459140169
4532.462154114256,3611.6191094624514,-491.2818701402184
4605.349058866851,3543.542940944833,-242.09443463963726
4524.569472515548,3701.099830472474,344.8150795749498
4716.44824425014,3840.243202724087,466.09107347294594
4459.948885822806,3539.9784200632603,75.54782910698577
4591.546724330319,3698.3815601358865,-900.4388462278548
4679.787350232749,3806.9274004691,775.352813914973
4510.781686073296,3938.142948272178,-538.7160520597417
4759.363074996645,4084.436157547626,1664.6990807836232
4690.2900218382265,4129.889950661751,1433.2510226066106
5034.043227177672,4276.173429586461,2165.53220834472
5031.605556131883,4422.218991468564,2200.5117702985713
5099.873518015358,4533.2198738845545,1838.4041755405442
5215.805773601889,4551.439565942406,1473.333776062952
5152.923999944449,4714.307703175007,2685.6320564212524
5182.590443793321,4782.534264849828,2530.701357444742
5286.649447413462,4730.348613635815,2502.3253859704982
5362.039339463923,4756.890226995019,2852.7944003105713
5438.2386323954,4907.5126078897165,3402.781930222594
5432.963890722707,4964.111976625852,2727.6458196731705
5446.43597509473,4938.043779218065,2949.0524155621993
5620.444300790801,5174.543872655391,3170.427985938635
5692.634842629077,5119.550118790513,2764.953815416567
5668.60034729961,5293.639946347785,4116.573198093742
5821.2508549712165,5335.148475437835,3123.1192143026797
5691.360561292352,5427.031339683131,4465.908652185548
5701.330360919244,5387.535451012192,3376.273731033589
5753.192305000777,5421.038437881207,3329.48464750638
5714.953443945544,5414.994203069687,4014.9017348118846
5720.454285396091,5347.278849106115,3400.529566694874
5715.929872976379,5438.897565324844,3416.6986886300747
5710.622443040258,5354.991775543265,4119.841509246075
5753.826996422611,5416.865022155991,3959.948031035852
5805.7784047621935,5348.804353934883,3814.027600381677
5861.453821620994,5506.700435288263,4222.380599766786
5855.738349725607,5536.8470765902275,3949.17478858317
5888.322896864753,5555.706601157235,4180.109784141647
5959.079306053995,5694.91296185516,4120.294345135168
5954.0022544523745,5790.390353504254,4492.373169222376
5964.244861719074,5780.845021819839,4941.264165690371
6007.63940970385,5802.870743459577,4568.049474805209
5991.152113209377,5825.384609087083,4725.242278460332
5984.620423668334,5807.058576389611,4772.843683668537
6010.211540132885,5837.926277178235,4692.863525379627
6025.270675678633,5851.560781441316,4728.276064431755
6059.402770955599,5859.14849830875,4779.209588428786
5959.987601174544,5830.712658356946,4731.25611475866
6014.690303047223,5827.413948319968,4301.820484698049
6050.246494798351,5887.773864919953,4486.9336234229895
6045.650795401713,5811.503068576218,4395.707034702004
6118.258263314296,5817.139716304651,4418.615070320754
6009.090384499269,5854.67601483915,5077.329698336737
6073.329468985904,5838.7598512991835,4410.558134741212
6095.40732957603,5899.415607323894,4976.158493341329
6122.271191676761,5933.424172909835,4933.671740058503
6140.5213796175285,5945.473354844581,4844.681770941112
6154.3997483410985,5944.22442858896,4959.84738944295
6119.423268479439,5968.248980027173,4782.7156675428905
6129.307436491044,5972.531723332988,5085.145566992912
6169.719653229069,5997.441940526343,4804.170928161739
6173.217476520848,6014.626460824809,5082.8501827261325
6178.147973319437,6039.621261491926,5228.3968252291925
6198.124833356467,6101.404844853544,5244.153002680386
6212.260530482636,6081.687315776394,5081.825373533324
6224.949472648008,6111.4840324039715,4758.334971270047
6224.121704987742,6096.642226985618,5186.6044221432385
6235.050169083867,6135.803737729268,5126.513703214833
6302.75,6157.150159474995,5103.078266388854
6302.75,6128.968272772166,5103.078266388854
6302.75,6216.121234813542,5341.75
6302.75,6194.19,5328.75
6302.75,6233.45,5318.75
6302.75,6236.43,5044.75
6302.75,6209.94,5267.75
6351.75,6211.61,5653.75
6462.75,6202.44,5336.75
6462.75,6348.98,5360.75
