1959.449271,-984.5211992,-4299.935408
2878.693877,1273.136452,-175.6487181
2952.184843,2159.363473,573.9409148
3634.449057,2593.28917,1381.606983
3411.124065,2722.963557,2140.73087
3395.552646,2934.522603,2303.559687
3567.449551,2914.537882,2350.383863
3322.245839,2812.72361,2271.823337
3435.571793,2957.787543,2481.759583
3679.764971,2835.412842,2373.088733
3337.012521,2934.399186,2218.13387
3530.522477,2957.902777,2454.152098
3693.691287,2889.47295,2248.67638
3713.223113,2907.72621,2425.751083
3367.286815,2877.427278,2046.55251
3498.998547,2873.115541,2352.426306
3510.943802,2955.985181,2386.972857
3260.945653,2891.765394,2447.123487
3304.226288,2856.792107,2503.821952
3388.137314,2952.474763,2421.008684
3306.850863,2891.685114,2482.053923
3341.376871,2890.679782,2278.096258
3474.071275,2836.184466,2456.861564
3371.767858,2974.845494,2551.712675
3416.080124,2907.236317,2381.927042
3567.565968,2915.455332,2467.621374
3573.908718,2880.709014,2332.933591
3471.621469,2892.60667,2201.829865
3568.612122,2908.043643,2242.669277
3299.44684,2870.469796,2361.192544
3426.598194,2863.778178,2333.716221
3515.772251,2923.922082,2323.246439
3542.625556,2942.564768,2405.332592
3351.362449,2909.073882,2247.714971
3707.769974,2905.129724,2301.383646
3654.464131,2942.977142,2500.281152
3481.10791,2867.671361,2285.857167
3544.206738,3015.238378,2521.828336
3459.32492,2873.218992,2273.917523
3460.744072,2822.309159,2213.326222
3561.004748,2907.514101,2263.834184
3481.460602,2888.436627,2241.779984
3501.309779,2974.201049,2390.798446
3474.596111,2992.772043,2110.857161
3453.714977,2835.162871,2276.619718
3473.561591,2916.414764,2398.81178
3437.407114,2980.643004,2538.631702
3368.984313,2946.622393,2139.395341
3440.283575,2987.745348,1731.673956
3631.009392,2942.203058,2327.812077
3445.950509,2786.062806,2220.648842
3354.791651,2884.991661,2206.35104
3565.851506,2938.280873,2421.852742
3416.966265,2853.58071,2171.754481
3446.883816,2838.489122,2253.860591
3339.021572,2876.500438,2075.961194
3335.721052,2926.102969,2119.259379
3628.728854,2883.923916,2326.539136
3564.626765,2900.565465,2442.774299
3363.353691,2857.908252,2310.457948
3505.31003,2947.948794,2125.925211
3426.850005,2814.678352,2363.06122
3471.655848,2960.165668,2375.369384
3557.255268,2933.919693,2094.848805
3347.279346,2942.388136,2353.362291
3476.532145,3009.82698,2356.725515
3283.474159,2881.173506,2231.129432
3443.279911,2878.714746,2195.365197
3457.508812,2873.23913,2316.248289
3579.633765,2865.957892,2032.212686
3371.641876,2880.298619,2179.967444
3318.972563,2903.926176,2029.4856
3450.725256,2961.630692,2201.306541
3526.467006,2963.221829,2210.493041
3333.546483,2953.400259,2237.446053
3256.445613,2901.601873,2312.982197
3370.209292,2915.139804,2376.092569
3362.702126,2900.663635,2196.569997
3550.230424,2903.335156,2308.673308
3348.325773,2872.258286,2129.318203
3520.357301,2892.324623,2246.350375
3406.963074,2798.28215,2367.92785
3508.33289,2842.028747,2055.193451
3547.476323,3000.248971,2380.234715
3487.451818,2860.108132,2264.610561
3623.170219,2931.591851,2101.910764
3445.977596,2869.637445,2371.031793
3520.707446,2919.076262,2267.802107
3269.87661,2901.153716,2415.172134
3391.405171,2885.194548,2402.49299
3446.771977,3003.051482,2503.953817
3451.664659,2975.085524,2417.120282
3317.214497,2868.155278,2196.606728
3452.38403,2838.89974,2117.099736
3647.242369,2993.317319,2235.689482
3413.307042,2839.023948,2290.765219
3420.620484,2953.265681,2475.592245
3424.965823,2861.095349,2102.06259
3561.3011,2963.28057,2338.265602
3400.32393,2842.292823,2243.476357
