2185.921575298525,-834.944335282341,-4546.705435149472
3175.811699579187,1390.561653245011,-2580.232870509233
3509.8972965887224,2271.5664418456568,-1896.6346764034788
3737.3414068716365,2883.4099930377824,-642.8699293532054
3948.7144838821955,2920.030550268404,-1046.2289266723192
4195.583797617715,2983.317794725723,-1481.2237682995092
4330.341889071982,3498.5023182801588,462.18645726984687
4347.728636227534,3599.4296094533347,-805.7330703109174
4556.067950381208,3766.351846229692,-1492.3916127421971
4576.592370311086,3870.2749092499726,182.12127744690133
4585.243036967782,3991.794685631391,1345.9671211459263
4605.295063736867,4152.569389272906,432.1132989046546
4605.295063736867,4068.266479208589,819.9281900087353
4620.380716758021,4025.4695686556925,991.8010613774777
4632.307440630126,4180.199546801071,1098.1395275591367
4655.823529232346,4349.2823859290975,1092.3364040863662
4655.823529232346,4137.8118424058475,739.3209733070944
4655.823529232346,4083.2037620038855,1199.756638668519
4655.823529232346,4168.952939318135,626.403077898879
4674.90318422929,4189.412104721461,777.1639607793813
4674.90318422929,4223.055404856143,1783.1467677332894
4674.90318422929,4121.165073360664,1179.7534411530087
4674.90318422929,4210.24829580479,1345.056580171854
4674.90318422929,4157.418155920179,2035.7374436318978
4674.90318422929,4269.558662371449,932.840986920934
4674.90318422929,4237.3576729412725,1642.4779170990137
4674.90318422929,4252.263291526358,1454.9100715160807
4674.90318422929,4246.998791502792,986.9509705880782
4674.90318422929,4313.059089634201,2052.625414690698
4674.90318422929,4304.567742181269,1612.5682333047448
4674.90318422929,4074.4668494475713,1461.440584367664
4674.90318422929,4132.786504745256,1191.0361755439644
4674.90318422929,4326.758159323196,1245.5560479702963
4674.90318422929,4360.282678000182,1794.127149414006
4674.90318422929,4302.976572635068,1574.4900231048991
4674.90318422929,4132.0546929196935,1191.0361755439644
4674.90318422929,4267.751427720925,2273.012639826487
4674.90318422929,4190.908844880783,1191.0361755439644
4674.90318422929,4325.1466549086645,1536.457228206128
4674.90318422929,4358.7350388906225,1606.162758241875
4674.90318422929,4201.1277026603175,1975.2522702377723
4674.90318422929,4241.276226095602,2139.5954067119073
4674.90318422929,4124.22442703341,1383.4818683622975
4674.90318422929,4200.944264283858,1837.7333491759364
4674.90318422929,4124.370419843332,1589.3079040889675
4674.90318422929,4165.3391833529195,712.9542480410109
4674.90318422929,4190.0813542359565,1750.3661709263356
4674.90318422929,4257.4753560244435,782.9985145631463
4674.90318422929,4177.027032141124,1608.2443547996072
4674.90318422929,4357.942414625335,2179.9259191394476
4674.90318422929,4248.576119948351,1191.0361755439644
4674.90318422929,4297.148572442144,1832.9624003212075
4674.90318422929,4211.399086693115,2021.7502490233687
4674.90318422929,4091.2774729882144,1369.1742956903836
4674.90318422929,4164.432836363092,1421.6827406450357
4674.90318422929,4269.470775970998,1363.242201791686
4674.90318422929,4218.455658750346,1591.61382799492
4674.90318422929,4391.988048066217,1470.8136910889993
4674.90318422929,4370.937454752205,1609.5854056073013
4674.90318422929,4258.878878321217,2122.1955794316737
4674.90318422929,4293.168421138764,987.0412523550613
4674.90318422929,4260.11536518711,1705.8320319318427
4674.90318422929,4131.8157069399595,1191.0361755439644
4674.90318422929,4159.440571777422,1399.3335655192432
4674.90318422929,4278.762093629585,2077.0977471017277
4674.90318422929,4280.560108061586,1513.6391708572096
4674.90318422929,4180.332616041515,2087.237876328493
4674.90318422929,4173.821677427896,1191.0361755439644
4674.90318422929,4187.186099287068,1870.4111926090645
4674.90318422929,4301.729507656984,1592.8772454894515
4674.90318422929,4133.129277661428,1191.0361755439644
4674.90318422929,4150.600005983206,1362.7585957031042
4674.90318422929,4297.1063599923555,1620.5109112279479
4674.90318422929,4292.6847282881145,1191.0361755439644
4674.90318422929,4199.386595950427,1640.7635347965297
4674.90318422929,4193.49163866904,987.0412523550613
4674.90318422929,4231.326317704836,2426.903999018537
4682.417722336473,4292.58942738397,986.9509705880782
4693.744036570648,4319.701246403527,1490.243131281516
4693.744036570648,4141.5758747813825,1742.442425839823
4674.90318422929,4112.1691772747645,1191.0361755439644
4674.90318422929,4358.854904956661,1518.4949017249673
4674.90318422929,4212.815141539294,1692.9070787567698
4674.90318422929,4223.174965004705,1207.4154254425748
4674.90318422929,4365.044025204394,1553.416417507765
4674.90318422929,4188.78345170561,1191.0361755439644
4674.90318422929,4335.649610971972,1824.5447539236884
4674.90318422929,4228.239946587326,1191.0361755439644
4674.90318422929,4289.292958757771,1784.8742612137557
4674.90318422929,4180.299177702761,1335.97517197465
4674.90318422929,4260.215720400502,1522.1888303124697
4674.90318422929,4231.658727106401,1191.0361755439644
4674.90318422929,4293.071625684482,2108.249666939175
4674.90318422929,4347.2306052881695,1426.3136908687766
4674.90318422929,4179.024497333015,1418.9930345435855
4674.90318422929,4123.646856581986,2188.187793493284
4719.880250881561,4213.540182216065,1340.346079108509
4719.880250881561,4398.441634065313,1491.3054434528503
4719.880250881561,4338.997789313038,2020.8295022091943
4719.880250881561,4140.145978876837,1360.672455318123
