7995.152630760087,1955.7381086666746,-5076.813721580398
8177.112153638218,5432.976446580272,-436.63989513250635
10231.451582492844,6733.889494142898,900.7767472052146
11741.27936147501,8804.73368500215,481.82893384802446
12006.13953058566,9240.896916396681,-423.31115238782513
12723.842645182296,10420.10280066686,2125.441055099207
13509.396399424772,10802.605331899731,2425.792516331683
14380.790873777216,11589.384336826202,4656.8218555178155
15595.95478129194,12548.525845218048,7863.681768380271
14910.412891240736,13330.551243863993,9561.682853187862
15343.335054014155,13246.435386331435,8534.009264889704
15075.08985983615,13834.971099631826,7899.451344459103
15589.345553523937,13979.379818261537,7616.196976091309
15699.616920165288,14190.62201134206,9588.797244093303
15802.806065317589,14160.215229414165,8217.653470627405
15982.202655339508,14471.824767519522,7923.560860239913
16038.63166827396,14213.17943700017,7771.64280353852
16268.79626439435,14589.356750462717,9787.858716469776
16386.4669430516,14869.637055120484,11073.41962208998
16921.392988694082,15436.782367599386,13112.293099248862
17263.114939827337,15403.18508610275,12096.409438809656
17030.781267252958,15498.542139951998,10478.851791539219
17388.955187417054,15872.155774253153,11986.816441435285
17290.924406170205,16078.309174886524,10559.928708567491
17474.6367489081,16226.984875381007,12975.604221104255
18034.24670010351,16762.4066332011,15021.609636891779
17906.26113075292,16941.9729617323,14679.582902069324
18076.088075880823,17079.737359355473,14271.527523117464
18182.30789435731,17129.180891125594,15490.784842350264
18074.03425437972,17229.91260637049,14309.74582913093
18588.42512673299,17346.065144538727,15011.409367437274
18401.882604828905,17800.10793867914,15574.988240066887
18719.04835164333,17740.009400120507,15487.965967811884
18643.339948160567,17856.658397762356,15324.296893938958
18891.982876244136,18125.682424496288,16094.92619652523
18797.515343586525,18076.033397012117,16082.044098969913
19005.123181556122,18143.93711129802,15525.381408378578
18936.952324002683,18410.47246927368,16571.867634303744
19234.01815242263,18653.30282823085,16921.925011252857
19433.118017835077,18630.517645696193,15678.764067352067
19145.090702471163,18437.88122379529,16017.712897647918
19357.53785872042,18603.742683958815,16171.20569072328
19415.884137069068,18522.329933882298,16930.317928346336
19475.70840596053,18948.903963575995,17201.096782829547
19593.668296477743,18980.31702143074,17263.964582297507
19715.448593810645,19189.8431573296,17336.88632825556
19653.69009570851,19124.237550438178,17714.68682376129
19612.59928882273,19204.533052431758,18061.71127382743
19802.419916698487,19218.04550370903,17597.330205419887
19702.094961216608,19220.049401701315,17514.966320217543
19646.809063122033,19222.797136388126,17569.99844683255
19797.110198879076,19328.809559635447,17388.989231525906
19863.70236380913,19299.163051673535,17501.769814105617
19838.555951842693,19462.99192746063,17801.941696345835
19856.08899931648,19481.70657407341,17476.84177425255
19900.941375992257,19419.796253592427,17785.503070620132
19871.09407964188,19471.651331193843,18102.395998418797
19830.02985308072,19373.737382134794,17780.51216800084
19915.077056374867,19447.8268496993,17757.015864911118
20189.270471839412,19602.880028204527,18090.144048719154
19942.398323223388,19610.220659647242,18048.204251604897
20046.691718695092,19650.789058845992,18309.518227050787
20016.38818931536,19661.16919729712,17881.479567673203
20068.14687408122,19542.30035387528,17750.433511012092
20214.51069141306,19664.212004555764,18111.064207823718
20107.957017946504,19770.914963765557,18452.192522267625
20172.47700610202,19639.028344356153,18132.91502106758
20122.194549625932,19721.20342543836,17571.488396313332
20174.623781572223,19655.740523485918,18134.874975395705
20219.989982876425,19698.50010638535,17966.16189758217
20205.640787354027,19776.35670965512,17839.33232497233
20357.475232980385,19784.460808525007,18173.964420262106
20237.081546043184,19899.356356871,18470.44893135244
20217.895309508473,19893.752451971977,18388.700644025877
20257.90180014798,19789.784734672507,17867.39981689742
20253.618034351748,19750.352219527,17590.956152421386
20373.49183155088,19888.99975185061,17981.985043846842
20404.454309871948,19954.82642727218,18619.459583206077
20430.162596239265,20118.16121676577,18505.220831481336
20490.4026716077,20204.88999286032,18551.589139939195
20547.44177698969,20141.688575108157,18342.688123000884
20499.22955975988,20071.06167469754,18528.171128787562
20493.92635118769,20183.52356304687,18714.566732586023
20583.4265440274,20145.647451649897,18450.52261492782
20556.271633712175,20226.426314389075,18602.299610063616
20593.607462506123,20266.064457160268,18615.27258981526
20627.25,20172.7280947807,18398.225285755518
20627.25,20216.171710014216,18818.372170979037
20627.25,20365.17396585557,18952.319805132076
20627.25,20454.71,19123.25
20627.25,20400.47,18800.25
20627.25,20415.24,19133.25
20627.25,20416.13,19016.25
20627.25,20496.87,18902.25
20627.25,20461.49,18881.25
20627.25,20466.9,19133.25
20627.25,20427.91,19044.25
20627.25,20445.13,19060.25
20627.25,20422.51,18859.25
20627.25,20472.3,18971.25
20627.25,20388.69,18860.25
20627.25,20415.31,18932.25
20627.25,20455.8,19047.25
20627.25,20413.81,18959.25
20627.25,20410.94,18953.25
20627.25,20393.47,18461.25
20627.25,20442.59,19031.25
20627.25,20456.64,18796.25
20627.25,20478.65,19004.25
20627.25,20424.05,18736.25
20627.25,20371.24,18733.25
20627.25,20429.07,18730.25
20627.25,20389.78,18683.25
20627.25,20383.07,18644.25
20627.25,20339.61,18930.25
20627.25,20403.03,18677.25
20627.25,20383.81,19131.25
20727.25,20443.66,19245.25
20727.25,20397.17,18703.25
20745.25,20554.13,19390.25
20816.25,20580.78,19236.25
21152.25,20544.94,18868.25
21152.25,20637.44,18814.25
21152.25,20840.06,19274.25
21152.25,20884.57,19163.25
21152.25,20812.67,19208.25
21152.25,20739.4,18833.25
21152.25,20904.4,19066.25
21152.25,20871.36,18656.25
21152.25,20903.54,18956.25
21152.25,20833.83,18836.25
21152.25,20886.63,19515.25
21152.25,20851.82,18993.25
21152.25,20844.93,19393.25
21152.25,20749.97,18958.25
21152.25,20824.23,18745.25
21152.25,20887.7,19026.25
21152.25,20765.7,19004.25
21152.25,20952.62,19333.25
21152.25,20915.67,19082.25
21152.25,20792.27,18977.25
21152.25,20747.37,19218.25
21152.25,20864.75,18853.25
21152.25,20795.7,18849.25
21152.25,20811.26,19035.25
21152.25,20790.48,19155.25
21152.25,20873.19,19262.25
21152.25,20851.6,19319.25
21152.25,20823.32,19120.25
21152.25,20903.41,18965.25
21152.25,20839.44,19381.25
21152.25,20897.63,19098.25
21152.25,20925.28,19264.25
21152.25,20860.54,18938.25
21152.25,20927.82,19562.25
21152.25,20802.98,19204.25
21152.25,20917.64,19163.25
21152.25,20885.09,19162.25
21152.25,20879.69,19233.25
21152.25,20828.81,19244.25
21152.25,20908.96,19272.25
21152.25,20932.78,19203.25
21152.25,20910.34,19086.25
21152.25,20871.27,19097.25
21152.25,20966.15,18664.25
21152.25,20825.6,18623.25
21152.25,20971.28,19344.25
21152.25,20901.34,19051.25
21152.25,20903.84,18998.25
21152.25,20849.61,19195.25
21152.25,20902.08,19104.25
21152.25,20864.47,18376.25
21152.25,20894.67,19008.25
21152.25,20932.42,19160.25
21152.25,20920.47,19120.25
21152.25,20852.51,19013.25
21152.25,20857.75,19039.25
21152.25,20871.61,19002.25
21152.25,20781.17,19070.25
21152.25,20858.25,18934.25
21152.25,20859.88,19194.25
21152.25,20824.3,19163.25
21152.25,20987.41,19073.25
21152.25,20887.92,18850.25
21152.25,20770.54,19231.25
21152.25,20973.1,19067.25
21152.25,20813.07,18860.25
21152.25,20902.31,19100.25
21152.25,20929.65,18930.25
21152.25,20905.53,18916.25
21152.25,20816.51,18722.25
21152.25,20783.12,18934.25
21152.25,20775.97,19155.25
21152.25,20826.77,18852.25
21152.25,20867.25,18958.25
21152.25,20927.81,19459.25
21152.25,20806.06,19217.25
21152.25,20868.05,19002.25
21152.25,20772.44,18955.25
21152.25,20928.02,18936.25
21152.25,20731.51,19001.25
21152.25,20859.36,19240.25
21152.25,20814.22,19162.25
21152.25,20938.51,19203.25
21152.25,20875.52,18853.25
21152.25,20889.16,18558.25
21152.25,20783.81,18835.25
21152.25,20933.67,19431.25
21152.25,20793.18,19049.25
21152.25,20867.03,19195.25
21152.25,20813.51,18660.25
21152.25,20824.68,19249.25
21152.25,20872.51,18690.25
21152.25,20935.79,19285.25
21152.25,20808.82,18666.25
21152.25,20915.52,19112.25
21152.25,20892.9,18824.25
21152.25,20862.1,18000.25
21152.25,20870.17,19242.25
21152.25,20878.92,19007.25
21152.25,20872.04,19001.25
21152.25,20858.9,19275.25
21152.25,20763.86,19070.25
21152.25,20858.85,18836.25
21239.25,20825.1,19360.25
21239.25,20869.17,19127.25
21239.25,20953.0,18962.25
21239.25,20984.53,19167.25
21239.25,20993.1,18880.25
21239.25,20876.2,18852.25
21239.25,20990.38,19302.25
21239.25,20820.53,18844.25
21239.25,20952.44,19154.25
21239.25,20968.77,19349.25
21239.25,20901.0,19026.25
21239.25,20924.77,18935.25
21239.25,20831.74,18778.25
21239.25,21015.61,19384.25
21239.25,20963.0,19180.25
21239.25,20930.5,19423.25
21239.25,20952.51,18720.25
21239.25,20901.5,19265.25
21239.25,20944.34,19173.25
21239.25,20939.9,19060.25
21239.25,20935.7,18739.25
21239.25,21001.3,18586.25
21239.25,20882.19,18480.25
21239.25,20771.29,18737.25
21239.25,20937.36,19360.25
21239.25,20895.74,19266.25
