6799.244491714391,1789.5574793907626,-4925.0289960554655
10681.470301846754,5541.572084662775,475.27853562949895
11792.816919572359,6537.638605918489,-3330.011919468019
10902.637940270639,8252.759766236926,3142.600287790672
12251.420307008317,10030.119226608385,3360.6230245758743
11878.691593828145,9707.112637518674,1031.838955812902
12677.81189624029,10477.155959501026,2912.4329889475484
13486.187472034035,10756.82933338684,4260.99796450378
13750.728329904436,11512.29806406811,7475.5959676274615
14198.63902883411,11930.280856507396,6477.296859109199
14403.169370565638,12354.850485591585,5626.694277331748
14153.693782854185,12583.531986511769,8013.629897959379
14659.795249862014,12244.028323029303,5736.042022564909
14152.701499014955,12243.463844258198,6066.902666366628
14949.94145130166,13045.06825883167,9610.239400309201
14861.866373581994,13141.56427422373,5593.682311931703
15228.964086557335,13534.527309231707,10012.812096968424
15006.486825001622,13530.107070203543,8186.29470160024
14875.988708055536,13941.705278956948,10042.505725636924
15808.685624541906,14250.52920208215,6940.526707798957
15718.820165583773,14272.397205673089,8837.414380783162
16256.802689063654,14409.711901950415,8620.274050327242
15836.559553365896,14302.59266323643,9070.478969855541
16376.62659667804,14891.20722956055,8441.250648779234
16778.077618155436,14913.096273943866,10441.462042467347
17213.53670944541,15129.076510898878,9581.56584918223
16746.531774599654,15379.348017338281,10059.018102014272
17290.29254826159,15855.474220880737,12157.49388829013
17303.270861965088,15846.307001416988,10066.148884194223
17021.876599188727,15696.114607972004,12226.111009498145
17538.642374870058,15957.81745156905,12271.054876423499
17367.748483052248,15971.605669731887,10669.565625822319
17524.442568603947,16214.4162767838,10687.742396008038
17380.359535220952,16150.962805996865,11741.599963346032
18157.56059331719,16587.41417814564,12666.492135918976
17789.14849728494,16765.496981246353,13251.606366796403
17971.93802230771,17066.270843726303,14048.728994591678
18242.608644224678,17333.536365272677,14911.620403079556
18480.120038736928,17171.584820742853,13935.472332089248
18378.04656811389,17062.378296624942,12710.601069852255
18437.266778443845,17137.045688656013,13457.109704383072
18411.318923112765,17380.886430260955,14895.091791208863
18611.318261596774,17600.436810630912,14126.113466464889
18739.93326988238,17934.752549686524,14998.542413928251
18716.77734133623,18151.891051964925,16620.984052224492
18640.903691065327,18041.511257592443,15377.884082701203
18762.10250679946,18124.880123301486,15905.694116154275
18626.229007389284,18040.060018449625,15017.47491945191
18847.102381640652,18167.941628763518,15833.047013428912
18917.69815970469,18106.35373087967,16372.468757838267
19021.807145003153,18296.32300006038,16902.171424858876
18872.692375374354,18236.16989413324,16469.560341587778
