5239.059026491794,5239.059026491794
5994.503132930442,5994.503132930442
6426.421896265194,6426.421896265194
6769.332393250452,6769.332393250452
7161.051296253734,7161.051296253734
7523.051050272219,7523.051050272219
7752.866918291998,7752.866918291998
8290.946535040714,8290.946535040714
8812.969763537636,8812.969763537636
9105.720503515127,9105.720503515127
9448.013694003543,9448.013694003543
9516.991075351283,9516.991075351283
9825.278336173307,9825.278336173307
9962.858938513404,9962.858938513404
10486.685513827006,10486.685513827006
10599.281579243574,10599.281579243574
10913.665689464162,10913.665689464162
11035.691136223839,11035.691136223839
11129.076104813004,11129.076104813004
11319.737604040194,11319.737604040194
11381.941584367536,11381.941584367536
11381.941584367536,11328.320407920603
11593.79273544128,11593.79273544128
11974.946717212757,11974.946717212757
12006.995276928279,12006.995276928279
12084.902850423376,12084.902850423376
12191.078294404217,12191.078294404217
12369.138826224287,12369.138826224287
12425.469769499303,12425.469769499303
12527.66131409888,12527.66131409888
12763.686086700476,12763.686086700476
12763.686086700476,12761.825379465483
12868.603943716244,12868.603943716244
12868.603943716244,12810.466918595726
12914.827535322875,12914.827535322875
13011.269805125103,13011.269805125103
13011.269805125103,12992.743950725351
13056.377323679633,13056.377323679633
13056.377323679633,13038.54373104485
13237.991718688796,13237.991718688796
13274.477193281207,13274.477193281207
13274.477193281207,13240.77808060493
13313.033964441307,13313.033964441307
13313.033964441307,13311.365410109205
13313.033964441307,13262.286788828438
13313.033964441307,13294.241404473225
13313.033964441307,13297.952092223957
13335.737264141017,13335.737264141017
13335.737264141017,13316.188490413668
13398.137846859436,13398.137846859436
13398.137846859436,13388.501739961575
13432.753526076227,13432.753526076227
13432.753526076227,13406.83341240873
13432.753526076227,13302.029792193023
13432.753526076227,13320.035552504643
13432.753526076227,13341.33586978882
13432.753526076227,13117.294752033646
13432.753526076227,13173.555178912846
13432.753526076227,13079.059769020478
13432.753526076227,13158.315670947188
13432.753526076227,13162.31417250726
13432.753526076227,13263.414568126229
13432.753526076227,13276.209072985366
13432.753526076227,13219.948646106166
13432.753526076227,13207.154141247029
13432.753526076227,13205.448388251576
13432.753526076227,13261.708815130776
13432.753526076227,13304.059702720686
13432.753526076227,13319.44479776369
13432.753526076227,13355.8969077121
13432.753526076227,13345.195502526065
13432.753526076227,13364.910999509862
13445.979095830155,13445.979095830155
13445.979095830155,13434.034533675662
13445.979095830155,13433.474344514123
13489.194081438314,13489.194081438314
13516.441618308974,13516.441618308974
13516.441618308974,13506.617784003747
13516.441618308974,13513.019332559237
13516.441618308974,13473.228328987592
13516.441618308974,13445.408580343988
13516.441618308974,13325.800426856902
13516.441618308974,13315.264431973912
13516.441618308974,13389.697923646068
13516.441618308974,13411.649266866985
13516.441618308974,13438.281945441977
13516.441618308974,13415.849513448382
13516.441618308974,13387.773823281255
13516.441618308974,13421.740608865432
13516.441618308974,13456.03791540036
13516.441618308974,13482.96125242709
13516.441618308974,13450.834755766911
13516.441618308974,13419.058023855123
13516.441618308974,13376.746337871346
13516.441618308974,13446.929833505512
13516.441618308974,13457.486869394623
13516.441618308974,13407.788583287915
13516.441618308974,13383.513307974836
13516.441618308974,13286.44121673618
13516.441618308974,13343.516756717821
13516.441618308974,13411.317861192301
13605.117993474116,13605.117993474116
13622.423870954928,13622.423870954928
13622.423870954928,13544.184719213737
13622.423870954928,13507.564896334683
13622.423870954928,13540.069238750219
13622.423870954928,13599.18937292734
13622.423870954928,13528.28912645416
13661.829570714892,13661.829570714892
13882.395206404934,13882.395206404934
13882.395206404934,13827.922889126532
13882.395206404934,13798.208706397223
13882.395206404934,13689.360463306228
13882.395206404934,13641.101350293824
13882.395206404934,13751.549348147753
13882.395206404934,13803.269679326666
13882.395206404934,13803.46206023301
13882.395206404934,13725.783865871192
13882.395206404934,13725.530710053154
13882.395206404934,13684.772261545031
13882.395206404934,13531.102477163762
13882.395206404934,13549.786168278759
13882.395206404934,13813.790855060475
13965.750052967496,13965.750052967496
13965.750052967496,13907.13907653275
14057.39612822461,14057.39612822461
14057.39612822461,14035.771604970932
14057.39612822461,13977.604952038053
14057.39612822461,13957.089764619326
14057.39612822461,14048.869492205109
14074.896967351207,14074.896967351207
14124.685424309384,14124.685424309384
14179.491632032627,14179.491632032627
14259.390468715486,14259.390468715486
14259.390468715486,14199.798134414152
14314.555919907507,14314.555919907507
14314.555919907507,14286.113283302853
14314.555919907507,14275.743695788933
14389.083239733383,14389.083239733383
14399.762560217154,14399.762560217154
14399.762560217154,14371.965216324541
14399.762560217154,14265.51036026172
14399.762560217154,14294.321482096699
14399.762560217154,14365.221728569879
14521.833658345317,14521.833658345317
14556.832387086723,14556.832387086723
14636.410790291047,14636.410790291047
14712.84505646357,14712.84505646357
14723.843749214893,14723.843749214893
14723.843749214893,14722.3525160079
14723.843749214893,14680.561200918575
14723.843749214893,14682.05243412557
14723.843749214893,14570.355142392033
14723.843749214893,14464.179125668961
14723.843749214893,14370.281906405922
14723.843749214893,14406.067770061942
14723.843749214893,14474.384070556582
14723.843749214893,14530.848197661548
14723.843749214893,14537.017146565659
14723.843749214893,14535.436829294104
14723.843749214893,14554.900104059929
14723.843749214893,14593.177716770228
14723.843749214893,14597.608745740834
14723.843749214893,14591.717568482218
14723.843749214893,14471.97163274448
14723.843749214893,14595.059231599376
14723.843749214893,14599.085587594644
14723.843749214893,14588.277069400112
14893.693975934872,14893.693975934872
15091.15551474389,15091.15551474389
15091.15551474389,14955.167032302183
15091.15551474389,14965.975550496714
15091.15551474389,15030.657259656604
15091.15551474389,14834.464836197101
15091.15551474389,14858.281272425247
15091.15551474389,14745.762719953835
15091.15551474389,14788.476073415783
15091.15551474389,14709.975933710586
15091.15551474389,14775.06802745445
15091.15551474389,14563.611882496463
15091.15551474389,14603.950221443207
15091.15551474389,14599.587471663992
15091.15551474389,14558.722469203773
15091.15551474389,14598.486805638007
15091.15551474389,14595.039597695977
15091.15551474389,14378.266419695668
15091.15551474389,14402.80783207804
15091.15551474389,14582.551600533829
15091.15551474389,14557.07814250789
15091.15551474389,14647.594822379404
15091.15551474389,14506.776914431633
15091.15551474389,14542.481051957935
15091.15551474389,14625.69029223054
15091.15551474389,14686.211729230039
15091.15551474389,14687.600294110047
15091.15551474389,14696.030603692401
15091.15551474389,14766.74621308355
15091.15551474389,14742.461297987691
15091.15551474389,14800.448639232016
15091.15551474389,14707.55697953857
15091.15551474389,14753.959349813713
15091.15551474389,14759.829272443974
15091.15551474389,14816.109815432306
15091.15551474389,14827.925643959326
15091.15551474389,14847.18397783396
15091.15551474389,14665.960632647017
15091.15551474389,14679.343606163175
15091.15551474389,14746.993596402375
15091.15551474389,14725.493555918287
15091.15551474389,14840.708097847551
15091.15551474389,14816.73181235202
15091.15551474389,14917.159601417174
15091.15551474389,14935.631760243708
15091.15551474389,14989.884410443052
15091.15551474389,15023.715840321089
15091.15551474389,15026.435614068458
15091.15551474389,15086.49621997686
15104.981396793533,15104.981396793533
15191.915678623762,15191.915678623762
15191.915678623762,14923.099119813938
15191.915678623762,14989.777952279677
15258.5945110895,15258.5945110895
15287.214785623702,15287.214785623702
15287.214785623702,15253.383355745667
15287.214785623702,15194.628586027677
15287.214785623702,15219.790651099536
15287.214785623702,15199.63467952099
15287.214785623702,15183.010825230416
15287.214785623702,15219.298952953799
15287.214785623702,15210.348696876361
15287.214785623702,15019.387099427084
15287.214785623702,15164.31796119398
15287.214785623702,15210.963275410388
15287.214785623702,15196.082993790887
15287.214785623702,15186.836461129562
15287.214785623702,15217.054942584911
15287.214785623702,15226.301475246237
15287.214785623702,15170.718128373692
15287.214785623702,15157.938838371634
15287.214785623702,15170.247462846428
15287.214785623702,15177.564576394978
15287.214785623702,15156.815623270708
15287.214785623702,15198.423313400612
15287.214785623702,15144.68412380966
15287.214785623702,15254.353709345578
15287.214785623702,15280.85040728002
15292.621984034336,15292.621984034336
15355.441727018013,15355.441727018013
15355.441727018013,15338.164489368904
15355.441727018013,15298.364886626834
15355.441727018013,15279.67916117327
15355.441727018013,15189.217735753147
15355.441727018013,15111.311999462134
15355.441727018013,15096.938782420995
15355.441727018013,15008.125253488786
15355.441727018013,14895.43798668764
15355.441727018013,14839.830759466635
15355.441727018013,14838.082205456009
15355.441727018013,15053.109019472362
15355.441727018013,14998.88531327415
15355.441727018013,14944.685648151746
15355.441727018013,14869.735120148076
15355.441727018013,14943.955253312619
15355.441727018013,14901.540061608182
15355.441727018013,14830.19207852143
15355.441727018013,14895.819475979202
15355.441727018013,14796.262280871244
15355.441727018013,14780.032273660509
15355.441727018013,14812.535259537839
15355.441727018013,14674.917771644308
15355.441727018013,14507.112592668527
15355.441727018013,14602.116438878305
15355.441727018013,14618.717910214367
15355.441727018013,14673.854629307738
15355.441727018013,14759.596365686983
15355.441727018013,14805.868349255801
15355.441727018013,14751.761620912319
15355.441727018013,14794.176812616757
15355.441727018013,14923.909777684948
15355.441727018013,14933.137101303942
15355.441727018013,15024.19130514879
15355.441727018013,14951.309117627432
15355.441727018013,14986.36229607309
15355.441727018013,15042.926705505019
15355.441727018013,15029.763761976992
15355.441727018013,15000.948369814916
15355.441727018013,14971.738697990246
15355.441727018013,14939.911097575492
15355.441727018013,14786.46275797414
15355.441727018013,14663.461885998388
15355.441727018013,14624.494753241292
15355.441727018013,14608.178578978253
15355.441727018013,14578.857731420358
15355.441727018013,14629.362116406472
15355.441727018013,14563.9161784614
15355.441727018013,14531.999421593533
15355.441727018013,14503.188299758556
15355.441727018013,14361.98457460335
15355.441727018013,14420.682654976637
15355.441727018013,14514.5061928307
15355.441727018013,14455.808112457413
15355.441727018013,14419.193689490447
15355.441727018013,14482.68581986372
15355.441727018013,14486.867990195216
15355.441727018013,14473.045556194393
15355.441727018013,14585.222209732976
15355.441727018013,14608.6991081807
15355.441727018013,14555.447216585755
15355.441727018013,14521.05372331792
15355.441727018013,14567.771952953068
15355.441727018013,14565.606801746442
15355.441727018013,14591.431796032322
15355.441727018013,14712.477278280563
15355.441727018013,14711.740292896277
15355.441727018013,14702.53470267485
15355.441727018013,14707.266594880159
15355.441727018013,14521.525307336498
15355.441727018013,14594.823616667476
15355.441727018013,14560.47569714321
15355.441727018013,14489.60354819686
15355.441727018013,14553.169314106399
15355.441727018013,14677.167710916805
15355.441727018013,14605.554809162637
15355.441727018013,14672.787166455482
15355.441727018013,14627.539455747283
15355.441727018013,14410.079832916908
15355.441727018013,14403.18353703025
15355.441727018013,14551.290567607222
15355.441727018013,14636.287152545749
15355.441727018013,14561.942603801575
15355.441727018013,14601.504584086357
15355.441727018013,14672.303385279662
15355.441727018013,14771.491504412446
15355.441727018013,14746.504025420638
15355.441727018013,14741.46559948684
15355.441727018013,14768.173583975458
15355.441727018013,14761.980530445904
15355.441727018013,14828.322170468042
15355.441727018013,14865.989023556667
15355.441727018013,14923.534713216313
15355.441727018013,14909.947107761283
15355.441727018013,14828.534081458114
15355.441727018013,14789.92346391889
15355.441727018013,14818.734585753868
15355.441727018013,14686.041730863693
15355.441727018013,14666.490423971656
15355.441727018013,14799.183278861834
15355.441727018013,14829.800335782984
15355.441727018013,14936.050704865083
15355.441727018013,14971.615411484736
15355.441727018013,14992.18900590372
15355.441727018013,15060.056750534884
