2049.361647961843,2049.361647961843
2839.4565997044992,2839.4565997044992
3740.29133412987,3740.29133412987
4402.222079465942,4402.222079465942
4748.376559581622,4748.376559581622
5206.221765829738,5206.221765829738
5541.576702437342,5541.576702437342
5865.253777067102,5865.253777067102
5944.051299260987,5944.051299260987
6556.694189307327,6556.694189307327
6644.161732671098,6644.161732671098
6931.407777023231,6931.407777023231
7224.367091494172,7224.367091494172
7224.367091494172,7220.174316653878
7428.23602608004,7428.23602608004
7566.374307547674,7566.374307547674
8095.14713164704,8095.14713164704
8284.594707132937,8284.594707132937
8393.84362291349,8393.84362291349
8407.39240255516,8407.39240255516
8445.243001377732,8445.243001377732
8657.977889313792,8657.977889313792
8993.454292732296,8993.454292732296
9127.511486348716,9127.511486348716
9296.767785628077,9296.767785628077
9296.767785628077,9259.799695300146
9363.186843322377,9363.186843322377
9592.79304154555,9592.79304154555
9592.79304154555,9489.016219479632
9592.79304154555,9581.57298806555
9592.79304154555,9551.144568574218
9624.972548049735,9624.972548049735
9780.40940332794,9780.40940332794
9803.92938485383,9803.92938485383
9804.434960159446,9804.434960159446
9804.434960159446,9743.731214654144
9804.434960159446,9773.275449180388
9804.434960159446,9710.872687641899
9804.434960159446,9776.301003265613
9821.524916102127,9821.524916102127
9987.908872670796,9987.908872670796
10007.038708674645,10007.038708674645
10035.714917443553,10035.714917443553
10039.874750509473,10039.874750509473
10131.532214720168,10131.532214720168
10270.002015439508,10270.002015439508
10270.002015439508,10265.842182373586
10270.002015439508,10101.7725142867
10270.002015439508,10109.394229171548
10270.002015439508,10104.03633310281
10270.002015439508,10220.43427927234
10270.002015439508,10233.096551966422
10384.29324133792,10384.29324133792
10408.67992563191,10408.67992563191
10425.978654419117,10425.978654419117
10425.978654419117,10425.351863792455
10530.841494850898,10530.841494850898
10605.44394093995,10605.44394093995
10605.44394093995,10518.43574462205
10605.44394093995,10514.7954819589
10605.44394093995,10580.078491248458
10635.415453724454,10635.415453724454
10847.960704477262,10847.960704477262
10847.960704477262,10791.213274732576
10847.960704477262,10690.478594770984
10847.960704477262,10670.757451012865
10999.145376902723,10999.145376902723
11195.713212494318,11195.713212494318
11195.713212494318,11191.414578902495
11199.526644244317,11199.526644244317
11214.732136700315,11214.732136700315
11246.27946610157,11246.27946610157
11382.889512839958,11382.889512839958
11475.77626349967,11475.77626349967
11486.932184850666,11486.932184850666
11552.062765369503,11552.062765369503
11707.71885369222,11707.71885369222
11746.856264478123,11746.856264478123
11746.856264478123,11728.296052497
11862.82678937088,11862.82678937088
12041.134787763207,12041.134787763207
12041.134787763207,11809.790752338802
12041.134787763207,11809.718900759712
12041.134787763207,11799.614828090173
12041.134787763207,11753.605687827694
12041.134787763207,11804.951014323604
12041.134787763207,11884.845411047725
12041.134787763207,11945.21496589541
12073.18869523601,12073.18869523601
12073.18869523601,12014.60050520431
12073.18869523601,11993.889407283026
12073.18869523601,11985.777341941204
12073.18869523601,11968.50676733222
12073.18869523601,11876.602159996815
12073.18869523601,11895.586625206543
12073.18869523601,11910.786201410905
12073.18869523601,11873.185917117024
12073.18869523601,11881.297982458844
12073.18869523601,11886.050740465114
12073.18869523601,11877.12723213173
12073.18869523601,11493.94831437086
12073.18869523601,11507.037757421778
12073.18869523601,11548.6176940761
12073.18869523601,11497.387044346908
12073.18869523601,11556.40111802555
12073.18869523601,11558.686107887563
12073.18869523601,11550.3894221006
12073.18869523601,11499.49426527681
12073.18869523601,11612.803469600947
12073.18869523601,11621.400238146749
12073.18869523601,11835.531917670614
12073.18869523601,11911.893360654565
12073.18869523601,11917.093849606354
12073.18869523601,11932.234209233273
12073.18869523601,11995.820068303103
12076.220982703555,12076.220982703555
12076.220982703555,11984.62656209098
12076.220982703555,12034.495337187453
12076.220982703555,12027.862900247588
12076.220982703555,12040.109841502173
12119.210440476527,12119.210440476527
12239.143354944867,12239.143354944867
12305.199276351614,12305.199276351614
12305.199276351614,12299.53898356164
12305.199276351614,12300.778477484384
12323.17688459349,12323.17688459349
12323.17688459349,12238.203625682861
12323.17688459349,12162.750440046784
12323.17688459349,12151.340639852271
12323.17688459349,11945.247801097077
12323.17688459349,11910.7446861008
12323.17688459349,11975.31957257753
12323.17688459349,12062.618806989754
12323.17688459349,12012.447036287787
12323.17688459349,12155.064198422855
12323.17688459349,12174.03936564001
12323.17688459349,12184.700340911391
12323.17688459349,12139.234960874943
12323.17688459349,12182.467553570981
12323.17688459349,12141.825371221279
12323.17688459349,11984.011993998665
12323.17688459349,11981.127552228929
12323.17688459349,11883.777737766843
12323.17688459349,11884.121432516056
12323.17688459349,11762.545575436983
12323.17688459349,11756.823562528672
12323.17688459349,11726.416059915473
12323.17688459349,11777.955040323232
12323.17688459349,11769.868162502342
12323.17688459349,11912.730681371935
12323.17688459349,11918.452694280246
12323.17688459349,11992.250823110337
12323.17688459349,12030.87524155441
12323.17688459349,12202.027674390889
12323.17688459349,12079.523691910877
12323.17688459349,12063.216210076862
12323.17688459349,12126.223685211842
12323.17688459349,11985.440773444518
12323.17688459349,11833.0586665414
12323.17688459349,11871.121866671838
12323.17688459349,11848.86856989656
12323.17688459349,11892.534946898246
12323.17688459349,11797.954173680435
12323.17688459349,11758.936762879752
12323.17688459349,11786.81969848006
12323.17688459349,11778.606166373624
12323.17688459349,11753.009903151213
12323.17688459349,11700.80797956301
12323.17688459349,11757.576067789443
12323.17688459349,11821.090057042922
12323.17688459349,11754.94689221517
12323.17688459349,11711.383179732782
12323.17688459349,11769.906753032617
12323.17688459349,11831.905175964217
12323.17688459349,11965.963573854133
12323.17688459349,11938.542828627968
12323.17688459349,11815.563401160125
12323.17688459349,11841.285467839945
12323.17688459349,11923.082005819255
12323.17688459349,11859.449360860388
12330.346347949666,12330.346347949666
12330.346347949666,12312.271713708866
12330.346347949666,12274.938977837435
12452.163135347395,12452.163135347395
12452.163135347395,12189.642127852434
12452.163135347395,12204.827871504924
12452.163135347395,12270.283489872478
12452.163135347395,12250.393442291297
12452.163135347395,12307.138938347129
12452.163135347395,12328.426446155867
12452.163135347395,12333.982172123762
12452.163135347395,12295.457684829795
12452.163135347395,12194.791896747009
12452.163135347395,12190.238950905185
12452.163135347395,12201.722153425235
12452.163135347395,12250.721234261206
12452.163135347395,12164.718360675946
12452.163135347395,12356.022539507125
12452.163135347395,12317.825800555926
12452.163135347395,12390.814316052962
12452.163135347395,12361.788004958324
12452.163135347395,12377.560525655936
12452.163135347395,12389.087374954102
12452.163135347395,12408.641766017961
12452.163135347395,12438.076795632203
12452.163135347395,12418.346494008609
12452.163135347395,12310.640579575535
12452.163135347395,12159.050197553443
12452.163135347395,12128.560055662605
12452.163135347395,12240.406655470444
12452.163135347395,12360.712648583794
12538.631879501972,12538.631879501972
