-32191.060903246398,-32191.060903246398
-28819.48922221674,-28819.48922221674
-24543.90580564711,-24543.90580564711
-18607.04729090912,-18607.04729090912
-13257.89000343722,-13257.89000343722
-11978.010447515466,-11978.010447515466
-9090.570765479395,-9090.570765479395
-5942.581717646986,-5942.581717646986
-5746.187069204534,-5746.187069204534
-707.8961163311033,-707.8961163311033
2795.9102860392013,2795.9102860392013
5442.674823338151,5442.674823338151
6759.51679241276,6759.51679241276
8547.715103140508,8547.715103140508
9535.146673725438,9535.146673725438
10373.585547298018,10373.585547298018
11312.968616461541,11312.968616461541
14461.0348424236,14461.0348424236
14901.887164110114,14901.887164110114
15350.227068128079,15350.227068128079
16158.331201883775,16158.331201883775
17681.768841259982,17681.768841259982
18013.540452825633,18013.540452825633
18773.129365349596,18773.129365349596
18904.47479505856,18904.47479505856
19546.771969129142,19546.771969129142
21336.156608687612,21336.156608687612
21336.156608687612,20589.468148547152
21415.598131567283,21415.598131567283
22162.286591707714,22162.286591707714
22162.286591707714,22145.688762050893
22733.294115958342,22733.294115958342
26116.25821920052,26116.25821920052
26116.25821920052,26095.940609883357
27479.967014643393,27479.967014643393
27479.967014643393,27121.317291081083
27479.967014643393,27398.446988750482
28191.194391347803,28191.194391347803
28442.082530128726,28442.082530128726
29749.586684242997,29749.586684242997
29749.586684242997,29738.780868809
30671.41813969455,30671.41813969455
31822.963328528407,31822.963328528407
31822.963328528407,31746.17238388922
32581.263731391315,32581.263731391315
32626.221598346747,32626.221598346747
33445.3309816797,33445.3309816797
33445.3309816797,33375.383782408535
33849.82490138852,33849.82490138852
34094.92653740104,34094.92653740104
34286.07494610084,34286.07494610084
34416.83728980001,34416.83728980001
34423.9162293133,34423.9162293133
35012.917646574206,35012.917646574206
35012.917646574206,33758.62310298314
35012.917646574206,33270.9368163739
35012.917646574206,33699.09147810546
35012.917646574206,33608.83272661871
35012.917646574206,34437.57012520624
35012.917646574206,34535.91490403768
35012.917646574206,34550.2725609966
36517.5060698953,36517.5060698953
36517.5060698953,36346.792064961206
37788.39754881806,37788.39754881806
37788.39754881806,37536.01846303913
37788.39754881806,37499.22121958948
37788.39754881806,36979.39121984094
37788.39754881806,36908.285895885885
37788.39754881806,36753.941561082305
37788.39754881806,37475.98017886543
37788.39754881806,37007.22322399501
37788.39754881806,37163.425681355526
37788.39754881806,37326.906757025645
37788.39754881806,37170.70429966513
38895.00060488422,38895.00060488422
38895.00060488422,35538.12217539849
38895.00060488422,35877.98761694375
38895.00060488422,36383.20624355777
38895.00060488422,36499.95330327992
38895.00060488422,37104.30820583778
38895.00060488422,36980.744392450884
38895.00060488422,37178.7803966137
38895.00060488422,36721.2019761532
38895.00060488422,37033.57103660809
38895.00060488422,37766.591441130964
38959.117284268796,38959.117284268796
38959.117284268796,38698.85399955517
39365.94047701424,39365.94047701424
40066.06663669122,40066.06663669122
40528.511104726174,40528.511104726174
40528.511104726174,40126.402126064815
40528.511104726174,39898.43611756331
40528.511104726174,40237.70783600779
40589.89030255034,40589.89030255034
40589.89030255034,40230.39964621962
40599.03058620042,40599.03058620042
40961.255533181815,40961.255533181815
41355.77198030015,41355.77198030015
41355.77198030015,40753.773414560026
41355.77198030015,40862.60584804093
41355.77198030015,40764.107740736
41355.77198030015,41016.48682651491
42523.09158050959,42523.09158050959
42652.523253582396,42652.523253582396
42652.523253582396,42485.02982471195
43242.745496043455,43242.745496043455
43432.69898225146,43432.69898225146
43646.80021615597,43646.80021615597
43646.80021615597,43111.39044064783
43646.80021615597,43055.2576306057
43646.80021615597,43583.59005688689
44365.94564604816,44365.94564604816
44365.94564604816,42632.58955229704
44365.94564604816,43345.34881712938
44365.94564604816,43256.76083302968
44365.94564604816,42685.11170824209
44756.36923896118,44756.36923896118
45133.08646015824,45133.08646015824
45417.36159901553,45417.36159901553
45516.05509466357,45516.05509466357
45945.705495518865,45945.705495518865
45945.705495518865,45916.9041459854
46176.46242101978,46176.46242101978
46290.25810829333,46290.25810829333
46290.25810829333,45299.3640291804
46290.25810829333,45071.1469313522
46290.25810829333,44833.75993264234
46290.25810829333,45001.008137033576
46290.25810829333,45168.61327945602
46290.25810829333,44473.254903452835
46290.25810829333,44590.201823842035
46290.25810829333,44469.394587303985
46290.25810829333,44048.64222282009
46290.25810829333,44324.77864445253
46290.25810829333,44066.7007158822
46290.25810829333,43290.92238198544
46290.25810829333,44467.633697632846
46371.527765230996,46371.527765230996
46371.527765230996,46227.750643854255
46735.91260633914,46735.91260633914
46735.91260633914,45941.54600466272
46735.91260633914,45267.027644926064
46735.91260633914,45191.550363642185
46735.91260633914,45659.32947566786
46735.91260633914,46366.88514919397
46735.91260633914,46452.875114314695
47110.29390230423,47110.29390230423
47110.29390230423,46736.84151321065
47110.29390230423,46741.3019387226
48198.233373650415,48198.233373650415
48449.829834011725,48449.829834011725
48902.87733765167,48902.87733765167
49345.251815427684,49345.251815427684
49345.251815427684,48449.0925166253
49345.251815427684,49120.932790748724
49345.251815427684,49316.14681024869
49345.251815427684,48589.37621847044
49345.251815427684,48305.06985883693
49345.251815427684,48712.02794728398
49345.251815427684,48207.933859899356
49345.251815427684,48247.20031787694
49345.251815427684,48207.97781186299
49345.251815427684,47769.731572909586
49345.251815427684,46226.145080882976
49345.251815427684,46643.82943383996
49345.251815427684,46718.51973415782
49345.251815427684,46785.357603313656
49345.251815427684,47444.19696451631
49345.251815427684,47209.26949970974
49345.251815427684,47647.51573866315
49345.251815427684,48038.8447163087
49345.251815427684,47979.91115424259
49345.251815427684,48589.24145597608
49345.251815427684,48678.38743712861
49848.26619155649,49848.26619155649
49911.405185114876,49911.405185114876
49911.405185114876,49558.944236314404
50349.036021147294,50349.036021147294
50961.25623823223,50961.25623823223
51524.87612866315,51524.87612866315
51524.87612866315,51006.38894692704
51524.87612866315,51302.04611305529
52143.77818018522,52143.77818018522
52143.77818018522,52104.51172220763
52143.77818018522,51838.277277118475
52143.77818018522,51221.35079342513
52143.77818018522,51558.62638986476
53655.07405337524,53655.07405337524
53655.07405337524,52708.088494345546
53655.07405337524,52456.80335869487
53655.07405337524,53453.51547123278
53655.07405337524,53590.544732842834
54717.77656086383,54717.77656086383
54717.77656086383,54588.31015822037
54717.77656086383,54543.97759003049
54717.77656086383,54712.59489533451
54717.77656086383,54353.56365899273
54717.77656086383,54316.31408872186
54717.77656086383,54330.26475048407
55140.16100797889,55140.16100797889
55157.7038633136,55157.7038633136
55483.14355379586,55483.14355379586
55483.14355379586,54761.00571013216
55483.14355379586,53359.05840951136
55483.14355379586,53231.68494378112
55483.14355379586,53192.13888215885
55483.14355379586,52263.17210352021
55483.14355379586,53927.861756121056
55483.14355379586,54563.03225978703
55483.14355379586,54159.70964600913
55483.14355379586,52699.54501664477
55483.14355379586,51766.46032147938
55483.14355379586,51567.46211387988
55483.14355379586,51096.30299333
55483.14355379586,51081.624961726375
55483.14355379586,51165.85748345623
55483.14355379586,51777.04976912795
55483.14355379586,51361.512874251785
55483.14355379586,50096.56353415951
55483.14355379586,49362.39998713869
55483.14355379586,50921.57441952102
55483.14355379586,51499.724470097826
55483.14355379586,50968.15689041118
55483.14355379586,50959.04033730195
55483.14355379586,51201.48399183894
55483.14355379586,53146.83189167896
55483.14355379586,52887.44937641523
55483.14355379586,52646.68642386268
55483.14355379586,52639.742473269
55483.14355379586,53043.54548979566
55483.14355379586,53643.29606057896
55483.14355379586,54704.871058663884
55483.14355379586,53121.96794900125
55483.14355379586,53342.474460725294
55483.14355379586,53769.522728723285
55483.14355379586,53959.12367515624
55542.026784818874,55542.026784818874
55542.026784818874,55533.329700146925
56345.48219524073,56345.48219524073
56345.48219524073,56276.6141475453
56345.48219524073,53712.33028780459
56345.48219524073,53762.434970920156
56345.48219524073,54255.90989320294
56345.48219524073,54322.56306575414
56345.48219524073,55045.72420242944
56345.48219524073,54545.72998876193
56345.48219524073,54331.18994670978
56345.48219524073,54893.65030356579
56345.48219524073,54369.97268696302
56345.48219524073,53472.969329676496
56345.48219524073,53649.279115680394
56345.48219524073,53649.7495857516
56345.48219524073,53648.843990031535
56345.48219524073,53993.267502025956
56345.48219524073,52935.91058680644
56345.48219524073,53263.98239587657
56345.48219524073,53828.37521023071
56345.48219524073,53556.27727760023
56345.48219524073,53130.16573105695
56345.48219524073,53390.810080081275
56345.48219524073,53271.51937903357
56345.48219524073,54058.038879849824
56345.48219524073,53797.627231489656
56345.48219524073,53603.133586952266
56345.48219524073,53695.41399429057
56345.48219524073,53819.48190719024
56345.48219524073,53442.87613727722
56345.48219524073,53486.492140542054
56345.48219524073,54756.10903828448
56345.48219524073,54197.8895006344
56345.48219524073,55135.091276517276
56345.48219524073,55795.478396184866
56345.48219524073,56022.10079103722
56345.48219524073,55903.261923749815
56345.48219524073,55848.53999981315
56345.48219524073,55938.96330487904
57108.17863994216,57108.17863994216
57261.698691392,57261.698691392
57261.698691392,57009.26787841592
57261.698691392,57072.41736506069
57599.72463793848,57599.72463793848
59136.33769497405,59136.33769497405
59242.40382868007,59242.40382868007
59242.40382868007,59194.572746464786
59242.40382868007,58554.173172694405
59242.40382868007,58414.80988636751
59242.40382868007,57687.80075981433
59242.40382868007,57759.00911088777
59242.40382868007,57701.530854532626
59242.40382868007,58397.200098106914
59242.40382868007,58477.1806302763
59242.40382868007,58496.445525944924
59242.40382868007,58583.860491062995
59242.40382868007,58794.80112892662
59242.40382868007,57916.324735094306
59242.40382868007,57765.883725306
59242.40382868007,57000.191701404845
59242.40382868007,56358.731473672284
59242.40382868007,57566.920275295335
59242.40382868007,57190.118336268446
59242.40382868007,57209.71359593511
59242.40382868007,56439.66364949711
59242.40382868007,56482.392148340696
59242.40382868007,55689.889939095265
59242.40382868007,54733.16608873785
59242.40382868007,55468.722071633376
59242.40382868007,55756.656104702306
59242.40382868007,54569.77983925637
59242.40382868007,54694.53458512985
59242.40382868007,54896.7086080982
59242.40382868007,53676.31761196415
59242.40382868007,53470.07869179066
59242.40382868007,53460.98356431546
59242.40382868007,54622.28437565122
59242.40382868007,54450.47070357733
59242.40382868007,53981.35346356721
59242.40382868007,54283.740965027755
