53612.36287056915,8305.91965249569,-42078.792422950006
62166.15125986433,16547.3128832957,-103115.45199325628
66967.95454737147,30052.986738155214,-99725.46890750408
81405.22044216268,56521.93925217211,-47739.512231573084
80438.62412874338,55778.73855872892,-82832.76663931864
89721.94094878096,61298.75425320898,-25444.303586602357
84410.38323693302,62070.0856255127,-40923.78400509042
95574.93862823803,67597.03010855858,-37544.5020218431
88257.14308424064,73404.35572562143,-28366.22421416476
93837.25672928632,74163.50551836788,-25314.13406675939
99214.72813523057,75947.73084037051,-32836.425309946004
101540.92206481568,79345.0581285017,-23852.04969973702
99537.49006988615,78286.51905956352,-25490.859791310853
98611.92150872064,77896.70406719326,-35374.34635171149
100286.84838572089,83118.15631337136,-1320.4174472243176
101139.88206561792,76013.11601180084,-28250.83213021743
95595.74846378763,80396.23749972894,-37722.51723473778
109751.35359270246,83878.53212878572,-7673.493271662985
103694.04658290812,87963.09670219124,-1853.0629503365344
111759.01597528046,84739.21095485432,-26619.511538649138
111343.52759034224,91751.82491587708,-1213.4319227350934
112965.98814567665,91141.81821890788,-492.4587452203705
110713.11904058125,95016.88479970222,8382.14853372077
112417.52257386644,93614.32348725786,6399.848216558428
112305.40966257677,94721.84578041278,-3639.200029816886
113368.5300770977,97250.60296434964,14071.20929176743
115746.79944159972,94344.20479579037,19684.844848477223
113040.74206613873,97293.72780542966,9631.719617144932
115370.73595430978,100705.19298618332,45162.1361700999
115775.00958066176,96813.46493651533,2389.59878417282
114571.85255068984,97706.91546049068,13316.721195390332
121569.93162126976,102436.76847669834,36863.31877842103
115963.8735033735,98654.5428544227,13489.372233348113
111888.05928364288,98328.4754680037,5007.3962372030655
122414.06124940605,105875.22887471695,4805.902263982687
118982.74353940602,101264.22232200943,14180.160308207574
124011.67422941657,103832.95984114765,38409.88580259963
120448.02827801576,105336.9790805857,36261.60607202655
123816.4809158367,107937.1203323093,33303.14349289432
122328.74025880746,110730.89145402708,42616.199965970474
125828.46165252382,111176.82042866625,47400.44929801924
127223.69711435806,113104.23021769304,38269.90000418338
127791.0371843479,113746.05403006687,35230.606340652725
129751.20522032089,112032.6700034963,36544.49491540587
128886.61385919587,116165.88277009488,43414.61442395638
128410.7053244163,116425.03307518056,36042.269290533164
130412.26835633593,113309.02453511395,27940.909782751012
133772.4361050396,120194.72949269853,51465.736446842086
135591.77702933177,124643.92326567246,53638.570169237464
138338.478769872,126897.87156185652,56434.365697262176
140083.80390158444,128410.53033339238,54430.245452983385
139099.04018659363,129246.19220173241,76284.67337423374
137306.26155853327,128064.22889029827,68974.41825735773
139711.56169664857,128957.55425711145,58727.23733887214
139592.3335132964,130746.48688273793,51265.38893370746
140881.1073363835,130961.77553857352,55391.96813610949
142098.01847118736,130910.63593758887,67071.5194493921
140225.16054372783,130447.00312261401,66041.59655947225
143173.25201950574,132873.63219195753,68639.16199932405
142281.4043176875,131433.34206175042,61367.70061669155
142560.8203414309,129832.95615369374,51136.4563537325
143770.64334685236,135667.40827346483,75258.75768508734
142429.54113965217,133207.17320469578,53287.15971332109
145897.951411547,136416.37317781933,72052.89121731673
142362.48768793087,134931.01944391313,71700.39743728214
143126.3684580017,133702.24817480415,56902.81937824218
142896.1710987797,133481.05137346868,68789.75467075656
146862.5580069894,138078.45713653733,79997.88172621609
149670.45974260656,141217.00197974136,61508.403074645685
149794.9575891306,140560.36449754654,83278.50875395852
147890.76833551322,140770.5434673284,69505.4025576664
148744.9333445447,140186.93609355783,72360.05786310349
150657.1024834693,142675.8032285676,83686.63613637934
149835.88281609214,143872.956039004,74146.74771864948
152248.5777414507,144853.40240046335,85288.8453585832
153915.77162334928,146358.1371858708,76360.30023431811
152147.1295421143,147277.044502534,88022.51370942913
156790.42839739934,148572.77934889923,84887.95173290187
157119.66988638192,149209.8870956539,91830.83041351594
156893.11460221943,152918.14195266544,94248.27520110556
158995.83681087467,154660.4452813934,119240.64883693389
159509.61612897879,154295.11626990748,94779.95182515819
159319.53142952788,153363.66544289162,102293.1116856337
159966.5,153408.6079373825,99027.99707517643
160348.5,157429.72230851187,119684.5
160348.5,158279.02629806433,117000.5
160738.5,157666.96,102960.5
