0.0,-926672.1020409662,-1119237.0254425704
0.0,-896617.161721984,-1288823.4023962484
0.0,-854644.6289457808,-1303275.9656586526
0.0,-860704.9928680332,-1379855.0257835477
0.0,-816357.0376109227,-1012528.2033371411
0.0,-809334.037255426,-1030127.0545487152
0.0,-737765.4019750134,-949017.5211475084
0.0,-700882.270878825,-856660.0659161934
0.0,-686475.224307112,-826902.8531124553
0.0,-678397.4886864739,-923207.7231037286
0.0,-670237.4192681635,-920789.7038574931
0.0,-665946.5590052886,-893640.5195519328
0.0,-656036.5227301368,-825142.1738532931
0.0,-666244.4248291048,-889917.1141241242
0.0,-644667.4738607155,-782045.6837244718
0.0,-644804.5822902318,-955641.2207704617
0.0,-626446.8375419402,-822296.7717256562
0.0,-613844.3596031911,-880406.2567024196
0.0,-606418.0421254343,-749543.7625957336
0.0,-579375.4614269965,-764662.2253618398
0.0,-587667.5592193992,-835703.1593667468
0.0,-575933.8076131848,-845608.7260380038
0.0,-558735.4348789972,-774975.141430615
0.0,-551905.963546018,-709953.0695134877
0.0,-577390.4602408373,-773542.1023802893
0.0,-568211.1476272285,-775939.9836390777
0.0,-575225.6867176287,-828397.5186657731
0.0,-525431.0145537195,-819170.0732556718
0.0,-553671.594848081,-761778.552453069
0.0,-547601.6005064722,-905414.8017488762
0.0,-509624.5125474469,-630118.4499712092
0.0,-539177.9609457524,-732771.8326641899
0.0,-516541.5391918719,-814517.3075690513
0.0,-516630.85793510114,-782570.3638871873
0.0,-545283.999313417,-697164.4086059368
0.0,-556220.8681006767,-823274.7471732636
0.0,-538449.273341562,-744255.5079141242
0.0,-523472.1663885891,-710818.3468360646
0.0,-534992.993220329,-789871.0297545964
0.0,-541660.6505068693,-820094.9996697728
0.0,-540986.1033516652,-771936.289611634
0.0,-526836.8414402321,-739387.7725985185
0.0,-515341.662195416,-704366.8563532616
0.0,-518514.5978154117,-777075.4480449817
0.0,-504648.9474274652,-741317.1558108452
0.0,-505662.53440839204,-878070.5395104603
0.0,-494351.93389266176,-819966.1924771129
0.0,-492405.04220482387,-693243.0238882093
0.0,-513107.6470549598,-779529.3388105831
0.0,-517175.84772752697,-949556.2490409212
0.0,-519396.14697929984,-859178.3179069601
0.0,-386495.45394712494,-709214.2496651926
0.0,-444761.27807623864,-765550.6159253378
0.0,-455048.5921941322,-719028.446922241
0.0,-454420.4289372052,-770707.8363953613
0.0,-456843.27718498855,-778019.135794238
0.0,-476477.80556162243,-690187.6556748367
0.0,-473635.67860955955,-678664.0155252612
0.0,-491519.22488781245,-780900.2368667902
0.0,-486906.40844786743,-747809.6112706057
0.0,-551211.5920926799,-846127.7003394567
0.0,-510852.15024590807,-758333.4993440761
0.0,-511233.3071178567,-878561.6408035706
0.0,-504126.918914838,-666826.0352401237
0.0,-522113.23087479285,-945129.8096051584
0.0,-560064.6451971168,-805833.1918358164
0.0,-541351.4746302275,-774969.2675810967
0.0,-524316.681614549,-729847.0122197956
0.0,-539655.1871234531,-720455.8957352801
0.0,-541024.4902452662,-776645.1319952745
0.0,-564473.4213328373,-776670.5012646327
0.0,-546082.1215905765,-820649.9250595003
0.0,-525701.5056241617,-804783.343775268
0.0,-515007.0162547991,-767903.3655607277
0.0,-525058.8636787119,-793503.4758788293
0.0,-531681.1010457475,-926110.7927773246
0.0,-491699.8832860583,-905196.8645520478
0.0,-467121.49931468326,-968603.1659077897
0.0,-463996.4935063354,-629646.01808071
0.0,-473422.27935953677,-584761.0464029668
0.0,-494332.52507742005,-684542.5406143296
0.0,-488656.5820179025,-834789.8245375939
0.0,-499728.33248882706,-751727.629066111
0.0,-483487.7791678824,-684540.4773170862
0.0,-504768.1494219481,-679716.0353166678
0.0,-485485.4997965603,-680655.6623996879
0.0,-494154.95295675186,-825789.7109502245
0.0,-500520.96907714376,-718400.9105257526
0.0,-501414.59669666993,-713721.7725397093
0.0,-504774.85308323137,-739428.2750357293
0.0,-525016.1574104916,-796093.8179601474
0.0,-509655.1676443409,-764345.0863564394
0.0,-520521.46773829445,-841061.8853007405
0.0,-481024.1547138854,-676626.3828592
0.0,-497145.30794733507,-725953.2511147321
0.0,-533572.559512828,-801125.5646391555
0.0,-513529.3443193484,-765038.140532252
0.0,-518063.8990968637,-801568.1047389236
0.0,-494818.11522895895,-668893.6585853504
0.0,-477452.11830090656,-734716.3121199541
0.0,-520434.4759917251,-846476.7376083918
0.0,-394742.5949581975,-714448.5194989733
0.0,-456693.9267375313,-845237.1400706901
0.0,-449528.5348430771,-758769.9881060949
0.0,-452087.91996046813,-746919.428674542
0.0,-474456.7211289964,-779446.5074783342
0.0,-474036.0948710613,-801096.3409750732
0.0,-483302.9966443373,-771685.8661272939
0.0,-465094.6669673284,-807655.8312030977
0.0,-471132.9663341628,-810157.3496250877
0.0,-455082.02046896855,-687045.9956420993
0.0,-457647.02440573747,-735203.53067064
0.0,-480874.09906690696,-703372.8420356002
0.0,-458687.320545809,-620448.73112126
0.0,-456623.89172636246,-672647.0293119363
0.0,-470778.3336186239,-715845.0796424188
0.0,-460819.9006884319,-635177.4884281233
0.0,-465970.0836703451,-658401.9596427326
0.0,-480029.6191952873,-718145.3995117847
0.0,-492942.8131336734,-807248.1951744879
0.0,-492476.658108905,-645341.2858572351
0.0,-533611.6651246584,-866021.6746135713
0.0,-537222.3862197448,-826386.9560669245
0.0,-516731.3397289252,-830336.9340297505
0.0,-531691.1861452712,-682695.0618085783
0.0,-514719.5708100061,-719080.5900890065
0.0,-556332.195343723,-832688.3908862101
0.0,-548656.7942427057,-877366.3332631208
0.0,-520809.05889476405,-943168.059341527
0.0,-467016.51966328546,-703204.8788003576
0.0,-480298.36328304873,-781803.1731226576
0.0,-483249.0988674396,-774018.012692947
