866.6955749637691,866.6955749637691
1233.1261936356377,1233.1261936356377
1290.0395877099672,1290.0395877099672
1413.1794123679292,1413.1794123679292
1443.5951409748586,1443.5951409748586
1520.7551441001278,1520.7551441001278
1678.2688955786543,1678.2688955786543
1797.1485446455017,1797.1485446455017
1865.710363182271,1865.710363182271
1913.1277217630204,1913.1277217630204
1935.961823784629,1935.961823784629
1983.5929186212215,1983.5929186212215
2047.7886754222882,2047.7886754222882
2151.9173386039984,2151.9173386039984
2193.501966568727,2193.501966568727
2242.9438797674848,2242.9438797674848
2265.560922061431,2265.560922061431
2431.314279586283,2431.314279586283
2431.314279586283,2411.596523961876
2431.314279586283,2390.1370393712664
2454.9900735130964,2454.9900735130964
2497.837506251074,2497.837506251074
2501.3308945754507,2501.3308945754507
2553.0554681683407,2553.0554681683407
2582.9163157621165,2582.9163157621165
2591.530742522136,2591.530742522136
2591.530742522136,2582.638604734894
2612.744067184866,2612.744067184866
2619.600277150708,2619.600277150708
2710.8385364554338,2710.8385364554338
2761.0931139551417,2761.0931139551417
2822.69915283845,2822.69915283845
2822.69915283845,2808.6867324481723
2828.181217684219,2828.181217684219
2888.787526629583,2888.787526629583
2905.654304618598,2905.654304618598
2963.436191806229,2963.436191806229
2963.436191806229,2933.001327955147
2963.436191806229,2954.870800865491
2970.6819314802024,2970.6819314802024
2970.6819314802024,2964.611579961301
2996.328665888917,2996.328665888917
3002.4629084042294,3002.4629084042294
3002.4629084042294,2999.480016490033
3008.7303913721234,3008.7303913721234
3185.7025226346846,3185.7025226346846
3197.070079067505,3197.070079067505
3204.2683735785636,3204.2683735785636
3231.180130450288,3231.180130450288
3231.180130450288,3212.635933824837
3231.180130450288,3229.4749711549352
3239.1885630813176,3239.1885630813176
3297.056244671059,3297.056244671059
3297.056244671059,3293.9196605630073
3297.056244671059,3292.798842095495
3297.056244671059,3296.2241528254403
3297.056244671059,3268.3107754281077
3297.056244671059,3296.8047241767417
3337.004152604226,3337.004152604226
3376.11796331514,3376.11796331514
3402.9809374267606,3402.9809374267606
3403.4238675025595,3403.4238675025595
