-2518751.4784758836,-2518751.4784758836
-2299555.246710487,-2299555.246710487
-2139903.6471725074,-2139903.6471725074
-2018479.4793204372,-2018479.4793204372
-1924176.4015424429,-1924176.4015424429
-1800307.2849430107,-1800307.2849430107
-1743458.136321867,-1743458.136321867
-1668966.8523409646,-1668966.8523409646
-1582257.5568692344,-1582257.5568692344
-1531232.7524524843,-1531232.7524524843
-1455859.518742871,-1455859.518742871
-1384946.9705773445,-1384946.9705773445
-1313757.057061103,-1313757.057061103
-1277978.887913337,-1278762.7042275693
-1164348.268219363,-1164348.268219363
-1122687.9172876815,-1122687.9172876815
-1081270.1177618026,-1082804.9909626124
-999346.6996686454,-999346.6996686454
-919315.7258976833,-919315.7258976833
-842114.9153487224,-842114.9153487224
-761156.0343673623,-761156.0343673623
-722782.9505151974,-722782.9505151974
-659184.606922616,-659184.606922616
-644170.8713013662,-644170.8713013662
-613289.7864764573,-613289.7864764573
-574069.8236274889,-574069.8236274889
-557190.6047419808,-557190.6047419808
-546143.099450238,-546143.099450238
-536027.4813921046,-536143.5160300839
-524732.6714942518,-524732.6714942518
-496636.41321923374,-497585.00010598986
-488535.83236414613,-488920.9755450059
-448521.4490531323,-448990.90825197124
-445478.5270850983,-445619.3376740862
-416014.1761322275,-416014.1761322275
-411648.5617163705,-411648.5617163705
-405171.3238527478,-405494.325325335
-395938.6611533724,-395938.6611533724
-380732.90109165665,-381800.6993249832
-373285.89892010204,-373963.22600070736
-356597.7411968637,-356597.7411968637
-352484.7906889494,-353109.1660580912
-348719.25350809516,-350318.5630330241
-333335.5145407276,-333335.5145407276
-330155.62250919256,-330799.49649871397
-322821.6540919434,-322821.6540919434
-308234.0114004854,-308234.0114004854
-296377.416139222,-296377.416139222
-288636.0794039103,-288692.57233307883
-284005.99874220847,-285291.64927391347
-281212.0310611697,-281212.0310611697
-271892.34196893906,-271892.34196893906
-264985.05509112554,-265925.26145438245
-254195.74726396007,-254195.74726396007
-254195.74726396007,-254832.67982939852
-248715.62819618057,-248715.62819618057
-244352.5598685376,-244352.5598685376
-226335.13002103195,-226335.13002103195
-223289.4928350096,-223903.91494919918
-210118.23532830144,-210118.23532830144
-208527.06720834423,-210192.04460158618
-202070.8510629926,-203247.60540329758
-202070.8510629926,-203219.3591656969
-195414.6584075793,-195999.39505346946
-195244.3677971221,-197431.1197872382
-194080.18230530783,-196923.7437731995
-192121.18314908538,-192121.18314908538
-189314.21697614645,-190519.87466689316
-188778.56080908445,-192604.6805829294
-178145.25122696045,-178167.7471994632
-174181.03779409465,-176955.6200744916
-174181.03779409465,-175640.24720750807
-169264.0293601537,-169673.8175638084
-169264.0293601537,-169623.28945506155
-161766.0456841198,-161766.0456841198
-161174.59116523003,-162092.54623243725
-158113.71041155304,-158544.59874330775
-155579.90835065919,-157599.20870205946
-155579.90835065919,-156497.22808827728
-155038.0394013375,-156679.76899645315
-151109.72226291057,-152175.62635168177
-150517.43981012376,-150839.72942693706
-138403.49467670545,-139029.71634065558
-132995.72957802878,-132995.72957802878
-128913.82715323335,-130809.31373903109
-128534.34997711459,-129490.08647715463
-127047.66415433795,-128704.40976564586
-127047.66415433795,-128605.42945583514
-123680.77023315674,-126966.67874161527
-123680.77023315674,-124567.17243372172
-121509.37984126224,-122657.70086865034
-110222.01130601007,-111568.98229186318
-110222.01130601007,-112848.6172633199
-108855.08326036774,-109669.52380861412
-108578.92499556986,-108578.92499556986
-102398.9396278963,-102434.9226570283
-101387.84567530535,-104065.970505776
-100242.01681833062,-102717.73586735036
-96202.36990822107,-98206.6282996703
-91436.34675909393,-91436.34675909393
-86401.27146944159,-88008.80217110564
-85486.21056865924,-85486.21056865924
-85311.74449844961,-86569.71081526182
-85052.93700445106,-86984.15767799912
-82689.31642234989,-83663.80450192711
-79171.65465640428,-80602.69016226672
-72017.09216953965,-73361.30845817772
-71869.95248933986,-73161.76519410161
-71869.95248933986,-74739.49114939116
-66209.47579242999,-66229.23725442181
-65250.43313106208,-66015.32759285776
-65044.050408515264,-65930.22737739002
-61704.05454739812,-62103.22711492842
-57808.62443167274,-60347.080388574745
-57808.62443167274,-58859.11893933616
-53281.39657715568,-54767.67886400211
-50701.78501264285,-50792.99538989656
-50701.78501264285,-52116.653870332986
-41556.50389939512,-41556.50389939512
-39716.69036863779,-39716.69036863779
-25339.85444587283,-25339.85444587283
-24449.40287534264,-24775.320807231124
-21552.132152878214,-22478.475921323756
-20669.013476757915,-20669.013476757915
-18072.939863427775,-18072.939863427775
-17667.69114425243,-20593.35005143436
-15356.4846031192,-15356.4846031192
-14312.423407418071,-14704.575499352533
-14312.423407418071,-17454.834538638126
-14312.423407418071,-16257.121612396673
-14312.423407418071,-16121.571074186242
-6258.498019045102,-8617.234320120886
-6258.498019045102,-7695.454844737542
-6015.036196094356,-6326.012098668492
-2276.444693890051,-2798.413821541937
5593.226781839272,5593.226781839272
5899.790602086578,3688.7663345435867
5899.790602086578,5730.354302096413
5899.790602086578,4760.505299824872
5899.790602086578,4399.960136620677
5899.790602086578,4494.7651849624235
5899.790602086578,3135.799585416913
11254.599037657143,11254.599037657143
11408.89928238606,10968.888909924543
12910.682009511977,12910.682009511977
13858.995791495778,13858.995791495778
18728.55808028241,16129.389506066684
21920.915812499006,21920.915812499006
21920.915812499006,20815.38759473851
21920.915812499006,21198.574508114718
26686.885762415593,26686.885762415593
26990.586087522213,26783.478879323113
28862.001162953326,27815.671902714414
28862.001162953326,26447.318953364855
28862.001162953326,26081.84189310472
28862.001162953326,26216.37247939338
28862.001162953326,26939.543592510046
28862.001162953326,26610.711816062336
28862.001162953326,27876.388369784225
28862.001162953326,27287.774730729172
29222.42131451529,27733.980814574985
29222.42131451529,28767.88569825201
29222.42131451529,27935.122755261138
29915.276249175076,29915.276249175076
29938.30046643433,29261.38242075732
31353.674555329257,28548.932382745785
31353.674555329257,26625.889554698253
31628.46810684481,30480.25940966513
31628.46810684481,30561.304933155654
31628.46810684481,29437.684557965957
31628.46810684481,30153.02295712754
32364.974169265246,31978.143758305465
32786.30807399773,30961.959013903863
32786.30807399773,30863.448839706718
32786.30807399773,31117.906652327627
32786.30807399773,30749.558583840495
32786.30807399773,30973.243842626223
33048.820176612004,32102.41455946816
33048.820176612004,32623.583963959245
34165.769460208365,32810.048914721934
36816.810898038675,36480.224560829694
39883.325068039005,35876.306931592175
39883.325068039005,39071.310688243946
41744.74500649248,39264.66646675428
41744.74500649248,38043.77134607441
41744.74500649248,38776.77934344718
41744.74500649248,39614.71954450919
41744.74500649248,40279.35034413461
41744.74500649248,41080.21738190076
42097.20603996911,41993.50760148489
42097.20603996911,40091.477683041594
42097.20603996911,41383.61385797744
42783.09440848115,40663.712644764106
