-2481375.4650117992,-2481375.4650117992
-2281288.195847183,-2281288.195847183
-2110078.302391965,-2110078.302391965
-1976847.1628108378,-1976847.1628108378
-1807321.9319864297,-1807321.9319864297
-1742418.238011804,-1744917.8416253533
-1696006.0793210473,-1696006.0793210473
-1603467.5595633918,-1603467.5595633918
-1498708.9928761944,-1499489.4379206067
-1433897.266019723,-1433897.266019723
-1390093.3545548217,-1390093.3545548217
-1300808.2323317847,-1300808.2323317847
-1285345.9272420956,-1286203.5519775786
-1227228.7435401473,-1227228.7435401473
-1173345.3967581675,-1173345.3967581675
-1140767.6412194308,-1140767.6412194308
-1098673.0394452119,-1098798.5632115311
-1022511.1831573816,-1022511.1831573816
-952381.315331015,-954549.0144385782
-951565.2831283759,-951565.2831283759
-947911.373885371,-947911.373885371
-912987.3009273375,-912987.3009273375
-892261.0253718586,-893587.7860872084
-857882.9609654036,-857882.9609654036
-840998.9634555667,-840998.9634555667
-833302.1686703479,-835611.9925426915
-807994.7923491809,-807994.7923491809
-765955.859615519,-765955.859615519
-761769.8537912103,-761769.8537912103
-691987.0625545117,-691987.0625545117
-688191.2925663923,-688191.2925663923
-668355.6495327088,-668355.6495327088
-662123.2928285219,-662123.2928285219
-647595.5323268343,-648989.8982165777
-630631.9828141362,-633641.0066950221
-619400.9910773211,-619400.9910773211
-588841.7409411266,-588841.7409411266
-584340.0518526968,-584465.9453662739
-575887.2456022981,-578429.891951377
-544186.8916072787,-544186.8916072787
-539730.9964786521,-539855.1249395709
-536646.2285541613,-538726.0340237662
-535117.678246686,-536351.4537297026
-522421.2759436199,-524040.2125662849
-493493.90032077394,-493493.90032077394
-488645.3009638754,-488645.3009638754
-465893.69600565196,-466535.5596383645
-437635.19277580036,-437635.19277580036
-424825.09206330054,-424972.9771223235
-401157.16981885256,-402270.05092183524
-389976.6525350115,-389976.6525350115
-375834.04286448506,-375834.04286448506
-349589.36015193094,-349589.36015193094
-331358.0373761739,-332304.32938845595
-321767.74462773046,-322293.5341467756
-321767.74462773046,-323783.7885250971
-317253.99568282126,-317557.09958369134
-264708.0851631068,-264708.0851631068
-255705.94309685053,-255705.94309685053
-253592.94205850712,-254641.1536896748
-253519.07043446694,-257816.32089418382
-250080.4903892075,-251125.38948500308
-248715.56591181387,-249443.82655694557
-229561.6398504004,-229561.6398504004
-217019.6776691327,-217019.6776691327
-216323.0050941729,-217508.80140468432
-213720.4193636427,-213939.25898243766
-206752.30975208175,-206904.3149738618
-201463.09937005327,-202657.48949983495
-201463.09937005327,-202496.06070572895
-196057.55351290235,-196057.55351290235
-195678.6140588586,-197604.1068746628
-189369.08980460046,-190545.83066718187
-184227.74201212171,-186797.106919987
-182676.2839665109,-183931.2638925711
-175815.85388659185,-177494.23761114245
-173391.78427644935,-174820.13576162048
-170542.25346858974,-170542.25346858974
-167417.72064780863,-167632.82968685322
