49215.42570456543,48237.950770991185,47257.05188034983
48954.39909968566,44619.761692921136,18182.3887988036
48971.14052434479,41722.6306262396,15181.009150124613
48954.39909968566,36510.844711215905,1286.432181198601
48954.39909968566,37814.5133774543,14619.489710637317
48958.74992198746,43331.54235715372,26647.38928111831
48954.39909968566,43627.48867435244,28044.73700945824
48912.49837369565,41376.71889352049,16238.254788103353
48912.49837369565,39370.620818989446,18442.344106784294
48933.61699259535,40781.3978378619,21070.33929052984
48912.49837369565,40643.29304714508,23366.55900978697
48971.469763992674,42633.39871478136,29939.50526091942
48962.757788089,41292.53705890386,29957.739452070517
48929.05733700036,36820.86843933316,-8720.2884779725
48888.694068765726,41851.150027236574,27449.891942051323
48871.118579535505,40918.89718605448,25285.585733847543
48820.842274445386,42255.87114506094,20506.802876465365
48820.842274445386,41127.750651601564,6539.242640859906
48820.842274445386,44158.294567837,24022.329765807255
48820.842274445386,40398.774929503874,23325.6947442208
48820.842274445386,42444.616488567124,25061.255300362747
48820.842274445386,42540.788690261914,29607.934954680502
48820.842274445386,39876.64016520352,16342.47662055296
48820.842274445386,46320.17724321198,33350.00881898708
48820.842274445386,44991.73670042939,36078.946427668576
48820.842274445386,44574.9776174628,30159.07105736291
48820.842274445386,41898.79740662907,-2055.127859220738
48659.86183509805,38825.8865004661,25765.73674420519
48659.86183509805,36378.033507034044,11953.189089609208
48659.86183509805,41393.472928147436,21808.560247507885
48219.646210178806,42143.92128370655,18763.530661270313
48634.59089588966,39839.36539134828,18049.832632495265
48634.6316272217,43020.69237663298,21297.358499712907
48637.49321569262,42444.77907676359,24766.312884303712
48637.49321569262,40277.073705399154,17264.47400005786
48484.33939252992,41816.0841173148,21847.100280802217
48351.882108088816,39210.33637766935,21568.030071653302
47891.69805823594,39572.7200680379,10100.075135403771
48105.17804420164,41771.81794666954,20341.511222446497
47504.712324188826,38207.45484258493,19378.29187120006
47987.79780519147,42785.38168907346,29473.637322783736
47987.79780519147,39078.55394214888,23850.707652562505
47987.79780519147,39552.328732920076,11143.329561731844
47987.79780519147,44006.07011890258,29152.291790575855
48079.73164433448,44166.16514044234,28347.773514649714
48003.85163833521,32277.146554841955,8908.946032263884
47987.79780519147,39370.042985503496,18099.352480764537
48085.586762190695,42483.81723108802,21277.213077786633
47987.79780519147,41832.02968673892,19089.867954112327
47987.79780519147,40111.03918894763,13964.728355662533
47681.90152590111,43139.07993126893,26947.906459959853
47925.81038012287,40201.62100581682,22221.795121888506
47925.81038012287,37663.150263419666,1336.630560614598
47862.511022176084,38606.995010973245,20078.345452637892
47862.511022176084,41572.445528347416,28840.149032328154
48002.14558967535,39579.75093165243,10804.368903762348
48002.14558967535,37376.15630469963,19381.807099979764
48002.14558967535,42044.05717273253,20192.988575135343
48002.14558967535,41489.03736362969,21637.637508158237
48005.098274916105,44597.18122257421,32471.408583930683
48005.098274916105,42448.0726137,25818.834213377777
48279.08189983824,41595.55990226504,27381.7045616725
48171.39267358034,40645.807230274535,23364.018197717338
48171.39267358034,44744.36336909729,27224.508448123168
48082.159546629606,40332.93150835869,25615.24728336357
48089.8343458302,40088.17332131533,32387.683620708838
