10038.9781,9979.208516,,9321.785925,9209.673424,,11631.88362,11625.53578,,10571.50512,10571.50512,,12390.10812,12390.10812,,13237.99172,13237.99172,,12751.90769,12751.90769,,12637.07923,12637.07923,,11289.66338,11204.19832,,11541.21143,11511.91199
10050.65096,10050.65096,,9321.785925,9122.594182,,11634.22828,11634.22828,,10677.20321,10677.20321,,12405.29836,12405.29836,,13274.47719,13274.47719,,12882.161,12882.161,,12637.07923,12628.77848,,11289.66338,11261.47184,,11574.7275,11548.54039
10182.47665,10182.47665,,9321.785925,9176.065208,,11634.22828,11552.78365,,10678.33167,10678.33167,,12417.39488,12417.39488,,13274.47719,13240.77808,,12882.161,12804.59329,,12655.75953,12655.75953,,11289.66338,11273.54319,,11592.91983,11553.52513
10182.47665,10092.38585,,9321.785925,9166.997596,,11694.96436,11694.96436,,10697.49193,10697.49193,,12417.39488,12413.47145,,13313.03396,13313.03396,,12882.161,12789.90645,,13002.09523,13002.09523,,11289.66338,11263.58824,,11644.56304,11603.77056
10182.47665,10138.24156,,9321.785925,9175.126284,,11701.78156,11701.78156,,10808.73034,10808.73034,,12417.39488,12395.54163,,13313.03396,13311.36541,,12972.41975,12972.41975,,13002.09523,12991.6128,,11289.66338,11177.65744,,11667.70908,11630.2752
10201.56115,10201.56115,,9327.789383,9327.789383,,11718.65207,11718.65207,,10944.85996,10944.85996,,12417.39488,12405.08895,,13313.03396,13262.28679,,12972.41975,12889.08034,,13034.36778,13034.36778,,11289.66338,11187.83724,,11691.08248,11663.50263
10742.08581,10742.08581,,9542.079055,9542.079055,,11793.73159,11793.73159,,11474.49024,11474.49024,,12493.73822,12493.73822,,13313.03396,13294.2414,,12972.41975,12925.98414,,13042.58329,13042.58329,,11289.66338,11274.76209,,11851.53614,11842.63287
10742.08581,10656.398,,9553.116578,9553.116578,,11871.38919,11871.38919,,11504.73852,11504.73852,,12493.73822,12489.50352,,13313.03396,13297.95209,,13328.8847,13328.8847,,13057.0699,13057.0699,,11289.66338,11279.29922,,11905.96892,11893.15019
10742.08581,10708.47619,,9611.755043,9611.755043,,11871.38919,11825.7977,,11504.73852,11453.40385,,12542.1848,12542.1848,,13335.73726,13335.73726,,13455.25921,13455.25921,,13061.08979,13061.08979,,11329.77572,11329.77572,,11939.33504,11924.83106
10742.08581,10727.73534,,9611.755043,9567.871193,,11871.38919,11814.45461,,11504.73852,11392.82095,,12556.29702,12556.29702,,13335.73726,13316.18849,,13473.88801,13473.88801,,13247.11975,13247.11975,,11400.00153,11400.00153,,11971.44579,11944.04188
10742.08581,10738.45292,,9776.483133,9776.483133,,11927.05197,11927.05197,,11504.73852,11399.22645,,12556.79335,12556.79335,,13398.13785,13398.13785,,13579.14125,13579.14125,,13270.22745,13270.22745,,11423.11995,11423.11995,,12019.75325,12007.62603
10742.08581,10738.27453,,9782.337422,9782.337422,,12036.09211,12036.09211,,11504.73852,11423.59162,,12556.79335,12551.34463,,13398.13785,13388.50174,,13579.14125,13470.34182,,13406.5999,13406.5999,,11510.99679,11510.99679,,12057.43589,12034.23117
10807.99185,10807.99185,,9804.520947,9804.520947,,12093.8366,12093.8366,,11504.73852,11496.68679,,12556.79335,12469.14417,,13432.75353,13432.75353,,13579.14125,13469.62088,,13429.89461,13429.89461,,11644.81798,11644.81798,,12094.94318,12072.14082
10807.99185,10649.33077,,10138.37694,10138.37694,,12108.27792,12108.27792,,11529.25452,11529.25452,,12556.79335,12460.61276,,13432.75353,13406.83341,,13579.14125,13506.08588,,13432.19632,13432.19632,,11651.58825,11651.58825,,12137.37488,12098.06186
10807.99185,10605.6328,,10269.66217,10269.66217,,12108.27792,12104.66073,,11564.45506,11564.45506,,12556.79335,12520.28809,,13432.75353,13302.02979,,13580.42424,13580.42424,,13445.2527,13445.2527,,11734.21218,11734.21218,,12166.647,12125.17975
10807.99185,10696.61372,,10310.61863,10310.61863,,12138.08728,12138.08728,,11690.00916,11690.00916,,12556.79335,12503.01064,,13432.75353,13320.03555,,13684.60505,13684.60505,,13450.47126,13450.47126,,11813.19597,11813.19597,,12209.39179,12178.51636
10807.99185,10799.73551,,10346.45035,10346.45035,,12269.20897,12269.20897,,11690.00916,11672.17265,,12556.79335,12512.52397,,13432.75353,13341.33587,,13858.2584,13858.2584,,13535.76665,13535.76665,,11813.19597,11722.67948,,12256.71425,12228.68132
10848.39679,10848.39679,,10411.95121,10411.95121,,12279.00386,12279.00386,,11690.00916,11689.114,,12556.79335,12522.18379,,13432.75353,13117.29475,,13892.58164,13892.58164,,13621.17054,13621.17054,,11813.19597,11750.8959,,12282.87289,12236.95472
10848.39679,10793.14963,,10411.95121,10402.88714,,12295.08059,12295.08059,,11690.00916,11629.45504,,12556.79335,12470.21901,,13432.75353,13173.55518,,13942.97415,13942.97415,,13623.74148,13623.74148,,11937.76657,11937.76657,,12304.3852,12252.09209
10848.39679,10815.322,,10442.28968,10442.28968,,12331.5682,12331.5682,,11690.00916,11508.34843,,12559.86867,12559.86867,,13432.75353,13079.05977,,13942.97415,13907.52904,,13623.99443,13623.99443,,11984.96508,11984.96508,,12317.42441,12250.32726
10915.16312,10915.16312,,10458.26776,10458.26776,,12412.1552,12412.1552,,11690.00916,11592.23745,,12646.3201,12646.3201,,13432.75353,13158.31567,,13942.97415,13905.72363,,13640.25146,13640.25146,,11984.96508,11943.30253,,12346.9844,12296.85966
10915.16312,10905.82691,,10477.47695,10477.47695,,12412.1552,12378.72865,,11690.00916,11625.7826,,12653.1265,12653.1265,,13432.75353,13162.31417,,13942.97415,13894.86398,,13640.25146,13637.82128,,11984.96508,11971.0755,,12349.87502,12300.77962
10915.16312,10900.8288,,10477.47695,10435.84604,,12412.1552,12381.74196,,11690.00916,11654.49121,,12731.40187,12731.40187,,13432.75353,13263.41457,,13942.97415,13819.35149,,13640.25146,13621.03664,,11984.96508,11935.49173,,12358.57228,12304.84492
10915.16312,10838.28924,,10568.17862,10568.17862,,12417.27226,12417.27226,,11735.67668,11735.67668,,12739.1321,12739.1321,,13432.75353,13276.20907,,13942.97415,13844.54052,,13663.50211,13663.50211,,11984.96508,11837.97323,,12377.73529,12324.53043
10915.16312,10679.26888,,10581.77883,10581.77883,,12489.39594,12489.39594,,11763.80315,11763.80315,,12739.1321,12570.04065,,13432.75353,13219.94865,,13942.97415,13845.23482,,13668.13126,13668.13126,,11984.96508,11937.90392,,12390.89968,12306.16735
10915.16312,10767.38931,,10581.77883,10526.41554,,12490.15414,12490.15414,,11763.80315,11621.82147,,12739.1321,12639.73178,,13432.75353,13207.15414,,13942.97415,13939.45094,,13684.77409,13684.77409,,12060.30591,12060.30591,,12401.20433,12326.35526
10915.16312,10818.74726,,10581.77883,10500.04264,,12490.15414,12339.46627,,11763.80315,11652.4346,,12750.04911,12750.04911,,13432.75353,13205.44839,,13942.97415,13935.99392,,13708.96333,13708.96333,,12060.30591,12052.84692,,12405.10503,12329.33249
10915.16312,10713.623,,10581.77883,10361.5842,,12490.15414,12310.14449,,11763.80315,11739.50483,,12881.962,12881.962,,13432.75353,13261.70882,,13942.97415,13924.10825,,13717.69946,13717.69946,,12060.30591,12027.86009,,12420.7327,12326.46613
10915.16312,10590.12106,,10581.77883,10428.76693,,12490.15414,12305.18888,,11931.83195,11931.83195,,12896.51727,12896.51727,,13432.75353,13304.0597,,13942.97415,13795.35624,,13837.96849,13837.96849,,12060.30591,12048.64658,,12454.38304,12348.71746
10915.16312,10618.10857,,10581.77883,10555.8502,,12490.15414,12319.7136,,11931.83195,11844.64094,,12912.27468,12912.27468,,13432.75353,13319.4448,,13942.97415,13842.82938,,13884.86366,13884.86366,,12060.30591,12024.13817,,12461.34444,12369.096
10915.16312,10676.82046,,10581.77883,10555.72574,,12490.15414,12378.76268,,11931.83195,11840.24768,,12912.27468,12897.71941,,13432.75353,13355.89691,,13942.97415,13823.00792,,13904.55699,13904.55699,,12060.30591,11943.02465,,12463.53259,12375.08471
10915.16312,10692.18535,,10582.99623,10582.99623,,12529.45054,12529.45054,,11931.83195,11808.95783,,12912.27468,12858.91716,,13432.75353,13345.1955,,13942.97415,13743.86002,,13926.67241,13926.67241,,12060.30591,11978.39925,,12470.49139,12385.18159
10915.16312,10712.97232,,10582.99623,10543.45394,,12749.68956,12749.68956,,11931.83195,11903.93089,,12912.27468,12834.3948,,13432.75353,13364.911,,13942.97415,13763.56288,,13926.67241,13864.29726,,12060.30591,12018.74493,,12494.96239,12417.32862
10915.16312,10808.67575,,10582.99623,10459.54194,,12762.44227,12762.44227,,11937.3088,11937.3088,,12912.27468,12835.75008,,13445.9791,13445.9791,,13942.97415,13814.14379,,13926.67241,13871.67699,,12060.30591,12024.64819,,12498.45741,12440.01855
10915.16312,10800.09697,,10582.99623,10442.72512,,12779.94141,12779.94141,,11971.39503,11971.39503,,12912.27468,12796.98953,,13445.9791,13434.03453,,13961.09244,13961.09244,,13926.67241,13869.96054,,12060.30591,12042.0562,,12506.20226,12455.36575
10934.25509,10934.25509,,10582.99623,10411.13211,,12779.94141,12735.17589,,12019.01862,12019.01862,,12912.27468,12749.67192,,13445.9791,13433.47434,,13989.60336,13989.60336,,13926.67241,13853.95696,,12060.30591,11950.72121,,12516.78298,12453.00106
11155.73722,11155.73722,,10582.99623,10560.20524,,12779.94141,12695.45906,,12019.01862,11894.32828,,12912.27468,12782.19394,,13489.19408,13489.19408,,14149.92782,14149.92782,,13926.67241,13818.77721,,12060.30591,11940.77166,,12564.0076,12498.5105
11326.09573,11326.09573,,10582.99623,10578.97053,,12779.94141,12671.90898,,12019.01862,11947.8567,,12912.27468,12862.92084,,13516.44162,13516.44162,,14149.92782,14086.17784,,13926.67241,13822.78304,,12060.30591,12053.09094,,12585.96383,12540.69402
11334.78584,11334.78584,,10625.4198,10625.4198,,12779.94141,12640.99442,,12019.01862,11968.72589,,12967.2102,12967.2102,,13516.44162,13506.61778,,14149.92782,14121.41194,,13926.67241,13826.22338,,12110.00468,12110.00468,,12603.26915,12566.82155
11340.96672,11340.96672,,10625.91275,10625.91275,,12779.94141,12641.77307,,12019.01862,11998.75785,,12986.66136,12986.66136,,13516.44162,13513.01933,,14161.65293,14161.65293,,13926.67241,13742.79039,,12110.00468,12097.64229,,12607.47472,12567.6863
11571.41695,11571.41695,,10635.09969,10635.09969,,12779.94141,12683.5607,,12019.01862,11992.88983,,12986.66136,12954.31736,,13516.44162,13473.22833,,14199.46364,14199.46364,,13926.67241,13640.14856,,12334.75894,12334.75894,,12663.27496,12609.43156
11571.41695,11546.53945,,10693.6232,10693.6232,,12786.36468,12786.36468,,12121.46772,12121.46772,,12986.66136,12825.61062,,13516.44162,13445.40858,,14199.46364,14159.24604,,13926.67241,13621.40649,,12334.75894,12297.83234,,12681.8745,12610.83324
11586.75148,11586.75148,,10693.6232,10647.17394,,12786.36468,12761.69991,,12121.46772,12051.76499,,12986.66136,12877.4505,,13516.44162,13325.80043,,14199.46364,14146.76297,,13926.67241,13586.78354,,12474.5173,12474.5173,,12699.10705,12606.52278
11713.47304,11713.47304,,10695.39318,10695.39318,,12786.36468,12767.05849,,12121.46772,12020.5817,,12986.66136,12881.40386,,13516.44162,13315.26443,,14199.46364,14186.69715,,13926.67241,13590.17075,,12474.5173,12416.53724,,12713.38388,12620.73109
11713.47304,11585.89902,,10703.78828,10703.78828,,12786.36468,12711.03518,,12121.46772,12007.90925,,12986.66136,12906.78866,,13516.44162,13389.69792,,14231.22913,14231.22913,,13926.67241,13693.1129,,12537.04872,12537.04872,,12724.79411,12640.72323
11713.47304,11486.09923,,10703.78828,10659.46177,,12786.36468,12633.17442,,12121.46772,11987.40753,,12986.66136,12970.23248,,13516.44162,13411.64927,,14251.89728,14251.89728,,13926.67241,13807.56899,,12547.18837,12547.18837,,12728.2172,12639.40881
11713.47304,11348.99439,,10703.78828,10670.62327,,12786.36468,12641.73358,,12121.46772,11917.14314,,13090.14163,13090.14163,,13516.44162,13438.28195,,14251.89728,14239.64112,,13926.67241,13814.36624,,12547.18837,12485.79407,,12739.715,12627.41327
11713.47304,11344.1217,,10769.55905,10769.55905,,12786.36468,12674.55307,,12121.46772,12017.60621,,13090.14163,12967.54049,,13516.44162,13415.84951,,14251.89728,14195.16974,,13926.67241,13799.98775,,12553.43681,12553.43681,,12747.71714,12637.53604
11713.47304,11377.96253,,10769.55905,10758.39755,,12786.36468,12785.05281,,12121.46772,12007.50025,,13090.14163,13011.32321,,13516.44162,13387.77382,,14251.89728,14154.92875,,13926.67241,13874.38717,,12613.14977,12613.14977,,12754.35191,12663.38621
11713.47304,11373.45469,,10769.55905,10576.47336,,12927.93026,12927.93026,,12131.30392,12131.30392,,13090.14163,13018.9813,,13516.44162,13421.74061,,14251.89728,14158.54969,,13926.67241,13879.21845,,12681.86635,12681.86635,,12778.80951,12685.50207
11713.47304,11634.07584,,10769.55905,10559.29594,,12991.09418,12991.09418,,12154.89057,12154.89057,,13090.14163,13029.99674,,13516.44162,13456.03792,,14251.89728,14160.41297,,13926.67241,13762.4542,,12681.86635,12631.85547,,12788.44846,12708.90154
11713.47304,11579.0163,,10769.55905,10454.38799,,13161.09475,13161.09475,,12171.93878,12171.93878,,13090.14163,13046.59267,,13516.44162,13482.96125,,14251.89728,14172.29864,,13926.67241,13770.33553,,12796.76264,12796.76264,,12821.99791,12737.2654
11713.47304,11536.12824,,10769.55905,10393.80342,,13161.09475,13119.30712,,12213.24965,12213.24965,,13090.14163,12957.53901,,13516.44162,13450.83476,,14251.89728,14147.44756,,13926.67241,13862.16698,,12887.22463,12887.22463,,12836.63934,12729.7446
11713.47304,11579.21181,,10769.55905,10339.55711,,13161.09475,13072.71279,,12213.24965,12150.86936,,13090.14163,12890.16157,,13516.44162,13419.05802,,14251.89728,14145.6903,,13926.67241,13851.35556,,12887.22463,12792.49644,,12836.63934,12693.457
11713.47304,11563.6999,,10769.55905,10350.79907,,13161.09475,13026.62618,,12219.86126,12219.86126,,13090.14163,13053.07234,,13516.44162,13376.74634,,14251.89728,14196.41311,,13926.67241,13912.79206,,12887.22463,12589.63237,,12837.37396,12698.84918
11713.47304,11645.29959,,10769.55905,10428.28053,,13161.09475,13158.46978,,12219.86126,12217.66973,,13090.7744,13090.7744,,13516.44162,13446.92983,,14251.89728,14227.07301,,13991.04714,13991.04714,,12887.22463,12533.42549,,12844.59702,12748.77439
11713.47304,11696.29462,,10769.55905,10498.31582,,13161.09475,13153.9574,,12219.86126,12205.29844,,13090.7744,13080.90988,,13516.44162,13457.48687,,14251.89728,14169.68378,,14046.12764,14046.12764,,12887.22463,12652.10685,,12850.71707,12773.35348
11713.47304,11647.66491,,10769.55905,10405.47738,,13161.09475,13141.15274,,12361.46194,12361.46194,,13090.7744,13056.25158,,13516.44162,13407.78858,,14251.89728,14098.23632,,14128.67509,14128.67509,,12887.22463,12692.13904,,12875.62242,12770.98306
11713.47304,11641.88018,,10769.55905,10400.1145,,13189.58998,13189.58998,,12361.46194,12339.11986,,13090.7744,13079.63591,,13516.44162,13383.51331,,14251.89728,14057.08747,,14128.67509,14088.06042,,12887.22463,12693.67613,,12878.78856,12763.63086
11713.47304,11621.55274,,10769.55905,10318.5684,,13302.13456,13302.13456,,12361.46194,12356.24134,,13090.7744,12957.81332,,13516.44162,13286.44122,,14251.89728,14094.99627,,14128.67509,14023.78465,,12887.22463,12678.64158,,12891.29351,12737.79712
11713.47304,11629.8274,,10769.55905,10265.47627,,13336.01678,13336.01678,,12371.5366,12371.5366,,13090.7744,12820.85178,,13516.44162,13343.51676,,14251.89728,14126.44618,,14128.67509,14066.74081,,12887.22463,12693.15457,,12896.17761,12739.28524
11713.47304,11628.55487,,10769.55905,10225.16934,,13337.41711,13337.41711,,12381.23723,12381.23723,,13090.7744,12992.83619,,13516.44162,13411.31786,,14251.89728,14129.50614,,14128.67509,13936.56738,,12887.22463,12812.02883,,12897.41105,12761.62611
11713.47304,11681.84373,,10769.55905,10123.15769,,13430.05914,13430.05914,,12409.10138,12409.10138,,13090.7744,13058.74436,,13605.11799,13605.11799,,14251.89728,14078.02655,,14128.67509,13908.35333,,12887.22463,12800.00628,,12920.65356,12788.26783
11759.05965,11759.05965,,10769.55905,10159.6194,,13436.62303,13436.62303,,12432.30492,12432.30492,,13283.27935,13283.27935,,13622.42387,13622.42387,,14251.89728,14078.84195,,14128.67509,13895.75079,,12887.22463,12850.02744,,12952.33854,12835.3256
11920.87765,11920.87765,,10769.55905,10028.44859,,13480.20124,13480.20124,,12432.30492,12413.30052,,13344.11307,13344.11307,,13622.42387,13544.18472,,14251.89728,14103.69303,,14128.67509,13940.23949,,12887.22463,12840.24591,,12981.91964,12846.14491
11920.87765,11882.5193,,10769.55905,10032.27302,,13480.20124,13478.80091,,12432.30492,12417.63794,,13346.92777,13346.92777,,13622.42387,13507.5649,,14251.89728,13991.61456,,14261.77693,14261.77693,,12887.22463,12844.74375,,12997.02148,12862.65101
11934.74216,11934.74216,,10769.55905,10150.2856,,13480.20124,13429.7813,,12432.30492,12209.9829,,13346.92777,13292.24792,,13622.42387,13540.06924,,14251.89728,14026.78156,,14261.77693,14247.66955,,12887.22463,12699.78891,,12998.56198,12836.81657
11934.74216,11867.39873,,10769.55905,10290.52642,,13480.20124,13431.18163,,12432.30492,12070.17142,,13346.92777,13324.03661,,13622.42387,13599.18937,,14251.89728,13925.50616,,14261.77693,14210.11434,,12887.22463,12703.51693,,12998.56198,12824.62685
11934.74216,11870.11425,,10769.55905,10221.32416,,13480.20124,13435.90353,,12432.30492,12035.56358,,13346.92777,13194.03553,,13622.42387,13528.28913,,14251.89728,13761.58201,,14261.77693,14228.19167,,12887.22463,12541.77243,,12998.56198,12757.41959
