29507.37893,29507.37893,,14843.63535,14843.63535,,20373.75051,20373.75051,,30855.7867,30855.7867,,23541.45759,23541.45759,,47682.10352,47682.10352,,23464.24638,23464.24638,,19479.73359,19479.73359,,2795.910286,2795.910286,,19589.62021,19589.62021,,23213.36231,23213.36231
30577.64948,30577.64948,,18295.4763,18295.4763,,23868.97236,23868.97236,,33645.00379,33645.00379,,25372.11408,25372.11408,,50009.56321,50009.56321,,24545.02229,24545.02229,,22284.17734,22284.17734,,5442.674823,5442.674823,,20817.40979,20817.40979,,25485.80635,25485.80635
33536.57765,33536.57765,,22235.22849,22235.22849,,29109.8217,29109.8217,,34820.23883,34820.23883,,28732.01069,28732.01069,,50727.93486,50727.93486,,27791.29304,27791.29304,,22863.99867,22863.99867,,6759.516792,6759.516792,,21796.12651,21796.12651,,27837.27472,27837.27472
34519.9993,34519.9993,,23304.64575,23304.64575,,30723.14783,30723.14783,,38300.27821,38300.27821,,29101.737,29101.737,,52648.4068,52648.4068,,28474.95413,28474.95413,,25362.87214,25362.87214,,8547.715103,8547.715103,,23799.55953,23799.55953,,29478.33158,29478.33158
36637.13619,36637.13619,,24629.81283,24629.81283,,34599.18467,34599.18467,,39338.67221,39338.67221,,30688.5908,30688.5908,,53697.27979,53697.27979,,28539.84012,28539.84012,,28135.09124,28135.09124,,9535.146674,9535.146674,,25296.53284,25296.53284,,31109.72874,31109.72874
38283.84843,38283.84843,,25665.69651,25665.69651,,36059.21402,36059.21402,,40317.984,40317.984,,33233.60597,33233.60597,,54339.57157,54339.57157,,30997.74611,30997.74611,,28314.51463,28314.51463,,10373.58555,10373.58555,,28012.53636,28012.53636,,32559.83031,32559.83031
39067.05806,39067.05806,,27280.71226,27280.71226,,38168.50897,38168.50897,,40835.08907,40835.08907,,33879.22511,33879.22511,,55673.24864,55673.24864,,32211.54155,32211.54155,,28314.51463,28209.95146,,11312.96862,11312.96862,,28350.91384,28350.91384,,33509.37808,33498.92176
41435.57009,41435.57009,,27608.56141,27608.56141,,39784.49404,39784.49404,,41045.14369,41045.14369,,33879.22511,33736.4969,,57676.85087,57676.85087,,33796.80982,33796.80982,,30734.61881,30734.61881,,14461.03484,14461.03484,,29969.34916,29969.34916,,35039.16578,35024.89296
42236.98151,42236.98151,,27644.22973,27644.22973,,40655.93758,40655.93758,,43105.59475,43105.59475,,33948.91381,33948.91381,,59284.12408,59284.12408,,36285.7106,36285.7106,,30734.61881,30655.40114,,14901.88716,14901.88716,,31165.8082,31165.8082,,35996.38062,35988.45886
44406.08111,44406.08111,,29505.88927,29505.88927,,41134.14718,41134.14718,,44097.78029,44097.78029,,35002.15385,35002.15385,,59677.77835,59677.77835,,38173.02926,38173.02926,,32415.96022,32415.96022,,15350.22707,15350.22707,,32545.63439,32545.63439,,37230.8681,37230.8681
45198.85129,45198.85129,,31592.16114,31592.16114,,41883.48055,41883.48055,,44581.41143,44581.41143,,36312.50054,36312.50054,,59706.68972,59706.68972,,39254.02732,39254.02732,,34485.42287,34485.42287,,16158.3312,16158.3312,,32944.96642,32944.96642,,38211.78425,38211.78425
45669.6131,45669.6131,,32261.04394,32261.04394,,43580.2256,43580.2256,,45149.58596,45149.58596,,36923.80157,36923.80157,,60533.46047,60533.46047,,39254.02732,38960.28111,,35373.65389,35373.65389,,17681.76884,17681.76884,,32944.96642,32860.48605,,38937.21471,38899.39205
46663.35316,46663.35316,,34627.59947,34627.59947,,43983.48409,43983.48409,,45377.63846,45377.63846,,38712.04103,38712.04103,,60771.58162,60771.58162,,39359.66231,39359.66231,,36313.77653,36313.77653,,18013.54045,18013.54045,,33830.6484,33830.6484,,39765.33255,39765.33255
47416.11017,47416.11017,,36037.82637,36037.82637,,43983.48409,43678.94175,,45589.14135,45589.14135,,39213.34919,39213.34919,,61268.98774,61268.98774,,39406.85419,39406.85419,,37299.7033,37299.7033,,18773.12937,18773.12937,,35134.7413,35134.7413,,40412.33271,40381.87847
47416.11017,47347.51046,,36691.0962,36691.0962,,44167.66839,44167.66839,,46137.42802,46137.42802,,41591.33037,41591.33037,,62320.20679,62320.20679,,39865.44394,39865.44394,,37490.21221,37490.21221,,18904.4748,18904.4748,,36336.93985,36336.93985,,41092.09107,41085.2311
47784.36581,47784.36581,,36989.75489,36989.75489,,44257.38691,44257.38691,,47335.58611,47335.58611,,41591.33037,41565.45673,,62735.44929,62735.44929,,40407.35164,40407.35164,,37728.56319,37728.56319,,19546.77197,19546.77197,,36369.30146,36369.30146,,41474.58616,41471.9988
49054.57122,49054.57122,,36989.75489,36836.22748,,44478.6497,44478.6497,,47651.99993,47651.99993,,44319.58114,44319.58114,,63205.88815,63205.88815,,42401.13517,42401.13517,,38145.24534,38145.24534,,21336.15661,21336.15661,,37342.15443,37342.15443,,42492.51366,42477.16092
49054.57122,48996.15007,,38971.71673,38971.71673,,44478.6497,44467.00112,,48612.74401,48612.74401,,44762.0066,44762.0066,,63492.88541,63492.88541,,42401.13517,41844.94995,,39884.44749,39884.44749,,21336.15661,20589.46815,,39433.26646,39433.26646,,43242.75794,43105.4636
49104.56119,49104.56119,,40412.97441,40412.97441,,44676.00749,44676.00749,,48612.74401,48559.43634,,46826.69443,46826.69443,,64047.34609,64047.34609,,42401.13517,42320.90686,,41352.14069,41352.14069,,21415.59813,21415.59813,,39433.26646,38170.60033,,43828.24681,43688.6266
49104.56119,49024.65567,,41161.52942,41161.52942,,44676.00749,44330.86538,,48977.17097,48977.17097,,47632.46021,47632.46021,,64359.70668,64359.70668,,42786.66709,42786.66709,,41352.14069,40888.74576,,22162.28659,22162.28659,,39471.44941,39471.44941,,44168.39797,44079.55372
49501.49989,49501.49989,,42800.82865,42800.82865,,44676.00749,44481.17951,,50786.05292,50786.05292,,47834.33263,47834.33263,,65652.61161,65652.61161,,43296.13662,43296.13662,,41352.14069,41117.1511,,22162.28659,22145.68876,,39766.06921,39766.06921,,44782.79663,44738.15509
50257.83669,50257.83669,,42800.82865,42774.20475,,44676.00749,44459.90436,,51169.32577,51169.32577,,48721.82253,48721.82253,,67509.53081,67509.53081,,43824.3807,43824.3807,,41552.05782,41552.05782,,22733.29412,22733.29412,,40271.44916,40271.44916,,45351.65337,45327.38067
50649.89146,50649.89146,,43532.13481,43532.13481,,44836.41075,44836.41075,,51169.32577,50889.12526,,49027.5865,49027.5865,,67828.7083,67828.7083,,43848.11568,43848.11568,,43897.73045,43897.73045,,26116.25822,26116.25822,,42731.7101,42731.7101,,46363.7872,46335.76715
51133.4906,51133.4906,,44087.76882,44087.76882,,45225.67949,45225.67949,,52124.89671,52124.89671,,49670.96083,49670.96083,,68394.27407,68394.27407,,43848.11568,43414.22011,,44311.7966,44311.7966,,26116.25822,26095.94061,,42731.7101,42355.53554,,46764.49511,46681.45634
51133.4906,50952.73521,,45135.03845,45135.03845,,47067.25492,47067.25492,,52918.15711,52918.15711,,49745.76632,49745.76632,,68884.56449,68884.56449,,44796.42989,44796.42989,,44647.85956,44647.85956,,27479.96701,27479.96701,,44316.51434,44316.51434,,47612.50427,47594.42873
51530.65531,51530.65531,,45135.03845,44095.28231,,47316.3143,47316.3143,,52918.15711,52885.32815,,50067.87277,50067.87277,,69909.22406,69909.22406,,44796.42989,44329.1605,,45630.16545,45630.16545,,27479.96701,27121.31729,,44434.95235,44434.95235,,47921.87767,47732.02725
51530.65531,51529.85271,,45135.03845,44858.07078,,48276.17712,48276.17712,,53898.99092,53898.99092,,50067.87277,50022.10954,,70747.57982,70747.57982,,45419.40045,45419.40045,,46935.53246,46935.53246,,27479.96701,27398.44699,,44597.42164,44597.42164,,48408.8636,48368.35824
52000.73479,52000.73479,,45442.75989,45442.75989,,50946.7756,50946.7756,,54731.14721,54731.14721,,52859.10304,52859.10304,,71119.43706,71119.43706,,45419.40045,45336.20807,,46935.53246,46850.39583,,28191.19439,28191.19439,,44849.9649,44849.9649,,49249.60498,49232.77208
52000.73479,51775.0098,,45442.75989,45042.39105,,51618.54679,51618.54679,,55245.45322,55245.45322,,52859.10304,52837.42507,,71261.97276,71261.97276,,46173.98969,46173.98969,,46935.53246,46878.25135,,28442.08253,28442.08253,,46008.23642,46008.23642,,49598.84116,49528.33587
52775.80958,52775.80958,,45442.75989,44758.74012,,51631.69132,51631.69132,,55988.75385,55988.75385,,53587.26315,53587.26315,,71306.47229,71306.47229,,47819.14954,47819.14954,,47037.13451,47037.13451,,29749.58668,29749.58668,,46290.90787,46290.90787,,50162.95287,50094.55089
52858.45955,52858.45955,,45442.75989,43208.26648,,51876.17164,51876.17164,,55988.75385,55839.52381,,53587.26315,53563.89938,,71740.10253,71740.10253,,48071.10885,48071.10885,,47048.77762,47048.77762,,29749.58668,29738.78087,,47491.09424,47491.09424,,50385.4078,50143.6185
52858.45955,52554.45918,,45442.75989,42971.89754,,51945.12232,51945.12232,,55988.75385,55546.66678,,54789.43676,54789.43676,,71740.10253,71656.29177,,48412.72918,48412.72918,,47048.77762,46765.15884,,30671.41814,30671.41814,,47820.20402,47820.20402,,50671.77639,50313.33845
52858.45955,52257.25387,,45442.75989,43678.09023,,52262.34581,52262.34581,,55988.75385,55565.17423,,55511.15328,55511.15328,,73992.16566,73992.16566,,49943.02163,49943.02163,,47048.77762,46580.35112,,31822.96333,31822.96333,,48733.55835,48733.55835,,51360.3959,51034.60775
52927.54139,52927.54139,,45442.75989,43680.50751,,52262.34581,51761.81795,,56245.1384,56245.1384,,55525.82972,55525.82972,,74274.54024,74274.54024,,49943.02163,49522.07973,,47048.77762,46667.60259,,31822.96333,31746.17238,,50127.21223,50127.21223,,51562.01303,51247.84421
52928.34399,52928.34399,,46585.21046,46585.21046,,52592.74656,52592.74656,,56259.59412,56259.59412,,55549.27776,55549.27776,,74654.13129,74654.13129,,49943.02163,49665.1115,,47048.77762,46706.86345,,32581.26373,32581.26373,,50127.21223,49969.61255,,51826.95794,51749.21554
52928.34399,52923.80774,,46632.71219,46632.71219,,53132.7051,53132.7051,,57736.52293,57736.52293,,55549.27776,55321.44278,,74654.13129,74438.89863,,50396.22142,50396.22142,,47048.77762,46356.93895,,32626.2216,32626.2216,,50954.34448,50954.34448,,52165.92584,52051.98158
52928.34399,52739.55474,,46632.71219,45338.33059,,53742.60957,53742.60957,,57736.52293,57221.7096,,55549.27776,54988.67175,,74654.13129,74353.52579,,50927.43906,50927.43906,,47048.77762,46442.07559,,33445.33098,33445.33098,,50954.34448,50846.72973,,52361.94899,52004.59774
52928.34399,52768.58466,,46632.71219,45322.88625,,53777.00543,53777.00543,,57736.52293,57680.93516,,55549.27776,54916.62289,,74654.13129,74353.78141,,51120.39806,51120.39806,,47048.77762,46559.2055,,33445.33098,33375.38378,,50954.34448,50825.19481,,52384.68447,52069.99979
53308.72894,53308.72894,,46632.71219,45439.92738,,53777.00543,53769.7099,,57912.43065,57912.43065,,55646.56389,55646.56389,,74654.13129,74504.22119,,51120.39806,50969.85451,,47048.77762,45114.46331,,33849.8249,33849.8249,,52229.7848,52229.7848,,52618.03578,52274.55095
54858.77461,54858.77461,,46632.71219,45477.16425,,53777.00543,53670.56352,,58552.95662,58552.95662,,56828.52942,56828.52942,,74654.13129,74018.63707,,51648.56838,51648.56838,,47048.77762,45395.53761,,34094.92654,34094.92654,,52570.99033,52570.99033,,53066.73724,52711.66484
55083.70363,55083.70363,,46632.71219,46553.75813,,54400.1909,54400.1909,,59004.33843,59004.33843,,56828.52942,56629.78625,,74654.13129,74247.27763,,51853.4316,51853.4316,,47107.0443,47107.0443,,34286.07495,34286.07495,,52814.94641,52814.94641,,53266.51031,53198.05522
55087.57084,55087.57084,,46655.63154,46655.63154,,54857.33833,54857.33833,,59004.33843,58570.24409,,56906.62685,56906.62685,,75261.29898,75261.29898,,51853.4316,51798.90356,,47359.15929,47359.15929,,34416.83729,34416.83729,,52814.94641,52738.89763,,53421.71796,53365.25084
55273.17329,55273.17329,,46655.63154,46268.73213,,54857.33833,54378.41017,,59004.33843,58591.99189,,56941.26771,56941.26771,,75261.29898,75117.52615,,52346.44905,52346.44905,,47369.23289,47369.23289,,34423.91623,34423.91623,,53111.63144,53111.63144,,53524.42779,53382.2331
55459.04873,55459.04873,,46655.63154,46635.84949,,54857.33833,54493.37091,,59004.33843,58115.36334,,56941.26771,56527.08231,,75864.64674,75864.64674,,52346.44905,51973.49869,,48183.61887,48183.61887,,35012.91765,35012.91765,,53270.14308,53270.14308,,53759.54001,53553.55398
57085.37757,57085.37757,,46655.63154,46606.06368,,56387.23991,56387.23991,,59004.33843,58323.99871,,56941.26771,56620.45657,,76008.41957,76008.41957,,52566.42173,52566.42173,,50373.04726,50373.04726,,35012.91765,33758.6231,,53520.06897,53520.06897,,54355.47303,54124.97171
57816.65941,57816.65941,,47238.59026,47238.59026,,56641.1447,56641.1447,,59004.33843,58451.87016,,56941.26771,56672.68736,,76039.83597,76039.83597,,52868.72737,52868.72737,,50373.04726,49889.54818,,35012.91765,33270.93682,,53520.06897,53510.37151,,54545.65977,54240.03717
58002.43726,58002.43726,,47238.59026,46998.70259,,57710.37237,57710.37237,,59004.33843,58510.69006,,56941.26771,56550.16627,,76039.83597,75773.87836,,54047.13512,54047.13512,,50373.04726,49497.68525,,35012.91765,33699.09148,,54251.91589,54251.91589,,54862.18579,54504.20746
58121.31067,58121.31067,,47238.59026,46463.90066,,57872.03513,57872.03513,,59217.46426,59217.46426,,56941.26771,55368.63981,,76175.88012,76175.88012,,54047.13512,53918.43237,,50373.04726,49952.78299,,35012.91765,33608.83273,,54315.11296,54315.11296,,54931.47611,54501.43917
58121.31067,57900.12276,,47238.59026,46773.06032,,57943.49434,57943.49434,,59540.71572,59540.71572,,56941.26771,55667.51133,,76175.88012,75550.21211,,54047.13512,53989.28906,,50373.04726,49982.39123,,35012.91765,34437.57013,,54315.11296,54264.35072,,54970.94718,54604.87177
58444.22248,58444.22248,,47238.59026,46997.48376,,58585.19185,58585.19185,,59540.71572,57469.9164,,56941.26771,55538.54192,,76175.88012,75615.49792,,54048.36101,54048.36101,,50373.04726,49641.86862,,35012.91765,34535.9149,,54315.11296,53860.18559,,55067.5307,54473.71844
58444.22248,58402.91127,,47238.59026,46609.23135,,58585.19185,58454.70286,,59540.71572,57339.19895,,56941.26771,55705.97953,,76175.88012,75790.24696,,54048.36101,53786.59533,,50373.04726,49749.21873,,35012.91765,34550.27256,,54315.11296,54081.96915,,55067.5307,54447.03267
58869.78496,58869.78496,,47828.54521,47828.54521,,58585.19185,58533.66919,,59540.71572,59409.99827,,56941.26771,55693.08117,,76175.88012,75823.82427,,54048.36101,53151.61918,,50373.04726,49827.01009,,36517.50607,36517.50607,,54942.49593,54942.49593,,55382.27958,55059.75343
58869.78496,58479.49456,,47828.54521,47825.52625,,58585.19185,57654.40415,,59540.71572,58704.42163,,56941.26771,56070.62778,,76175.88012,75623.6413,,54053.79564,54053.79564,,50373.04726,49718.16756,,36517.50607,36346.79206,,54942.49593,53913.4032,,55382.82305,54839.02741
58869.78496,58691.34331,,47828.54521,45638.35436,,58585.19185,57206.56136,,59540.71572,59149.27053,,56941.26771,56416.99864,,76175.88012,76048.10022,,54092.63549,54092.63549,,50373.04726,49946.79975,,37788.39755,37788.39755,,54942.49593,53947.83802,,55513.79618,54892.62992
58869.78496,58796.19905,,47828.54521,46811.93208,,58585.19185,57304.07514,,59540.71572,58826.01907,,56941.26771,56445.23763,,76732.60599,76732.60599,,54949.65654,54949.65654,,51994.3902,51994.3902,,37788.39755,37536.01846,,54942.49593,53422.98196,,55817.30517,55281.91161
58869.78496,58292.93577,,47828.54521,46700.31846,,58585.19185,57280.7692,,59540.71572,58744.72005,,56941.26771,56227.81916,,77218.7218,77218.7218,,54949.65654,54894.53163,,52679.62947,52679.62947,,37788.39755,37499.22122,,54942.49593,53316.88917,,55934.44067,55285.55559
58869.78496,57733.61326,,47828.54521,47515.34551,,58585.19185,56833.85662,,59540.71572,58693.75759,,56941.26771,55856.87685,,77218.7218,76846.20665,,54949.65654,54393.33014,,52826.24207,52826.24207,,37788.39755,36979.39122,,54942.49593,52994.6494,,55949.10193,55067.32693
58869.78496,57867.10189,,47975.90217,47975.90217,,58585.19185,57546.20721,,59540.71572,59072.22513,,56941.26771,55582.48275,,77218.7218,76765.19738,,54949.65654,54057.35906,,52826.24207,52727.70938,,37788.39755,36908.2859,,54942.49593,52831.22108,,55963.83763,55133.36919
58869.78496,57869.99857,,48613.42995,48613.42995,,58585.19185,57539.27163,,59540.71572,59059.32756,,56941.26771,55745.90544,,77218.7218,76569.09176,,54949.65654,53890.10245,,52826.24207,52334.69692,,37788.39755,36753.94156,,54942.49593,53065.22643,,56027.59041,55144.09923
58869.78496,57859.56907,,48613.42995,48608.41658,,58585.19185,57306.95128,,59561.11998,59561.11998,,56941.26771,56399.25205,,77218.7218,76738.89795,,54949.65654,53710.54256,,52826.24207,52516.01523,,37788.39755,37475.98018,,54942.49593,53515.48438,,56029.63083,55369.22293
58869.78496,57874.84925,,48613.42995,48591.18107,,58585.19185,57987.5794,,59578.49435,59578.49435,,56941.26771,55751.43507,,77218.7218,76891.9737,,54949.65654,54479.088,,52826.24207,52547.13674,,37788.39755,37007.22322,,54942.49593,54836.91461,,56031.36827,55554.58754
58869.78496,57463.03,,48984.8932,48984.8932,,58629.25836,58629.25836,,59696.51563,59696.51563,,56941.26771,55795.63257,,77218.7218,76964.18345,,54949.65654,54379.58754,,53442.82028,53442.82028,,37788.39755,37163.42568,,55016.57517,55016.57517,,56153.78912,55753.59219
58869.78496,57721.73757,,49189.85622,49189.85622,,58629.25836,57755.4373,,59696.51563,59160.63814,,56941.26771,56561.91025,,77284.16399,77284.16399,,54949.65654,53584.69016,,53908.56414,53908.56414,,37788.39755,37326.90676,,55232.39201,55232.39201,,56248.98571,55772.62965
58869.78496,57808.76882,,49189.85622,48843.93581,,58629.25836,57816.27367,,59696.51563,59077.85788,,56941.26771,56461.66171,,78102.77596,78102.77596,,54949.65654,54097.42801,,54286.00978,54286.00978,,37788.39755,37170.7043,,55709.80988,55709.80988,,56416.33326,55937.52258
58869.78496,58087.74279,,49189.85622,48222.46872,,58629.25836,57777.75809,,59696.51563,58797.29311,,56941.26771,56449.12832,,78102.77596,77921.29532,,54949.65654,54040.0175,,54286.00978,54137.85746,,38895.0006,38895.0006,,57455.04486,57455.04486,,56701.51706,56178.36068
58869.78496,58549.51818,,49189.85622,48145.60917,,58629.25836,58349.6028,,59696.51563,59095.21389,,56941.26771,55979.6536,,78166.16884,78166.16884,,54949.65654,54716.77703,,54286.00978,53779.28371,,38895.0006,35538.12218,,57749.31149,57749.31149,,56737.28301,56006.92609
58869.78496,58178.81646,,49189.85622,48435.51882,,59003.59081,59003.59081,,59696.51563,58811.43127,,56941.26771,55810.66404,,78166.16884,77659.41413,,54949.65654,53921.09376,,54286.00978,53664.72032,,38895.0006,35877.98762,,57774.47469,57774.47469,,56777.23258,55913.77119
58869.78496,57584.77889,,49189.85622,48542.06487,,59003.59081,58141.42084,,59696.51563,58605.35381,,56941.26771,56007.14869,,78166.16884,77558.89377,,54949.65654,52902.28143,,54286.00978,52903.50164,,38895.0006,36383.20624,,57774.47469,57316.88712,,56777.23258,55594.55373
58869.78496,58099.5744,,49189.85622,48708.53833,,59003.59081,58504.66736,,59696.51563,58009.5221,,56941.26771,56373.62234,,78166.16884,77906.57718,,54949.65654,52915.12418,,54286.00978,52237.87093,,38895.0006,36499.9533,,57774.47469,57695.42323,,56777.23258,55695.08733
58869.78496,58252.4718,,49296.91644,49296.91644,,59003.59081,58534.3636,,59696.51563,58211.12048,,56941.26771,56138.76035,,78166.16884,76939.17523,,54949.65654,52860.97422,,54286.00978,52288.04965,,38895.0006,37104.30821,,58337.03374,58337.03374,,56844.19451,55796.31737
58869.78496,58304.19834,,49321.33748,49321.33748,,59003.59081,58818.58698,,59696.51563,58161.97016,,56941.26771,55616.58144,,78166.16884,76902.96986,,54949.65654,53816.52211,,54286.00978,51926.42156,,38895.0006,36980.74439,,58564.54546,58564.54546,,56869.38778,55841.38778
58869.78496,58350.25157,,49899.85374,49899.85374,,59314.85293,59314.85293,,59696.51563,58314.71862,,56941.26771,55735.38971,,78166.16884,76888.53921,,54949.65654,52944.25286,,54286.00978,51315.73079,,38895.0006,37178.7804,,58927.88365,58927.88365,,56994.69944,55887.02535
58869.78496,58399.18557,,50716.08272,50716.08272,,59314.85293,59171.73868,,59696.51563,57844.92086,,56941.26771,55486.24357,,78166.16884,76825.14185,,54949.65654,52858.11513,,54286.00978,51307.70028,,38895.0006,36721.20198,,59228.00838,59228.00838,,57106.33481,55855.8339
58869.78496,57725.02624,,51279.4282,51279.4282,,59644.07292,59644.07292,,59696.51563,58653.64708,,56941.26771,55397.71854,,78166.16884,77239.38639,,54949.65654,52998.05829,,54286.00978,51071.03008,,38895.0006,37033.57104,,59331.76919,59331.76919,,57205.96744,56037.3708
58869.78496,57851.737,,51373.07837,51373.07837,,60429.61166,60429.61166,,59696.51563,59410.09229,,56941.26771,55328.4394,,78166.16884,77058.24566,,54949.65654,52902.44742,,54286.00978,53006.66774,,38895.0006,37766.59144,,59331.76919,58043.88493,,57293.88633,56317.07959
58869.78496,57921.24392,,51373.07837,51303.5383,,60843.53872,60843.53872,,59696.51563,59458.49234,,56941.26771,55460.11947,,78166.16884,76980.53058,,54949.65654,53395.95772,,54286.00978,53360.90435,,38959.11728,38959.11728,,59331.76919,57457.26203,,57341.6907,56514.07047
58869.78496,57821.60016,,51373.07837,51082.43338,,60843.53872,60790.37966,,59696.51563,58852.8075,,56941.26771,55196.85514,,78166.16884,77437.23936,,54949.65654,53387.25759,,54286.00978,52442.88207,,38959.11728,38698.854,,59331.76919,58745.14629,,57341.6907,56445.54551
58869.78496,58404.94807,,51678.98505,51678.98505,,61084.44908,61084.44908,,60108.88123,60108.88123,,56941.26771,55012.79205,,78166.16884,77477.39338,,54949.65654,54186.3651,,54286.00978,53497.97088,,39365.94048,39365.94048,,59331.76919,58907.19231,,57478.29129,56972.49176
58869.78496,58407.74558,,52864.99963,52864.99963,,61084.44908,61020.69723,,60108.88123,60094.23373,,56941.26771,54955.00638,,78166.16884,76635.4506,,54949.65654,54512.95939,,54967.68877,54967.68877,,40066.06664,40066.06664,,59331.76919,58164.89599,,57735.07326,57168.97439
58869.78496,58323.04994,,52864.99963,52507.21252,,61508.94648,61508.94648,,60354.98595,60354.98595,,56941.26771,54875.54324,,78197.43758,78197.43758,,54949.65654,54831.83477,,55658.36949,55658.36949,,40528.5111,40528.5111,,59331.76919,57861.34372,,57920.57286,57464.72348
58869.78496,58693.4706,,52864.99963,52720.56221,,61508.94648,61053.2925,,60354.98595,59342.22514,,56941.26771,54933.32891,,78197.43758,78180.57419,,55272.87356,55272.87356,,56046.34848,56046.34848,,40528.5111,40126.40213,,59331.76919,57790.01333,,57991.69246,57415.90911
58869.78496,58692.75615,,52864.99963,52692.8637,,62507.66496,62507.66496,,60354.98595,59312.37798,,56941.26771,55283.10625,,78236.63669,78236.63669,,56024.35231,56024.35231,,56962.59581,56962.59581,,40528.5111,39898.43612,,59331.76919,57884.56664,,58262.25683,57749.53566
58869.78496,58674.2044,,52864.99963,52718.54791,,62514.49146,62514.49146,,60354.98595,59583.0823,,56941.26771,55739.0092,,78236.63669,78212.82625,,56024.35231,55875.69213,,56962.59581,56430.29982,,40528.5111,40237.70784,,59401.5556,59401.5556,,58269.91812,57938.74169
58869.78496,58785.06962,,52864.99963,52423.60686,,62897.25174,62897.25174,,60354.98595,60154.51104,,56941.26771,55849.42293,,78236.63669,78132.68483,,56024.35231,55207.73439,,56962.59581,56764.90142,,40589.8903,40589.8903,,59401.5556,59202.59693,,58314.33207,58000.76701
58869.78496,58183.03989,,52864.99963,52008.154,,63276.30214,63276.30214,,60354.98595,59715.61446,,56941.26771,56766.35588,,78251.39004,78251.39004,,56024.35231,55148.66435,,56962.59581,56596.29144,,40589.8903,40230.39965,,59401.5556,58984.7696,,58353.71245,57916.09814
58869.78496,57890.57661,,52864.99963,52116.32609,,63735.08942,63735.08942,,60354.98595,59780.76609,,58186.23657,58186.23657,,78386.84496,78386.84496,,56024.35231,55213.80103,,56962.59581,55891.04129,,40599.03059,40599.03059,,59597.9326,59597.9326,,58558.18528,58139.76452
58869.78496,57680.59867,,52864.99963,52494.12545,,64365.23318,64365.23318,,60354.98595,59503.37419,,58186.23657,57860.58378,,78386.84496,78116.78011,,56024.35231,55650.74199,,56962.59581,55565.30673,,40961.25553,40961.25553,,59597.9326,57814.60239,,58657.42215,58001.2602
58869.78496,58565.20644,,52864.99963,52539.86522,,64365.23318,64300.46318,,60354.98595,59632.2069,,58186.23657,57816.34943,,78386.84496,78198.42751,,56024.35231,55523.18945,,56962.59581,55655.34505,,41355.77198,41355.77198,,59597.9326,58204.23219,,58696.8738,58179.10574
