14845.37536,12210.66565,,14807.41658,13380.16161,,14531.96963,14150.20393,,14624.02954,12847.45479,,14548.92918,13808.59595,,15146.64261,12779.7119,,15412.51756,14055.02077,,14808.16421,12700.23033,,14944.8562,13449.72281,,14919.53784,13125.95858,,14858.94387,13250.77263
14845.37536,11146.95889,,14807.41658,12446.54706,,14531.96963,12988.98876,,14624.02954,12767.70271,,14548.92918,12482.64072,,15146.64261,12573.65093,,15412.51756,13479.2549,,14808.16421,12699.06234,,14944.8562,12663.92632,,14919.53784,12815.50781,,14858.94387,12606.42404
14845.37536,11215.15601,,14807.41658,12196.95515,,14531.96963,13305.43997,,14624.02954,12139.59937,,14548.92918,12630.91606,,15146.64261,13203.78674,,15412.51756,13948.28797,,14808.16421,11377.31072,,14944.8562,13409.24001,,14919.53784,12853.95401,,14858.94387,12628.0646
14845.37536,13972.92448,,14807.41658,12341.75822,,14531.96963,13444.46015,,14624.02954,13291.75008,,14548.92918,11275.51019,,15146.64261,12939.39869,,15412.51756,12795.028,,14808.16421,11180.2742,,14944.8562,13653.06886,,14919.53784,13412.25161,,14858.94387,12830.64245
14845.37536,12481.66966,,14807.41658,12823.75152,,14531.96963,12426.75596,,14624.02954,13411.54097,,14548.92918,13006.09917,,15146.64261,13017.52696,,15412.51756,13090.53525,,14808.16421,12569.2764,,14944.8562,12192.78713,,14919.53784,11872.3551,,14858.94387,12689.22981
14845.37536,13854.73622,,14807.41658,13948.61356,,14531.96963,12675.88184,,14624.02954,13043.16709,,14548.92918,13041.90245,,15146.64261,13129.85438,,15412.51756,13602.53923,,14808.16421,13030.57835,,14944.8562,12266.09651,,14919.53784,12630.62567,,14858.94387,13122.39953
14845.37536,13686.67335,,14807.41658,14112.88173,,14531.96963,12540.17587,,14624.02954,13732.74059,,14548.92918,12085.32977,,15146.64261,13057.07943,,15412.51756,13371.48156,,14808.16421,12701.86762,,14944.8562,12404.8251,,14919.53784,12288.8541,,14858.94387,12998.19091
14845.37536,12827.82193,,14807.41658,14232.09362,,14531.96963,12181.84539,,14624.02954,12903.06181,,14548.92918,12326.87489,,15146.64261,12915.97525,,15412.51756,13016.80009,,14808.16421,12211.20197,,14944.8562,12571.3844,,14919.53784,12375.4361,,14858.94387,12756.24955
14845.37536,12243.25626,,14807.41658,13389.58139,,14531.96963,12563.2603,,14624.02954,12254.72382,,14548.92918,12315.94541,,15146.64261,13572.37793,,15412.51756,14406.35528,,14808.16421,10018.94588,,14944.8562,12571.3844,,14919.53784,13419.83293,,14858.94387,12675.56636
14845.37536,12854.1136,,14807.41658,13474.66417,,14531.96963,12226.66043,,14624.02954,13560.0864,,14548.92918,14001.96472,,15146.64261,12922.91506,,15412.51756,13606.55079,,14808.16421,13368.80051,,14944.8562,12258.06214,,14919.53784,12912.9695,,14858.94387,13118.67873
14845.37536,12650.3965,,14807.41658,12908.05165,,14531.96963,12962.59128,,14624.02954,12809.0216,,14548.92918,13567.1719,,15146.64261,12964.43794,,15412.51756,13800.80999,,14808.16421,13387.94637,,14944.8562,12852.71486,,14919.53784,12501.53211,,14858.94387,13040.46742
14845.37536,12847.44302,,14807.41658,11571.04607,,14531.96963,13667.40897,,14624.02954,11948.66201,,14548.92918,13193.57489,,15146.64261,13000.556,,15412.51756,13057.88903,,14808.16421,12673.89438,,14944.8562,12038.83371,,14919.53784,13758.28159,,14858.94387,12775.75897
14845.37536,13692.88161,,14807.41658,11257.831,,14531.96963,12783.25105,,14624.02954,12990.66891,,14548.92918,12400.22077,,15146.64261,13319.00978,,15412.51756,12478.81557,,14808.16421,14013.88388,,14944.8562,12607.75374,,14919.53784,13986.05362,,14858.94387,12953.03699
14845.37536,13650.48578,,14807.41658,11699.20549,,14531.96963,12799.00547,,14624.02954,12411.43607,,14548.92918,12773.4657,,15146.64261,13785.56769,,15412.51756,12473.68724,,14808.16421,13447.2221,,14944.8562,13700.818,,14919.53784,13274.45214,,14858.94387,13001.53457
14845.37536,13253.40507,,14807.41658,12639.82561,,14531.96963,12663.25181,,14624.02954,12602.98579,,14548.92918,12747.36654,,15146.64261,13426.83234,,15412.51756,13023.26172,,14808.16421,13106.29484,,14944.8562,13731.17903,,14919.53784,13601.05866,,14858.94387,13079.54614
14845.37536,13005.61503,,14807.41658,13101.56313,,14531.96963,13057.94573,,14624.02954,13379.40167,,14548.92918,13240.30842,,15146.64261,13220.13595,,15412.51756,13158.66603,,14808.16421,13787.92425,,14944.8562,14077.7078,,14919.53784,13627.9491,,14858.94387,13365.72171
14845.37536,13143.20828,,14807.41658,12834.56029,,14531.96963,12804.1731,,14624.02954,13619.90952,,14548.92918,13221.99665,,15146.64261,14440.46055,,15412.51756,12980.27908,,14808.16421,12631.47954,,14944.8562,13030.24941,,14919.53784,12991.36861,,14858.94387,13169.7685
14845.37536,12725.11027,,14807.41658,12499.92451,,14531.96963,13237.90833,,14624.02954,13371.33775,,14548.92918,12332.54696,,15146.64261,11541.61016,,15412.51756,13454.50703,,14808.16421,13358.83261,,14944.8562,10534.06871,,14919.53784,14063.4499,,14858.94387,12711.92962
14845.37536,13183.68946,,14807.41658,12371.92227,,14531.96963,13773.62428,,14624.02954,12069.21699,,14548.92918,12703.65884,,15146.64261,12468.43257,,15412.51756,13186.32969,,14808.16421,14021.97531,,14944.8562,12427.55254,,14919.53784,13801.46917,,14858.94387,13000.78711
14845.37536,11855.87969,,14807.41658,12883.25922,,14531.96963,11618.06054,,14624.02954,12879.73327,,14548.92918,12517.77743,,15146.64261,11557.11377,,15412.51756,12532.91587,,14808.16421,12717.97182,,14944.8562,11261.08157,,14919.53784,12976.58435,,14858.94387,12280.03775
14845.37536,13171.02644,,14807.41658,12758.07631,,14531.96963,13357.93666,,14624.02954,13653.07305,,14548.92918,13393.91816,,15146.64261,12951.51976,,15412.51756,11871.80075,,14808.16421,13683.44022,,14944.8562,12402.60533,,14919.53784,13243.95662,,14858.94387,13048.73533
14845.37536,13140.01167,,14807.41658,12855.52109,,14531.96963,13719.01257,,14624.02954,13447.369,,14548.92918,12123.04194,,15146.64261,14166.31119,,15412.51756,13692.22956,,14808.16421,13531.77525,,14944.8562,13006.90906,,14919.53784,12930.96858,,14858.94387,13261.31499
14845.37536,12888.5992,,14807.41658,12149.52504,,14531.96963,12699.17352,,14624.02954,13592.77623,,14548.92918,13272.26394,,15146.64261,13046.84656,,15412.51756,13951.41256,,14808.16421,13400.92983,,14944.8562,12270.60817,,14919.53784,12908.12271,,14858.94387,13018.02578
14845.37536,14263.24017,,14807.41658,12938.80072,,14531.96963,12613.09348,,14624.02954,13163.33553,,14548.92918,13590.52226,,15146.64261,13641.72006,,15412.51756,14271.13911,,14808.16421,13163.01942,,14944.8562,12962.59934,,14919.53784,12398.15177,,14858.94387,13300.56219
14845.37536,13314.66335,,14807.41658,13106.05187,,14531.96963,12992.52384,,14624.02954,12894.088,,14548.92918,13227.57921,,15146.64261,13612.23886,,15412.51756,13268.47901,,14808.16421,12935.96567,,14944.8562,12902.10307,,14919.53784,12740.80816,,14858.94387,13099.4501
14845.37536,12492.206,,14807.41658,12310.26439,,14531.96963,12475.12448,,14624.02954,12919.88294,,14548.92918,13012.63598,,15146.64261,13211.16608,,15412.51756,14046.31241,,14808.16421,12788.96965,,14944.8562,13184.39854,,14919.53784,12804.58645,,14858.94387,12924.55469
14845.37536,12616.52512,,14807.41658,12864.69686,,14531.96963,12896.07356,,14624.02954,13377.23189,,14548.92918,12593.96361,,15146.64261,13031.25552,,15412.51756,14852.62732,,14808.16421,13498.07554,,14944.8562,12612.58602,,14919.53784,13340.11579,,14858.94387,13168.31512
14845.37536,12805.44015,,14807.41658,13335.00953,,14531.96963,12647.75773,,14624.02954,13560.94154,,14548.92918,12676.46632,,15146.64261,12364.98579,,15412.51756,13507.09144,,14808.16421,12935.56912,,14944.8562,13879.0953,,14919.53784,12847.97764,,14858.94387,13056.03346
14845.37536,12788.60897,,14807.41658,13291.98952,,14531.96963,11035.08194,,14624.02954,12675.50539,,14548.92918,12058.702,,15146.64261,13269.34571,,15412.51756,13729.48123,,14808.16421,12198.37436,,14944.8562,13723.73481,,14919.53784,12674.98525,,14858.94387,12744.58092
14845.37536,13350.64032,,14807.41658,13797.16942,,14531.96963,11908.5925,,14624.02954,11651.32002,,14548.92918,13258.61571,,15146.64261,13227.79761,,15412.51756,13835.58027,,14808.16421,12869.85701,,14944.8562,13475.28548,,14919.53784,13028.66568,,14858.94387,13040.3524
14845.37536,12660.8674,,14807.41658,13730.12943,,14531.96963,12190.46107,,14624.02954,11875.09673,,14548.92918,13075.14206,,15146.64261,13663.54531,,15412.51756,12354.62895,,14808.16421,12285.03433,,14944.8562,13184.18151,,14919.53784,12880.08117,,14858.94387,12789.9168
14845.37536,13033.17139,,14807.41658,12585.16884,,14531.96963,11036.17613,,14624.02954,12493.17588,,14548.92918,13035.06299,,15146.64261,12832.47245,,15412.51756,13321.99077,,14808.16421,12482.57531,,14944.8562,12972.94405,,14919.53784,12177.41194,,14858.94387,12597.01497
14845.37536,12766.72168,,14807.41658,13717.78486,,14531.96963,12618.13178,,14624.02954,11337.07012,,14548.92918,13319.36919,,15146.64261,13570.64887,,15412.51756,12155.62404,,14808.16421,13837.63133,,14944.8562,13380.90037,,14919.53784,13047.43103,,14858.94387,12975.13133
14845.37536,12783.4143,,14807.41658,12865.51587,,14531.96963,12796.47946,,14624.02954,12062.33914,,14548.92918,12012.1114,,15146.64261,13377.21256,,15412.51756,13704.39886,,14808.16421,13641.76672,,14944.8562,13589.16961,,14919.53784,13492.02711,,14858.94387,13032.4435
14845.37536,13431.52922,,14807.41658,12508.29571,,14531.96963,11982.14233,,14624.02954,12434.05522,,14548.92918,13049.47757,,15146.64261,13908.95899,,15412.51756,12264.73775,,14808.16421,13291.12782,,14944.8562,13400.80101,,14919.53784,12951.61253,,14858.94387,12922.27381
14845.37536,13064.61088,,14807.41658,12607.31028,,14531.96963,12322.8799,,14624.02954,12653.24467,,14548.92918,12662.92701,,15146.64261,12365.41384,,15412.51756,12666.04734,,14808.16421,13800.08653,,14944.8562,13700.60612,,14919.53784,12976.85799,,14858.94387,12881.99846
14845.37536,13320.53594,,14807.41658,12621.54763,,14531.96963,12661.08683,,14624.02954,13244.52193,,14657.84492,14657.84492,,15146.64261,12693.36151,,15412.51756,12923.05549,,14808.16421,12524.07372,,14944.8562,12612.0021,,14919.53784,12923.61779,,14869.83544,13018.16479
14845.37536,13642.98873,,14807.41658,14056.78341,,14531.96963,13324.71787,,14624.02954,12849.77953,,14657.84492,13549.25021,,15146.64261,13034.40805,,15412.51756,13085.96265,,14808.16421,12944.06705,,14944.8562,12182.65948,,14919.53784,12387.36498,,14869.83544,13105.7982
14845.37536,13400.92488,,14807.41658,13409.98025,,14531.96963,13144.04322,,14624.02954,12263.83157,,14657.84492,13147.12074,,15146.64261,12695.57244,,15412.51756,13086.4748,,14808.16421,12556.49614,,14944.8562,12676.70742,,14919.53784,12213.26896,,14869.83544,12859.44204
14845.37536,13276.16025,,14807.41658,13136.65495,,14531.96963,13047.15178,,14624.02954,12394.44609,,14657.84492,12825.628,,15146.64261,13287.56558,,15412.51756,12347.02556,,14808.16421,13577.56566,,14944.8562,13128.90826,,14919.53784,12838.57601,,14869.83544,12985.96821
14845.37536,12568.69746,,14807.41658,13210.84269,,14531.96963,12246.34124,,14624.02954,12734.55036,,14657.84492,13230.12827,,15146.64261,13502.84027,,15412.51756,12739.31586,,14808.16421,12693.06616,,14944.8562,13387.03535,,14919.53784,12976.11356,,14869.83544,12928.89312
14845.37536,13180.47088,,14807.41658,13827.91675,,14531.96963,11594.16214,,14624.02954,13625.50158,,14657.84492,13711.4946,,15146.64261,12781.3069,,15412.51756,13431.21507,,14808.16421,12835.93993,,14944.8562,13146.95534,,14919.53784,13827.87705,,14869.83544,13196.28402
14845.37536,12767.52587,,14807.41658,13601.14824,,14531.96963,12141.76923,,14624.02954,13002.80238,,14657.84492,13060.94081,,15146.64261,13746.31875,,15412.51756,13358.99637,,14808.16421,12882.95559,,14944.8562,12548.65864,,14919.53784,13003.90276,,14869.83544,13011.50186
14845.37536,13292.94892,,14807.41658,13935.94396,,14531.96963,13174.97532,,14624.02954,12675.11847,,14657.84492,13537.5198,,15146.64261,12856.77402,,15412.51756,13027.83477,,14808.16421,12427.78643,,14944.8562,13145.47896,,14919.53784,13145.01072,,14869.83544,13121.93914
14845.37536,14063.98918,,14807.41658,13622.02014,,14531.96963,12938.79925,,14624.02954,12910.53849,,14657.84492,13288.27583,,15146.64261,12826.22184,,15412.51756,13863.61133,,14808.16421,13021.09925,,14944.8562,12745.90418,,14919.53784,14085.48463,,14869.83544,13336.59441
14845.37536,13320.7634,,14807.41658,13583.53275,,14531.96963,12923.60459,,14624.02954,12379.05572,,14657.84492,12880.39261,,15146.64261,13391.58675,,15412.51756,13712.09594,,14808.16421,12070.71165,,14944.8562,13053.15516,,14919.53784,13579.35534,,14869.83544,13089.42539
14845.37536,14106.68042,,14807.41658,13115.25663,,14531.96963,13369.51391,,14624.02954,12974.84462,,14657.84492,12464.0204,,15146.64261,14001.77126,,15412.51756,13796.83389,,14808.16421,12340.27772,,14944.8562,13101.04625,,14919.53784,12354.30409,,14869.83544,13162.45492
14845.37536,11985.215,,14807.41658,13455.06346,,14531.96963,13093.97614,,14624.02954,12540.9428,,14657.84492,13276.68812,,15146.64261,13708.5697,,15412.51756,14392.72276,,14808.16421,12307.99575,,14944.8562,13389.95333,,14919.53784,13561.61503,,14869.83544,13171.27421
14845.37536,13412.80185,,14807.41658,13079.20821,,14531.96963,12002.52916,,14624.02954,12453.27579,,14657.84492,12665.46079,,15146.64261,14123.99671,,15412.51756,14089.87948,,14808.16421,13433.94976,,14944.8562,13730.58232,,14919.53784,13030.43724,,14869.83544,13202.21213
14845.37536,13206.02165,,14807.41658,13862.56806,,14531.96963,11525.88553,,14624.02954,12204.71454,,14657.84492,13858.02072,,15146.64261,12321.9056,,15412.51756,13606.83441,,14808.16421,12840.36997,,14944.8562,13357.52585,,14919.53784,13224.45749,,14869.83544,13000.83038
14845.37536,13216.94206,,14807.41658,12831.40845,,14531.96963,12051.69296,,14624.02954,13428.49228,,14657.84492,12920.44335,,15146.64261,13775.39545,,15412.51756,13702.56099,,14808.16421,12948.13184,,14944.8562,13393.20065,,14919.53784,13934.45292,,14869.83544,13220.2721
14845.37536,13360.60352,,14807.41658,11954.04018,,14531.96963,12354.33455,,14624.02954,12842.10199,,14657.84492,12891.84748,,15146.64261,13971.99926,,15412.51756,13766.30334,,14808.16421,12924.42315,,14944.8562,13221.20433,,14919.53784,13632.29603,,14869.83544,13091.91538
14845.37536,12897.51385,,14807.41658,13660.61473,,14531.96963,12412.97589,,14624.02954,13562.47036,,14657.84492,11788.58878,,15146.64261,12674.06588,,15412.51756,13954.79308,,14808.16421,12796.86029,,14944.8562,13449.0126,,14919.53784,13537.77761,,14869.83544,13073.46731
14845.37536,13531.17803,,14807.41658,13192.34871,,14531.96963,12232.99395,,14624.02954,13269.50437,,14657.84492,12742.71462,,15146.64261,12727.54804,,15412.51756,14456.423,,14808.16421,13026.03161,,14944.8562,12926.75346,,14919.53784,12984.88832,,14869.83544,13109.03841
14845.37536,12101.99889,,14807.41658,13066.53151,,14531.96963,11603.27989,,14624.02954,11297.88877,,14657.84492,12025.81937,,15146.64261,12228.20601,,15412.51756,12942.3127,,14808.16421,12705.00344,,14944.8562,12590.66498,,14919.53784,12647.76414,,14869.83544,12320.94697
14845.37536,13043.10615,,14807.41658,13440.20634,,14531.96963,11875.951,,14624.02954,12350.79925,,14657.84492,12430.01655,,15146.64261,12567.46938,,15412.51756,14001.8319,,14808.16421,13562.42397,,14944.8562,12980.12381,,14919.53784,12713.71065,,14869.83544,12896.5639
14845.37536,12433.68188,,14807.41658,14141.21567,,14531.96963,12334.96755,,14624.02954,11952.33589,,14657.84492,12618.94455,,15146.64261,13158.73201,,15412.51756,13735.82889,,14808.16421,13183.24489,,14944.8562,12363.57601,,14919.53784,12926.75903,,14869.83544,12884.92864
14845.37536,13026.03313,,14807.41658,12925.79743,,14531.96963,12599.69567,,14624.02954,13004.38285,,14657.84492,12288.33016,,15146.64261,12945.83519,,15412.51756,13990.44506,,14808.16421,12444.93047,,14944.8562,13715.39953,,14919.53784,13607.9938,,14869.83544,13054.88433
14845.37536,13655.65828,,14807.41658,13418.23448,,14531.96963,13236.56881,,14624.02954,13011.66348,,14657.84492,12653.61158,,15146.64261,14233.07804,,15412.51756,13988.64215,,14808.16421,13286.2073,,14944.8562,11954.46097,,14919.53784,12513.3778,,14869.83544,13195.15029
14845.37536,13274.07312,,14807.41658,13352.42061,,14531.96963,12319.28338,,14624.02954,13117.41642,,14657.84492,12457.20663,,15146.64261,13169.52133,,15412.51756,13723.74737,,14808.16421,13165.97899,,14944.8562,11985.35855,,14919.53784,11801.08311,,14869.83544,12836.60895
14845.37536,12847.39061,,14807.41658,13647.40918,,14531.96963,13229.14734,,14624.02954,13015.77435,,14657.84492,13896.74853,,15146.64261,12443.32293,,15412.51756,14514.07644,,14808.16421,13805.29357,,14944.8562,12418.14205,,14919.53784,13222.22466,,14869.83544,13303.95297
14845.37536,13614.2874,,14807.41658,13343.02632,,14531.96963,12059.29655,,14624.02954,12959.61592,,14657.84492,13096.85135,,15146.64261,12232.56287,,15412.51756,13775.55724,,14808.16421,12125.73735,,14944.8562,12977.23039,,14919.53784,12756.18786,,14869.83544,12894.03533
14845.37536,12240.36237,,14807.41658,13063.45605,,14531.96963,11895.99203,,14624.02954,13576.76872,,14657.84492,13721.32419,,15146.64261,12703.85079,,15412.51756,13802.29675,,14808.16421,12741.30056,,14944.8562,12608.97272,,14919.53784,13347.45413,,14869.83544,12970.17783
14845.37536,13080.04161,,14807.41658,13610.38313,,14531.96963,12522.9567,,14624.02954,13296.78338,,14657.84492,13355.08127,,15146.64261,13031.71703,,15412.51756,13024.64587,,14808.16421,12532.48969,,14944.8562,11377.94521,,14919.53784,13697.59072,,14869.83544,12952.96346
14845.37536,11934.15231,,14807.41658,13868.92498,,14531.96963,12521.26539,,14624.02954,13301.94987,,14657.84492,13177.22315,,15146.64261,14022.66451,,15412.51756,12012.10131,,14808.16421,13276.62932,,14944.8562,11814.93289,,14919.53784,13217.93342,,14869.83544,12914.77772
14845.37536,12804.67829,,14807.41658,12577.07188,,14531.96963,12631.80629,,14624.02954,13035.68694,,14657.84492,12923.46197,,15146.64261,13746.73708,,15412.51756,13486.68585,,14808.16421,12846.55924,,14944.8562,12888.57781,,14919.53784,12325.71032,,14869.83544,12926.69757
14845.37536,13065.79893,,14807.41658,13038.52095,,14531.96963,12880.28591,,14624.02954,12717.02607,,14657.84492,13266.34349,,15146.64261,13829.6636,,15412.51756,14729.58721,,14808.16421,13487.31193,,14944.8562,13256.33579,,14919.53784,12445.77887,,14869.83544,13271.66528
14845.37536,12558.26489,,14807.41658,13335.02319,,14531.96963,11940.32367,,14624.02954,13240.35064,,14657.84492,12694.6847,,15146.64261,12955.58529,,15412.51756,14071.90818,,14808.16421,12621.26865,,14944.8562,13934.80961,,14919.53784,13180.61403,,14869.83544,13053.28329
14845.37536,12371.36976,,14807.41658,13103.89954,,14531.96963,12012.29053,,14624.02954,11865.0691,,14657.84492,13048.23246,,15146.64261,13166.63485,,15412.51756,14127.29984,,14808.16421,12940.11739,,14944.8562,12999.42984,,14919.53784,13671.92275,,14869.83544,12930.62661
14845.37536,12389.46118,,14807.41658,13313.62271,,14531.96963,12649.6599,,14624.02954,12516.93094,,14657.84492,13088.64963,,15146.64261,13394.99475,,15412.51756,13913.84263,,14808.16421,13564.70376,,14944.8562,13466.31515,,14919.53784,13745.89029,,14869.83544,13204.40709
14845.37536,13426.61318,,14807.41658,13819.63033,,14531.96963,11886.45872,,14624.02954,12520.11301,,14657.84492,12971.81769,,15146.64261,13216.03851,,15412.51756,13463.7308,,14808.16421,11447.01271,,14944.8562,12547.10301,,14919.53784,13757.04923,,14869.83544,12905.55672
14845.37536,12838.8685,,14807.41658,13753.83588,,14531.96963,12195.31327,,14624.02954,12675.39289,,14657.84492,12697.42502,,15146.64261,13450.59327,,15412.51756,14045.05904,,14808.16421,12296.1763,,14944.8562,13361.85972,,14919.53784,12844.81096,,14869.83544,13015.93349
14845.37536,14280.70966,,14807.41658,13365.33515,,14531.96963,12213.23309,,14624.02954,12780.90144,,14657.84492,11695.80171,,15146.64261,12693.2686,,15412.51756,13414.51905,,14808.16421,13742.00201,,14944.8562,13769.06444,,14919.53784,13062.56422,,14869.83544,13101.73994
14845.37536,13640.80639,,14807.41658,13052.67522,,14531.96963,12804.51119,,14624.02954,13191.27835,,14657.84492,11924.24838,,15146.64261,12917.55314,,15412.51756,12273.46936,,14808.16421,13827.63687,,14944.8562,13440.16758,,14919.53784,13962.8234,,14869.83544,13103.51699
14845.37536,13523.44827,,14807.41658,13370.80986,,14531.96963,12188.79566,,14624.02954,13020.65792,,14657.84492,12676.77146,,15146.64261,13658.86545,,15412.51756,12774.9982,,14808.16421,13095.69998,,14944.8562,13236.40423,,14919.53784,13412.04851,,14869.83544,13095.84995
14845.37536,12881.17925,,14807.41658,12310.40487,,14531.96963,12195.17857,,14624.02954,12207.71988,,14657.84492,12739.90119,,15146.64261,13692.21921,,15412.51756,13647.08039,,14808.16421,11774.77518,,14944.8562,13027.14319,,14919.53784,13137.66773,,14869.83544,12761.32695
14845.37536,13207.54082,,14807.41658,12987.80169,,14531.96963,12159.42649,,14624.02954,12456.38756,,14657.84492,13771.67004,,15146.64261,13481.39876,,15412.51756,13586.52319,,14808.16421,13823.57682,,14944.8562,12882.94339,,14919.53784,13078.20319,,14869.83544,13143.54719
14845.37536,13207.06386,,14807.41658,12828.01586,,14531.96963,12292.26825,,14624.02954,11857.81551,,14657.84492,14308.78734,,15146.64261,13612.80538,,15412.51756,14014.50186,,14808.16421,13760.58177,,14944.8562,11680.21092,,14919.53784,12642.41511,,14869.83544,13020.44659
14845.37536,12326.6321,,14807.41658,13685.14145,,14531.96963,12090.79121,,14624.02954,11982.82877,,14657.84492,13300.1051,,15146.64261,13046.1003,,15412.51756,13709.27069,,14808.16421,14005.55075,,14944.8562,12059.48727,,14919.53784,13048.08784,,14869.83544,12925.39955
14845.37536,13166.51918,,14807.41658,13569.67251,,14531.96963,13874.53465,,14624.02954,12185.58729,,14657.84492,11928.14389,,15146.64261,12891.05199,,15412.51756,13559.5029,,14808.16421,12905.30471,,14944.8562,12759.32294,,14919.53784,13043.78355,,14869.83544,12988.34236
14845.37536,12260.37987,,14807.41658,12129.87818,,14531.96963,12887.90233,,14624.02954,12609.30433,,14657.84492,13536.53991,,15146.64261,14144.34272,,15412.51756,13331.02653,,14808.16421,13397.27525,,14944.8562,12902.11096,,14919.53784,12995.69584,,14869.83544,13019.44559
14845.37536,12795.09468,,14807.41658,12558.01092,,14531.96963,12843.56784,,14624.02954,13296.35006,,14657.84492,14071.95209,,15146.64261,13081.78925,,15412.51756,13800.12579,,14808.16421,13037.1563,,14944.8562,13010.19315,,14919.53784,14009.37699,,14869.83544,13250.36171
14845.37536,12152.64187,,14807.41658,12369.34174,,14531.96963,13031.75408,,14624.02954,8289.837111,,14657.84492,14185.87257,,15146.64261,13730.68674,,15412.51756,13503.30435,,14808.16421,13397.07344,,14944.8562,12428.68117,,14919.53784,13162.07446,,14869.83544,12625.12675
14845.37536,13439.22778,,14807.41658,11498.78568,,14531.96963,13493.99138,,14624.02954,12753.58961,,14657.84492,12996.80371,,15146.64261,13661.38412,,15412.51756,13727.80878,,14808.16421,12698.75695,,14944.8562,12863.07417,,14919.53784,13785.9013,,14869.83544,13091.93235
14845.37536,12591.34437,,14807.41658,12882.53588,,14531.96963,12472.52578,,14624.02954,13006.17652,,14657.84492,12971.33406,,15146.64261,12190.98425,,15412.51756,14130.43297,,14808.16421,12775.61841,,14944.8562,12066.12759,,14919.53784,11668.59406,,14869.83544,12675.56739
14845.37536,13977.06074,,14807.41658,12816.25414,,14531.96963,12281.46162,,14624.02954,12384.7933,,14657.84492,11777.54613,,15146.64261,13561.1092,,15412.51756,13462.72347,,14808.16421,13488.24378,,14944.8562,12559.70848,,14919.53784,12494.42803,,14869.83544,12880.33289
14845.37536,12137.00634,,14807.41658,14142.81606,,14531.96963,13190.36309,,14624.02954,12667.14079,,14657.84492,12038.10975,,15146.64261,13982.15433,,15412.51756,13581.51158,,14808.16421,12388.13541,,14944.8562,12611.90448,,14919.53784,13279.76274,,14869.83544,13001.89046
14845.37536,12468.17822,,14807.41658,13405.68774,,14531.96963,13739.7648,,14624.02954,12408.35347,,14657.84492,12973.7771,,15146.64261,14077.00692,,15412.51756,13777.90227,,14808.16421,13517.31996,,14944.8562,13031.37385,,14919.53784,13623.90762,,14869.83544,13302.3272
14845.37536,11743.77933,,14807.41658,13435.25202,,14531.96963,12933.15747,,14624.02954,13699.1314,,14657.84492,12853.16747,,15146.64261,13645.96675,,15412.51756,13641.41864,,14808.16421,12913.79482,,14944.8562,12978.48808,,14919.53784,13194.76366,,14869.83544,13103.89196
14845.37536,12596.30324,,14807.41658,13530.93744,,14531.96963,13602.77115,,14624.02954,12857.55687,,14657.84492,12707.09654,,15146.64261,13331.3306,,15412.51756,13741.46919,,14808.16421,13186.63742,,14944.8562,12474.53836,,14919.53784,13142.18216,,14869.83544,13117.0823
14845.37536,11789.1419,,14807.41658,12662.35442,,14531.96963,13966.82074,,14624.02954,13189.37005,,14657.84492,13111.31166,,15146.64261,13210.94153,,15412.51756,13993.91358,,14808.16421,12039.89672,,14944.8562,11742.12502,,14919.53784,13201.78966,,14869.83544,12890.76653
14845.37536,12246.4789,,14807.41658,13624.97863,,14531.96963,13226.31315,,14624.02954,12153.0725,,14657.84492,12315.59308,,15146.64261,14370.88476,,15412.51756,12318.53997,,14808.16421,13058.4636,,14944.8562,13005.99846,,14919.53784,13656.80582,,14869.83544,12997.71289
14845.37536,13020.30936,,14807.41658,13440.20934,,14531.96963,11583.75727,,14624.02954,12869.45464,,14657.84492,12744.00244,,15146.64261,14060.25042,,15412.51756,13137.76647,,14808.16421,13559.46295,,14944.8562,13307.71572,,14919.53784,13314.85037,,14869.83544,13103.7779
14845.37536,13628.90573,,14807.41658,13160.46105,,14531.96963,13562.92604,,14624.02954,12954.01861,,14657.84492,13215.82649,,15146.64261,13537.09741,,15412.51756,13086.71051,,14808.16421,13003.86254,,14944.8562,13204.90171,,14919.53784,13012.0628,,14869.83544,13236.67729
14845.37536,12414.01429,,14807.41658,13382.70938,,14531.96963,13059.36409,,14624.02954,13506.23866,,14657.84492,12672.04391,,15146.64261,13510.31502,,15412.51756,13449.13907,,14808.16421,12590.07162,,14944.8562,11724.34026,,14919.53784,12975.03929,,14869.83544,12928.32756
14845.37536,13109.17541,,14807.41658,13500.27341,,14531.96963,12989.95468,,14624.02954,13382.96997,,14657.84492,13132.51425,,15146.64261,14426.90861,,15412.51756,12018.19653,,14808.16421,13085.0972,,14944.8562,12768.43435,,14919.53784,13854.62099,,14869.83544,13226.81454
14845.37536,13137.74059,,14807.41658,12405.39985,,14531.96963,12448.28622,,14624.02954,13399.48107,,14657.84492,13222.05423,,15146.64261,13314.21025,,15412.51756,12788.6279,,14808.16421,12932.24083,,14944.8562,13128.81721,,14919.53784,12578.00271,,14869.83544,12935.48609
14845.37536,12660.9869,,14807.41658,12736.54829,,14531.96963,13369.75371,,14624.02954,12345.88771,,14657.84492,13165.49034,,15146.64261,12823.91368,,15412.51756,13024.99931,,14808.16421,12573.24473,,14944.8562,11868.9754,,14919.53784,13397.55505,,14869.83544,12796.73551
