4238.584069,4238.584069,,2269.04374,2269.04374,,1706.275309,1706.275309,,2075.989986,2075.989986,,2431.31428,2431.31428,,2992.431033,2992.431033,,4240.456489,4240.456489,,4354.445291,4354.445291,,3078.797614,3078.797614,,2738.733781,2738.733781
4269.698104,4269.698104,,2308.471097,2308.471097,,1735.052279,1735.052279,,2147.204915,2147.204915,,2431.31428,2411.596524,,3047.187762,3047.187762,,4253.947106,4253.947106,,4425.112283,4425.112283,,3131.302417,3131.302417,,2774.929024,2772.957249
4314.176313,4314.176313,,2374.406478,2374.406478,,1788.181222,1788.181222,,2171.336619,2171.336619,,2431.31428,2390.137039,,3077.227823,3077.227823,,4270.245227,4270.245227,,4444.302433,4444.302433,,3131.302417,3123.957766,,2800.249281,2795.397092
4343.321315,4343.321315,,2452.878826,2452.878826,,1788.181222,1777.356908,,2199.541461,2199.541461,,2454.990074,2454.990074,,3112.078423,3112.078423,,4337.187923,4337.187923,,4448.954248,4448.954248,,3148.132654,3148.132654,,2828.526615,2827.444183
4359.357398,4359.357398,,2536.001218,2536.001218,,1847.734674,1847.734674,,2232.387682,2232.387682,,2497.837506,2497.837506,,3112.078423,3106.821753,,4340.743788,4340.743788,,4457.14346,4457.14346,,3181.390568,3181.390568,,2856.467472,2855.941805
4359.357398,4358.696729,,2537.597634,2537.597634,,1972.785286,1972.785286,,2274.198495,2274.198495,,2501.330895,2501.330895,,3112.078423,3104.236966,,4373.311351,4373.311351,,4468.314786,4468.314786,,3206.271657,3206.271657,,2880.524592,2879.67438
4365.409706,4365.409706,,2621.07483,2621.07483,,1987.820073,1987.820073,,2416.893313,2416.893313,,2553.055468,2553.055468,,3112.078423,3107.542429,,4395.964579,4395.964579,,4471.922097,4471.922097,,3250.20208,3250.20208,,2917.442057,2916.988457
4384.515386,4384.515386,,2621.07483,2552.043443,,1998.670365,1998.670365,,2456.573216,2456.573216,,2582.916316,2582.916316,,3112.078423,3109.436952,,4397.078218,4397.078218,,4471.922097,4470.42639,,3281.28877,3281.28877,,2930.611762,2923.294906
4385.531245,4385.531245,,2621.07483,2582.102869,,2013.647139,2013.647139,,2650.54521,2650.54521,,2591.530743,2591.530743,,3130.525328,3130.525328,,4397.078218,4393.943413,,4503.828403,4503.828403,,3329.931248,3329.931248,,2962.369236,2958.15856
4420.737915,4420.737915,,2621.07483,2614.81276,,2087.571628,2087.571628,,2743.508976,2743.508976,,2591.530743,2582.638605,,3156.911335,3156.911335,,4397.078218,4396.156638,,4523.113641,4523.113641,,3382.46707,3382.46707,,2992.399435,2990.791857
4427.027775,4427.027775,,2719.987029,2719.987029,,2087.571628,2081.015003,,2752.276095,2752.276095,,2612.744067,2612.744067,,3173.507597,3173.507597,,4409.462492,4409.462492,,4538.767652,4538.767652,,3382.46707,3375.553658,,3010.381141,3009.034137
4446.110932,4446.110932,,2740.130796,2740.130796,,2095.869809,2095.869809,,2793.884578,2793.884578,,2619.600277,2619.600277,,3234.106713,3234.106713,,4418.832737,4418.832737,,4544.226518,4544.226518,,3425.993722,3425.993722,,3031.875608,3031.875608
4446.110932,4438.200258,,2740.130796,2716.666822,,2097.088434,2097.088434,,2883.215296,2883.215296,,2710.838536,2710.838536,,3234.106713,3197.783619,,4441.759978,4441.759978,,4583.197693,4583.197693,,3469.490356,3469.490356,,3060.593873,3053.824099
4446.110932,4439.088221,,2763.58104,2763.58104,,2097.975835,2097.975835,,2883.215296,2878.355742,,2761.093114,2761.093114,,3252.397691,3252.397691,,4444.594927,4444.594927,,4614.649452,4614.649452,,3483.270139,3483.270139,,3074.688843,3073.500616
4455.79713,4455.79713,,2794.681106,2794.681106,,2106.319295,2106.319295,,2971.977735,2971.977735,,2822.699153,2822.699153,,3302.352526,3302.352526,,4446.933896,4446.933896,,4619.523938,4619.523938,,3546.089948,3546.089948,,3106.637473,3106.637473
4455.79713,4453.883222,,2799.840147,2799.840147,,2133.769166,2133.769166,,3005.727694,3005.727694,,2822.699153,2808.686732,,3302.352526,3286.139139,,4480.188464,4480.188464,,4633.037623,4633.037623,,3587.86728,3587.86728,,3122.127918,3118.913947
4462.065585,4462.065585,,2879.344359,2879.344359,,2133.769166,2127.869329,,3005.727694,2977.063751,,2828.181218,2828.181218,,3321.247267,3321.247267,,4491.75099,4491.75099,,4633.037623,4629.718218,,3631.515902,3631.515902,,3138.66398,3134.875662
4462.065585,4460.511706,,2892.531188,2892.531188,,2190.938918,2190.938918,,3021.019659,3021.019659,,2888.787527,2888.787527,,3335.09118,3335.09118,,4491.75099,4489.412021,,4633.037623,4621.105257,,3635.229612,3635.229612,,3155.045228,3153.462707
4462.065585,4456.422052,,2915.160137,2915.160137,,2190.938918,2169.210805,,3021.019659,3020.909082,,2905.654305,2905.654305,,3342.847637,3342.847637,,4491.75099,4488.773571,,4659.09802,4659.09802,,3670.078437,3670.078437,,3165.861369,3162.815405
4462.065585,4450.49526,,2915.160137,2913.184855,,2190.938918,2149.304818,,3033.402627,3033.402627,,2963.436192,2963.436192,,3350.290722,3350.290722,,4493.503385,4493.503385,,4670.482865,4670.482865,,3687.725183,3687.725183,,3176.700562,3171.182591
4462.065585,4456.067953,,2915.160137,2914.312938,,2190.938918,2176.679655,,3033.402627,3020.72984,,2963.436192,2933.001328,,3354.199967,3354.199967,,4493.503385,4487.605089,,4673.935741,4673.935741,,3694.932796,3694.932796,,3178.157535,3171.146531
4472.947883,4472.947883,,2915.160137,2909.144181,,2203.556261,2203.556261,,3056.052418,3056.052418,,2963.436192,2954.870801,,3369.526075,3369.526075,,4493.503385,4491.497067,,4673.935741,4669.339829,,3703.526044,3703.526044,,3185.164414,3183.046056
4473.947829,4473.947829,,2915.160137,2906.542067,,2266.519238,2266.519238,,3056.052418,3042.703278,,2970.681931,2970.681931,,3404.175338,3404.175338,,4532.211127,4532.211127,,4673.935741,4632.845803,,3703.526044,3696.602391,,3199.62098,3192.6229
4486.657864,4486.657864,,2915.160137,2913.993677,,2278.156434,2278.156434,,3056.052418,3046.474764,,2970.681931,2964.61158,,3411.788911,3411.788911,,4552.741663,4552.741663,,4673.935741,4626.427081,,3735.933827,3735.933827,,3208.110893,3201.67858
4498.885255,4498.885255,,2939.125785,2939.125785,,2376.424272,2376.424272,,3064.622495,3064.622495,,2996.328666,2996.328666,,3458.801165,3458.801165,,4558.957147,4558.957147,,4673.935741,4634.489024,,3786.159712,3786.159712,,3235.324024,3231.379352
4498.885255,4497.805539,,3079.638251,3079.638251,,2376.424272,2304.410344,,3064.622495,3062.116706,,3002.462908,3002.462908,,3458.801165,3455.168742,,4564.009096,4564.009096,,4673.935741,4668.720189,,3795.692802,3795.692802,,3251.447199,3243.002458
4518.514798,4518.514798,,3093.412021,3093.412021,,2376.424272,2335.40468,,3064.622495,3036.950372,,3002.462908,2999.480016,,3458.801165,3451.005437,,4564.009096,4561.637054,,4673.935741,4666.539382,,3839.533126,3839.533126,,3259.171562,3250.247689
4521.852307,4521.852307,,3105.114135,3105.114135,,2376.424272,2360.063822,,3064.622495,3049.782685,,3008.730391,3008.730391,,3465.035468,3465.035468,,4570.354618,4570.354618,,4673.935741,4660.563668,,3869.038717,3869.038717,,3265.510814,3261.053581
4521.852307,4512.108555,,3105.114135,3104.9613,,2376.424272,2372.016579,,3074.760429,3074.760429,,3185.702523,3185.702523,,3483.930249,3483.930249,,4579.306184,4579.306184,,4673.935741,4662.64254,,3869.038717,3864.38363,,3287.006456,3283.981199
4521.852307,4508.805174,,3155.760913,3155.760913,,2397.856699,2397.856699,,3086.94835,3086.94835,,3197.070079,3197.070079,,3497.071304,3497.071304,,4579.306184,4560.80019,,4673.935741,4671.989959,,3873.907003,3873.907003,,3298.370858,3295.020967
4521.852307,4508.688239,,3155.760913,3147.429417,,2397.856699,2385.425729,,3094.146394,3094.146394,,3204.268374,3204.268374,,3497.071304,3482.424914,,4579.306184,4543.701801,,4675.796195,4675.796195,,3873.907003,3859.353101,,3299.996537,3290.123416
4521.852307,4498.229899,,3157.129199,3157.129199,,2397.856699,2376.326764,,3113.423663,3113.423663,,3231.18013,3231.18013,,3509.08497,3509.08497,,4579.306184,4548.006732,,4675.796195,4655.28639,,3873.907003,3833.418862,,3305.953635,3292.208661
4521.852307,4498.042334,,3183.649421,3183.649421,,2397.856699,2377.691793,,3113.423663,3097.536937,,3231.18013,3212.635934,,3509.08497,3506.676265,,4579.306184,4542.135335,,4675.796195,4644.713841,,3873.907003,3834.345293,,3308.605657,3289.742715
4521.852307,4518.729144,,3188.637509,3188.637509,,2450.545985,2450.545985,,3174.149916,3174.149916,,3231.18013,3229.474971,,3511.687859,3511.687859,,4579.306184,4554.347348,,4677.775082,4677.775082,,3873.907003,3858.632426,,3320.904198,3316.398024
4521.852307,4514.919019,,3188.637509,3184.128194,,2457.344098,2457.344098,,3199.350523,3199.350523,,3239.188563,3239.188563,,3511.687859,3460.233986,,4579.306184,4550.595944,,4677.775082,4677.01846,,3873.907003,3869.692588,,3324.904913,3315.247138
4521.852307,4516.834544,,3264.751333,3264.751333,,2495.43303,2495.43303,,3208.212585,3208.212585,,3297.056245,3297.056245,,3511.687859,3489.425981,,4579.306184,4547.954445,,4677.775082,4677.244228,,3873.907003,3871.517053,,3342.998163,3336.842944
4521.852307,4512.022141,,3297.115747,3297.115747,,2495.43303,2468.609475,,3226.398839,3226.398839,,3297.056245,3293.919661,,3511.687859,3489.519254,,4579.306184,4550.684954,,4690.432638,4690.432638,,3873.907003,3862.134516,,3349.318985,3339.083722
4521.852307,4518.853666,,3297.115747,3290.761384,,2545.423395,2545.423395,,3226.398839,3193.350957,,3297.056245,3292.798842,,3511.687859,3498.547746,,4579.306184,4554.637774,,4694.249962,4694.249962,,3873.907003,3855.387978,,3354.699754,3344.40117
4525.622584,4525.622584,,3321.601885,3321.601885,,2567.41876,2567.41876,,3226.398839,3190.481936,,3297.056245,3296.224153,,3511.687859,3500.547629,,4579.306184,4556.083653,,4726.531295,4726.531295,,3873.907003,3868.955052,,3362.953065,3355.346695
4530.761305,4530.761305,,3321.601885,3289.129219,,2567.41876,2551.639948,,3226.398839,3192.629444,,3297.056245,3268.310775,,3511.687859,3505.027959,,4579.306184,4563.028668,,4743.845413,4743.845413,,3873.907003,3872.682787,,3365.198349,3351.705552
4539.161743,4539.161743,,3321.601885,3270.927941,,2567.41876,2553.70901,,3226.398839,3212.287964,,3297.056245,3296.804724,,3511.687859,3475.249689,,4579.306184,4548.051497,,4757.122697,4757.122697,,3884.04181,3884.04181,,3368.379602,3353.735707
4541.206655,4541.206655,,3321.601885,3321.492955,,2567.41876,2505.308794,,3226.398839,3223.280831,,3337.004153,3337.004153,,3511.687859,3475.099664,,4579.306184,4562.03069,,4763.91461,4763.91461,,3936.032556,3936.032556,,3378.45715,3366.537091
4541.206655,4539.958152,,3325.048546,3325.048546,,2567.41876,2540.935082,,3240.089845,3240.089845,,3376.117963,3376.117963,,3570.012719,3570.012719,,4579.306184,4576.624114,,4763.91461,4760.745254,,3956.386596,3956.386596,,3391.950188,3388.591827
4545.020097,4545.020097,,3368.841259,3368.841259,,2567.41876,2565.031489,,3279.220431,3279.220431,,3402.980937,3402.980937,,3670.954408,3670.954408,,4583.519686,4583.519686,,4786.131375,4786.131375,,3956.386596,3945.665778,,3416.047355,3414.736546
4548.276282,4548.276282,,3368.841259,3365.285668,,2746.482812,2746.482812,,3287.173054,3287.173054,,3403.423868,3403.423868,,3691.627647,3691.627647,,4583.519686,4577.949711,,4809.037995,4809.037995,,3956.386596,3934.250242,,3439.47692,3436.350728
4555.73442,4555.73442,,3377.584506,3377.584506,,2818.169501,2818.169501,,3287.173054,3252.994816,,3415.816529,3415.816529,,3713.386439,3713.386439,,4611.839985,4611.839985,,4809.037995,4788.078257,,3956.386596,3931.981279,,3454.512903,3446.558573
4555.73442,4547.42563,,3390.082398,3390.082398,,2833.752296,2833.752296,,3287.173054,3260.398773,,3450.322666,3450.322666,,3713.386439,3700.350804,,4613.118809,4613.118809,,4809.037995,4803.831812,,3956.386596,3943.515564,,3460.899467,3454.279875
4555.73442,4537.209524,,3390.082398,3382.714014,,2841.070042,2841.070042,,3287.173054,3286.795073,,3450.322666,3449.389386,,3713.386439,3692.324858,,4613.118809,4611.205267,,4811.376046,4811.376046,,3976.921974,3976.921974,,3463.918585,3458.900618
4555.73442,4532.236273,,3390.082398,3347.226165,,2841.070042,2825.826334,,3289.04869,3289.04869,,3450.322666,3369.239038,,3713.386439,3690.257193,,4613.486298,4613.486298,,4811.376046,4790.276679,,3976.921974,3962.883414,,3464.142897,3442.048008
4555.73442,4551.95533,,3390.082398,3360.570987,,2841.070042,2822.879995,,3300.025879,3300.025879,,3450.322666,3357.86969,,3713.386439,3687.469751,,4620.391781,4620.391781,,4811.376046,4804.787163,,3976.921974,3968.330154,,3465.931165,3447.428073
4586.716181,4586.716181,,3412.128796,3412.128796,,2843.633632,2843.633632,,3303.155602,3303.155602,,3450.322666,3362.383121,,3719.820499,3719.820499,,4620.391781,4614.482157,,4811.376046,4803.906024,,3976.921974,3950.353714,,3472.446718,3459.657973
4593.219029,4593.219029,,3429.093788,3429.093788,,2846.985734,2846.985734,,3309.613149,3309.613149,,3450.322666,3380.442037,,3719.820499,3688.446822,,4629.699723,4629.699723,,4817.464085,4817.464085,,3976.921974,3936.810845,,3477.314065,3463.177521
4593.219029,4592.617824,,3441.250791,3441.250791,,2863.639273,2863.639273,,3321.304618,3321.304618,,3450.322666,3392.824636,,3719.820499,3688.345739,,4641.864354,4641.864354,,4835.628956,4835.628956,,3976.921974,3923.264545,,3484.397216,3470.074074
4593.219029,4590.55249,,3441.250791,3426.596719,,2880.21348,2880.21348,,3378.822612,3378.822612,,3450.322666,3387.735135,,3719.820499,3691.942881,,4651.811004,4651.811004,,4835.628956,4821.798023,,3976.921974,3898.390589,,3492.801101,3472.786293
4596.051881,4596.051881,,3441.250791,3404.266176,,2880.21348,2878.324057,,3381.205244,3381.205244,,3450.322666,3376.920156,,3719.820499,3706.229417,,4656.422617,4656.422617,,4835.628956,4807.287538,,3976.921974,3909.292084,,3493.783811,3471.599917
4625.845482,4625.845482,,3441.250791,3397.891852,,2894.020701,2894.020701,,3381.205244,3369.165862,,3450.322666,3382.347656,,3719.820499,3702.259546,,4662.026699,4662.026699,,4835.628956,4816.818384,,3976.921974,3935.535469,,3498.704301,3478.591165
4625.845482,4623.953763,,3441.250791,3398.538418,,2894.020701,2872.797567,,3381.205244,3334.006021,,3450.322666,3373.996148,,3719.820499,3714.503801,,4664.888757,4664.888757,,4835.628956,4812.02709,,3976.921974,3915.418005,,3498.990507,3471.012957
4628.748134,4628.748134,,3441.250791,3386.495692,,2894.020701,2872.363108,,3381.205244,3374.464595,,3450.322666,3306.61264,,3763.538198,3763.538198,,4669.853759,4669.853759,,4835.628956,4826.537575,,3976.921974,3927.011343,,3504.149042,3475.562504
4636.599571,4636.599571,,3441.250791,3392.359554,,2894.020701,2860.963886,,3381.205244,3379.663727,,3450.322666,3325.838731,,3763.853685,3763.853685,,4675.559061,4675.559061,,4835.628956,4819.56678,,3976.921974,3940.753016,,3505.536265,3479.515801
4648.627737,4648.627737,,3441.250791,3415.11112,,2894.020701,2867.599909,,3381.205244,3290.623229,,3450.322666,3345.503563,,3797.859772,3797.859772,,4675.559061,4672.697003,,4835.628956,4831.900934,,3976.921974,3960.455413,,3510.13969,3483.037868
4658.631419,4658.631419,,3441.250791,3431.990998,,2894.020701,2867.092799,,3381.205244,3320.879876,,3450.322666,3350.162811,,3797.859772,3769.104225,,4675.559061,4662.031516,,4835.628956,4800.980951,,3976.921974,3961.969762,,3511.140059,3482.284436
4684.159904,4684.159904,,3441.250791,3439.116193,,2894.020701,2878.492021,,3381.205244,3332.786592,,3450.322666,3358.442637,,3813.370184,3813.370184,,4677.597004,4677.597004,,4835.628956,4780.728366,,4026.392045,4026.392045,,3520.39475,3499.108495
4684.159904,4677.550625,,3459.163202,3459.163202,,2894.020701,2884.781466,,3381.205244,3316.866729,,3450.322666,3401.380521,,3813.370184,3796.842513,,4682.282193,4682.282193,,4835.628956,4799.723543,,4026.392045,4024.877696,,3522.654509,3504.346849
4684.159904,4671.77509,,3467.16657,3467.16657,,2921.120587,2921.120587,,3381.205244,3340.607836,,3450.322666,3396.405008,,3813.370184,3782.574305,,4682.282193,4678.289587,,4835.628956,4777.550983,,4054.839004,4054.839004,,3529.009531,3509.032897
4684.159904,4671.865815,,3471.965525,3471.965525,,2921.120587,2912.133349,,3381.205244,3357.819693,,3450.322666,3374.638164,,3813.370184,3807.048224,,4682.282193,4676.00463,,4835.628956,4749.453106,,4054.839004,4046.63105,,3529.489426,3506.755956
4684.159904,4678.589217,,3471.965525,3445.079822,,2921.120587,2902.189741,,3381.205244,3350.973626,,3450.322666,3340.437765,,3813.370184,3807.397653,,4682.662655,4682.662655,,4835.628956,4760.536294,,4054.839004,4032.889377,,3529.527473,3500.075615
4685.198495,4685.198495,,3471.965525,3443.820207,,2921.120587,2906.698835,,3381.205244,3329.552427,,3450.322666,3378.672214,,3883.056035,3883.056035,,4682.662655,4682.443958,,4835.628956,4751.005448,,4058.863129,4058.863129,,3537.002329,3511.931075
4685.198495,4685.027064,,3471.965525,3437.150703,,2921.120587,2898.572045,,3409.896138,3409.896138,,3450.322666,3359.488621,,3885.492952,3885.492952,,4689.533462,4689.533462,,4835.628956,4776.331393,,4058.863129,4034.215885,,3540.802191,3517.570826
4685.198495,4682.973003,,3471.965525,3439.614569,,2921.120587,2858.88819,,3444.439445,3444.439445,,3450.322666,3340.332632,,3906.289982,3906.289982,,4696.297792,4696.297792,,4835.628956,4794.312141,,4058.863129,4047.810399,,3547.012658,3521.095815
4686.891835,4686.891835,,3471.965525,3388.082934,,2921.120587,2910.904137,,3444.439445,3441.336362,,3450.322666,3404.209262,,3925.512537,3925.512537,,4696.297792,4686.712722,,4835.628956,4812.198319,,4058.863129,4056.230419,,3549.104247,3531.207853
4686.891835,4686.819124,,3471.965525,3427.21549,,2921.120587,2888.474262,,3472.888442,3472.888442,,3450.322666,3416.289835,,3925.512537,3916.498399,,4696.297792,4682.831743,,4835.628956,4832.485871,,4080.877663,4080.877663,,3554.1506,3540.438083
4686.891835,4685.030647,,3506.906672,3506.906672,,2921.120587,2875.942458,,3472.888442,3464.82968,,3450.322666,3434.918547,,3925.512537,3894.722002,,4696.297792,4684.454495,,4841.659737,4841.659737,,4094.860411,4094.860411,,3559.646068,3548.332465
4686.891835,4681.409199,,3583.362401,3583.362401,,2921.120587,2895.83783,,3477.816843,3477.816843,,3450.322666,3432.138416,,3925.512537,3882.277666,,4696.297792,4677.507611,,4841.659737,4829.680736,,4112.875091,4112.875091,,3569.585949,3557.290579
4690.423609,4690.423609,,3583.362401,3576.215801,,2921.120587,2895.743587,,3486.249485,3486.249485,,3450.322666,3438.457698,,3925.512537,3870.664367,,4696.297792,4676.88804,,4841.659737,4838.155966,,4128.625971,4128.625971,,3572.357479,3560.142452
4690.423609,4682.31214,,3583.362401,3574.669224,,2921.120587,2907.063769,,3513.259828,3513.259828,,3450.322666,3444.031985,,3925.512537,3856.176231,,4696.297792,4687.694862,,4841.659737,4838.190248,,4146.608539,4146.608539,,3576.85677,3565.000683
4690.423609,4679.166438,,3583.362401,3524.854557,,2921.120587,2876.559801,,3549.642231,3549.642231,,3454.88736,3454.88736,,3925.512537,3826.54761,,4697.773355,4697.773355,,4841.659737,4836.503877,,4146.608539,4139.507027,,3581.099036,3558.544225
4690.423609,4678.75588,,3583.362401,3576.099259,,2921.120587,2901.651618,,3551.763286,3551.763286,,3476.447092,3476.447092,,3925.512537,3826.089318,,4700.850251,4700.850251,,4854.91537,4854.91537,,4146.608539,4138.935041,,3585.100367,3570.550711
4690.423609,4678.226932,,3583.362401,3556.966508,,2921.120587,2892.278915,,3562.571883,3562.571883,,3476.447092,3457.63438,,3925.512537,3845.538479,,4700.850251,4686.826548,,4866.911914,4866.911914,,4146.608539,4133.928486,,3587.380881,3568.088405
4690.423609,4681.395035,,3583.362401,3554.106421,,2921.120587,2886.985414,,3583.552127,3583.552127,,3476.447092,3360.859333,,3925.512537,3855.62454,,4700.850251,4686.740097,,4866.911914,4862.325296,,4152.135068,4152.135068,,3590.031559,3562.372333
4690.423609,4679.363314,,3583.362401,3547.427784,,2921.120587,2913.132247,,3603.764377,3603.764377,,3476.447092,3363.061135,,3925.512537,3858.146047,,4700.850251,4689.728017,,4866.911914,4862.874093,,4152.135068,4151.757399,,3592.052784,3566.925441
4690.423609,4680.984236,,3583.362401,3559.525548,,2943.839272,2943.839272,,3603.764377,3563.645947,,3476.447092,3368.88157,,3925.512537,3847.89927,,4700.850251,4670.940942,,4866.911914,4854.480307,,4152.135068,4148.397727,,3594.324652,3563.859482
4690.423609,4667.862089,,3583.362401,3548.404609,,2948.204914,2948.204914,,3603.764377,3560.077237,,3476.447092,3360.773557,,3925.512537,3844.167258,,4700.850251,4665.618967,,4866.911914,4844.093305,,4170.253605,4170.253605,,3596.57307,3560.945554
4690.423609,4663.060904,,3635.784118,3635.784118,,2954.267152,2954.267152,,3616.389359,3616.389359,,3476.447092,3413.409855,,3925.512537,3837.542692,,4700.850251,4660.962692,,4866.911914,4834.599006,,4170.253605,4162.547264,,3603.683964,3577.856304
4690.423609,4659.608112,,3657.088865,3657.088865,,2981.318263,2981.318263,,3616.389359,3600.512842,,3476.447092,3422.286548,,3925.512537,3827.847118,,4700.850251,4678.410607,,4866.911914,4850.794029,,4170.253605,4165.838618,,3608.519549,3584.3705
4690.423609,4652.058092,,3657.088865,3656.616899,,2981.318263,2958.892226,,3616.389359,3596.601104,,3476.447092,3421.169629,,3925.512537,3814.714575,,4700.850251,4684.862091,,4866.911914,4849.676491,,4170.253605,4151.700774,,3608.519549,3578.629188
4690.423609,4667.488237,,3725.476072,3725.476072,,2981.318263,2958.884675,,3616.389359,3562.503998,,3476.447092,3405.940861,,3925.512537,3829.567462,,4700.850251,4673.289527,,4866.911914,4859.628256,,4170.253605,4130.808677,,3615.35827,3581.358776
4690.423609,4668.749963,,3752.861338,3752.861338,,2982.270983,2982.270983,,3616.389359,3585.085887,,3476.447092,3458.650254,,3925.512537,3751.118586,,4700.850251,4676.469996,,4876.744739,4876.744739,,4170.253605,4119.04575,,3619.175351,3587.09975
4690.423609,4650.323958,,3752.861338,3727.130989,,2982.270983,2975.220388,,3616.389359,3582.767761,,3490.879805,3490.879805,,3925.512537,3772.812266,,4700.850251,4681.304833,,4884.589127,4884.589127,,4170.253605,4133.183594,,3621.403061,3589.821272
4690.423609,4642.797758,,3752.861338,3714.128343,,2988.781295,2988.781295,,3616.389359,3574.323472,,3528.000732,3528.000732,,3925.512537,3775.329363,,4702.232752,4702.232752,,4889.370091,4889.370091,,4170.253605,4133.121399,,3626.382532,3594.808521
4690.423609,4649.28564,,3752.861338,3720.395071,,2988.781295,2970.800787,,3616.389359,3595.128565,,3547.859343,3547.859343,,3925.512537,3773.066871,,4702.232752,4701.643917,,4889.370091,4885.516454,,4170.253605,4150.769204,,3628.368393,3599.446585
4690.423609,4647.76605,,3752.861338,3715.031571,,3078.095367,3078.095367,,3616.389359,3589.715212,,3567.635165,3567.635165,,3925.512537,3804.967207,,4706.690413,4706.690413,,4889.370091,4878.655363,,4170.253605,4094.748548,,3639.723148,3608.33049
