5948.201973,5614.465608,3996.077439,,6034.344987,5803.818226,4849.243758,,6376.189384,6062.645705,4838.033048,,6641.540899,6463.440863,5262.158377,,6285.065587,6117.174175,4973.760411,,5840.205576,5606.885868,4871.466939,,5634.474863,5410.114526,4338.455742,,6202.893839,6011.51817,4905.790931,,6473.728549,6163.088885,4606.783832,,6173.217477,6014.626461,5082.850183,,,5926.777849,4772.462066
5881.071751,5634.666027,4340.161214,,6104.303812,5831.849945,4731.938419,,6398.572482,6121.236088,4698.377432,,6662.368772,6458.725308,5143.908022,,6300.770969,6125.459682,4990.97907,,5786.464092,5607.857183,4648.658826,,5659.697761,5406.611425,4264.678878,,6225.936243,6050.434826,5047.814951,,6437.867896,6156.002231,5033.666889,,6178.147973,6039.621261,5228.396825,,,5943.246398,4812.858053
5905.64709,5639.075066,4213.745912,,6161.189323,5972.426699,4523.932461,,6349.870502,6072.708143,4942.221704,,6670.540155,6447.397102,4895.221731,,6339.586557,6138.422405,4880.200151,,5812.083621,5629.491993,4641.014223,,5637.725844,5450.074472,4875.329371,,6248.870691,6041.513952,4945.302765,,6545.150335,6265.068881,5195.15963,,6198.124833,6101.404845,5244.153003,,,5975.758356,4835.628095
5987.028301,5672.723432,4681.901826,,6167.840095,5889.318683,4652.189341,,6341.84113,6049.097097,4438.031806,,6716.163311,6434.655715,5073.14936,,6362.939264,6152.291608,4843.201636,,5876.019136,5640.335168,4223.853731,,5686.413818,5397.359563,3927.453156,,6249.643383,6050.934586,4591.314349,,6484.707231,6245.556437,5217.85502,,6212.26053,6081.687316,5081.825374,,,5961.39596,4673.07756
5975.999586,5775.225517,4672.200712,,6113.069008,5930.393022,4646.504294,,6371.912128,6081.538999,4913.060997,,6719.862166,6495.147122,5136.582517,,6393.60806,6142.75837,4874.165297,,5867.809441,5671.796781,4645.278068,,5689.358602,5410.50831,4493.951129,,6271.971658,6065.208243,4792.54278,,6532.870732,6235.127753,4889.681703,,6224.949473,6111.484032,4758.334971,,,5991.918815,4782.230247
6019.168057,5801.096614,4338.188939,,6162.625217,5940.901497,4919.583802,,6363.092305,6079.943351,4936.217371,,6718.444769,6491.902403,5020.99177,,6379.105908,6142.095387,5058.533249,,5900.933672,5729.406004,5190.163558,,5677.159032,5456.482607,4481.549342,,6238.713276,6044.41905,4967.347359,,6523.589213,6292.315475,5045.136161,,6224.121705,6096.642227,5186.604422,,,6007.520462,4914.431597
6044.895834,5827.489908,4970.96934,,6577.120856,6018.735738,4932.857093,,6428.820675,6041.86607,4609.71426,,6716.872163,6588.109823,5373.341594,,6399.604092,6142.981947,4982.520567,,5922.266319,5741.044092,4524.736032,,5773.816799,5463.565467,4537.539599,,6376.305552,6037.519117,4932.645105,,6548.715463,6268.818657,4928.153121,,6235.050169,6135.803738,5126.513703,,,6026.593456,4891.899041
6042.046532,5878.131252,4768.877038,,6551.406512,6096.933761,5082.535324,,6385.175455,6169.345471,5009.928291,,6727.847025,6620.858558,5574.083066,,6361.512949,6190.376802,5082.498633,,5915.196725,5747.246648,4805.499112,,6025.930614,5642.21684,4572.409136,,6408.028387,6102.564443,5078.675072,,6537.054931,6301.075981,4407.823687,,6302.75,6157.150159,5103.078266,,,6090.589992,4948.540763
6069.552773,5828.773525,4708.351536,,6633.214152,6385.233214,5036.338354,,6466.199396,6204.311988,5037.098754,,6712.867225,6549.381571,5550.975346,,6384.637293,6183.681072,5101.686004,,5961.444207,5813.505876,4974.257088,,5993.511398,5734.78011,4358.629217,,6392.282015,6259.169855,5128.894598,,6540.166627,6321.017506,5180.841941,,6302.75,6128.968273,5103.078266,,,6140.882299,5018.01511
6054.595684,5863.69992,5006.925516,,6633.90966,6321.219387,4683.285386,,6444.491297,6185.677665,4792.593811,,6728.277665,6543.991444,5139.11519,,6372.787361,6222.806776,4747.859953,,5962.480606,5790.485488,4841.242317,,5962.028536,5693.295234,4613.548288,,6455.498432,6220.887188,5335.31191,,6556.680879,6307.12225,4828.863391,,6302.75,6216.121235,5341.75,,,6136.530659,4933.049576
6058.434584,5832.824719,4663.099651,,6674.063581,6364.194487,4643.609755,,6456.326161,6196.208968,4992.917649,,6726.185974,6579.908305,5173.480772,,6422.934577,6136.519389,4424.214616,,5949.694479,5803.600996,5045.641462,,6003.343757,5721.125778,3946.602846,,6451.23961,6197.606157,5052.525598,,6624.565465,6379.393603,5160.167761,,6302.75,6194.19,5328.75,,,6140.55724,4843.101011
6071.419803,5838.902304,5074.180897,,6639.423685,6380.647042,4576.404022,,6513.692894,6132.011085,4747.735478,,6735.043619,6530.446046,5085.635429,,6412.619626,6246.694899,5002.642128,,5965.784295,5794.039186,4713.44622,,5977.448742,5692.835087,3855.551342,,6529.45451,6235.959575,5194.123539,,6622.123936,6399.572769,4908.984938,,6302.75,6233.45,5318.75,,,6148.455799,4847.745399
6086.229479,5908.555412,4892.707441,,6637.809504,6252.504439,4717.607929,,6482.977311,6275.849646,5094.342458,,6735.043619,6543.800011,5254.185974,,6394.883271,6142.525738,5061.081686,,5985.053523,5801.108343,4944.492947,,5942.730994,5668.396063,4303.1819,,6546.915501,6319.574668,5145.971468,,6644.973396,6437.138407,5195.429318,,6302.75,6236.43,5044.75,,,6158.588273,4965.375112
6078.250813,5925.055635,4966.311633,,6662.154393,6324.187472,4866.996056,,6529.600734,6328.700206,5329.142411,,6737.75,6615.772888,5360.75,,6366.196027,6151.926488,4968.335137,,6237.860676,5859.729414,4830.033539,,6060.275911,5717.841372,4276.947948,,6575.827092,6301.404397,5206.130809,,6642.550106,6412.248393,4955.605217,,6302.75,6209.94,5267.75,,,6184.680626,5002.800275
6120.274648,5942.753783,5130.669536,,6669.866439,6338.491664,4627.355352,,6560.518773,6253.840243,4952.202544,,6768.185974,6549.228268,5504.75,,6364.833216,6163.593636,4828.412069,,6193.799553,5878.38389,5091.455104,,6059.19055,5735.288077,4553.030532,,6592.833843,6299.136599,5049.564685,,6647.752282,6410.283909,5387.705116,,6351.75,6211.61,5653.75,,,6178.261007,5077.889494
6106.768065,5937.258832,5076.530391,,6716.767589,6346.273913,4553.263623,,6557.63248,6306.739314,4794.246937,,6775.460495,6607.565861,5130.75,,6385.841993,6154.26643,4691.152642,,6230.582652,5997.819977,4937.016577,,5992.317627,5741.165625,4633.416171,,6616.108091,6328.522349,5095.422045,,6660.75,6465.768199,5212.238338,,6462.75,6202.44,5336.75,,,6208.78205,4946.078672
6119.646313,6012.338402,5001.862437,,6661.943838,6429.461128,5057.019492,,6545.809274,6260.817011,4573.817336,,6815.984836,6611.450387,5346.75,,6415.793126,6161.851759,4552.934584,,6421.561212,6079.591978,4949.541124,,6011.523081,5650.633844,4462.541637,,6594.95496,6407.648085,5358.501545,,6660.75,6498.028519,5428.975838,,6462.75,6348.98,5360.75,,,6246.080111,5009.269399
6126.112618,6012.680572,5262.341712,,6697.745067,6524.770937,5243.008748,,6555.637872,6290.763092,5114.964204,,6830.75,6633.911349,5254.185974,,6370.832654,6098.101373,4667.060254,,6507.323456,6137.790901,5218.647268,,5990.323725,5750.237015,4487.458088,,6587.990716,6383.775849,5106.96118,,6660.75,6500.160503,5329.75,,6536.75,6359.52,5324.75,,,6269.171159,5100.912743
6128.520706,6013.212107,5081.387471,,6741.623092,6525.547288,5048.601675,,6559.742397,6338.215635,4973.367118,,6830.75,6642.424825,5335.715484,,6382.144811,6135.471231,4714.629613,,6525.660672,6353.898842,5132.714778,,6041.34408,5654.735894,4305.774348,,6593.471956,6343.804086,5235.787804,,6660.75,6554.31,5441.75,,6536.75,6352.65,4965.75,,,6291.426991,5023.547829
6132.747044,6048.666627,5446.754891,,6720.454821,6436.227814,4865.786215,,6571.7518,6374.725948,5225.228518,,6830.75,6688.776787,5108.75,,6401.76193,6169.147547,5025.576292,,6538.716993,6377.352079,4994.643466,,6052.062666,5664.901155,4172.031332,,6588.669785,6413.951243,5161.440727,,6660.75,6516.46,5130.75,,6563.75,6438.32,5506.75,,,6312.85292,5063.771144
6133.91047,6053.459377,5370.516511,,6737.07189,6498.256189,5284.944456,,6581.942274,6305.226648,5024.794838,,6830.75,6592.82,5322.75,,6368.899549,6161.581446,4680.379275,,6520.7206,6326.169204,4822.959976,,6036.801144,5710.696796,3979.58518,,6594.724592,6380.641134,4960.595283,,6660.75,6506.35,5149.75,,6563.75,6430.14,5248.75,,,6296.534079,4984.502552
6137.830235,6050.849209,5116.82465,,6710.463182,6435.555784,4964.875525,,6583.016802,6357.82755,5130.526779,,6830.75,6693.95,5275.75,,6399.392231,6195.669328,4516.578303,,6546.55788,6370.034956,4845.54193,,6054.453994,5716.69354,4523.435534,,6619.070242,6438.356083,5458.190188,,6660.75,6502.16,5412.75,,6563.75,6403.32,5450.75,,,6316.441645,5069.522291
6137.830235,6022.565482,5102.22663,,6762.501501,6510.817685,5317.40575,,6577.002721,6368.82767,4966.441359,,6830.75,6656.38,5460.75,,6414.165606,6235.294833,5023.323978,,6525.172652,6402.872573,5302.60799,,6079.693591,5797.588951,4554.353299,,6641.537197,6390.62616,5126.076471,,6660.75,6511.8,5343.75,,6563.75,6455.67,5357.75,,,6335.244335,5155.468548
6137.830235,6075.728409,5300.922968,,6713.527578,6519.900912,5013.659048,,6587.290036,6416.921888,5114.997534,,6830.75,6629.97,5163.75,,6424.287295,6161.453459,4655.510711,,6533.398151,6347.506028,5148.466213,,6029.394207,5762.957917,4021.151649,,6625.559478,6477.938557,5443.824221,,6660.75,6502.29,5229.75,,6563.75,6433.97,5237.75,,,6332.863717,5032.978234
6595.679144,6045.883847,5295.89568,,6793.255588,6531.993753,5361.759916,,6601.294417,6392.840303,5153.994834,,6830.75,6695.56,5454.75,,6410.472356,6136.121101,4462.710742,,6537.661095,6303.733857,4988.213424,,6040.654542,5763.100974,4800.871479,,6639.945823,6418.268231,5058.801804,,6660.75,6533.6,5327.75,,6563.75,6365.14,5076.75,,,6318.624207,5098.149788
6598.622676,6076.847778,5398.172591,,6794.697479,6504.31389,5155.899874,,6610.181515,6393.387772,5156.373052,,6830.75,6662.54,5166.75,,6405.31174,6214.302727,4746.684937,,6547.540074,6372.764937,5189.650804,,6081.537505,5791.817508,4409.224728,,6624.160035,6407.3601,5204.158651,,6660.75,6530.09,5345.75,,6563.75,6406.16,5357.75,,,6335.958471,5113.041464
6630.75,6366.07512,5353.22663,,6802.007227,6583.674412,5215.504076,,6616.134776,6369.838994,5128.437191,,6830.75,6665.17,5371.75,,6420.787459,6176.631328,4933.720254,,6558.278719,6377.209175,4921.02735,,6062.849213,5861.465281,4834.753937,,6628.671738,6434.624755,4924.106352,,6660.75,6481.7,5130.75,,6563.75,6461.99,5295.75,,,6377.837906,5110.902579
6630.75,6507.278423,5351.75,,6815.860189,6512.295395,4943.764643,,6625.614343,6408.420488,5309.952874,,6830.75,6640.92,5554.75,,6418.186793,6238.243814,5153.854001,,6569.156488,6347.694861,5136.909349,,6026.494093,5837.203197,4387.894057,,6623.884207,6437.806256,5242.53868,,6660.75,6457.85,5444.75,,6563.75,6454.05,5275.75,,,6384.176243,5180.19136
6650.75,6458.393203,5363.75,,6784.552143,6644.743836,5345.565714,,6623.97606,6418.434298,5371.103537,,6830.75,6689.41,5548.75,,6413.635961,6159.196724,4997.498997,,6567.846108,6394.313093,5081.310278,,6055.387046,5783.762544,4347.935667,,6618.359985,6408.097457,4888.580796,,6660.75,6479.69,5245.75,,6563.75,6431.4,5249.75,,,6386.744115,5143.999499
6666.75,6467.12,5356.75,,6826.719307,6627.534797,5308.552689,,6619.395,6423.384361,5275.5759,,6830.75,6620.24,4759.75,,6404.136099,6132.866645,4953.300101,,6569.039558,6431.792549,5146.077017,,6076.451874,5839.652827,4633.491103,,6631.848356,6373.189164,5045.886851,,6660.75,6549.09,5443.75,,6563.75,6360.07,5213.75,,,6382.494034,5113.688366
6666.75,6523.59,5634.75,,6827.440252,6605.743303,5264.313866,,6630.952501,6448.29633,5163.781599,,6830.75,6689.86,5341.75,,6449.049796,6160.5015,5040.604064,,6554.008357,6428.487198,5422.207707,,6105.381613,5737.020419,4030.838141,,6633.910171,6394.099508,5233.127385,,6660.75,6510.77,5130.75,,6563.75,6394.38,5210.75,,,6389.274826,5147.287276
6666.75,6485.22,4928.75,,6834.75,6625.189555,5224.190756,,6637.850046,6457.437638,5450.833733,,6830.75,6667.06,5130.75,,6445.606316,6223.837617,5064.138861,,6557.562752,6433.865968,4896.810639,,6126.316261,5812.633301,4775.351431,,6627.693314,6375.347033,5188.25482,,6660.75,6482.66,4927.75,,6563.75,6374.94,5430.75,,,6393.819111,5101.758024
6666.75,6475.79,5377.75,,6834.75,6624.678848,5238.371744,,6635.435135,6490.630172,5299.147242,,6830.75,6668.81,4667.75,,6446.093163,6248.506659,5084.534617,,6563.684195,6373.053187,5388.946384,,6090.4752,5807.712259,4417.225845,,6640.818129,6378.774351,5167.911962,,6660.75,6443.41,5335.75,,6628.75,6457.85,5342.75,,,6396.921548,5132.013779
6666.75,6462.27,5236.75,,6834.75,6627.14,5317.75,,6644.432268,6432.811038,4980.038162,,6830.75,6701.8,5559.75,,6472.08787,6193.501733,4773.927601,,6563.266333,6393.02089,5242.73747,,6197.831281,5873.913133,4549.831489,,6655.75,6370.747767,5039.201878,,6660.75,6506.92,5363.75,,6628.75,6408.78,5322.75,,,6397.090456,5138.64866
6666.75,6526.79,5267.75,,6834.75,6605.63,5251.75,,6635.435135,6434.367433,5261.177052,,6830.75,6657.86,5479.75,,6471.265839,6249.926571,5206.284155,,6569.944669,6347.694656,5296.560439,,6172.524657,5918.31119,4688.062338,,6655.75,6403.926913,4902.408651,,6660.75,6455.03,5130.75,,6659.75,6514.18,5306.75,,,6411.371676,5179.124263
6666.75,6537.95,5229.75,,6834.75,6668.41,5340.75,,6646.784732,6432.334979,5257.270841,,6830.75,6713.77,5468.75,,6504.841977,6296.899051,5035.780056,,6566.521594,6412.169678,5071.346876,,6235.772056,5868.970675,4566.212557,,6655.75,6483.228315,5164.75,,6660.75,6482.48,5340.75,,6659.75,6484.15,5327.75,,,6438.03627,5180.311033
6666.75,6500.25,5450.75,,6834.75,6684.11,5328.75,,6647.976127,6457.322842,5021.035575,,6830.75,6641.15,4928.75,,6508.798673,6250.482551,4995.420956,,6570.279266,6384.78866,5159.678318,,6255.785039,5906.26569,4440.792582,,6655.75,6512.3,5171.75,,6660.75,6479.18,5383.75,,6757.75,6472.44,4977.75,,,6428.828974,5085.842743
6666.75,6515.72,5077.75,,6834.75,6726.24,5333.75,,6647.490163,6471.937297,5206.553298,,6830.75,6642.24,5130.75,,6530.835624,6373.596739,5491.519596,,6573.099962,6408.159059,5171.644547,,6306.488022,6009.884248,4337.355621,,6655.75,6525.55,5428.75,,6660.75,6539.91,5130.75,,6757.75,6497.02,5255.75,,,6471.025734,5156.457306
6666.75,6544.91,5478.75,,6834.75,6654.89,5278.75,,6653.071419,6458.651099,5220.162739,,6830.75,6633.61,4959.75,,6524.546428,6397.784117,5411.98173,,6569.373385,6382.252527,5388.389497,,6250.642215,5992.649796,4630.646608,,6655.75,6499.24,5228.75,,6660.75,6514.84,5427.75,,6757.75,6590.47,5148.75,,,6466.929754,5217.368057
6666.75,6522.61,5444.75,,6834.75,6601.97,5258.75,,6647.976127,6482.527794,5345.300763,,6830.75,6663.66,5328.75,,6525.432819,6339.76072,5354.902654,,6569.43609,6340.911002,5218.457549,,6279.798848,5969.025399,4568.773435,,6655.75,6528.42,5330.75,,6660.75,6505.2,5067.75,,6757.75,6564.38,5323.75,,,6451.846492,5224.19344
6666.75,6554.71,5353.75,,6834.75,6708.88,5523.75,,6650.982881,6512.131482,5175.143951,,6830.75,6688.85,5616.75,,6520.694228,6334.375526,5257.170554,,6570.487683,6388.381302,5091.707665,,6248.20532,6003.037672,4887.019293,,6655.75,6528.04,5403.75,,6660.75,6452.27,5541.75,,6757.75,6534.64,5122.75,,,6470.531598,5297.354146
6666.75,6479.03,4726.75,,6834.75,6657.01,5137.75,,6653.397536,6442.725085,4769.774257,,6830.75,6668.67,5110.75,,6552.322007,6300.865485,5083.761653,,6582.684312,6423.066598,5294.029955,,6273.172773,6046.597663,4651.911883,,6655.75,6545.39,5456.75,,6660.75,6556.67,5397.75,,6757.75,6563.37,5091.75,,,6468.339483,5072.097775
6666.75,6467.91,5130.75,,6834.75,6682.87,5538.75,,6652.257282,6420.609473,5275.140895,,6830.75,6670.65,5200.75,,6542.67235,6367.892034,5072.366122,,6573.755537,6472.629931,5388.261557,,6249.480672,6017.670893,4383.756067,,6655.75,6502.32,5316.75,,6660.75,6506.17,5349.75,,6757.75,6583.02,5306.75,,,6469.174233,5196.302464
6666.75,6515.44,5325.75,,6834.75,6720.98,5526.75,,6652.962713,6441.851749,5025.175326,,6830.75,6684.26,5392.75,,6549.326677,6356.979915,5303.693007,,6575.67729,6405.597828,5210.312602,,6326.089313,6037.328037,4785.518404,,6655.75,6536.79,5291.75,,6660.75,6524.24,5375.75,,6757.75,6561.69,5329.75,,,6478.515753,5256.719934
6666.75,6503.93,5300.75,,6834.75,6624.4,5490.75,,6655.75,6446.222633,5110.118129,,6830.75,6586.17,5067.75,,6552.609866,6350.257116,5104.882193,,6573.837773,6415.788746,5232.59749,,6257.124009,5971.442293,4191.781893,,6655.75,6431.11,5130.75,,6660.75,6490.6,5440.75,,6757.75,6561.68,5130.75,,,6438.160079,5120.08797
6666.75,6499.42,5382.75,,6834.75,6640.61,5301.75,,6655.75,6453.702578,5147.963819,,6830.75,6641.48,5201.75,,6553.599455,6324.70016,4979.928752,,6584.991803,6382.170923,5096.361313,,6288.351311,5971.545298,4563.882885,,6655.75,6541.55,5538.75,,6660.75,6495.96,5348.75,,6757.75,6566.43,5243.75,,,6451.756896,5180.563677
6666.75,6504.59,4966.75,,6834.75,6602.76,5130.75,,6655.75,6449.073874,5048.75,,6830.75,6668.77,5341.75,,6558.74016,6410.157917,4939.073999,,6550.276898,6372.703191,5061.966061,,6284.926774,5991.7455,4794.511737,,6655.75,6486.03,4579.75,,6660.75,6490.17,5430.75,,6757.75,6585.28,5253.75,,,6456.128048,5054.78018
6666.75,6515.77,5394.75,,6834.75,6636.47,5267.75,,6655.75,6486.16,4900.75,,6830.75,6674.73,5320.75,,6557.872232,6458.502713,5418.650514,,6600.089565,6383.540062,5003.884919,,6274.877335,5998.562943,4749.583591,,6655.75,6445.28,5366.75,,6660.75,6526.35,5062.75,,6757.75,6574.8,5076.75,,,6470.016572,5156.236902
6666.75,6541.53,5238.75,,6845.75,6646.35,4821.75,,6655.75,6551.79,5236.75,,6830.75,6654.49,5413.75,,6559.608087,6389.665231,5100.729592,,6583.287205,6439.314766,5186.518628,,6253.558937,5950.389969,4725.387846,,6655.75,6531.55,5305.75,,6660.75,6485.4,5376.75,,6757.75,6507.9,4778.75,,,6469.837997,5118.488607
6666.75,6436.06,5368.75,,6845.75,6616.81,5441.75,,6655.75,6490.48,5330.75,,6830.75,6681.72,5130.75,,6564.870454,6462.540881,5436.244377,,6578.8038,6357.305861,5039.835349,,6260.133228,6020.30558,4817.258632,,6655.75,6470.93,5432.75,,6660.75,6530.54,5343.75,,6757.75,6569.84,5198.75,,,6463.653232,5254.058836
6666.75,6529.29,5424.75,,6845.75,6661.83,5107.75,,6655.75,6525.52,5164.75,,6830.75,6640.25,4858.75,,6563.134599,6439.486708,5437.421441,,6578.978038,6441.595728,5170.562652,,6310.384658,6027.553263,4490.746286,,6655.75,6458.9,5248.75,,6660.75,6461.33,5159.75,,6757.75,6558.57,4726.75,,,6474.43257,5078.998038
6666.75,6498.2,5249.75,,6845.75,6613.82,5341.75,,6655.75,6497.6,5052.75,,6830.75,6648.33,5264.75,,6563.134599,6431.532811,5261.75,,6570.404933,6369.750916,5191.948306,,6240.115154,5996.413906,4641.76581,,6655.75,6480.1,5342.75,,6660.75,6513.53,5145.75,,6757.75,6524.89,5267.75,,,6457.416763,5176.071412
6666.75,6475.96,5137.75,,6845.75,6647.7,4835.75,,6655.75,6489.41,5242.75,,6830.75,6596.47,5007.75,,6567.75,6483.219156,5685.657409,,6565.222779,6450.884193,5235.20503,,6356.822004,6083.878302,4731.577057,,6655.75,6440.12,5317.75,,6660.75,6515.48,5286.75,,6757.75,6545.66,5289.75,,,6472.878165,5177.06895
6666.75,6538.14,5186.75,,6845.75,6591.69,5266.75,,6655.75,6433.26,5071.75,,6830.75,6652.7,5226.75,,6567.75,6450.68542,5123.924685,,6583.340401,6386.028405,4259.909528,,6266.456018,6046.336334,4406.118316,,6655.75,6515.29,5259.75,,6660.75,6471.8,5341.75,,6757.75,6574.67,5167.75,,,6466.060016,5031.120253
6666.75,6534.93,5130.75,,6865.75,6608.67,5378.75,,6655.75,6472.75,5159.75,,6830.75,6633.99,5130.75,,6567.75,6423.512302,5425.75,,6582.266707,6457.72945,5263.41775,,6380.076984,6176.015565,4385.800087,,6655.75,6508.58,5193.75,,6660.75,6525.88,4922.75,,6757.75,6615.15,5192.75,,,6495.720732,5118.421784
6666.75,6471.99,5379.75,,6865.75,6670.3,5256.75,,6655.75,6427.63,5171.75,,6830.75,6665.92,5130.75,,6567.75,6475.03,5367.75,,6591.062363,6426.981747,5083.244009,,6439.721768,6144.10581,4673.466901,,6655.75,6560.26,5640.75,,6660.75,6500.76,4967.75,,6757.75,6537.72,5072.75,,,6488.069756,5174.471091
6666.75,6500.57,5057.75,,6865.75,6689.78,5341.75,,6655.75,6455.87,5330.75,,6830.75,6709.29,4741.75,,6567.75,6420.77,5249.75,,6577.950088,6435.472283,5046.402995,,6406.127843,6141.832405,5048.013575,,6655.75,6487.31,5170.75,,6660.75,6462.26,5341.75,,6757.75,6613.1,5121.75,,,6491.625469,5145.041657
6666.75,6479.43,5013.75,,6865.75,6691.24,5145.75,,6655.75,6394.51,5043.75,,6830.75,6634.76,5275.75,,6567.75,6422.85,5239.75,,6580.129085,6414.910488,5328.134292,,6414.630337,6119.994184,4519.698442,,6655.75,6467.25,5348.75,,6660.75,6427.54,5261.75,,6757.75,6560.63,5083.75,,,6461.311467,5126.083273
6666.75,6484.16,5177.75,,6865.75,6632.65,5354.75,,6655.75,6500.44,5449.75,,6830.75,6682.14,5443.75,,6567.75,6414.1,5196.75,,6576.232383,6414.378761,5531.075084,,6394.914998,6101.213601,4527.521584,,6655.75,6492.86,5160.75,,6660.75,6551.8,5448.75,,6757.75,6587.61,5078.75,,,6486.135236,5236.959667
6666.75,6449.34,5328.75,,6865.75,6623.14,5130.75,,6655.75,6493.81,5130.75,,6830.75,6630.81,5166.75,,6567.75,6405.22,5329.75,,6568.971971,6367.715601,5118.493047,,6413.655835,6188.8213,4718.651622,,6655.75,6434.79,5346.75,,6660.75,6497.47,5079.75,,6757.75,6632.2,5393.75,,,6472.33169,5174.414467
6666.75,6514.19,5077.75,,6865.75,6641.58,5130.75,,6655.75,6461.38,5378.75,,6830.75,6671.89,5338.75,,6567.75,6403.64,5343.75,,6595.041815,6397.122357,5064.955413,,6456.843862,6209.716751,4998.807244,,6655.75,6499.43,5367.75,,6660.75,6504.07,5377.75,,6757.75,6579.57,5339.75,,,6488.258911,5241.876266
6666.75,6505.27,5382.75,,6865.75,6716.21,5498.75,,6655.75,6474.36,5156.75,,6830.75,6682.66,5084.75,,6567.75,6414.61,5163.75,,6571.439565,6433.053974,5137.638429,,6448.713016,6212.649894,5150.093024,,6655.75,6497.19,5166.75,,6660.75,6528.61,5156.75,,6757.75,6592.66,4927.75,,,6505.727387,5182.573145
6666.75,6516.21,5135.75,,6865.75,6704.35,5373.75,,6655.75,6514.89,5319.75,,6830.75,6637.91,5130.75,,6567.75,6446.31,5133.75,,6581.281931,6300.063441,5018.635865,,6465.667227,6264.523368,5098.130715,,6655.75,6422.98,4765.75,,6660.75,6563.7,5421.75,,6757.75,6548.2,4966.75,,,6491.913681,5136.476658
6666.75,6499.53,5325.75,,6865.75,6639.45,5333.75,,6655.75,6470.68,5127.75,,6830.75,6685.66,5666.75,,6567.75,6431.81,5216.75,,6571.547757,6402.405461,5136.98667,,6507.913615,6249.79606,4918.879162,,6655.75,6468.21,5262.75,,6660.75,6564.42,5479.75,,6757.75,6519.83,5084.75,,,6493.179152,5255.386583
6666.75,6477.7,5244.75,,6865.75,6651.98,4860.75,,6655.75,6496.5,5049.75,,6830.75,6668.28,5063.75,,6567.75,6413.15,5453.75,,6573.93697,6395.534365,5256.115917,,6494.924869,6255.291591,5053.706188,,6655.75,6457.07,4876.75,,6660.75,6432.21,5123.75,,6757.75,6518.13,5188.75,,,6476.584596,5117.182211
6666.75,6445.29,5050.75,,6865.75,6659.49,5647.75,,6655.75,6504.58,5406.75,,6830.75,6653.01,5048.75,,6567.75,6443.98,5413.75,,6584.416665,6423.967477,5121.234702,,6545.869412,6261.992095,4784.297564,,6655.75,6458.9,5210.75,,6660.75,6459.62,5130.75,,6757.75,6551.22,5187.75,,,6486.204957,5200.253227
6666.75,6545.17,5256.75,,6865.75,6729.25,5158.75,,6655.75,6456.29,5144.75,,6830.75,6631.37,5464.75,,6567.75,6411.07,5445.75,,6570.707408,6424.56482,5355.826834,,6526.586824,6307.503166,4877.350118,,6655.75,6498.67,4767.75,,6660.75,6568.13,5339.75,,6757.75,6597.93,5267.75,,,6516.994799,5207.917695
6666.75,6493.55,5178.75,,6865.75,6677.89,5377.75,,6655.75,6535.77,5291.75,,6830.75,6707.97,5557.75,,6567.75,6414.88,5377.75,,6575.369933,6461.338898,5457.651954,,6533.802797,6332.018054,4781.473249,,6655.75,6547.2,5067.75,,6660.75,6490.28,5423.75,,6757.75,6542.39,5343.75,,,6520.328695,5285.81252
6666.75,6441.79,5166.75,,6865.75,6701.82,5330.75,,6655.75,6473.73,5438.75,,6830.75,6698.58,5359.75,,6567.75,6384.89,5130.75,,6591.373832,6355.395602,4969.937708,,6529.230945,6285.742749,5034.876921,,6655.75,6459.02,5319.75,,6660.75,6538.27,5640.75,,6757.75,6575.13,5012.75,,,6491.436835,5240.481463
6666.75,6451.43,5170.75,,6865.75,6642.51,5246.75,,6655.75,6544.25,5470.75,,6830.75,6644.98,4689.75,,6567.75,6423.79,5317.75,,6578.125096,6435.582064,5110.624267,,6570.211783,6367.855693,5241.465359,,6655.75,6468.02,5115.75,,6660.75,6513.24,5165.75,,6757.75,6584.36,5330.75,,,6507.601776,5186.008963
6666.75,6537.89,5303.75,,6865.75,6684.72,5264.75,,6655.75,6519.59,5365.75,,6830.75,6633.24,5237.75,,6567.75,6420.58,5416.75,,6591.77242,6413.457898,5219.62715,,6560.177045,6342.393079,4872.069876,,6655.75,6478.8,5141.75,,6660.75,6467.03,5344.75,,6757.75,6622.91,5236.75,,,6512.061098,5240.369703
6666.75,6519.71,5358.75,,6865.75,6653.63,5130.75,,6655.75,6463.42,5234.75,,6830.75,6711.77,5477.75,,6567.75,6418.64,5233.75,,6588.379927,6442.104192,4855.815169,,6565.994265,6352.904732,5038.662356,,6655.75,6506.36,5386.75,,6660.75,6497.88,5492.75,,6757.75,6588.69,5239.75,,,6515.510892,5244.947753
6666.75,6501.47,5367.75,,6865.75,6634.97,5404.75,,6655.75,6456.07,5436.75,,6830.75,6643.18,5435.75,,6567.75,6420.45,5230.75,,6572.953479,6415.637892,5268.020508,,6588.415856,6340.768229,4804.836926,,6655.75,6457.92,5344.75,,6660.75,6498.84,5342.75,,6757.75,6654.6,5265.75,,,6502.390612,5290.185743
6666.75,6441.84,5090.75,,6865.75,6677.53,5049.75,,6655.75,6519.12,5458.75,,6830.75,6714.4,5368.75,,6567.75,6407.47,5060.75,,6591.216042,6402.329001,5256.289563,,6589.332209,6346.333539,5080.43409,,6655.75,6476.16,5126.75,,6660.75,6455.94,4985.75,,6757.75,6526.14,5311.75,,,6496.726254,5178.972365
