101934.0213,97091.08974,,113914.7081,111565.7592,,99539.75251,97331.17626,,117381.8943,113520.7276,,110312.4926,109598.0865,,114578.7947,114360.0863,,106494.6556,104924.3084,,116323.626,114955.4246,,95517.86166,93991.34134,,105426.7046,105426.7046,,108142.4511,106276.4705
101934.0213,97317.54026,,113914.7081,111011.551,,99539.75251,94927.27794,,117381.8943,114028.4026,,110312.4926,110099.6433,,115360.6422,115360.6422,,106494.6556,104509.7435,,116323.626,114975.2434,,95517.86166,93175.44498,,105426.7046,104960.0031,,108220.6359,106036.5492
101934.0213,97430.65483,,113914.7081,111296.9202,,99539.75251,92819.72661,,117381.8943,112846.6494,,110312.4926,109850.2112,,115360.6422,115284.0606,,106494.6556,104455.7852,,116323.626,114728.5007,,95517.86166,92220.46141,,106198.5833,106198.5833,,108297.8238,105713.1553
101934.0213,97483.63718,,113914.7081,111874.9006,,99539.75251,92573.89008,,117381.8943,113857.7588,,110312.4926,109913.8911,,115360.6422,115292.9989,,106494.6556,105024.8087,,116323.626,114742.9947,,95517.86166,91365.69276,,107284.8128,107284.8128,,108406.4467,105941.5386
101934.0213,98636.79856,,113914.7081,109556.4733,,99539.75251,93312.71674,,117381.8943,114069.7027,,110442.8074,110442.8074,,115360.6422,115156.1922,,106494.6556,105172.8891,,116323.626,114791.9826,,95517.86166,91176.36684,,107716.4381,107716.4381,,108462.6407,106003.2368
101934.0213,100693.7334,,113914.7081,109572.0467,,99539.75251,94607.09845,,117381.8943,114303.8016,,110442.8074,110241.3942,,115464.5939,115464.5939,,106494.6556,105656.1154,,116323.626,114776.8324,,95517.86166,91232.59305,,107716.4381,107692.2182,,108473.0359,106424.0427
101934.0213,100173.7003,,113914.7081,109408.1126,,99539.75251,94772.90265,,117381.8943,113915.0316,,110442.8074,110139.0116,,115611.5178,115611.5178,,106494.6556,105505.4436,,116323.626,115155.7596,,95517.86166,91312.89012,,109094.5687,109094.5687,,108625.5413,106508.8939
101934.0213,100537.768,,113914.7081,109395.0512,,99539.75251,94122.8468,,117381.8943,114292.7753,,110442.8074,109843.9493,,115714.3204,115714.3204,,106494.6556,105073.7286,,116323.626,114084.0893,,95517.86166,89400.20645,,109561.2703,109561.2703,,108682.4918,106202.6006
101934.0213,100112.7804,,113914.7081,109884.9253,,99539.75251,94657.82157,,117381.8943,114934.5924,,110442.8074,108945.2889,,115777.6766,115777.6766,,106494.6556,103470.9468,,116323.626,113457.5928,,95517.86166,89568.0369,,110008.8629,110008.8629,,108733.5866,106081.8525
101934.0213,99935.00063,,113914.7081,109782.2332,,99539.75251,93722.94346,,117381.8943,115158.3316,,110442.8074,109169.039,,116200.7437,116200.7437,,106494.6556,103662.2187,,116323.626,113216.0639,,95517.86166,89876.71809,,110008.8629,109020.6377,,108775.8933,105974.393
101934.0213,100553.6294,,113914.7081,109464.1222,,99539.75251,95115.30759,,117381.8943,113994.1097,,110442.8074,109002.4789,,116200.7437,115993.5221,,106494.6556,103639.7056,,116323.626,112564.8464,,95517.86166,89847.5477,,110062.1116,110062.1116,,108781.2182,106023.7381
101934.0213,100601.142,,113914.7081,107352.234,,99539.75251,96063.3582,,117381.8943,115225.0027,,110442.8074,107961.0019,,116200.7437,115413.5954,,106494.6556,102877.6122,,116323.626,112782.8455,,95517.86166,90003.34183,,111163.6426,111163.6426,,108891.3713,105944.3776
101934.0213,99623.83088,,113914.7081,107065.5183,,99539.75251,95589.00954,,117381.8943,115126.811,,110442.8074,107483.7403,,116244.2716,116244.2716,,106494.6556,104041.0723,,116323.626,113251.8078,,95517.86166,92686.85666,,111186.3653,111186.3653,,108897.9964,106229.9284
101934.0213,99170.07546,,113914.7081,106083.3029,,99539.75251,95396.83827,,117381.8943,115143.4946,,110442.8074,108382.4006,,116405.6249,116405.6249,,106494.6556,104007.849,,116323.626,113436.4458,,95517.86166,91621.66452,,111186.3653,110705.3808,,108914.1317,106035.3077
101934.0213,99080.60853,,113914.7081,105968.3486,,99539.75251,95603.19607,,117381.8943,113826.5749,,110442.8074,108789.6142,,116405.6249,116288.1418,,106494.6556,103760.9053,,116323.626,114231.8584,,95517.86166,91299.91523,,111186.3653,110682.7436,,108914.1317,105953.1907
101934.0213,99171.17958,,113914.7081,107535.4097,,99539.75251,94810.33331,,117381.8943,113479.6931,,110442.8074,108669.6216,,116405.6249,115364.8105,,106494.6556,104059.4092,,116323.626,114828.9523,,95517.86166,90702.30016,,111186.3653,110722.0055,,108914.1317,105934.3715
101934.0213,99456.13764,,113914.7081,107401.7241,,99539.75251,94421.18761,,117381.8943,112772.0562,,110442.8074,107654.0957,,116405.6249,115196.4261,,106494.6556,105709.7245,,116323.626,115453.7889,,95517.86166,90274.33146,,111186.3653,110744.6428,,108914.1317,105908.4115
101934.0213,99107.8428,,113914.7081,107395.7814,,99539.75251,95887.43301,,117381.8943,111542.402,,110442.8074,107829.0861,,116405.6249,115516.3773,,106494.6556,106348.8001,,116323.626,115162.1927,,95517.86166,90953.80112,,111186.3653,110513.7023,,108914.1317,106025.7419
101934.0213,99483.77885,,113914.7081,108143.0149,,99539.75251,97378.5011,,117381.8943,111900.9259,,110442.8074,107543.7396,,116405.6249,115192.3906,,106494.6556,106067.0949,,116323.626,115248.7044,,95517.86166,91852.50741,,111186.3653,109520.9153,,108914.1317,106233.1573
101934.0213,100623.9916,,113914.7081,107314.4731,,99539.75251,98044.19297,,117381.8943,111157.2032,,110442.8074,106842.9853,,116405.6249,114932.993,,106494.6556,105884.0162,,116323.626,114086.901,,95517.86166,91889.41841,,111186.3653,109616.1795,,108914.1317,106039.2354
101934.0213,100533.4206,,113914.7081,109458.8716,,100015.4497,100015.4497,,117381.8943,111669.3025,,110442.8074,107888.4223,,116405.6249,114904.3284,,106494.6556,106447.9643,,116323.626,113822.6312,,95517.86166,93126.54117,,111186.3653,109386.6357,,108961.7014,106725.3567
101934.0213,101848.164,,113914.7081,109399.3819,,100015.4497,99270.23232,,117381.8943,112596.5425,,110442.8074,107294.1961,,116405.6249,114854.6128,,106494.6556,106152.5111,,116323.626,113839.4936,,95517.86166,93125.12002,,111186.3653,108020.4842,,108961.7014,106640.0739
102607.0757,102607.0757,,113914.7081,107729.6432,,100015.4497,98301.12333,,117381.8943,112059.0486,,110442.8074,105766.144,,116405.6249,114753.814,,107161.0698,107161.0698,,116323.626,113777.7206,,95517.86166,91534.64854,,111186.3653,107126.9045,,109095.6483,106081.7192
102607.0757,102044.8044,,113914.7081,107963.0628,,100015.4497,99282.18791,,117381.8943,110746.2594,,110442.8074,107380.874,,116405.6249,115579.3352,,107928.3674,107928.3674,,116323.626,114283.1643,,95517.86166,91357.8483,,111186.3653,108493.056,,109172.3781,106505.896
102607.0757,102054.1293,,113914.7081,106955.7559,,100015.4497,98779.15965,,117381.8943,111078.0242,,110442.8074,106973.6605,,116405.6249,115139.0342,,107928.3674,107283.8068,,116323.626,114429.3143,,95517.86166,91527.75464,,111186.3653,108397.7917,,109172.3781,106261.8431
102607.0757,101838.2807,,113914.7081,107171.6781,,100015.4497,98534.37332,,117381.8943,111693.147,,110442.8074,106623.2065,,116405.6249,115481.8469,,107928.3674,106755.6992,,116323.626,114332.2289,,95517.86166,91025.60779,,111186.3653,107523.2468,,109172.3781,106097.9315
102607.0757,101532.5035,,113914.7081,107059.7278,,100015.4497,99396.82335,,117381.8943,112056.2669,,110442.8074,106159.581,,116405.6249,115234.7924,,107928.3674,106561.7395,,116323.626,114634.3537,,95517.86166,90888.68032,,111186.3653,107172.1006,,109172.3781,106069.6569
102607.0757,101617.2053,,113914.7081,108067.0346,,100015.4497,99548.99228,,117381.8943,111965.8124,,110442.8074,106067.5618,,116405.6249,113928.7862,,107928.3674,106465.9851,,116323.626,113993.2129,,95517.86166,90032.0228,,111186.3653,106974.648,,109172.3781,105866.1261
102607.0757,102226.4546,,113914.7081,110210.5626,,100015.4497,98994.47641,,117381.8943,111926.503,,110442.8074,105345.8669,,116405.6249,114004.9306,,107928.3674,107094.2153,,116323.626,113504.0988,,95517.86166,90343.67392,,111186.3653,106936.6486,,109172.3781,106058.7431
102607.0757,102300.3133,,113914.7081,110746.3746,,100015.4497,98985.39456,,117381.8943,112733.4765,,110442.8074,105444.3298,,116405.6249,113271.579,,107928.3674,107712.0375,,116323.626,113022.0031,,95517.86166,90419.6058,,111186.3653,107167.5891,,109172.3781,106180.2703
102669.6888,102669.6888,,113914.7081,110450.4353,,100015.4497,99272.81207,,117381.8943,113451.8047,,110442.8074,105420.5537,,116405.6249,114208.5243,,107928.3674,107326.6551,,116323.626,113007.4184,,95517.86166,91265.67716,,111186.3653,106827.1821,,109178.6394,106390.0752
102669.6888,102435.5216,,113914.7081,109995.0872,,100015.4497,99440.42146,,117381.8943,113585.0344,,110442.8074,106451.5561,,116405.6249,114669.0057,,107928.3674,107353.64,,116323.626,113035.8993,,95517.86166,89487.17548,,111186.3653,106744.0669,,109178.6394,106319.7408
102818.4764,102818.4764,,113914.7081,110847.5344,,100015.4497,99761.89713,,117381.8943,113787.8647,,110442.8074,106709.3471,,116405.6249,114689.9877,,107928.3674,107315.1726,,116323.626,112927.3548,,95517.86166,88969.51601,,111186.3653,107181.7697,,109193.5181,106500.8921
102818.4764,102672.2007,,113914.7081,110842.845,,100015.4497,99690.12647,,117381.8943,111613.7817,,110442.8074,106805.3484,,116405.6249,114624.8647,,107928.3674,107465.8192,,116323.626,112736.3543,,95517.86166,88894.73871,,111186.3653,107556.5022,,109193.5181,106290.2581
102818.4764,102605.6128,,113914.7081,111146.2294,,100774.1013,100774.1013,,117381.8943,112500.7387,,110442.8074,106790.7054,,116405.6249,114366.7584,,107993.9269,107993.9269,,116323.626,112798.5312,,95517.86166,89531.17015,,111186.3653,107325.5617,,109275.9392,106583.3336
102818.4764,100441.8904,,113914.7081,110838.0667,,100774.1013,100237.5503,,117381.8943,112370.1268,,110442.8074,106848.4786,,116405.6249,114033.7878,,107993.9269,107411.8465,,116323.626,112235.1026,,95517.86166,87808.65414,,111186.3653,107221.0059,,109275.9392,105944.651
102818.4764,99565.27598,,113914.7081,111103.4916,,100774.1013,100687.7177,,117381.8943,113425.443,,110442.8074,106699.0617,,116405.6249,113632.9468,,107993.9269,107833.0314,,116323.626,111954.4045,,95517.86166,88291.70674,,111186.3653,105444.717,,109275.9392,105863.7796
102818.4764,99718.33472,,113914.7081,111022.064,,101393.0922,101393.0922,,117381.8943,111998.8006,,110442.8074,105466.1338,,116405.6249,113862.6932,,107993.9269,107884.6719,,116323.626,111966.0308,,95517.86166,87587.8841,,111186.3653,105633.0662,,109337.8383,105653.2772
102818.4764,101399.0333,,113914.7081,111255.4507,,102152.9723,102152.9723,,117381.8943,112376.7984,,110442.8074,105665.8089,,116405.6249,113714.6468,,107993.9269,107865.7793,,116323.626,111845.3176,,95517.86166,88107.67204,,111186.3653,105971.5666,,109413.8263,106035.5046
102818.4764,101559.0489,,113914.7081,111168.3616,,102152.9723,101174.9599,,117381.8943,110967.6499,,110442.8074,105861.9129,,116405.6249,113203.6919,,107993.9269,107418.4177,,116323.626,112059.2625,,95517.86166,88515.25715,,111186.3653,106083.3767,,109413.8263,105801.1939
102818.4764,101705.3245,,113914.7081,110452.8015,,102152.9723,100972.8519,,117381.8943,110620.155,,110442.8074,105303.4941,,116405.6249,113406.1353,,108163.8126,108163.8126,,116323.626,112883.9699,,95517.86166,88342.78116,,111186.3653,107859.6656,,109430.8149,105971.0992
102818.4764,101535.6549,,113914.7081,110803.3753,,102152.9723,100757.971,,117381.8943,110833.9602,,110442.8074,106129.1425,,116405.6249,113739.1873,,108163.8126,107543.3775,,116323.626,113581.516,,95517.86166,89882.4344,,111186.3653,107790.0518,,109430.8149,106259.6671
102818.4764,102135.0464,,113914.7081,110514.0062,,102152.9723,101486.0426,,117381.8943,110417.7609,,110442.8074,106622.7545,,116405.6249,114024.9874,,108688.3133,108688.3133,,116323.626,114147.3795,,95517.86166,90319.59285,,111186.3653,108782.8388,,109483.265,106713.8722
102818.4764,102268.6123,,113914.7081,109744.6328,,102152.9723,101744.9574,,117381.8943,109066.7889,,110442.8074,106495.7552,,116405.6249,114425.5698,,108847.8443,108847.8443,,116323.626,113115.8772,,95517.86166,90484.81041,,111186.3653,108869.2729,,109499.2181,106506.4121
102818.4764,101686.1388,,113914.7081,109381.2933,,102240.1909,102240.1909,,117381.8943,109272.8325,,110442.8074,105902.6022,,116405.6249,114535.6347,,108847.8443,108627.4259,,116323.626,114137.8294,,95517.86166,91262.4885,,111186.3653,109835.8959,,109507.9399,106688.2332
105009.3747,105009.3747,,113914.7081,109474.8589,,102240.1909,100468.2349,,117381.8943,111446.9155,,110442.8074,105002.683,,116405.6249,115461.5531,,108930.9727,108930.9727,,116323.626,113991.6315,,95517.86166,90661.40019,,111186.3653,109991.3941,,109735.3426,107043.9019
105825.9641,105825.9641,,113914.7081,110456.1795,,102240.1909,100459.0555,,117381.8943,111778.4682,,110442.8074,105135.3019,,116405.6249,115866.7662,,108930.9727,108147.6351,,116323.626,113524.0937,,95517.86166,90897.10213,,111186.3653,109654.7914,,109817.0015,107174.5358
105825.9641,104389.4092,,113914.7081,109292.8705,,102240.1909,100864.2038,,117381.8943,110687.8945,,110442.8074,105923.5894,,116405.6249,115784.972,,109173.2448,109173.2448,,116323.626,115040.2694,,95517.86166,92201.34364,,111186.3653,109268.6448,,109841.2287,107262.6442
105825.9641,104428.225,,113914.7081,109167.4523,,102240.1909,101632.9778,,117381.8943,110852.2402,,110442.8074,105682.6216,,116405.6249,115561.0292,,109269.3569,109269.3569,,116323.626,115013.443,,95517.86166,91769.9079,,111186.3653,107832.1126,,109850.84,107120.9367
105825.9641,104640.2422,,113914.7081,109137.0159,,102240.1909,100794.832,,117381.8943,111302.1593,,110442.8074,105447.0507,,116405.6249,116140.8713,,109269.3569,108854.3104,,116323.626,116044.9453,,95517.86166,91735.09159,,111186.3653,107209.2533,,109850.84,107130.5772
105825.9641,103328.151,,113914.7081,108068.3337,,102240.1909,101389.441,,117381.8943,112168.2814,,110442.8074,105378.6697,,116405.6249,116150.392,,109269.3569,108074.1432,,116463.9017,116463.9017,,95517.86166,91868.16137,,111186.3653,107567.5607,,109864.8675,107045.7036
105825.9641,103625.5179,,113914.7081,107984.6083,,102240.1909,102066.6384,,117381.8943,112556.7347,,110442.8074,104645.4721,,116405.6249,114942.0764,,109269.3569,107418.3366,,116782.959,116782.959,,95517.86166,92602.43688,,111186.3653,106312.9803,,109896.7733,106893.7761
105825.9641,104220.8163,,113914.7081,108700.1684,,102240.1909,101440.6702,,117381.8943,112062.951,,110442.8074,105367.2138,,116405.6249,115729.4199,,109269.3569,107142.6027,,116782.959,116265.2015,,95517.86166,93146.02952,,111186.3653,106829.3716,,109896.7733,107090.4445
105825.9641,104723.4102,,113914.7081,108394.1388,,102240.1909,101699.3047,,117381.8943,112919.3124,,110442.8074,105342.3068,,116405.6249,116362.7824,,109269.3569,106794.6049,,116782.959,115944.047,,95517.86166,92771.37929,,111186.3653,107331.9058,,109896.7733,107228.3192
105825.9641,104511.7021,,113914.7081,108899.6718,,102240.1909,101769.2021,,117381.8943,112842.3004,,110442.8074,105683.8458,,116405.6249,115395.2187,,109269.3569,105439.4874,,116782.959,115060.8312,,95517.86166,94017.01997,,111186.3653,106769.8773,,109896.7733,107038.9157
105825.9641,105058.7921,,113914.7081,109013.4846,,102240.1909,101231.4154,,117381.8943,112642.3773,,110442.8074,105830.9156,,116405.6249,115440.2794,,109269.3569,106095.294,,116782.959,114960.4422,,95517.86166,93702.87574,,111186.3653,106852.9925,,109896.7733,107082.8869
105825.9641,104885.3634,,113914.7081,110225.8265,,102240.1909,100776.2705,,117381.8943,113170.5092,,110442.8074,106291.5116,,116405.6249,115411.159,,109269.3569,106438.5029,,116782.959,116075.2015,,95517.86166,93889.93783,,111186.3653,107415.021,,109896.7733,107457.9303
105825.9641,105101.212,,113914.7081,110643.0807,,102240.1909,101071.1972,,117381.8943,112819.0746,,110442.8074,105228.6419,,116405.6249,115306.6205,,109269.3569,105943.0751,,116782.959,114583.7485,,95517.86166,93516.39887,,111186.3653,107532.0859,,109896.7733,107174.5135
105825.9641,104196.6481,,113914.7081,110848.4855,,102240.1909,101395.7809,,117381.8943,112231.8759,,110442.8074,105462.2778,,116405.6249,115586.22,,109269.3569,106404.2934,,116782.959,114239.1973,,95517.86166,94009.16814,,111186.3653,107175.2266,,109896.7733,107154.9174
105825.9641,103968.9416,,113914.7081,111184.3519,,102240.1909,101867.252,,117381.8943,112234.2448,,110442.8074,105191.757,,116405.6249,114814.0237,,109269.3569,106783.724,,116782.959,114026.1809,,95517.86166,93110.26413,,111186.3653,106956.4259,,109896.7733,107013.7166
105825.9641,103208.7987,,113914.7081,111180.4811,,102240.1909,102102.6233,,117381.8943,110618.1771,,110442.8074,105315.7893,,116405.6249,114201.1614,,109269.3569,106527.9406,,116782.959,114012.7526,,95517.86166,91691.79551,,111186.3653,105733.9657,,109896.7733,106459.3485
105825.9641,101961.0904,,113914.7081,110149.3251,,102240.1909,101956.4882,,117381.8943,110282.6272,,110442.8074,104910.1073,,116405.6249,114225.2209,,109269.3569,107243.6709,,116782.959,114085.961,,95517.86166,91889.6934,,111186.3653,105718.689,,109896.7733,106242.2873
105825.9641,102708.3312,,113914.7081,110202.0754,,102240.1909,101368.3827,,117381.8943,111280.6181,,110442.8074,104691.9938,,116405.6249,113698.131,,109269.3569,107450.8123,,116782.959,114993.614,,95517.86166,91166.2092,,111186.3653,103385.3863,,109896.7733,106094.5554
105825.9641,102245.019,,113914.7081,109940.4581,,102240.1909,101427.0951,,117381.8943,111062.3289,,110442.8074,105074.5542,,116405.6249,113873.1756,,109269.3569,107578.9064,,116782.959,115144.1771,,95517.86166,91968.84472,,111186.3653,103471.3317,,109896.7733,106178.5891
105825.9641,103206.4433,,113914.7081,109013.2801,,102240.1909,102053.0633,,117381.8943,110233.2566,,110442.8074,104635.6407,,116405.6249,113922.1113,,109269.3569,107587.4105,,116782.959,115200.2652,,95517.86166,93192.61984,,111186.3653,103636.9643,,109896.7733,106268.1055
105825.9641,102081.1203,,113914.7081,109536.8568,,102598.0981,102598.0981,,117381.8943,110256.5763,,110442.8074,105411.6129,,116405.6249,114179.3411,,109269.3569,107460.5542,,116782.959,114737.5826,,95517.86166,92997.90369,,111186.3653,103246.9858,,109932.564,106250.6632
105825.9641,101531.8777,,113914.7081,109179.8655,,102636.3214,102636.3214,,117381.8943,111211.304,,110442.8074,106296.6187,,116405.6249,113732.6887,,109269.3569,107138.6346,,116782.959,115139.4025,,95517.86166,92122.42007,,111186.3653,103933.5938,,109936.3863,106292.2727
105825.9641,101933.4435,,113914.7081,110115.7707,,102636.3214,101304.4664,,117381.8943,111765.6669,,110442.8074,106872.2591,,116405.6249,114166.4484,,109269.3569,108088.8072,,116782.959,115584.1421,,95517.86166,91432.4089,,111186.3653,103850.4786,,109936.3863,106511.3892
105825.9641,102819.2542,,113914.7081,109364.3211,,102636.3214,100738.3067,,117381.8943,112934.7886,,110442.8074,106433.2472,,116405.6249,114353.7184,,109269.3569,108109.4915,,116782.959,114869.3699,,95517.86166,91082.91713,,111186.3653,103749.8072,,109936.3863,106445.5222
105825.9641,102321.9011,,113914.7081,110138.8526,,102636.3214,100789.4243,,117381.8943,112840.8023,,110442.8074,105252.8486,,116405.6249,114429.8546,,109269.3569,107285.9198,,116782.959,114539.6349,,95517.86166,90671.40769,,111186.3653,103501.3175,,109936.3863,106177.1963
105825.9641,103460.1344,,113914.7081,108664.805,,102636.3214,100714.6917,,117381.8943,113973.4456,,110442.8074,104693.6974,,116405.6249,114504.8976,,109269.3569,107352.7617,,116782.959,114648.5153,,95517.86166,91538.1909,,111186.3653,102860.0512,,109936.3863,106241.1191
105825.9641,104836.6019,,113914.7081,106474.4799,,102636.3214,101552.9757,,117381.8943,114100.7907,,110442.8074,106061.6187,,116405.6249,114399.0813,,109269.3569,107094.8706,,116782.959,114527.6246,,95517.86166,91672.8457,,111186.3653,103433.7432,,109936.3863,106415.4632
105825.9641,103290.9378,,113914.7081,105863.2298,,102636.3214,101868.3266,,117381.8943,114597.4039,,110442.8074,106683.5498,,116405.6249,114189.146,,109269.3569,107049.2831,,116782.959,114485.6,,95517.86166,91712.19891,,111186.3653,103374.1868,,109936.3863,106311.3863
105825.9641,101678.3483,,113914.7081,106233.4818,,102890.4237,102890.4237,,117381.8943,113650.05,,110442.8074,106890.6096,,116405.6249,114967.0477,,109269.3569,108276.7637,,116782.959,113985.9334,,95517.86166,92589.32349,,111186.3653,101993.4677,,109961.7965,106315.5449
105825.9641,101716.5569,,113914.7081,106975.2452,,102890.4237,102772.5585,,117381.8943,113902.0445,,110442.8074,107793.0054,,116405.6249,114704.3232,,109269.3569,108032.3184,,116782.959,114379.7228,,95517.86166,92520.92012,,111186.3653,100650.8997,,109961.7965,106344.7595
105825.9641,100635.5026,,113914.7081,105776.4568,,102890.4237,102387.7868,,117381.8943,114213.8544,,110442.8074,108084.7019,,116405.6249,115081.7313,,109269.3569,108184.5657,,116782.959,113037.8022,,95517.86166,91997.35013,,111186.3653,100708.82,,109961.7965,106010.8572
105825.9641,102065.5956,,113914.7081,106517.7497,,102890.4237,102886.0972,,117381.8943,114032.2251,,110442.8074,108978.5909,,116405.6249,115269.1052,,109269.3569,108078.4174,,116782.959,112215.9939,,95517.86166,92779.58533,,111186.3653,100010.4806,,109961.7965,106283.3841
105825.9641,103517.7259,,113914.7081,108060.3315,,103003.9624,103003.9624,,117381.8943,114592.2617,,110442.8074,109321.4646,,116405.6249,116099.8501,,109269.3569,107648.6927,,116782.959,114070.4374,,95517.86166,93390.60441,,111186.3653,100238.2621,,109973.1504,106994.3593
105825.9641,103407.4033,,113914.7081,108242.8712,,103003.9624,102474.3178,,117381.8943,114834.823,,110442.8074,107948.6304,,116405.6249,115469.5367,,109269.3569,107288.8016,,116782.959,113791.1999,,95517.86166,93225.07618,,111186.3653,100232.4388,,109973.1504,106691.5099
105825.9641,103580.7643,,113914.7081,110012.5759,,103749.4964,103749.4964,,117381.8943,114545.258,,110442.8074,107678.0413,,116405.6249,114458.7378,,109269.3569,106356.0829,,116782.959,112603.1758,,95517.86166,93623.9742,,111186.3653,101903.2853,,110047.7038,106851.1392
105825.9641,103730.2364,,113914.7081,111377.7958,,103749.4964,103672.6495,,117381.8943,114366.186,,110442.8074,106775.6455,,116405.6249,114148.5955,,109269.3569,106096.7948,,116782.959,112652.4967,,95517.86166,94145.55986,,111186.3653,102570.3167,,110047.7038,106953.6277
105825.9641,103211.035,,113914.7081,110698.8559,,103749.4964,103440.3592,,117381.8943,114321.6963,,110442.8074,106950.7918,,116405.6249,114386.4113,,109269.3569,105631.813,,116782.959,113054.512,,95517.86166,94323.67259,,111186.3653,102174.305,,110047.7038,106819.3452
105825.9641,102368.9405,,113914.7081,110522.6166,,103749.4964,102814.391,,117381.8943,113726.543,,110442.8074,107291.2495,,116405.6249,114474.3037,,109269.3569,106148.2871,,116782.959,113382.4948,,95517.86166,93118.93559,,111186.3653,103483.6477,,110047.7038,106733.1409
105825.9641,103061.1281,,113914.7081,109211.484,,103749.4964,102604.9975,,117381.8943,113382.7523,,110442.8074,106673.1157,,116405.6249,115075.6352,,109269.3569,106492.9205,,116782.959,113763.4863,,95517.86166,93784.18289,,111186.3653,103485.8284,,110047.7038,106753.5531
105825.9641,103802.5612,,113914.7081,108526.3607,,103749.4964,102337.2731,,117381.8943,112541.2962,,110442.8074,106754.5537,,116405.6249,115135.8326,,109269.3569,106346.5764,,116782.959,113816.4048,,95517.86166,95255.21557,,111186.3653,104606.8517,,110047.7038,106912.2926
105825.9641,103468.8328,,113914.7081,108422.214,,103749.4964,102844.0609,,117381.8943,112440.5849,,110442.8074,106865.5186,,116405.6249,115374.7738,,109269.3569,106059.6015,,116782.959,114479.8425,,95548.74223,95548.74223,,111186.3653,104791.9159,,110050.7919,107029.6087
105825.9641,103699.8893,,113914.7081,108513.7607,,103749.4964,101945.9247,,117381.8943,112912.1658,,110442.8074,106547.4958,,116405.6249,115396.7236,,109269.3569,106015.0106,,116782.959,114450.1497,,95639.68334,95639.68334,,111186.3653,104536.0795,,110059.886,106965.6883
105825.9641,103772.9469,,113914.7081,108828.3326,,103749.4964,101456.2459,,117381.8943,112579.8629,,110442.8074,107139.6486,,116405.6249,115486.2828,,109269.3569,105978.7513,,116782.959,114374.6458,,95639.68334,95350.45659,,111186.3653,104976.22,,110059.886,106994.3393
105825.9641,103946.3757,,113914.7081,108595.3409,,103749.4964,101593.8206,,117381.8943,113219.6775,,110442.8074,107269.3094,,116405.6249,115043.7726,,109269.3569,106359.0757,,116782.959,114563.4047,,96433.69829,96433.69829,,111186.3653,104833.0443,,110139.2875,107185.752
105825.9641,104036.165,,113914.7081,109095.6483,,103749.4964,101180.8603,,117381.8943,113685.2006,,110442.8074,106728.8173,,116405.6249,114771.7501,,109269.3569,107741.1165,,116782.959,114258.9325,,96433.69829,96314.94736,,111186.3653,104914.5314,,110139.2875,107272.7969
105825.9641,103582.8769,,113914.7081,108676.2706,,103749.4964,99992.42391,,117381.8943,113158.4172,,110442.8074,106607.0928,,116405.6249,115009.8874,,109269.3569,107898.6949,,116782.959,114538.17,,96483.82095,96483.82095,,111186.3653,104769.6634,,110144.2997,107071.7318
105825.9641,103770.0012,,113914.7081,107583.1629,,103749.4964,100224.7142,,117381.8943,113138.9908,,110442.8074,106470.9965,,116405.6249,114618.144,,110305.0717,110305.0717,,116782.959,114423.9316,,96483.82095,95620.3212,,111186.3653,104408.8758,,110247.8712,107056.421
105825.9641,104260.6803,,113914.7081,107573.2485,,103749.4964,99583.88876,,117381.8943,113076.3442,,110442.8074,105977.016,,116405.6249,113694.2766,,110641.1292,110641.1292,,116782.959,114390.4728,,96483.82095,96186.93019,,111186.3653,104329.2802,,110281.477,106971.3267
105825.9641,104269.6759,,113914.7081,106989.3193,,103749.4964,101250.5148,,117381.8943,113333.3932,,110442.8074,104606.3962,,116405.6249,113758.4149,,110641.1292,110027.772,,116782.959,113826.0436,,96483.82095,96037.83071,,111186.3653,104169.743,,110281.477,106826.9104
105825.9641,103831.222,,113914.7081,108218.4572,,103749.4964,101373.1037,,117381.8943,113211.1296,,110442.8074,104374.3182,,116405.6249,114406.6062,,110713.4147,110713.4147,,116782.959,114001.2042,,96483.82095,95510.08046,,111186.3653,104090.8075,,110288.7055,106973.0344
105825.9641,103381.5605,,113914.7081,108084.6824,,103749.4964,99946.86788,,117381.8943,113224.6943,,110442.8074,103137.2606,,116405.6249,114678.6287,,110713.4147,110555.8364,,116782.959,115233.983,,97125.83598,97125.83598,,111186.3653,104033.3251,,110352.907,106940.2675
105825.9641,103347.7525,,113914.7081,108121.014,,103749.4964,97159.47828,,117381.8943,112392.2528,,110442.8074,103194.1407,,116405.6249,114871.9359,,110880.0316,110880.0316,,116782.959,115191.5763,,97125.83598,96805.62939,,111186.3653,104092.8055,,110369.5687,106605.6617
105825.9641,103419.081,,113914.7081,107584.7012,,103749.4964,96848.85872,,117381.8943,112224.6816,,110442.8074,104560.3364,,116405.6249,114901.1936,,110883.3453,110883.3453,,116782.959,115081.279,,97125.83598,95765.76525,,111186.3653,104331.363,,110369.9001,106560.0605
105825.9641,104291.9769,,113914.7081,107345.6076,,103749.4964,97022.84766,,117381.8943,111944.6431,,110442.8074,104135.0536,,116405.6249,115228.1547,,110993.3637,110993.3637,,116782.959,115198.6938,,97125.83598,92876.8725,,111186.3653,104031.4196,,110380.9019,106306.8633
