1134.3307537270366,862.2265199118528
1170.4058823739697,1170.4058823739697
1382.8284941316851,1382.8284941316851
1580.848401606826,1407.7042727353928
1665.0163281915247,1446.8666267220406
1665.0163281915247,1457.4742056281575
1706.2003718221558,1488.3973035461913
1706.2003718221558,1599.185631389104
1715.6100779774551,1662.4938761467947
1838.0039773177105,1838.0039773177105
2044.9065142549016,1868.4937062999816
2044.9065142549016,1886.2174429987272
2044.9065142549016,1887.8213172427513
2044.9065142549016,1908.6878689898886
2068.363009413825,1948.820541377338
2083.3802038055755,1963.4270079288763
2083.3802038055755,2043.480949269066
2161.9876104339473,2058.1840039124622
2242.667750145641,2077.595424697005
2407.105318746063,2086.169956173508
2407.105318746063,2159.739815730747
2407.105318746063,2189.596649901468
2407.105318746063,2212.0483320100507
2407.105318746063,2243.7189982987215
2407.105318746063,2260.7168632571606
2420.1110968125577,2271.6005090556414
2455.974641184126,2343.9566188631334
2547.7954779059887,2412.4071006051386
2584.007638123081,2432.3536825556293
2585.9187940455977,2585.9187940455977
2633.531756800097,2620.6812732956614
2736.5310690013494,2633.4717385804806
2736.5310690013494,2682.5374279846965
2782.3282872546592,2714.855386665796
2830.0556072881905,2769.46764300767
2871.6914497173693,2782.664481237981
2873.434471567932,2798.1690220962514
2873.434471567932,2825.9741839175695
2873.953038851963,2873.953038851963
2989.802834557651,2930.486937341442
3258.73221583899,3258.73221583899
3313.7621780187824,3258.73221583899
3325.807815740896,3259.2660386673692
3325.807815740896,3310.958811677061
3419.1179962697797,3337.7379353607676
3439.4575832960354,3439.4575832960354
3501.2031148711967,3468.0840394833967
3553.332126413461,3486.232263586542
3553.332126413461,3525.86046383314
3558.838556401769,3536.583237613252
3648.6252275993675,3542.169623595424
3648.6252275993675,3543.424663542057
3648.6252275993675,3589.6156628751896
3648.6252275993675,3589.6156628751896
3683.606278067512,3654.7532362670563
3720.005597857573,3659.215166804488
3720.005597857573,3665.308821056894
3720.005597857573,3710.9174464773623
3757.1581279979446,3757.1581279979446
3819.354729072814,3812.6866708784664
3835.5567152902195,3835.5567152902195
3889.6047754606184,3852.238110293251
3952.89911096409,3952.89911096409
3956.05385622012,3952.89911096409
4007.505389519864,3955.8823747034553
4007.505389519864,3961.8929642679814
4007.505389519864,3987.402934523599
4035.802197254191,4035.802197254191
4068.9295828198333,4062.1889959625387
4068.9295828198333,4066.932349817878
4072.5760549246525,4072.5760549246525
4085.2650277242146,4079.2559159183884
4088.749128551156,4088.749128551156
4088.749128551156,4088.0925887441067
4123.096888543051,4099.44358055134
4134.447880350285,4108.497931266742
4134.447880350285,4108.444203871968
4134.447880350285,4114.4844693444375
4134.447880350285,4114.4844693444375
4134.447880350285,4121.666559894268
4159.3754917936685,4159.3754917936685
4159.3754917936685,4159.3754917936685
4159.3754917936685,4159.3754917936685
4159.3754917936685,4159.3754917936685
4159.3754917936685,4157.4195466110805
4164.049855613221,4164.049855613221
4194.50876384652,4180.932310096531
4194.50876384652,4182.430008463895
4194.50876384652,4182.430008463895
4194.50876384652,4179.563249068326
4194.50876384652,4189.681353754844
4227.021254395523,4222.568678762542
4234.888110732528,4234.888110732528
4234.888110732528,4232.477745526383
4244.844950814592,4244.844950814592
4260.6927646621325,4260.6927646621325
4262.184202165043,4262.184202165043
4276.522094616756,4276.522094616756
4278.787437446609,4278.787437446609
4288.961190456166,4288.961190456166
4288.961190456166,4285.581683458842
4288.961190456166,4285.581683458842
4288.961190456166,4285.581683458842
4288.961190456166,4285.581683458842
4288.961190456166,4285.581683458842
4288.961190456166,4285.581683458842
4288.961190456166,4285.581683458842
4319.819268950045,4319.819268950045
4341.346074347369,4341.346074347369
4343.500873080739,4340.147622395572
4343.500873080739,4339.11113148035
4343.500873080739,4339.11113148035
4343.500873080739,4338.752575044902
4343.500873080739,4338.752575044902
4343.500873080739,4338.752575044902
4343.500873080739,4338.752575044902
4343.500873080739,4338.752575044902
4355.681386557843,4355.681386557843
4367.584865125316,4357.84943046486
4367.584865125316,4357.84943046486
4376.51425368985,4358.885921380082
4376.51425368985,4358.885921380082
4376.51425368985,4363.066217070484
4381.731040295474,4381.731040295474
4382.925497428153,4379.678557314005
4412.328111989883,4403.65218215433
4412.328111989883,4403.65218215433
4412.328111989883,4409.470488351323
4412.328111989883,4409.470488351323
4422.766444207141,4422.766444207141
4475.5319302402695,4475.5319302402695
4477.175328318049,4477.175328318049
4477.175328318049,4477.175328318049
4477.175328318049,4477.175328318049
4477.175328318049,4477.175328318049
4477.175328318049,4477.175328318049
4500.743936376061,4477.175328318049
4507.856396764121,4507.856396764121
4507.856396764121,4502.2108412638045
4507.856396764121,4502.2108412638045
4507.856396764121,4502.2108412638045
4507.856396764121,4499.072619408053
4507.856396764121,4499.431175843501
4507.856396764121,4499.974906076979
4507.856396764121,4499.974906076979
4507.856396764121,4499.431175843501
4507.856396764121,4499.431175843501
4507.856396764121,4500.667928421592
4507.981589288921,4507.981589288921
4537.55071235082,4512.106094609663
4537.55071235082,4511.42893396254
4537.55071235082,4511.42893396254
4537.55071235082,4521.789273024438
4537.55071235082,4523.182065735435
4537.55071235082,4527.643198623216
4537.55071235082,4527.643198623216
4537.55071235082,4527.643198623216
4537.55071235082,4527.852808958205
4537.55071235082,4521.917304601118
4537.55071235082,4525.296811598442
4537.55071235082,4525.296811598442
4537.55071235082,4525.296811598442
4537.55071235082,4525.296811598442
4540.743012430344,4540.743012430344
4540.743012430344,4540.743012430344
4561.588936398377,4561.588936398377
4561.639376474245,4561.588936398377
4561.639376474245,4561.588936398377
4561.639376474245,4556.321898292041
4561.639376474245,4556.321898292041
4561.639376474245,4556.321898292041
4561.639376474245,4553.506812048563
4561.639376474245,4553.506812048563
4561.639376474245,4553.506812048563
4575.405754681458,4575.405754681458
4575.405754681458,4575.405754681458
4575.405754681458,4575.405754681458
4584.822116456468,4584.822116456468
4585.735654127906,4585.735654127906
4585.735654127906,4585.735654127906
4590.0029901401285,4590.0029901401285
4590.0029901401285,4590.0029901401285
4590.0029901401285,4590.0029901401285
4590.0029901401285,4590.0029901401285
4590.0029901401285,4590.0029901401285
4594.031724104457,4594.031724104457
4595.50447657966,4595.50447657966
4596.5866524810635,4596.5866524810635
4599.362563547983,4596.5866524810635
4599.362563547983,4596.5866524810635
4604.936052015306,4599.264135823921
4604.936052015306,4599.264135823921
4604.936052015306,4599.264135823921
4604.936052015306,4599.264135823921
4604.936052015306,4599.264135823921
4604.936052015306,4600.495752778377
4604.936052015306,4600.495752778377
4604.936052015306,4600.495752778377
4604.936052015306,4602.55264876283
