-2789278.729050226,-2789278.729050226
-2752348.4954972737,-2752348.4954972737
-2720889.7184269917,-2720889.7184269917
-2695329.552608752,-2695329.552608752
-2660146.972974243,-2660146.972974243
-2621093.074935087,-2621093.074935087
-2597552.682254372,-2597552.682254372
-2580350.6719082915,-2580350.6719082915
-2548434.571856872,-2548434.571856872
-2538246.262421799,-2538246.262421799
-2518161.1567053865,-2518161.1567053865
-2500255.4948472804,-2500255.4948472804
-2452210.135589566,-2452210.135589566
-2424170.8624002417,-2424170.8624002417
-2396968.052469086,-2396968.052469086
-2388079.76278084,-2388079.76278084
-2372730.753326216,-2372730.753326216
-2346129.034408586,-2346129.034408586
-2333567.141747475,-2333567.141747475
-2313615.4299948458,-2313615.4299948458
-2308263.715090635,-2308263.715090635
-2300867.009566323,-2300867.009566323
-2290361.0916073564,-2290361.0916073564
-2280962.0816074936,-2280962.0816074936
-2269331.437284727,-2269331.437284727
-2262269.62165943,-2262269.62165943
-2244708.9976327387,-2244708.9976327387
-2228497.360050123,-2228497.360050123
-2220179.3559650923,-2220179.3559650923
-2206397.6689418037,-2206397.6689418037
-2188530.2520637256,-2188530.2520637256
-2180543.036468314,-2180543.036468314
-2166719.5592654767,-2166719.5592654767
-2139585.0096425097,-2139585.0096425097
-2115730.876003513,-2115730.876003513
-2097398.780560897,-2097398.780560897
-2093561.4755093753,-2093561.4755093753
-2088405.0037561897,-2088405.0037561897
-2079904.3641172484,-2079904.3641172484
-2054566.449907261,-2054566.449907261
-2044699.6898526922,-2044699.6898526922
-2036082.4898810363,-2036082.4898810363
-2006985.3603898701,-2006985.3603898701
-2002527.7441374003,-2002527.7441374003
-1971362.129939017,-1971362.129939017
-1957861.3210797952,-1957861.3210797952
-1944944.9029038064,-1944944.9029038064
-1931207.5108042061,-1931207.5108042061
-1917394.553502825,-1917394.553502825
-1907865.4439541507,-1907865.4439541507
-1895359.52072987,-1895359.52072987
-1885598.797821707,-1885598.797821707
-1879663.766108167,-1879663.766108167
-1861425.7585519329,-1861425.7585519329
-1850328.732049644,-1850328.732049644
-1844734.9324303237,-1844734.9324303237
-1831017.3743722811,-1831017.3743722811
-1823906.3700567232,-1823906.3700567232
-1814923.731241386,-1814923.731241386
-1789474.2095942833,-1789474.2095942833
-1783532.9473565267,-1783532.9473565267
-1777632.6754988101,-1777632.6754988101
-1771699.6598666958,-1771699.6598666958
-1765718.6832628842,-1765718.6832628842
-1759750.1817080798,-1759750.1817080798
-1748402.391813524,-1748402.391813524
-1743685.2728214455,-1743685.2728214455
-1737030.454468944,-1737030.454468944
-1733487.1492972877,-1733487.1492972877
-1712221.5172714302,-1712221.5172714302
-1708474.6903151833,-1708474.6903151833
-1691918.76184433,-1691918.76184433
-1689256.155312092,-1689256.155312092
-1676119.9462479646,-1676119.9462479646
-1667732.144528543,-1667732.144528543
-1656643.8212022288,-1656643.8212022288
-1652830.861115512,-1652830.861115512
-1645941.3495297735,-1645941.3495297735
-1626288.5183608695,-1626288.5183608695
-1620019.2418435044,-1620019.2418435044
-1618410.8756260313,-1618410.8756260313
-1610412.6384668848,-1610412.6384668848
-1604793.5354553084,-1604793.5354553084
-1587801.8919397434,-1587801.8919397434
-1576203.0243103616,-1576203.0243103616
-1574419.7367290752,-1574419.7367290752
-1565440.9071506746,-1565440.9071506746
-1559312.5615886752,-1559312.5615886752
-1559312.5615886752,-1559860.9623670029
-1554073.3872729763,-1554073.3872729763
-1542442.141674086,-1542442.141674086
