-2670609.905011391,-2670609.905011391
-2645944.604049991,-2645944.604049991
-2630777.6216659164,-2630777.6216659164
-2607408.2236768105,-2607408.2236768105
-2585045.3479587375,-2585045.3479587375
-2564140.4136404316,-2564140.4136404316
-2551177.0359194893,-2551177.0359194893
-2530723.33464685,-2530723.33464685
-2512532.6363413585,-2512532.6363413585
-2496084.181336458,-2496084.181336458
-2487849.46845899,-2487849.46845899
-2464327.738302791,-2464327.738302791
-2432529.9229849037,-2432529.9229849037
-2413496.51707383,-2413496.51707383
-2402492.836274488,-2402492.836274488
-2394719.4098314927,-2394719.4098314927
-2379262.0431066696,-2379262.0431066696
-2355343.9875918063,-2355343.9875918063
-2342375.481329062,-2342375.481329062
-2332770.43632906,-2332770.43632906
-2318614.036509478,-2318614.036509478
-2304957.802309121,-2304957.802309121
-2290220.563110218,-2290220.563110218
-2277493.8025784953,-2277493.8025784953
-2255862.924358022,-2255862.924358022
-2245627.4591117315,-2245627.4591117315
-2234771.7168062106,-2234771.7168062106
-2216614.902080842,-2216614.902080842
-2203853.41077312,-2203853.41077312
-2185587.043419617,-2185587.043419617
-2177270.397381728,-2177270.397381728
-2167479.1672885134,-2167479.1672885134
-2157727.216862569,-2157727.216862569
-2149425.3598947325,-2149425.3598947325
-2129267.9298455464,-2129267.9298455464
-2120751.5693223975,-2120751.5693223975
-2108082.917885119,-2108082.917885119
-2098143.064286271,-2098143.064286271
-2087108.0335596576,-2087108.0335596576
-2072842.2855085232,-2072842.2855085232
-2069512.20361647,-2069512.20361647
-2058309.1176068094,-2058309.1176068094
-2040190.4642653256,-2040190.4642653256
-2029737.0338992332,-2029737.0338992332
-2012983.2183909728,-2012983.2183909728
-2008326.328557982,-2008326.328557982
-1997292.1662059645,-1997292.1662059645
-1986836.826741158,-1986836.826741158
-1982396.6132009872,-1982396.6132009872
-1974202.9734864598,-1974202.9734864598
-1959986.3244431913,-1959986.3244431913
-1941944.583610984,-1941944.583610984
-1925986.4562813821,-1925986.4562813821
-1903941.4734636568,-1903941.4734636568
-1882269.794682444,-1882269.794682444
-1875548.0264536296,-1875548.0264536296
-1866055.8923958703,-1866055.8923958703
-1861667.6346401512,-1861667.6346401512
-1854662.0561993602,-1854662.0561993602
-1846446.5632799612,-1846446.5632799612
-1840568.4827406956,-1840568.4827406956
-1840089.9994931603,-1840089.9994931603
-1824028.489479478,-1824028.489479478
-1819167.9788945802,-1819167.9788945802
-1796417.228060993,-1796417.228060993
-1795870.9312233399,-1795870.9312233399
-1787040.7385059544,-1787040.7385059544
-1779787.7630232396,-1779787.7630232396
-1773216.4315433172,-1773216.4315433172
-1763555.479079837,-1763555.479079837
-1752299.6145420135,-1752299.6145420135
-1738087.095880446,-1738087.095880446
-1734094.7670792989,-1734094.7670792989
-1722605.266812461,-1722605.266812461
-1714432.4887450063,-1714432.4887450063
-1695299.1672492712,-1695299.1672492712
-1677377.4861029931,-1677377.4861029931
-1669968.7231824119,-1669968.7231824119
-1649328.154317305,-1649328.154317305
-1643366.3804870397,-1643366.3804870397
-1635798.2627297752,-1635798.2627297752
-1632565.1274256902,-1632565.1274256902
-1623879.5920241252,-1623879.5920241252
-1623086.985936977,-1623086.985936977
-1618379.9187123748,-1618379.9187123748
-1601864.4891608888,-1601864.4891608888
-1596921.9289181638,-1596921.9289181638
-1594848.1023038104,-1594848.1023038104
-1564796.1989493659,-1564796.1989493659
-1548191.9541948028,-1548191.9541948028
-1547296.1418304346,-1547296.1418304346
-1545324.9933756087,-1545324.9933756087
-1542413.4101502146,-1542413.4101502146
-1540765.1719964747,-1540765.1719964747
-1535472.092568907,-1535472.092568907
-1522369.19866483,-1522369.19866483
-1518303.7789981985,-1518303.7789981985
-1516257.0660532587,-1516257.0660532587
-1504793.297517627,-1504793.297517627
-1504247.252942904,-1504247.252942904
-1502064.5066399681,-1502064.5066399681
-1495158.8175406288,-1495158.8175406288
-1482413.9195721473,-1482413.9195721473
-1474582.5682371175,-1474582.5682371175
-1469838.7006102512,-1469838.7006102512
-1468939.7999682997,-1468939.7999682997
-1464630.5258686764,-1464630.5258686764
-1464630.5258686764,-1464707.444295579
-1461206.5335942681,-1461206.5335942681
-1455750.8194374288,-1455750.8194374288
-1451773.4975679517,-1451773.4975679517
-1443408.3732306315,-1443408.3732306315
-1439150.6617336008,-1439150.6617336008
-1435975.5667476943,-1435975.5667476943
-1431121.878146707,-1431121.878146707
-1430863.8862250044,-1430863.8862250044
-1423391.5951823296,-1423391.5951823296
-1421890.9978651023,-1421890.9978651023
-1421890.9978651023,-1422220.8746274514
-1420089.9285166534,-1420089.9285166534
-1415487.7733708867,-1415487.7733708867
-1414848.9638550533,-1414848.9638550533
-1410806.645874709,-1410806.645874709
-1409119.899851149,-1409119.899851149
-1406897.1092968208,-1406897.1092968208
-1404628.4601887413,-1404628.4601887413
-1399879.665083818,-1399879.665083818
-1395484.9668537201,-1395484.9668537201
-1392157.344804027,-1392157.344804027
-1389045.046622911,-1389045.046622911
-1382846.6794774134,-1382846.6794774134
-1379443.5513740543,-1379443.5513740543
-1375468.8524199103,-1375468.8524199103
-1373004.8929051263,-1373004.8929051263
-1368657.820498117,-1368657.820498117
-1367549.0977392094,-1367549.0977392094
