-2831617.0578700565,-2831617.0578700565
-2812588.6962383916,-2812588.6962383916
-2793017.193980435,-2793017.193980435
-2782873.335027701,-2782873.335027701
-2757234.027198479,-2757234.027198479
-2736240.056995213,-2736240.056995213
-2696920.5054647694,-2696920.5054647694
-2670625.834253787,-2670625.834253787
-2654840.3330196263,-2654840.3330196263
-2623762.8135493575,-2623762.8135493575
-2608136.6931245537,-2608136.6931245537
-2588701.4177945983,-2588701.4177945983
-2571846.69506901,-2571846.69506901
-2570184.4918896887,-2570184.4918896887
-2559860.620520282,-2559860.620520282
-2545207.852898579,-2545207.852898579
-2519894.3267014036,-2519894.3267014036
-2505548.4919684636,-2505548.4919684636
-2468923.510209636,-2468923.510209636
-2455167.8711292506,-2455167.8711292506
-2437181.778835422,-2437181.778835422
-2432461.876821188,-2432461.876821188
-2418758.7199358265,-2418758.7199358265
-2402615.067307304,-2402615.067307304
-2393576.111189913,-2393576.111189913
-2372546.533812355,-2372546.533812355
-2349713.2135613,-2349713.2135613
-2345116.8175551896,-2345116.8175551896
-2338321.5907956995,-2338321.5907956995
-2332159.6399121624,-2332159.6399121624
-2320697.456824378,-2320697.456824378
-2295341.0947585106,-2295341.0947585106
-2283808.7158201346,-2283808.7158201346
-2271657.5040122746,-2271657.5040122746
-2262066.6819203002,-2262066.6819203002
-2257060.431466613,-2257060.431466613
-2248252.2307627527,-2248252.2307627527
-2228087.500196453,-2228087.500196453
-2221155.646177085,-2221155.646177085
-2202210.7161206864,-2202210.7161206864
-2194638.3108965987,-2194638.3108965987
-2175985.8572725765,-2175985.8572725765
-2163847.0516374856,-2163847.0516374856
-2142481.7381906137,-2142481.7381906137
-2109738.075101671,-2109738.075101671
-2080448.432420168,-2080448.432420168
-2069997.9168044059,-2069997.9168044059
-2063806.4449600205,-2063806.4449600205
-2055139.1887365254,-2055139.1887365254
-2050153.6526820175,-2050153.6526820175
-2046367.8308282,-2046367.8308282
-2030988.6218711557,-2030988.6218711557
-2015623.7134525646,-2015623.7134525646
-2000559.572596983,-2000559.572596983
-1988246.1876386078,-1988246.1876386078
-1982391.7285254383,-1982391.7285254383
-1975256.0566443615,-1975256.0566443615
-1966318.8709397558,-1966318.8709397558
-1954240.3310970762,-1954240.3310970762
-1940414.8658045903,-1940414.8658045903
-1931507.8145126156,-1931507.8145126156
-1924155.0666984194,-1924155.0666984194
-1902835.1231435514,-1902835.1231435514
-1890911.8407264603,-1890911.8407264603
-1881983.274076669,-1881983.274076669
-1876246.4579888033,-1876246.4579888033
-1865683.9444050123,-1865683.9444050123
-1852825.770162119,-1852825.770162119
-1845313.415459082,-1845313.415459082
-1841419.1962420768,-1841419.1962420768
-1829945.3026089082,-1829945.3026089082
-1815796.4832654893,-1815796.4832654893
-1815796.4832654893,-1815839.5117554455
-1801353.358093453,-1801353.358093453
-1792853.4800075027,-1792853.4800075027
-1781954.337716578,-1781954.337716578
-1778543.6752555585,-1778543.6752555585
-1765544.9354375387,-1765544.9354375387
-1754004.3152275537,-1754004.3152275537
-1745170.9309445815,-1745170.9309445815
-1741391.6753719794,-1741391.6753719794
-1738714.1851896378,-1738714.1851896378
-1727956.0772605445,-1727956.0772605445
-1722697.418471104,-1722697.418471104
-1718944.6908568996,-1718944.6908568996
-1711279.7790866713,-1711279.7790866713
-1705031.817988115,-1705031.817988115
-1692996.3633724013,-1692996.3633724013
-1688589.5121290786,-1688589.5121290786
-1686548.7224120991,-1686548.7224120991
-1686548.7224120991,-1687078.0707135214
-1683756.6720660357,-1683756.6720660357
