-2551375.561972704,-2551375.561972704
-2530241.9679983896,-2530241.9679983896
-2519170.9625583673,-2519170.9625583673
-2487739.674877182,-2487739.674877182
-2460298.0377925206,-2460298.0377925206
-2431869.5874945046,-2431869.5874945046
-2411331.5565661425,-2411331.5565661425
-2398583.815264802,-2398583.815264802
-2385436.786450644,-2385436.786450644
-2371977.350483427,-2371977.350483427
-2350660.3388565336,-2350660.3388565336
-2338838.1418117005,-2338838.1418117005
-2333657.8277992154,-2333657.8277992154
-2319934.996654958,-2319934.996654958
-2316596.2892352976,-2316596.2892352976
-2299557.884487319,-2299557.884487319
-2280955.1177722597,-2280955.1177722597
-2274062.077558136,-2274062.077558136
-2260275.703488453,-2260275.703488453
-2233729.0644525317,-2233729.0644525317
-2217528.88248711,-2217528.88248711
-2209050.988219739,-2209050.988219739
-2197328.7256139563,-2197328.7256139563
-2192285.063181297,-2192285.063181297
-2177957.6538976305,-2177957.6538976305
-2170374.7836241745,-2170374.7836241745
-2136614.170545346,-2136614.170545346
-2107943.161385776,-2107943.161385776
-2099729.785379177,-2099729.785379177
-2082786.5035127439,-2082786.5035127439
-2072911.5163846049,-2072911.5163846049
-2060412.5903028147,-2060412.5903028147
-2049335.7734222328,-2049335.7734222328
-2037422.5620138072,-2037422.5620138072
-2030447.7296250141,-2030447.7296250141
-2018476.1941586263,-2018476.1941586263
-2007792.3158561285,-2007792.3158561285
-1995778.027103881,-1995778.027103881
-1988417.146150197,-1988417.146150197
-1976714.5703507103,-1976714.5703507103
-1959288.6997748213,-1959288.6997748213
-1939662.6045731138,-1939662.6045731138
-1929739.181554121,-1929739.181554121
-1925431.738972282,-1925431.738972282
-1911620.9681280595,-1911620.9681280595
-1895738.0241256868,-1895738.0241256868
-1876512.6930147815,-1876512.6930147815
-1863208.2039046055,-1863208.2039046055
-1850118.6757356366,-1850118.6757356366
-1846498.7711613579,-1846498.7711613579
-1843580.4241132955,-1843580.4241132955
-1830128.0444038254,-1830128.0444038254
-1823024.8283335916,-1823024.8283335916
-1820673.5452647838,-1820673.5452647838
-1815509.46622673,-1815509.46622673
-1801656.5224666265,-1801656.5224666265
-1797842.0001223409,-1797842.0001223409
-1784467.0219703736,-1784467.0219703736
-1778369.2320890655,-1778369.2320890655
-1772667.4924121364,-1772667.4924121364
-1766519.6437200527,-1766519.6437200527
-1755285.5390619151,-1755285.5390619151
-1738198.1410547365,-1738198.1410547365
-1732107.1818750286,-1732107.1818750286
-1725007.5802580658,-1725007.5802580658
-1705896.3894691477,-1705896.3894691477
-1696449.172829484,-1696449.172829484
-1683259.3423598632,-1683259.3423598632
-1674362.7784900316,-1674362.7784900316
-1666011.155518882,-1666011.155518882
-1662030.6106071905,-1662030.6106071905
-1660760.939741809,-1660760.939741809
-1653007.5253238385,-1653007.5253238385
-1647600.0877752835,-1647600.0877752835
-1633375.419703059,-1633375.419703059
-1631684.9313886706,-1631684.9313886706
-1620713.4135630461,-1620713.4135630461
-1619455.425938529,-1619455.425938529
-1613648.4420749308,-1613648.4420749308
-1594506.2507045176,-1594506.2507045176
-1590170.792327608,-1590170.792327608
-1580802.4384464165,-1580802.4384464165
-1576059.7335080826,-1576059.7335080826
-1570916.9426393323,-1570916.9426393323
-1555436.2179773212,-1555436.2179773212
-1550493.370259231,-1550493.370259231
-1539591.078067523,-1539591.078067523
-1532173.8603320695,-1532173.8603320695
-1531474.6594859217,-1531474.6594859217
-1527409.9624134102,-1527409.9624134102
-1521414.9823206603,-1521414.9823206603
-1519876.8433750244,-1519876.8433750244
-1518015.754390806,-1518015.754390806
-1512626.3548099385,-1512626.3548099385
-1508287.7009267043,-1508287.7009267043
-1507722.4006142803,-1507722.4006142803
-1503475.6562405555,-1503475.6562405555
-1499034.6717653093,-1499034.6717653093
-1491046.5031532652,-1491046.5031532652
-1491046.5031532652,-1491112.9604764257
-1483603.6510061864,-1483603.6510061864
-1476749.3532464982,-1476749.3532464982
-1471622.3772057705,-1471622.3772057705
-1468426.3196730071,-1468426.3196730071
-1457687.095517318,-1457687.095517318
-1451295.4349406955,-1451295.4349406955
-1445988.2625784026,-1445988.2625784026
-1442249.6289144156,-1442249.6289144156
-1440059.8933266865,-1440059.8933266865
-1438758.668936346,-1438758.668936346
-1435033.6848980342,-1435033.6848980342
-1425562.5296022478,-1425562.5296022478
-1422421.630301371,-1422421.630301371
-1391601.916157178,-1391601.916157178
-1388310.098081571,-1388310.098081571
-1380957.3262061274,-1380957.3262061274
-1375220.3228748634,-1375220.3228748634
-1365388.0006562101,-1365388.0006562101
-1359351.132656093,-1359351.132656093
-1355701.7113215013,-1355701.7113215013
-1353337.6695114784,-1353337.6695114784
-1350636.9549640443,-1350636.9549640443
-1349649.5445985196,-1349649.5445985196
-1348164.3414735403,-1348164.3414735403
-1344527.0995393922,-1344527.0995393922
-1337826.6978457563,-1337826.6978457563
-1337448.8674284436,-1337448.8674284436
-1334873.8965345777,-1334873.8965345777
-1334734.9641823259,-1334734.9641823259
-1329079.7585101745,-1329079.7585101745
-1323574.7469058805,-1323574.7469058805
-1318742.2678711766,-1318742.2678711766
-1308554.0335440258,-1308554.0335440258
-1302592.62985518,-1302592.62985518
-1301040.9944853364,-1301040.9944853364
-1299123.1843717326,-1299123.1843717326
-1292848.6910720328,-1292848.6910720328
-1292745.5594827603,-1292745.5594827603
-1281258.6537672793,-1281258.6537672793
-1272232.1691993533,-1272232.1691993533
-1269577.359070452,-1269577.359070452
-1257575.8362971942,-1257575.8362971942
-1254705.3839924638,-1254705.3839924638
-1254671.778458854,-1254671.778458854
-1253938.0359010075,-1253938.0359010075
-1248685.7550104302,-1248685.7550104302
-1242441.212712754,-1242441.212712754
-1235009.628741229,-1235009.628741229
-1221308.222891083,-1221308.222891083
-1218341.9454643738,-1218341.9454643738
-1217497.0873483676,-1217497.0873483676
-1211503.14555796,-1211503.14555796
-1207894.7503530364,-1207894.7503530364
-1207437.0217352288,-1207437.0217352288
-1203799.4844644042,-1203799.4844644042
-1203361.2769203882,-1203361.2769203882
-1198215.9445074992,-1198215.9445074992
-1192516.6972167182,-1192516.6972167182
-1190859.377051438,-1190859.377051438
-1185511.448623266,-1185511.448623266
-1185396.417453786,-1185396.417453786
-1180204.190863906,-1180204.190863906
-1178936.309486285,-1178936.309486285
-1173997.5503023942,-1173997.5503023942
-1168698.4378571387,-1168698.4378571387
-1160340.770181024,-1160340.770181024
-1155667.107877492,-1155667.107877492
-1153306.1254428676,-1153306.1254428676
-1151482.2055450873,-1151482.2055450873
-1150251.6765676546,-1150251.6765676546
-1146582.691266487,-1146582.691266487
-1141889.4234682517,-1141889.4234682517
-1141211.2875513742,-1141211.2875513742
-1137795.5539468587,-1137795.5539468587
-1136006.5590404859,-1136006.5590404859
-1135673.7429798776,-1135673.7429798776
-1135039.0799786747,-1135039.0799786747
-1130098.2588596172,-1130098.2588596172
-1128216.4159171246,-1128216.4159171246
-1128216.4159171246,-1128308.6931908112
-1127515.6433025831,-1127515.6433025831
-1124547.8416236958,-1124547.8416236958
-1123878.6543247763,-1123878.6543247763
-1118306.2048903408,-1118306.2048903408
-1110172.6312275557,-1110172.6312275557
-1101413.938371778,-1101413.938371778
-1097413.2733883853,-1097413.2733883853
-1096099.5174076515,-1096099.5174076515
-1093597.391012012,-1093597.391012012
-1092311.3493229663,-1092311.3493229663
-1087481.0451009367,-1087481.0451009367
-1084373.7596489533,-1084373.7596489533
-1083404.708559029,-1083404.708559029
-1080618.329041342,-1080618.329041342
-1080543.8661592167,-1080543.8661592167
-1073735.8790344165,-1073735.8790344165
-1070501.7902970691,-1070501.7902970691
-1066503.801232564,-1066503.801232564
-1062347.0670152127,-1062347.0670152127
-1055129.6722920272,-1055129.6722920272
-1053633.7336520192,-1053633.7336520192
-1051225.211081791,-1051225.211081791
-1049753.6830609937,-1049753.6830609937
-1040375.3395891564,-1040375.3395891564
-1039969.6595003142,-1039969.6595003142
-1039969.6595003142,-1040344.2979241868
-1039969.6595003142,-1040120.1132844272
-1035191.1379100555,-1035191.1379100555
-1034405.638334557,-1034405.638334557
-1032066.4957883405,-1032066.4957883405
-1031068.0693406349,-1031068.0693406349
-1029593.6684807404,-1029593.6684807404
-1026694.885030254,-1026694.885030254
-1021877.7288772007,-1021877.7288772007
-1019346.6808969353,-1019346.6808969353
-1017291.582224899,-1017291.582224899
-1015622.1849326105,-1015622.1849326105
-1015622.1849326105,-1015749.9950455243
-1015413.9020060378,-1015413.9020060378
-1011166.0513289319,-1011166.0513289319
-1011166.0513289319,-1011431.1865281349
-1010118.7717238166,-1010118.7717238166
-1002806.8671176471,-1002806.8671176471
-1000291.8743318741,-1000291.8743318741
-998779.4410539272,-998779.4410539272
-994873.5665891434,-994873.5665891434
-994427.0124135362,-994427.0124135362
-992203.3297409923,-992203.3297409923
-990831.9521397711,-990831.9521397711
-983222.6669604401,-983222.6669604401
-980579.1499167935,-980579.1499167935
-979335.7175105005,-979335.7175105005
-973346.2798667338,-973346.2798667338
-968639.9044074039,-968639.9044074039
