5194.2590327510425,4791.779328669765,4563.844057969558
5111.830659814614,4462.448698392608,2498.2601148607846
5032.24192264937,4124.034812210566,2117.1703933227145
5118.429822778555,4259.868427418556,1098.3191766334749
5108.9209130450345,4561.320819598771,3367.5021745690447
5125.855349498037,4349.261251088843,1991.845223043998
5135.331431873299,4619.34207376834,3141.2653382899
5120.674306256693,4336.802001524831,367.58858651967785
5159.3272698944575,4025.5715610900224,374.5901530290166
5121.297674080764,4756.920085691613,3394.5816447160323
5118.512697674817,4329.011985040948,1277.6895725293125
5121.297674080764,4010.0446033268863,-1360.5128537398605
5141.483740159581,4589.595739004431,2080.69869584826
5145.335420587118,4482.679662403578,3516.5653371793314
5175.191142063176,4686.8938738438355,2291.3343757047674
5165.984231869992,4430.7966213468335,561.0592126024603
5167.265550532024,4228.837257543736,838.7733438844798
5167.265550532024,4013.2080878480456,-766.7643511069
5169.4633387718695,3609.789233290566,1255.7975698352784
5190.718024874126,4386.77992173045,1242.440262055381
5184.698755824656,2857.258582879772,-1955.1790787237578
5173.207057668053,3995.84408690381,436.63265190677976
5232.913899531592,3959.9653396585263,398.1148911045075
5218.5496093468855,4149.6481103586775,2239.1129649590184
5172.529831955659,3907.7997656988905,1590.769889914226
5220.001705461307,4472.697877198002,3157.086563181611
5235.40831348176,4282.354887887824,2165.453082368371
5195.723924590189,4430.678193134456,2419.352824436398
5180.317316569736,4354.982243676414,2292.491370523437
5143.469768737097,4164.931050101493,1969.7206308755558
5142.929482225668,4468.029685498421,2484.495329153896
5138.96561814973,4457.9627623673405,3301.16734670826
5179.853451066574,3952.8299687352237,-902.6162746425753
5179.853451066574,3541.3117999489464,-1895.768282582877
5179.853451066574,4356.319347164264,1097.0042794439842
5179.853451066574,4290.257652411747,2335.4216246931583
5197.182636894907,4412.404037029847,2539.8054914088452
5197.182636894907,4299.970669557094,2906.134345937511
5181.455105086673,4254.639346370082,2127.500904477037
5181.455105086673,4479.274128948246,2850.7783445724594
5192.036287226426,4443.3457510563085,2623.670028607737
5181.455105086673,4551.844099747419,2052.72455882418
5193.852690194812,4285.143844515295,1888.2201770809615
5171.194918648974,4421.347608564717,2232.5508851234686
5189.016197546118,4152.94382106716,2490.3673257824694
5172.595917374169,4762.298189686376,3164.617580478165
5183.381413319552,4103.366010724544,216.3269793772506
5185.991123773795,4627.0952760741275,-92.99020242336792
5205.180249290277,4666.3814041329515,1614.3798178132884
5200.565087490171,4584.843881818714,2846.905750864659
5200.565087490171,4318.753652920936,2291.396180616045
5200.694833240909,4139.621230894901,-1003.6819444747553
5200.694833240909,4706.226536642108,3681.9980447371627
5186.877111282221,4317.2660066507015,2847.427480466567
5186.877111282221,4409.774396039433,3058.292882720175
5256.73726699238,4731.146313546021,580.190131731686
5288.525695763323,4136.125293370866,1742.9294984326361
5268.418858939117,4643.746190476293,1830.5164129104623
5254.960978598812,4200.4864192342175,2017.5788852840446
5254.960978598812,4586.729890462521,2752.7886538728335
5244.3241968398615,4831.54511771796,3594.4951123643095
5301.380494507794,4125.139933083748,2620.2893025222097
5275.935369104579,4755.951289116481,3112.9135650257895
5275.935369104579,4717.629459076337,3481.4888883859735
5269.34496894039,4791.795536634975,2175.4462841684553
5275.232855724114,4685.585055525933,3254.486468042139
5258.715152091707,4565.541240329893,579.4486142477917
5269.520527827804,4642.396621946568,2812.1227027048517
5269.520527827804,4476.720464000175,2608.0408942692757
5286.92036669656,4500.18346790973,1525.7274270013068
5272.995699653033,4239.549383594426,631.2259555160563
5272.995699653033,4864.754408892106,3334.0006452878188
5272.995699653033,4575.193077782555,2966.8529290008114
5297.42001170991,4302.10228035186,1191.1323604523668
5348.804524680213,4577.572957374032,3340.6312055899925
5342.720331349126,4896.101163838846,3619.7345066797693
5342.720331349126,4618.625175817959,3457.485414020504
5354.046121511342,4491.052028043177,2237.3033362200063
5365.593983270894,4652.204552655886,1410.2035655040404
5379.932400360782,4484.5110513703485,2169.7386831295307
5379.932400360782,4536.414737352456,2169.1395713149423
5387.470419060138,4870.344965961174,3120.4663507697815
5367.056572614809,4658.961118035471,2122.593500251466
5380.9852337417915,4334.906886973183,1304.2297204591741
5388.924838073366,4649.191624682846,3286.10255158066
5388.924838073366,4728.927566867748,3097.1840830815167
5388.924838073366,4827.29804961236,906.4572895802485
5374.9961769463835,4749.561021109398,3350.8137659857507
