5062.1542626276005,4801.165573162227,4489.138343520328
5002.302157372516,3460.91288001605,-401.73270672467606
5020.277926386922,4099.909298474505,2376.3295057295704
5066.515437914351,4157.307892263541,815.0500609524706
5066.515437914351,4007.2285338360966,1946.4825338361643
5066.508504300315,3679.3902428370757,862.6190886958584
5059.494054142591,3956.02855738486,657.5871148235738
4974.220275747462,4389.251354686618,2118.0350730802247
4989.022567831875,4556.069479970626,3212.609859039387
5051.093462753171,3524.4984519781506,-803.8908355013009
5063.759541375335,4030.9991665149946,1572.8661637153264
5063.759541375335,4195.1614294138635,1038.2942765955258
5112.985731986408,4392.813304500777,2669.375575245122
5158.9721759222075,3552.9672578337277,-252.04547524152258
5156.276845656437,4142.75702533054,1449.8259896339832
5158.9721759222075,4326.198325134295,2290.805106914881
5158.9721759222075,4256.952450741264,2706.0984106160836
5109.882975843921,4357.256637842899,2436.628640203658
5160.136076265162,4423.152294093482,2471.583684693822
5182.521998860237,4195.831004134646,1617.190687124481
5121.325014041986,4348.289608679858,990.3143223397847
5208.4061998575,4298.350535127324,1372.8748193960582
5208.4061998575,4233.204633147686,1941.4702340136678
5208.4061998575,4430.592219557488,3288.3143757530534
5210.321724850041,4303.069004691512,2897.9691674327382
5253.862419346357,4376.921720292412,2180.3515134325235
5227.427327431777,3801.659159948982,1945.4745559940698
5278.031726633256,4028.944693228447,1813.2791265428682
5246.774634702306,4538.009676639884,2452.313621528379
5209.909848909188,4260.06194390513,2634.6092305005614
5249.879864680426,4223.499126503151,2177.965949453278
5249.879864680426,4362.413691138335,2098.3745431579296
5249.879864680426,4360.637134199595,1483.2398264356189
5200.908299729536,4615.097444656121,2968.429516350773
5226.6104438723405,4416.9099096918535,2707.152669056993
5199.524967460111,4200.800198090927,2268.348805422006
5192.510517302388,4518.639093805944,3066.3328703900597
5185.713391511566,4688.332440476273,2991.402489519744
5204.9845904047,4133.296574375236,2405.3047469188423
5188.947007892609,4533.9702994344,3355.415917560231
5178.698941353842,4239.138744133456,1906.932899836209
5178.698941353842,4391.540369806703,2772.258592683224
5199.567574925272,4459.440261829024,2295.897054574933
5193.028621946581,4725.169704047796,3002.9794985116296
5188.181403851491,4264.023942654502,1860.2541220750272
5242.203660981422,4460.0702265064865,2054.6295422640505
5239.655813639917,4358.026761718752,3036.6577075703644
5239.655813639917,4529.479220558707,2618.97100282645
5248.633546028436,4423.930806563382,1767.798286300188
5240.104198787789,4518.117304821278,3606.5394064450716
5222.594207404091,4344.771319153875,2748.5227371657684
5240.104198787789,4340.963290021502,2675.5760183483517
5278.882328219218,4537.382085642993,3200.906488886643
5261.772836559631,4483.794812576585,3236.704397695842
5261.772836559631,4198.889948733885,2876.9276202608767
5261.772836559631,4195.173685456688,639.2685356791962
