42299.07551,36737.54705,21289.27966,,42763.55853,37783.09651,25919.33417,,44192.15438,38608.36623,27386.83492,,41759.25493,30726.73717,7709.370778,,42753.51084,35963.93674,20576.20488
41613.33815,35913.70237,16399.85315,,43056.18658,35057.42298,21353.16521,,44237.02296,30513.99699,-42.40730923,,41633.05075,37220.01078,16921.38486,,42634.89961,34676.28328,13657.99898
41533.88795,37580.65668,23936.94616,,43056.18658,38137.86084,9771.248576,,44291.53085,38769.26097,15785.97188,,41731.46804,31572.38227,504.9187584,,42653.26836,36515.04019,12499.77134
41820.54062,31790.69806,5456.223913,,42889.87983,34614.70966,7444.715348,,44579.75125,39516.84041,15819.39937,,41651.54749,31481.21535,7849.862994,,42735.4298,34350.86587,9142.550406
41820.54062,33775.8678,4096.485515,,43004.70513,35506.183,10093.94652,,44365.59038,37681.11264,22395.15196,,41423.16859,35812.64399,15207.76018,,42653.50118,35693.95186,12948.33604
41723.33503,35919.70169,4498.444475,,43303.19961,34280.15963,7698.133741,,44267.95613,37449.27907,22543.5731,,41861.50349,36370.05074,18867.06961,,42788.99856,36004.79778,13401.80523
41545.43134,37351.55382,17577.23334,,43428.36691,38071.18686,15692.09985,,44280.1181,33868.91935,937.3275827,,41861.50349,33969.35636,14283.65936,,42778.85496,35815.2541,12122.58003
41862.59196,35609.06126,20144.81785,,43428.36691,38225.84583,7929.755245,,44391.57851,39180.87721,20588.3962,,41861.50349,32564.14897,-5783.672389,,42886.01022,36394.98332,10719.82423
42149.92149,34227.53434,8531.49545,,43428.36691,37209.48159,25986.55197,,44595.87499,39729.94434,20776.40087,,42066.50759,36579.28959,17160.58858,,43060.16775,36936.56246,18113.75922
41856.84678,37626.86482,12707.27394,,43536.05765,33915.59644,4841.09107,,44595.87499,34635.56726,9421.59468,,42728.50646,33279.42967,8918.15837,,43179.32147,34864.36455,8972.029516
41804.91754,37939.45189,23963.38363,,43576.79577,39528.24607,16042.32673,,44595.87499,38619.52608,23129.34852,,42066.50759,30079.43316,10659.21503,,43011.02397,36541.6643,18448.56848
41949.79779,36767.32638,13457.73063,,43576.79577,30225.93184,-819.3837428,,44595.87499,37384.44053,24596.33146,,41939.22663,36273.62259,11969.47308,,43015.4238,35162.83034,12301.03786
42200.46766,35082.18779,-1391.269843,,43549.65424,36713.80969,19024.08531,,44427.6197,36180.04194,13922.96573,,41939.22663,32513.87757,6144.163184,,43029.24206,35122.47925,9424.986095
42265.84998,38503.97806,26462.06612,,43132.39042,26864.0672,520.5887455,,44287.66961,36248.06684,4103.353256,,41779.13423,36702.26157,21460.94183,,42866.26106,34579.59342,13136.73749
42164.7349,34411.24811,3591.688949,,43132.39042,37875.63108,27801.04177,,44609.51471,37411.53823,18136.57359,,41515.28505,31905.8193,11836.37362,,42855.48127,35401.05918,15341.41948
42528.18838,36541.9924,5757.918983,,43767.44981,31797.21764,309.9586455,,44239.94376,37422.8384,14698.14615,,41174.39587,27628.76412,-14696.8868,,42927.49446,33347.70314,1517.284244
42302.6535,36479.14682,15416.95722,,43564.2745,38289.93341,15087.22697,,44312.38562,40198.63831,20663.59998,,41219.03913,33693.99391,15172.63316,,42849.58819,37165.42811,16585.10433
42379.6972,37197.29142,22460.75016,,43765.87713,38067.03343,19314.62936,,44247.55112,32921.31502,15773.05257,,41460.03021,27274.05371,-2339.957719,,42963.28892,33864.9234,13802.11859
42379.6972,36671.80994,19885.82719,,43938.44454,36801.71646,19114.95144,,44256.48767,41086.92331,18876.57517,,42417.85784,29099.72504,2839.911164,,43248.12181,35915.04369,15179.31624
42379.6972,38168.04604,21902.47271,,44630.37793,39945.12942,22396.77062,,44256.48767,38859.25595,13479.05785,,41943.17431,32101.81561,14561.35866,,43302.43428,37268.56176,18084.91496
42565.71513,39124.77269,15010.67147,,44339.4298,37650.64054,16328.08244,,44277.80576,38325.90147,19180.69034,,41396.63499,30171.95322,8929.328234,,43144.89642,36318.31698,14862.19312
42686.94031,34534.64387,25486.91092,,44353.74885,39787.30266,18679.04044,,44423.09556,36504.57927,12505.65011,,41460.03021,37358.35859,15793.89183,,43230.95373,37046.2211,18116.37332
42857.71185,38262.06607,6215.946255,,44339.4298,36003.94944,19597.23307,,44786.66039,39670.0924,3047.296767,,41396.0129,34049.7395,20270.38628,,43344.95374,36996.46185,12282.71559
42857.71185,34336.31564,11560.07659,,44339.4298,35940.84472,2316.732408,,44288.47395,39148.16414,18820.01026,,41383.62595,30940.96973,14556.30506,,43217.31039,35091.57356,11813.28108
42857.71185,34614.46221,10336.92236,,44614.38745,41136.4581,27683.89494,,44299.77406,34259.6363,14063.35875,,41385.15237,33012.14008,11239.67305,,43289.25643,35755.67417,15830.96228
42732.5066,38432.53863,21302.69317,,44711.29574,37467.30066,19917.87729,,44484.77061,42158.16099,19026.7829,,41290.62244,32186.07069,9537.706313,,43304.79885,37561.01774,17446.26492
42732.5066,30469.83775,8892.37559,,44702.68458,38192.13024,11963.06406,,44621.3509,38482.58746,19614.61745,,41270.17017,35381.72188,17284.31518,,43331.67806,35631.56933,14438.59307
42736.62862,34899.08036,1561.885393,,44730.14914,31428.1798,821.6427621,,44630.40043,35271.69255,16310.89284,,41270.17017,31310.99576,1522.780714,,43341.83709,33227.48712,5054.300428
42596.96652,37036.87358,9640.526159,,44444.41591,34408.41291,12227.55809,,44749.33667,34677.86054,12973.7708,,41242.66524,34965.69892,15071.80454,,43258.34608,35272.21149,12478.4149
42806.41396,36946.3927,20980.1516,,44571.3686,39751.28148,24630.63588,,44883.08508,37057.17272,4003.433227,,41255.03941,29783.27475,-18979.54147,,43378.97676,35884.53041,7658.66981
42918.61553,35366.03279,16637.62023,,45026.38827,33145.91539,12724.86633,,44883.08508,40767.55228,25177.67796,,41379.94606,28052.84072,-985.0984844,,43552.00873,34333.0853,13388.76651
46301.89049,42223.98873,33593.33654,,47455.38884,40749.26798,25715.88126,,47506.35017,44845.01713,34944.63619,,46375.1772,38085.08616,17331.83789,,46909.70168,41475.84,27896.42297
43108.01056,20029.7802,-13560.52746,,38792.0478,21731.46113,-2352.557985,,38732.18184,23150.60851,3118.600314,,42443.62061,23919.32235,-10278.44823,,40768.9652,22207.79305,-5768.233341
43108.01056,26193.55802,-18825.91816,,38792.0478,28621.48689,-7743.78344,,40797.34055,30814.50993,8716.961587,,41387.80238,31782.59414,11236.39839,,41021.30032,29353.03724,-1654.085405
43108.01056,30653.48649,-3011.786029,,37878.4081,28921.25886,7773.680508,,40811.87654,35423.56449,10548.10879,,42068.24348,32650.70896,7789.585137,,40966.63467,31912.2547,5774.897102
42790.57227,32787.25677,14208.20073,,40039.99523,32032.69935,14424.48684,,40797.34055,35713.06547,1813.774361,,41823.14004,36246.74655,20287.31071,,41362.76202,34194.94203,12683.44316
43280.03545,36387.94933,22865.70962,,42147.60395,33589.85161,15921.183,,42365.47374,34938.30458,13891.19174,,41823.14004,37581.52517,21280.94752,,42404.06329,35624.40767,18489.75797
42767.46739,35053.84768,-4170.160348,,42515.2066,32896.9164,7160.256142,,40959.78073,30396.69046,3893.043855,,42373.10347,35597.63744,13836.55586,,42153.88955,33486.273,5179.923878
42872.13317,37798.91797,20443.92704,,41521.20613,32381.29716,17537.99559,,40959.78073,32934.41882,-6956.6814,,41850.04069,32503.72617,12461.81762,,41800.79018,33904.59003,10871.76471
42868.26139,37426.57957,19582.60803,,41653.09703,28415.5611,-12745.69998,,41395.55652,36394.34553,17268.24404,,41935.54996,35767.43014,22868.71236,,41963.11622,34500.97909,11743.46611
42962.73782,37371.9326,21485.91767,,41642.9809,34479.75793,4086.616316,,41871.87373,33528.28717,-4330.97033,,42147.4783,37827.59127,21590.18541,,42156.26769,35801.89224,10707.93727
43452.44826,38420.85217,21156.2209,,41653.09703,35273.40111,11999.05057,,41620.81981,35502.62506,218.8182224,,41454.09145,34521.24594,12609.37413,,42045.11414,35929.53107,11495.86596
42810.67875,34402.2323,10161.80278,,42003.46481,30795.65771,-22006.459,,41788.19468,36863.11986,18738.85042,,41822.01579,35218.57547,21069.24347,,42106.08851,34319.89634,6990.859419
42810.67875,37165.19855,19398.39138,,41802.41027,31414.85903,-11445.01099,,41654.37398,35598.68547,20391.05678,,42290.83852,34009.31462,11697.77949,,42139.57538,34547.01442,10010.55416
42789.21811,35876.53835,15295.67348,,41663.71104,30947.93114,13543.44035,,42480.38838,31354.47994,-993.0802749,,41938.01748,36845.05834,19784.40061,,42217.83375,33756.00194,11907.60854
43885.17547,31166.79958,422.6522003,,41642.9809,31100.46285,444.7253588,,42275.91039,32746.64742,15094.21802,,41938.01748,29487.41699,-11127.03278,,42435.52106,31125.33171,1208.6407
44127.88095,37438.14231,25943.02831,,42165.00692,34816.85961,18377.73979,,41906.64816,34384.00883,5816.01163,,41938.01748,29349.17417,3646.838927,,42534.38838,33997.04623,13445.90466
44035.38475,36823.28806,20301.65975,,42165.00692,37769.34311,13381.24528,,41690.24503,30155.21059,10593.92548,,41938.01748,28284.18896,-14050.77884,,42457.16355,33258.00768,7556.512918
44068.36987,37328.5677,20870.02393,,41665.42523,37305.73555,20506.53691,,42966.75414,34815.25266,20361.50844,,41878.49324,33357.8014,9858.631197,,42644.76062,35701.83933,17899.17512
44035.38475,36455.97901,20553.48948,,42751.42621,31000.43359,11741.50435,,43091.7566,34566.30791,20203.20361,,42295.07291,29265.86975,-6728.948075,,43043.41012,32822.14756,11442.31234
44035.38475,33592.39113,-1029.140874,,42751.42621,36116.14064,5107.060006,,42867.15988,35895.23286,15988.46514,,42156.82706,39517.69038,20659.43041,,42952.69947,36280.36375,10181.45367
44048.24331,34729.54625,6236.550688,,42751.42621,34303.56849,7677.987415,,42582.35004,31015.86858,-6057.933988,,42156.82706,32711.19292,12240.70835,,42884.71165,33190.04406,5024.328115
44463.89591,38939.85221,19610.7167,,42059.88275,32579.38225,9135.869138,,42638.83735,31398.1057,13706.12763,,42258.43974,37059.34414,18684.03164,,42855.26394,34994.17108,15284.18628
44048.24331,39756.91898,11901.21288,,42775.9661,34300.45571,9335.214601,,42838.00146,33834.29174,-8498.889435,,42570.19427,35356.19027,15186.46546,,43058.10129,35811.96417,6981.000875
44048.24331,37633.88495,16800.90321,,42078.58468,35451.62094,12695.94208,,43549.54296,38435.64403,10605.96302,,42665.75881,38244.86716,20696.92818,,43085.53244,37441.50427,15199.93412
44048.24331,33795.01743,16281.71248,,42078.58468,30496.05961,5776.93818,,43592.36923,39068.65152,22330.65208,,42572.87002,37311.29034,25247.98282,,43073.01681,35167.75472,17409.32139
44130.04526,40528.24227,25225.92159,,42523.85991,38799.66504,17960.00578,,43113.31205,32381.49775,5683.130239,,42219.33214,38185.18873,25294.82223,,42996.63734,37473.64845,18540.96996
44245.99942,34631.20374,6419.447743,,42546.77863,38348.59041,11632.54817,,43208.52113,37648.03098,14174.62077,,42219.33214,35544.58021,16697.16799,,43055.15783,36543.10133,12230.94617
44245.99942,38675.41982,13911.49045,,42309.29588,31786.5851,5433.283917,,43210.0347,33103.34398,-8886.066166,,42219.33214,32100.7191,12718.23749,,42996.16553,33916.517,5794.236422
44233.85845,37735.04263,17058.60582,,42317.52236,30277.52564,10468.40629,,43311.88562,34645.82829,17029.47925,,42556.30258,34541.16451,21134.56599,,43104.89225,34299.89027,16422.76434
44338.52462,37918.17828,21828.4464,,42452.84368,36248.12567,2316.776253,,43632.7131,40342.00722,25520.95377,,42315.65648,37973.7735,21248.61643,,43184.93447,38120.52117,17728.69821
44338.52462,38663.04047,16058.65363,,42460.21446,36096.04832,8628.673835,,43433.0018,32625.83997,-2737.816695,,42722.10752,31846.82548,-4548.756707,,43238.4621,34807.93856,4350.188515
44357.28841,31166.4046,-380.4199023,,42654.32877,34687.35242,9509.218376,,43451.90331,40623.59367,22073.02743,,42739.11918,33817.5172,17274.93111,,43300.65992,35073.71697,12119.18925
44357.28841,36761.42296,-9524.804331,,42866.88385,32195.33458,13438.25589,,43435.63899,34456.59876,-238.8411038,,42884.78228,35342.77262,13645.05253,,43386.14838,34689.03223,4329.915746
44013.23309,35693.16863,15233.35773,,42655.04749,35218.2678,15146.80331,,43615.17681,29306.41511,-4933.069702,,42789.35647,38619.42821,18488.17515,,43268.20346,34709.31994,10983.81662
43989.40576,37881.39522,15293.49869,,42703.72448,32727.11789,-6585.090371,,43615.17681,36857.92992,15610.52772,,42827.56334,33663.94284,10059.49882,,43283.9676,35282.59647,8594.608714
44081.27698,37373.39151,20805.08534,,42680.41,35773.943,14034.99229,,43864.21222,32768.52538,4084.239774,,42827.56334,37163.48029,22228.43146,,43363.36563,35769.83505,15288.18722
44110.45572,33602.93465,11207.62596,,42888.15347,39154.32525,28330.65107,,43936.97473,30597.1431,13019.60686,,43105.9994,34092.05721,11202.18809,,43510.39583,34361.61505,15940.018
43989.40576,36425.07722,13782.65115,,43102.77421,36683.22138,9124.509308,,44510.38401,39204.53155,22974.81429,,43019.18293,31038.90249,2497.818181,,43655.43673,35837.93316,12094.94823
43989.40576,31568.82041,2621.761597,,43138.66704,33192.58507,13861.29145,,44740.64845,39656.93492,18615.59052,,43105.9994,32685.85807,18908.4898,,43743.68016,34276.04962,13501.78334
43989.40576,38343.66139,22785.50212,,43012.87118,29727.02888,-1932.172955,,44740.64845,40770.17928,25434.82352,,43105.9994,37244.18498,24075.69332,,43712.2312,36521.26363,17590.9615
43989.40576,35501.0333,20176.71244,,43295.87001,34145.99733,19036.03218,,44740.64845,38942.44746,13349.03054,,42430.65403,34499.48763,-69.69293389,,43614.14456,35772.24143,13123.02056
43989.40576,29729.93143,43.46523999,,43696.12284,34543.81217,11227.3283,,44740.64845,38197.57283,19430.09831,,43062.88961,34571.53258,14325.78571,,43872.26667,34260.71225,11256.66939
43989.40576,34982.65826,6226.612742,,43696.12284,34403.55571,10439.75941,,44751.52292,37636.24969,21403.61793,,42576.33086,34780.90295,7519.568198,,43753.34559,35450.84165,11397.38957
43274.34163,32067.10724,9665.177915,,43533.62125,32618.87742,9425.275271,,44510.38401,36531.74739,16111.80518,,42994.19531,34945.30981,18406.56168,,43578.13555,34040.76046,13402.20501
43174.76285,33397.07805,7767.042075,,43299.52861,34133.02574,16347.52251,,44510.38401,37514.57044,20404.05037,,42655.67807,35321.06008,21137.87525,,43410.08838,35091.43358,16414.12255
43174.91829,35535.0887,3534.118343,,43502.03817,40738.05574,27431.94968,,44510.38401,37658.41092,18817.14385,,42655.67807,34473.02707,9843.042468,,43460.75463,37101.14561,14906.56358
