21595.500755699242,-13840.89245943614,-39532.74474688513
21016.01517230489,1452.9757857063419,-41098.25203191987
23202.48100036873,14620.787967680304,-28672.278018545927
28175.399991015387,20064.178401894365,-1593.0309647630056
27608.143425867616,16254.781144814582,-10730.52413421256
29297.35616840845,25034.159207955054,2358.9771558285574
31415.074258707726,24533.326663036958,924.4800955156825
32647.978105779854,28251.30495594212,13495.159468565515
34550.867711186685,25797.485934598608,-8163.020569461762
35225.51649551719,30399.88165883766,21491.09043293794
38416.41813503654,32003.113412286137,8451.15330731179
39589.83983333882,31641.984901281874,12608.380158183812
40365.97805224381,34129.8214240499,12484.988300109115
40365.97805224381,36485.83300623664,12495.858390113186
40570.67036686113,36316.02637850882,18254.80134314624
40409.67389331196,25643.299062864993,-4336.375019135274
40806.546251391985,28594.94396428949,1153.7824849966928
40833.1337293832,33086.91058309247,7978.679802417129
41005.8130319513,37635.8199998582,21390.086398896354
41434.05059795137,35389.4713252262,14570.652337945605
41434.05059795137,33168.62887790073,13549.004629268791
41880.139786890395,37776.1885364876,14927.660754958328
42001.95917364771,33662.9766882473,4827.1023353051205
42914.10897594354,33122.78263990316,16179.528268351234
42499.622184735475,33091.03965531993,15326.634547912945
42166.46566474673,37174.770078198686,20548.956989123217
42417.03329450493,37988.58378754722,21820.74644680867
42332.58159445362,35230.147728680255,8868.98625653478
42982.87047638399,34495.343465749815,11698.187377276612
43023.713111059595,35877.4361737036,15001.107873148532
43023.713111059595,37322.344995492975,8781.213723445559
42983.14093246129,33108.50018600812,1447.4584262812714
43108.3576855118,32908.982081950955,15820.2551686921
43089.19522545258,31386.808930943207,-10882.201431389032
42923.51752593726,33800.786701991055,3151.103465434455
43272.32004233293,35553.12377449661,12889.28815489811
42970.505498263046,30783.68124236697,-986.1381789847292
43348.66440135891,39889.8872741403,19889.526901002348
43325.4660156669,40364.07123766686,21826.995869705992
43325.4660156669,35637.336188307694,18385.73914051093
43227.07198473116,35536.06367205576,5050.101804630634
43373.04427763917,37044.2448818413,4924.514088124743
43630.35734482296,35318.822839217966,7638.886667765561
43904.66684660032,34607.1792170001,-8896.982585428246
43741.15740743162,34897.68916835364,13840.409447919264
44032.537283622194,37918.31231233011,24675.42132657139
44305.71850829102,38802.25707543908,24878.057002094196
44305.71850829102,34122.62876922744,1049.1800080106477
44579.47881177704,39351.711456286765,23443.741902688867
44215.98292690313,37455.47300353018,20009.688069914053
44261.45554369073,38897.99298549523,19613.74042906612
48590.28260269916,45650.423876955305,34495.534223241586
37114.41182355277,15705.696076129507,-6202.302817573007
39825.92419042326,21030.00725530345,-7926.766201936138
