4352.211398,3565.66364,319.9904172,,3962.129662,2071.993977,-1530.320623,,4363.253991,3474.25758,828.5874573,,3777.798443,3416.852641,2645.948293,,4113.848373,3132.19196,566.051386,,
4356.377754,4094.927607,170.3187522,,4014.089583,2854.099233,588.6004969,,4410.26391,3530.622058,1425.90525,,3814.049352,3026.669997,-1131.325332,,4148.69515,3376.579724,263.3747917,,
4389.302475,3974.123782,1824.687183,,4019.563117,3413.413907,305.1314748,,4506.028653,2849.8554,-1038.268179,,3860.410879,3399.431383,1082.37567,,4193.826281,3409.206118,543.4815371,,
4386.853635,3913.470853,906.7960517,,4044.338689,2941.758224,340.2967377,,4506.321074,3594.369145,673.9243823,,3855.489358,3385.05834,2750.418246,,4198.250689,3458.66414,1167.858854,,
4395.890213,3440.042338,-573.7757873,,4024.164499,2335.107159,-941.2218633,,4533.101223,3306.100324,843.2915073,,3860.186738,3379.332219,2009.188731,,4203.335668,3115.14551,334.370647,,
4416.020218,3925.004433,470.6508221,,4017.338796,2795.811174,-210.9713598,,4590.072614,3876.442883,1643.944006,,3900.717349,3582.468325,1394.944835,,4231.037244,3544.931704,824.6420758,,
4386.853635,4058.731051,1238.394616,,4058.629762,2997.344253,0.151138202,,4592.307231,3925.722768,2230.999253,,3856.015856,3034.199093,-702.8854863,,4223.451621,3503.999291,691.6648803,,
4386.853635,4100.317352,3535.073665,,4067.313035,3157.357461,261.763226,,4593.028698,4253.411771,3468.101149,,3876.237205,2667.171183,-1340.030108,,4230.858143,3544.564442,1481.226983,,
4392.330977,4120.043981,973.9541883,,4067.313035,3465.361083,503.1858818,,4640.034967,4068.247735,2533.576522,,3854.112007,3550.70703,-335.1742572,,4238.447746,3801.089957,918.8855837,,
4392.330977,3955.948121,2050.462919,,4067.134387,3022.051746,645.8649033,,4640.034967,4074.862018,1710.077855,,3890.125161,3521.248925,2631.776916,,4247.406373,3643.527702,1759.545648,,
4395.457577,4104.59065,-68.36189321,,4081.17392,3212.255705,441.4630486,,4656.610294,3610.293709,-1034.372482,,3891.103828,3255.260967,-363.4852526,,4256.086405,3545.600258,-256.1891448,,
4403.385234,3991.968787,1386.28365,,4100.681864,2936.718574,-196.9442278,,4656.610294,3509.819348,279.1156204,,3879.829023,3200.922095,163.819368,,4260.126604,3409.857201,408.0686025,,
4405.477862,4111.896847,2432.790727,,4129.505209,3374.360542,-224.9284479,,4627.495405,4082.721771,862.9416076,,3879.829023,2832.898266,-481.8601749,,4260.576875,3600.469357,647.2359279,,
4408.556868,4221.541281,3478.047301,,4126.136607,3246.652312,551.7909992,,4656.024199,3842.178514,1142.694371,,3869.063896,3403.085506,-452.8941092,,4264.945392,3678.364403,1179.90964,,
4393.562858,3356.485568,-251.0267274,,4126.136607,2967.81009,-32.01904511,,4656.024199,4114.606032,2597.975385,,3885.916984,3518.776905,357.2804903,,4265.410162,3489.419649,668.0525257,,
4396.260691,3482.594294,688.6987463,,4126.136607,3873.099893,1713.612823,,4656.024199,3836.709532,1779.509417,,3902.440082,3237.072531,521.8243828,,4270.215395,3607.369062,1175.911342,,
4431.741422,4124.98027,3398.622776,,4124.899536,2734.840913,414.6734878,,4635.209843,3792.574949,1602.101973,,3903.046515,3426.707553,279.1262616,,4273.724329,3519.775921,1423.631125,,
4431.741422,3852.744842,1689.548835,,4137.905275,3025.286208,323.633687,,4635.209843,3957.160195,2437.76489,,3944.370865,3563.655986,1137.252034,,4287.306851,3599.711808,1397.049862,,
4434.952541,3791.407143,180.7886757,,4129.674709,3109.719491,731.5533548,,4635.209843,3430.798732,695.8097768,,3963.395028,3320.807214,683.8740407,,4290.80803,3413.183145,573.006462,,
4432.871683,4187.816114,1013.633482,,4129.674709,2951.985582,336.3594024,,4673.899821,4151.234617,2539.347532,,3979.990626,3068.122446,-706.0066009,,4304.10921,3589.78969,795.8334539,,
4436.770299,3691.267885,1175.495836,,4129.674709,3550.604172,710.3610467,,4667.613643,3927.292421,1064.39141,,3992.620923,3625.985279,3044.394486,,4306.669893,3698.787439,1498.660695,,
4431.021763,4042.92505,3466.500399,,4125.214178,3305.718543,-576.7333278,,4704.155215,3945.678791,957.9000687,,4033.459201,3765.18105,3124.444211,,4323.462589,3764.875858,1743.027838,,
4425.365344,4016.740085,2139.76582,,4125.214178,3095.269365,1042.5073,,4704.155215,3570.768285,1214.136062,,4043.741853,3230.832157,643.8036659,,4324.619148,3478.402473,1260.053212,,
4427.954728,3691.417452,743.3063932,,4132.385781,3638.195193,1088.396301,,4648.495576,3482.580946,1487.288145,,4053.505505,3779.361414,1042.453049,,4315.585398,3647.888751,1090.360972,,
4417.187023,3497.679531,-676.0756328,,4132.385781,3204.163381,583.4445945,,4671.313647,3721.429794,1064.186301,,4096.815079,3569.429456,75.15740899,,4329.425383,3498.175541,261.6781679,,
4415.017993,4011.998642,510.2035535,,4143.023264,3435.676101,1187.096279,,4684.674811,3919.319934,2395.047124,,4097.104203,3706.20126,507.4777579,,4334.955068,3768.298984,1149.956179,,
4417.491087,3485.682545,1045.58005,,4143.023264,2677.997694,143.3351584,,4684.674811,3889.518563,1120.859218,,4129.120528,3648.369909,1642.023725,,4343.577423,3425.392178,987.9495378,,
4417.491087,3830.046403,996.8089882,,4142.363072,2469.276316,-785.032755,,4675.181284,3498.747563,400.912373,,4095.520792,3864.119756,3195.378407,,4332.639059,3415.54751,952.0167532,,
4424.267136,3810.74061,1498.896962,,4151.206041,2906.532117,967.3353689,,4654.813576,4112.60033,2981.802421,,4149.24942,3339.472647,-794.8804039,,4344.884043,3542.336426,1163.288587,,
4439.720463,3097.180284,-587.5251982,,4122.300168,2242.340466,220.1636724,,4641.620735,3892.049595,1784.944641,,4203.296888,3707.453988,35.40483761,,4351.734563,3234.756083,363.2469882,,
4435.049172,3774.540076,2336.582785,,4117.552756,2462.679283,-1047.042435,,4646.839561,3774.187484,1957.286066,,4203.296888,3873.589928,827.2556855,,4350.684594,3471.249193,1018.520525,,
4423.926923,4011.103694,1535.718663,,4117.552756,2867.998389,699.5157231,,4667.828768,3735.408757,2058.913244,,4169.366169,3697.808427,1458.248472,,4344.668654,3578.079817,1438.099025,,
4417.557541,3650.355615,315.5445935,,4115.474752,3113.782777,79.58403499,,4679.967871,4308.927526,2167.395464,,4170.825054,3672.519922,442.8801951,,4345.956304,3686.39646,751.3510719,,
4437.657697,4084.446162,3028.515701,,4138.015168,3099.103416,236.8832247,,4676.161973,3566.05102,1510.744753,,4230.693429,3304.321173,-408.8445212,,4370.632067,3513.480443,1091.824789,,
4496.771706,4112.560764,1272.693142,,4138.015168,3086.533464,-289.5591677,,4723.266878,3960.640919,2464.716496,,4291.982402,4044.11305,1218.833109,,4412.509038,3800.962049,1166.670895,,
4496.771706,4016.839195,662.4934638,,4141.977954,2743.674888,-350.1869791,,4723.266878,3914.972771,1302.001177,,4343.586054,4006.039905,385.332817,,4426.400648,3670.38169,499.9101197,,
4496.771706,4016.788294,3133.608131,,4144.019702,2781.237571,-779.7810083,,4786.285671,3699.031394,825.4869118,,4385.430009,4006.755581,608.9677479,,4453.126772,3625.95321,947.0704456,,
4531.562364,4039.803945,24.32612218,,4144.926492,3572.993747,-45.89580126,,4764.315512,4124.403136,2090.731452,,4385.430009,3679.014976,777.8980922,,4456.558594,3854.053951,711.7649663,,
4507.567018,3695.743691,1418.463133,,4157.497237,3705.593598,-291.8599025,,4776.450362,4255.377349,1612.962251,,4346.831579,3089.760521,-1223.438972,,4447.086549,3686.61879,379.0316276,,
4541.03307,4209.51522,3791.40275,,4179.293098,3391.235675,442.242611,,4769.006316,3965.870956,-241.2290164,,4345.478149,3206.913126,448.8244038,,4458.702658,3693.383744,1110.310187,,
4541.03307,4052.764492,81.6263799,,4157.497237,2808.650934,-369.8580131,,4771.419774,3906.908789,2706.998871,,4358.130132,3145.462638,-1799.202398,,4457.020053,3478.446713,154.89121,,
4519.785056,4028.399923,2628.518089,,4222.528521,3516.068959,614.8468931,,4769.006316,4374.04115,2515.007453,,4358.130132,4081.321168,1905.797635,,4467.362506,3999.9578,1916.042518,,
4517.644845,4103.985651,2422.611969,,4172.364659,3067.088256,162.2206405,,4941.042633,3889.639801,1080.638388,,4403.448285,3743.72469,868.3908795,,4508.625105,3701.1096,1133.465469,,
4549.853577,4097.975936,566.4168646,,4197.040514,2837.428333,72.91572911,,4918.195239,4461.083765,3117.952118,,4413.383411,3146.868944,-888.7014725,,4519.618185,3635.839245,717.1458098,,
4546.668909,3709.906806,725.704333,,4157.831982,3183.91159,555.0892161,,5019.29379,4584.65874,3209.995382,,4433.666493,3922.347868,1961.181846,,4539.365293,3850.206251,1612.992694,,
4533.667778,4118.971623,2542.995953,,4197.040514,3324.960397,511.3140974,,5048.991837,4521.003819,3475.203804,,4355.325293,2566.724261,-1019.470117,,4533.756355,3632.915025,1377.510934,,
4533.952903,3981.489495,2065.603715,,4245.086576,3389.175337,1226.017286,,5099.376117,4387.518038,1954.444924,,4369.948608,4047.367875,2063.534164,,4562.091051,3951.387686,1827.400022,,
4533.880794,4200.084012,3521.112894,,4164.916091,3090.210354,658.5067288,,5150.708277,4655.79189,2574.623876,,4388.279,3242.400827,-485.2637532,,4559.44604,3797.121771,1567.244936,,
4544.544491,4145.043538,3629.31093,,4201.222891,3644.045886,976.9276502,,5150.708277,4491.20424,2947.302983,,4388.279,4069.790121,777.7152668,,4571.188665,4087.520946,2082.814207,,
4553.384928,3715.878399,2318.255735,,4221.172328,3451.975449,1887.467095,,5103.123419,4406.090351,3018.338004,,4370.475379,4061.597327,2095.096184,,4562.039013,3908.885382,2329.789255,,
4548.358808,3887.276152,847.3605856,,4221.172328,3430.323958,214.0774636,,5099.376117,4384.535622,2606.619326,,4401.306298,4169.414561,3216.717558,,4567.553388,3967.887573,1721.193733,,
4543.717606,4130.112186,2941.018766,,4226.125526,3903.679414,2059.222183,,5072.653388,4237.848796,2331.221664,,4401.306298,3906.437013,-1293.289579,,4560.950704,4044.519352,1509.543258,,
4544.585635,4265.536267,3397.9951,,4226.587828,2925.268192,-13.91786213,,5124.069942,4063.934489,1087.485836,,4383.103439,3589.973123,1404.12646,,4569.586711,3711.178018,1468.922383,,
4552.551019,4093.318212,1333.346053,,4260.727762,4063.801757,2751.995499,,5082.641304,4220.515004,2659.120262,,4391.988403,3976.291188,1808.674693,,4571.977122,4088.48154,2138.284127,,
4545.671098,4195.049088,3535.41871,,4286.478312,3700.894996,1711.820139,,5076.637146,4226.822069,282.2448297,,4394.33487,3953.809363,1066.449339,,4575.780357,4019.143879,1648.983255,,
4550.629605,3919.981645,1255.390785,,4258.442297,3520.556771,300.4498841,,5074.583563,4434.343636,2286.620127,,4404.01277,3505.28653,-281.4578356,,4571.917059,3845.042146,890.2507401,,
4558.496223,3141.751909,-331.9447438,,4240.425268,3898.504836,620.5483483,,5074.583563,4499.166444,2869.750712,,4401.166117,4067.747049,3397.904666,,4568.667793,3901.79256,1639.064746,,
4558.496223,3990.643713,567.4555098,,4242.026858,3398.512764,148.6905829,,5082.214863,4263.293021,702.9353484,,4401.166117,3738.849864,1286.247591,,4570.976015,3847.824841,676.3322579,,
4544.753462,3834.315116,-482.3371724,,4274.584627,3926.544102,2584.099772,,5095.88331,4393.023534,1836.401095,,4389.831434,3252.728975,63.05262432,,4576.263208,3851.652932,1000.30408,,
4544.753462,3965.415943,2057.562007,,4270.258156,3544.089938,809.1962038,,5071.374666,4538.640078,2319.58892,,4416.26607,3889.856865,967.0907035,,4575.663088,3984.500706,1538.359459,,
4534.842273,4067.107419,3030.206915,,4270.258156,3254.000694,503.4377083,,5088.163283,4436.527439,2518.896009,,4447.882246,4148.395051,1327.462337,,4585.28649,3976.507651,1845.000742,,
4518.751102,4134.021837,1139.113761,,4268.988495,3585.850651,980.0643158,,5088.163283,4170.1638,1721.094115,,4447.882246,3784.988124,378.4555376,,4580.946282,3918.756103,1054.681932,,
4544.753462,3904.475804,2151.163158,,4277.730696,3720.293362,235.2486956,,5074.335862,4137.906552,2921.235741,,4451.353695,3778.712008,834.5054423,,4587.043429,3885.346932,1535.538259,,
4581.215098,4059.815708,1158.454564,,4291.165942,3696.581564,1520.601879,,5078.836656,4314.407989,2790.34341,,4451.353695,4198.415661,1669.214053,,4600.642848,4067.305231,1784.653476,,
4565.554671,3503.30216,-413.802272,,4286.358189,3650.903038,938.4604591,,5087.041068,4352.829223,2309.118719,,4448.35602,4103.796936,3508.141367,,4596.827487,3902.707839,1585.479568,,
4532.882163,3126.075424,-1375.780352,,4283.486634,4077.188538,3431.618866,,5076.292163,4348.729107,2167.623659,,4458.160895,3903.839036,331.0888868,,4587.705464,3863.958026,1138.637765,,
4535.6959,3835.199346,1341.626099,,4261.371873,3543.45103,2813.078887,,5067.423266,4121.176221,2146.190924,,4448.226785,4121.844306,3551.708984,,4578.179456,3905.417726,2463.151223,,
4527.730396,4249.754544,3654.957368,,4261.371873,3592.402295,533.2437978,,5052.112439,4052.45517,1114.84815,,4449.242826,3823.325856,112.6900474,,4572.614384,3929.484466,1353.934841,,
4570.760202,3747.733041,609.5919055,,4261.371873,3564.694459,1598.249108,,5064.25029,4166.281265,1331.124604,,4457.907419,4076.923035,864.3766861,,4588.572446,3888.90795,1100.835576,,
4575.105482,3537.8574,1159.175852,,4297.867041,3654.562912,-1815.227224,,5060.157949,4327.077011,2026.08742,,4450.882731,3474.806771,-257.0739497,,4596.003301,3748.576024,278.2405245,,
4581.434876,4258.949582,2347.997828,,4298.971392,3442.376838,918.5022284,,5060.157949,4563.684562,2639.389061,,4463.820876,3265.481797,145.8248068,,4601.096273,3882.623195,1512.928481,,
4564.809375,4243.231798,1614.121116,,4298.971392,3502.125731,1168.874504,,5060.157949,4111.26847,2832.425879,,4453.274663,3498.924511,-1398.578645,,4594.303345,3838.887628,1054.210713,,
4560.016363,4101.232154,2282.336454,,4302.320058,3692.59978,479.69861,,5061.895297,4531.846522,1837.369774,,4471.173371,4200.563762,3606.525948,,4598.851272,4131.560554,2051.482696,,
4560.041744,4080.806424,1959.135332,,4298.971392,3021.557747,-397.3988222,,5055.113808,4767.240692,3401.764091,,4475.381209,4060.408423,2823.707573,,4597.377038,3982.503322,1946.802043,,
4560.041744,4144.260943,1855.409063,,4310.238617,3613.842344,673.3052921,,5044.213065,4145.65084,2102.130131,,4499.447464,3901.294527,832.1180089,,4603.485223,3951.262164,1365.740624,,
4576.220088,4400.495889,4120.243906,,4310.238617,3951.254937,1494.570633,,5032.427792,4842.150574,3301.33375,,4483.001903,4134.679481,462.7948336,,4600.4721,4332.14522,2344.735781,,
4576.220088,4332.283625,1910.756773,,4313.587282,3697.493314,872.8656868,,5032.427792,4340.016664,3110.721929,,4488.485706,3971.807544,569.1261579,,4602.680217,4085.400287,1615.867637,,
4558.335453,3630.284551,-40.18829917,,4302.950235,3450.935621,1210.110665,,5048.29849,4293.995458,2507.958681,,4499.367404,4330.777695,3571.943418,,4602.237895,3926.498331,1812.456116,,
4550.434202,3582.075889,324.5456689,,4310.238617,3602.338267,1177.13927,,5080.016313,4147.278819,1798.352987,,4498.133113,3424.553481,215.0671703,,4609.705561,3689.061614,878.776274,,
4555.50411,3395.17583,758.5075014,,4347.073437,3806.550815,1531.945492,,5049.291798,4084.714565,2771.803868,,4502.456795,3571.081556,562.1691059,,4613.581535,3714.380691,1406.106492,,
4547.369213,3736.427682,422.2872515,,4349.084975,3444.909332,441.5140113,,5052.696714,4419.865422,2317.36537,,4499.367404,3742.578008,1450.356643,,4612.129576,3835.945111,1157.880819,,
4562.480807,3947.210233,1263.455232,,4364.293049,3272.105112,970.5367962,,5089.779994,3849.982135,-575.111252,,4500.198363,3577.729742,136.243442,,4629.188053,3661.756805,448.7810545,,
4571.067321,3944.317485,2122.365884,,4350.648522,3778.330636,1911.794312,,5067.908657,4084.953881,760.6919823,,4491.101375,4214.210477,3684.642477,,4620.181469,4005.45312,2119.873664,,
4706.027327,4347.031213,3014.103498,,4594.505189,4063.776191,2426.21452,,5481.414693,4625.202376,2422.560282,,4607.433039,4461.573334,3775.201419,,4847.345062,4374.395778,2909.51993,,
4661.41106,3246.702505,-202.166364,,4298.255034,2457.673128,661.3524725,,4819.497683,3609.999664,386.3661119,,4597.016242,3481.993365,201.169058,,4594.045005,3199.092165,261.6803196,,
4652.940652,3600.738532,-85.18323686,,4294.677903,3297.170234,331.7701867,,4860.655673,4270.274979,2958.239572,,4578.309491,4014.691019,1392.660197,,4596.64593,3795.718691,1149.37168,,
4659.843135,4048.228689,850.4763259,,4321.470257,4010.741828,2272.593694,,5152.35349,4118.913399,-343.3525439,,4562.994272,4118.132276,1766.135495,,4674.165289,4074.004048,1136.463243,,
4652.940652,4139.152988,2407.874755,,4308.881073,3809.669091,2238.318507,,4819.950151,3674.716517,-567.7387512,,4568.079895,4044.788296,1787.433861,,4587.462943,3917.081723,1466.472093,,
4653.605829,4153.383541,670.9968207,,4312.919265,3990.608158,3129.194625,,4820.846722,3972.834761,643.7539272,,4571.266971,4366.908375,3684.894241,,4589.659697,4120.933709,2032.209904,,
4657.940363,4228.545281,3520.190204,,4310.830377,4037.228832,2835.134737,,5000.924693,3882.549542,810.2398857,,4571.266971,4002.296213,245.3636133,,4635.240601,4037.654967,1852.73211,,
4669.080602,4280.362169,1854.206995,,4293.668387,3774.895867,2530.265457,,5090.650286,3954.979842,1886.449403,,4597.080792,4224.910337,2433.896754,,4662.620017,4058.787054,2176.204652,,
4669.080602,4379.876371,3393.720293,,4293.584786,3785.329881,783.497414,,5169.730923,3576.118821,1001.989378,,4597.080792,4248.688734,1883.901244,,4682.369276,3997.503452,1765.777082,,
4657.940363,3793.761362,349.6068664,,4300.100001,3803.88072,604.8428723,,5205.513372,4138.692755,1460.483324,,4632.172887,4372.868543,3624.580517,,4698.931656,4027.300845,1509.878395,,
4664.623997,4184.751418,2686.345036,,4300.100001,4025.571314,2510.110476,,5156.700948,3721.673311,1227.098984,,4607.373231,3898.798178,1635.596824,,4682.199544,3957.698555,2014.78783,,
4664.623997,4130.336199,1899.844646,,4304.76637,4089.540707,2989.212726,,5011.937628,3519.86395,827.4995517,,4584.279315,4071.04855,2265.642879,,4641.401827,3952.697351,1995.549951,,
4664.623997,4110.71277,2967.709354,,4289.843309,3911.683935,3293.587913,,5041.457966,4110.592968,1829.503162,,4630.125892,3066.655467,-98.49072235,,4656.512791,3799.911285,1998.077427,,
4669.372281,4347.224779,3179.633963,,4283.843906,3383.532183,1586.14771,,4988.206334,4343.863516,3221.823088,,4623.760656,4055.611898,1044.404786,,4641.295794,4032.558094,2258.002387,,
4664.623997,4337.067965,2752.628907,,4283.843906,3778.642133,1230.873162,,4990.446595,4072.875925,1989.213634,,4604.407244,4198.845934,2419.404552,,4635.830435,4096.857989,2098.030064,,
4666.105209,4287.194375,2971.046804,,4283.843906,3971.282775,3159.264702,,5221.929082,4003.591879,1194.284287,,4627.977847,3793.001321,1988.919041,,4699.964011,4013.767587,2328.378708,,
4664.623997,4177.164966,1150.851875,,4283.489465,3851.666398,2769.596371,,5150.829835,4562.954512,2378.211406,,4600.662591,4192.96528,2740.999791,,4674.901472,4196.187789,2259.914861,,
4680.058437,4275.814477,3555.485598,,4279.013778,3525.746736,884.7332347,,5238.881232,4357.073842,1903.186782,,4583.043595,4044.199172,1989.09407,,4695.249261,4050.708557,2083.124921,,
4659.793451,3696.939201,1525.536767,,4270.746674,3780.413581,1370.66168,,5158.759017,4279.606586,1532.100955,,4621.112169,4061.275441,2559.356308,,4677.602828,3954.558702,1746.913928,,
4651.350446,3898.305957,717.8927529,,4274.651022,3566.021246,1771.449589,,5261.538881,4291.394074,2679.152163,,4586.573009,4078.336239,1431.138501,,4693.52834,3958.514379,1649.908251,,
4656.273633,3468.463657,488.8249184,,4274.651022,4048.720745,2866.798275,,5194.450964,4607.687152,2247.512529,,4586.573009,4237.761534,3093.860739,,4677.987157,4090.658272,2174.249115,,
4663.182916,4024.95687,1163.982702,,4274.862722,3728.155344,844.4197169,,5246.739101,4749.1271,3769.976542,,4580.840779,3737.297359,805.0803566,,4691.406379,4059.884168,1645.864829,,
4663.182916,4274.599595,3657.592616,,4300.751701,3674.277907,800.756392,,5251.780941,4064.155835,-179.484179,,4591.279257,4390.372733,3779.922808,,4701.748704,4100.851517,2014.696909,,
4665.673692,4300.223178,3036.102726,,4296.656579,3453.460616,941.9207684,,5267.561702,4670.523792,2395.954533,,4610.591488,4114.030652,1168.540718,,4710.120865,4134.55956,1885.629686,,
4665.673692,4332.121202,2788.782745,,4366.883527,3696.743717,-15.78917253,,5259.92007,4386.231124,3483.029865,,4612.220709,4339.464662,3536.536739,,4726.174499,4188.640176,2448.140044,,
4667.000154,4344.080771,3039.243299,,4339.431017,3764.556747,1747.523778,,5282.383869,4257.862017,1471.247841,,4611.534207,4163.768541,2583.132167,,4725.087312,4132.567019,2210.286771,,
4683.8654,4256.407242,3346.463898,,4347.388677,3948.335121,-141.8675411,,5269.574694,4376.493775,3212.808999,,4612.089899,3702.193448,-223.2009009,,4728.229668,4070.857397,1548.551114,,
4683.8654,3932.047833,1614.130986,,4277.659106,4020.223002,2813.496878,,5173.791997,4392.752819,1939.642454,,4628.312493,4382.821277,3732.222579,,4690.907249,4181.961233,2524.873224,,
4691.321805,4174.838651,1873.060907,,4277.659106,3466.99364,963.3321982,,5182.813052,4776.947296,3623.164347,,4628.312493,4061.063745,2869.084537,,4695.026614,4119.960833,2332.160497,,
4683.8654,4031.119965,1844.312013,,4277.659106,3728.22674,2889.673225,,5135.06418,4126.11906,1627.714259,,4628.312493,4188.813463,2509.539526,,4681.225295,4018.569807,2217.809756,,
4662.749348,4157.047273,3439.630487,,4278.28949,3936.809327,2619.733264,,5158.453358,4290.070438,2964.324575,,4633.855501,3362.045979,603.8094572,,4683.336924,3936.493254,2406.874446,,
4683.8654,4244.475151,3383.300615,,4285.889432,3881.102201,2278.68967,,5177.299592,4391.46759,3371.298311,,4624.109973,4178.683362,3280.469504,,4692.791099,4173.932076,3078.439525,,
4683.8654,4235.049665,2313.349072,,4311.437311,4094.709474,2432.159126,,5166.300757,4465.18193,2655.335676,,4608.880064,3909.858394,1324.61051,,4692.620883,4176.199866,2181.363596,,
4669.778005,4236.790132,1692.087003,,4311.437311,3950.502726,1966.213335,,5217.676462,4519.424519,3571.551172,,4925.051662,4161.096603,1221.973335,,4780.98586,4216.953495,2112.956211,,
4662.749348,4181.602581,1929.093783,,4293.361424,3720.117554,997.8395316,,5195.146021,4094.252748,911.245359,,4921.801158,3507.670862,477.8142625,,4768.264488,3875.910936,1078.998234,,
4669.728199,4258.147817,3298.998682,,4367.845187,3978.268547,1594.827243,,5195.146021,4720.485698,3590.991189,,4609.212006,4136.713486,904.363034,,4710.482853,4273.403887,2347.295037,,
4696.756962,3956.365489,2183.32845,,4323.58863,4085.647126,3490.16515,,5211.859994,4139.639849,-1241.013007,,4609.212006,3899.479975,1932.332293,,4710.354398,4020.28311,1591.203222,,
4704.441397,4351.829473,3580.931352,,4323.58863,3399.894675,1733.386763,,5237.358262,4153.332282,2724.096113,,4613.935039,4223.401812,3526.842103,,4719.830832,4032.114561,2891.314083,,
4696.88009,4421.641059,3590.352415,,4386.423335,3723.194633,-716.9108227,,5269.352323,4460.747927,2084.952112,,4620.293523,4203.759456,3500.013766,,4743.237318,4202.335769,2114.601868,,
4707.183678,4007.44758,858.94353,,4388.986021,4004.623461,1929.823233,,5188.519803,4304.386447,2716.255486,,4625.151135,4374.709411,3608.574809,,4727.460159,4172.791725,2278.399265,,
4707.306806,4397.268786,1907.655235,,4394.408347,3787.380456,2024.242362,,5238.682645,4655.224806,3785.565527,,4640.875629,3954.672412,1332.793571,,4745.318357,4198.636615,2262.564174,,
4707.306806,4340.717096,3526.99031,,4398.065815,4073.197742,2028.086776,,5289.66358,4634.442432,2066.764662,,4636.758027,4303.968778,3557.459736,,4757.948557,4338.081512,2794.825371,,
4696.88009,3980.714094,1337.306492,,4394.408347,4005.166078,1948.667507,,5289.66358,4395.014932,2712.126455,,4641.249944,4399.867019,3793.188619,,4755.55049,4195.190531,2447.822268,,
4699.054664,4513.603398,2980.241429,,4397.896123,4006.050314,1465.241758,,5289.66358,4629.698702,3197.505191,,4638.105995,3949.404788,2547.904026,,4756.180091,4274.6893,2547.723101,,
