4884.747946,4396.873673,2715.950521,,4862.098269,4490.245467,3138.575142,,4569.837576,4042.759431,1756.344905,,4845.029376,4219.238331,2665.346776,,4790.428292,4287.279226,2569.054336,,
4930.380481,4409.568011,2669.655539,,4875.149797,4403.063899,2347.253708,,4608.677018,4036.501048,855.7766336,,4776.948783,3859.542596,1484.565899,,4797.78902,4177.168889,1839.312945,,
4866.965029,4083.149834,1136.347284,,4919.872399,4392.364598,2710.954552,,4573.504451,3493.050665,1222.37359,,4844.817508,3835.245835,2643.874811,,4801.289847,3950.952733,1928.387559,,
4866.965029,4509.462576,2910.025617,,4941.693637,3611.353911,2.243660836,,4587.0386,3559.499546,351.4015531,,4844.817508,3908.730638,2870.348448,,4810.128693,3897.261668,1533.50482,,
4875.325125,4283.333999,3213.168462,,4892.447831,4421.941213,3366.12343,,4584.681868,4246.504514,1522.615964,,4874.546178,4298.134886,2987.867158,,4806.750251,4312.478653,2772.443753,,
4929.688933,4094.578701,1216.77915,,4892.447831,4257.530069,2261.009879,,4593.25302,3744.916172,1282.582739,,4874.417926,4035.24087,3194.839367,,4822.451928,4033.066453,1988.802784,,
4929.688933,4056.751924,-421.0415097,,4892.447831,4502.756011,3263.779264,,4608.000056,4381.656128,3931.655843,,4837.020716,4283.881215,2874.777104,,4816.789384,4306.26132,2412.292675,,
4997.389647,4306.612573,2361.311284,,4892.447831,3940.98005,2124.060427,,4617.48813,3831.98397,645.3681801,,4808.731128,4213.560044,-1078.787782,,4829.014184,4073.284159,1012.988027,,
4943.87873,4359.746218,2796.056191,,4956.116076,4212.497872,2005.827609,,4593.927518,3952.460733,336.6316642,,4787.906879,3565.680098,-343.3305512,,4820.457301,4022.59623,1198.796228,,
4939.005792,4325.231053,3125.346748,,4914.816366,4271.903647,2299.097497,,4593.927518,3903.873161,1627.106496,,4769.712979,3986.61103,2264.542996,,4804.365664,4121.904723,2329.023434,,
4946.945631,4280.253431,2407.980716,,4933.32114,4180.057683,1920.991446,,4593.927518,3272.218061,-281.3319876,,4739.448079,4158.436187,2393.755319,,4803.410592,3972.741341,1610.348873,,
4959.171337,4178.054642,2126.598084,,4917.982799,4293.162067,2471.606428,,4584.119121,4366.992096,2849.562699,,4697.390005,3653.471642,1887.966748,,4789.665816,4122.920112,2333.93349,,
4974.074623,4699.400143,2858.759859,,4959.167543,4473.076004,2413.650921,,4589.112344,4177.575573,2334.76335,,4702.891386,3942.243215,2734.324922,,4806.311474,4323.073734,2585.374763,,
4960.603531,4276.074238,1748.230351,,4900.289358,4026.564494,1908.572264,,4585.970748,3737.05715,68.97753203,,4738.264392,4075.373448,-36.54741514,,4796.282007,4028.767333,922.308183,,
4960.603531,4538.800687,3090.500822,,4968.089419,4132.007757,1357.27721,,4653.253661,4243.075982,2424.628252,,4688.129318,3979.179166,1089.239089,,4817.518982,4223.265898,1990.411343,,
4980.432411,4391.1165,1158.090364,,4909.490742,4619.108473,3831.376497,,4620.770289,4098.596202,2679.720553,,4701.639251,3578.230274,1957.000136,,4803.083173,4171.762862,2406.546887,,
4980.432411,4595.342221,2774.718439,,4909.490742,4260.367877,2070.913039,,4646.469556,3891.114058,759.564023,,4710.663771,3483.941078,122.9829947,,4811.76412,4057.691309,1432.044624,,
4983.63404,4172.875014,2390.555386,,4906.580702,4474.683315,2971.744592,,4646.469556,4391.492055,1120.27521,,4736.93389,4263.271929,1589.091715,,4818.404547,4325.580578,2017.916726,,
4967.881642,4286.265065,1840.079374,,4916.476005,4303.408271,3193.006665,,4662.687651,3910.644473,728.2653537,,4760.640246,3619.867102,227.4370514,,4826.921386,4030.046228,1497.197111,,
5006.069741,4274.63898,2227.99549,,4917.925137,4370.16558,2710.884645,,4662.687651,4332.546096,3515.314311,,4779.881236,3642.929129,979.6966195,,4841.640941,4155.069946,2358.472766,,
5006.069741,4591.245994,3372.120287,,4899.29648,3531.35564,745.6354326,,4668.341391,4474.978495,3966.909206,,4779.881236,3676.020605,286.6049175,,4838.397212,4068.400184,2092.817461,,
5017.578549,4353.918253,2856.83639,,4930.811842,4137.553333,1701.642033,,4660.291307,4242.403693,3474.136222,,4779.881236,3978.402022,2210.428484,,4847.140733,4178.069325,2560.760782,,
5022.934262,4193.646911,2450.07282,,4943.202383,4340.056815,2553.610769,,4664.893524,4060.405647,947.8829523,,4779.881236,4313.19852,2593.176588,,4852.727851,4226.826973,2136.185782,,
5022.934262,4542.385732,1450.420195,,4918.958248,4486.620628,3716.468571,,4664.893524,3738.845878,992.4824472,,4817.288383,4108.69881,1902.506612,,4856.018604,4219.137762,2015.469456,,
5034.264042,4081.742251,-260.3106776,,4919.709321,3965.975443,2108.226071,,4664.893524,4370.793927,3698.947372,,4779.881236,4138.476427,2514.832956,,4849.687031,4139.247012,2015.42393,,
5034.264042,3753.407601,110.4473736,,4932.523943,4501.411434,3464.820288,,4677.517334,3981.181476,310.7262978,,4897.757051,4086.960487,2297.188784,,4885.515592,4080.740249,1545.795686,,
4943.484268,4407.714187,3165.861677,,4912.158394,3986.258749,516.410138,,4677.517334,4283.246954,3198.334359,,4779.881236,3728.929083,324.096585,,4828.260308,4101.537243,1801.17569,,
4935.823307,4456.971147,3437.539652,,4918.536763,3964.384627,119.6835857,,4677.517334,4414.653396,3155.608536,,4793.026284,3845.121319,-1180.41083,,4831.225922,4170.282622,1383.105236,,
4955.381749,4034.75064,1162.500319,,4951.088186,4174.69957,2793.413202,,4655.235981,4247.616843,3584.637011,,4798.424342,3883.310067,2269.123652,,4840.032564,4085.09428,2452.418546,,
4955.381749,4427.976918,3673.130906,,4951.088186,4244.742372,406.6614145,,4655.235981,4075.836269,160.5284581,,4788.26412,3663.383485,1467.890337,,4837.492509,4102.984761,1427.052779,,
4928.873741,4612.93132,2808.156691,,4909.809213,4256.779254,3024.549188,,4646.394748,3984.332011,585.3187043,,4788.26412,3365.810936,378.0215185,,4818.335456,4054.96338,1699.011526,,
4923.647046,4598.434495,3416.043164,,4916.989615,4089.05662,3015.218729,,4626.325499,4151.883527,1168.992764,,4785.442506,3721.967091,1632.206395,,4813.101167,4140.335433,2308.115263,,
4954.91312,4363.460198,2101.700233,,4921.189346,3936.212945,2455.192824,,4617.251249,3575.431018,-96.25274858,,4873.969562,3644.522557,6.989220284,,4841.830819,3879.906679,1116.907382,,
4996.999535,4475.30089,3528.171156,,4916.989615,4326.462263,2719.60878,,4655.765063,4121.897848,1433.330239,,4875.117644,4200.985374,1217.305417,,4861.217964,4281.161594,2224.603898,,
5002.37573,4238.91842,2961.335962,,4910.411317,4195.72063,1900.436231,,4659.226992,4398.823184,2016.497627,,4832.307693,3756.399669,-429.1404569,,4851.080433,4147.465476,1612.282341,,
5002.37573,4286.681957,1341.468202,,4897.564299,4294.961263,2227.806922,,4659.226992,4172.178225,2281.938368,,4816.214654,4033.041909,2442.297906,,4843.845419,4196.715838,2073.37785,,
5000.054026,4180.248195,277.2173742,,4930.701916,4483.120386,3806.043102,,4660.275644,4090.326646,1655.907955,,4856.186722,4105.278804,3006.144917,,4861.804577,4214.743508,2186.328337,,
5004.164505,4496.939694,2521.805755,,4905.54739,4258.416549,2607.632338,,4645.929567,3741.898271,954.1035995,,4922.971987,4313.870295,2699.593893,,4869.653362,4202.781202,2195.783896,,
5004.164505,4032.290877,1455.839665,,4905.54739,4038.325534,1926.826998,,4657.127077,4239.84822,642.1814548,,4922.971987,3765.829541,-611.8311386,,4872.45274,4019.073543,853.2542447,,
4973.11725,4018.534744,2531.363812,,4878.736972,4040.170652,2931.206856,,4668.684954,4494.205367,2200.820888,,4922.971987,4215.941301,744.5256012,,4860.877791,4192.213016,2101.979289,,
5003.149187,4192.605817,2368.778966,,4857.985054,4149.67383,3132.501947,,4661.446031,4197.196743,2174.85118,,4968.722378,4117.683623,2453.066211,,4872.825662,4164.290003,2532.299576,,
5015.668937,4668.854635,4262.401444,,4822.051754,4151.22065,1960.825577,,4661.446031,3335.996735,396.8628275,,4922.971987,4420.645354,2899.900407,,4855.534677,4144.179343,2379.997564,,
5066.23434,4495.47398,2408.787415,,4873.474687,4151.390095,1887.402045,,4642.421519,4214.882777,969.9078341,,4943.076592,4531.600335,3346.085273,,4881.301784,4348.336797,2153.045642,,
5010.763686,4712.00556,4011.409015,,4813.781588,4120.352341,2764.217518,,4653.802148,4016.079595,1226.629089,,4940.687937,4212.595302,2558.524086,,4854.75884,4265.2582,2640.194927,,
5009.359651,4242.018512,1424.231249,,4859.236438,4393.142624,3196.149849,,4663.166502,3857.055752,514.5120579,,4937.033619,4254.190266,2379.148439,,4867.199053,4186.601789,1878.510399,,
5009.359651,4528.981405,2698.993867,,4910.044655,4338.852993,2416.648241,,4647.573462,4388.851204,1969.878059,,4955.964859,4263.766587,1448.920902,,4880.735657,4380.113047,2133.610267,,
5001.833894,4037.737092,898.0729086,,4889.692695,4152.002551,1677.503077,,4670.23882,3822.904544,768.3546145,,4959.633487,3859.510188,1244.78182,,4880.349724,3968.038594,1147.178105,,
5003.654394,4184.068722,2963.801356,,4889.692695,4231.404806,3095.285881,,4663.166502,3487.61593,-153.4776284,,4953.21595,4028.549158,2381.795574,,4877.432385,3982.909654,2071.851296,,
5006.929006,4575.779382,-392.5564745,,4889.692695,4157.374144,2545.197012,,4663.166502,3809.009552,432.7249546,,4953.21595,4393.427883,3397.311913,,4878.251038,4233.89774,1495.669351,,
5006.929006,4603.763477,3423.0472,,4860.267314,4226.638664,2975.361728,,4648.999647,4372.971325,2967.420248,,4986.006897,4346.130854,-171.2200165,,4875.550716,4387.37608,2298.65229,,
5006.929006,4414.11502,2082.06536,,4860.267314,4061.608334,2210.343905,,4670.438197,4442.907325,4105.60163,,4986.006897,3256.670749,1450.276158,,4880.910353,4043.825357,2462.071763,,
5030.55161,4818.493581,4096.46984,,4852.904659,4505.203775,2819.928794,,4662.620625,3549.234738,-80.75890079,,4986.006897,4287.433795,2947.852057,,4883.020948,4290.091472,2445.872948,,
5039.643777,4145.549612,1984.371531,,4852.904659,4216.681399,2073.424188,,4662.620625,3931.956514,2008.335047,,4982.338268,4225.89717,2384.528613,,4884.376832,4130.021174,2112.664845,,
5039.643777,4311.811296,2405.434543,,4852.904659,4181.832581,2556.40398,,4670.917849,4415.638389,2654.728365,,4986.006897,4164.443409,-478.25036,,4887.368295,4268.431419,1784.579132,,
5039.643777,4559.243653,1594.831528,,4896.365342,4510.111357,2787.475309,,4665.643462,4221.447592,3055.407408,,4964.048082,4176.888791,2671.696391,,4891.425166,4366.922848,2527.352659,,
5049.228854,4255.538852,2364.779972,,4917.865057,4287.433328,-156.5908641,,4657.851714,4256.544773,1234.960855,,4964.048082,4464.172524,2496.373271,,4897.248427,4315.922369,1484.880808,,
5039.643777,4255.310411,2851.038173,,4936.043242,4226.946737,1449.159016,,4652.628581,4179.623693,2635.466816,,4960.413241,3997.67453,1347.50584,,4897.18221,4164.888843,2070.792461,,
5016.021173,4533.944162,3063.409878,,4947.138841,4418.001396,3596.753498,,4657.851714,4270.577045,2864.541392,,4960.413241,4240.034192,2404.586493,,4895.356242,4365.639199,2982.322815,,
5055.116986,4521.630968,2254.947926,,4923.941606,4339.396818,2020.947005,,4671.495378,4441.20591,3960.63313,,4960.413241,4431.95789,3420.431726,,4902.741803,4433.547897,2914.239947,,
5030.669612,4542.785221,185.8995264,,4905.193902,4456.557492,2369.783708,,4670.874391,4082.320657,1776.463645,,4960.413241,3864.376837,1711.985813,,4891.787787,4236.510052,1511.033173,,
5033.627199,4469.114903,1512.887667,,4918.7639,4415.143211,2399.302522,,4658.471739,3801.75407,54.10645842,,4935.687613,4077.373772,2388.324958,,4886.637613,4190.846489,1588.655401,,
5094.111403,4384.739266,1350.100521,,4917.171294,4368.838158,2650.366742,,4658.962874,4007.752831,2173.67703,,4935.687613,4013.236716,960.650957,,4901.483296,4193.641743,1783.698813,,
5068.71019,4484.306486,3009.196952,,4942.035506,4424.299213,3361.663031,,4658.962874,3823.625364,387.2633375,,4902.43255,4259.148877,2983.419894,,4893.03528,4247.844985,2435.385804,,
5058.153658,4593.065731,3064.769631,,4930.779082,4333.252663,1584.75813,,4676.406649,4158.046648,2699.539008,,4904.424241,3872.479159,341.3419732,,4892.440907,4239.21105,1922.602186,,
5088.185384,4281.794061,1130.30539,,4939.428291,4612.415491,3282.557708,,4673.844266,4296.541133,3040.887235,,4865.105962,3880.094907,1996.381864,,4891.640976,4267.711398,2362.533049,,
5072.273163,4635.377389,3002.629608,,4932.52753,3650.372977,1661.24366,,4673.844266,4511.308287,3479.685602,,4862.383791,4085.623936,1052.219868,,4885.257187,4220.670647,2298.944685,,
5055.045905,4634.765891,3765.714766,,4929.656244,4036.357174,1863.012022,,4687.959289,4532.682243,3417.943176,,4862.383791,4069.134735,390.5236633,,4883.761307,4318.235011,2359.298407,,
5053.903496,4524.221045,2976.541374,,4942.825794,4227.541384,1953.104865,,4687.959289,4426.47969,3674.699431,,4901.432686,3417.744175,1726.205851,,4896.530316,4148.996573,2582.63788,,
5072.31559,4639.459613,2290.37137,,4942.994456,4479.696772,3423.647117,,4693.42101,4207.525452,2413.064828,,4835.030087,4018.198101,1667.028908,,4885.940286,4336.219985,2448.528056,,
5039.796464,4470.061536,2122.623727,,4932.746327,3936.065595,2690.374266,,4687.959289,4103.830067,2708.368747,,4843.158235,4290.067623,2632.330621,,4875.915079,4200.006205,2538.42434,,
5039.796464,4508.530736,3220.258262,,4982.497079,4445.925751,3368.082967,,4687.959289,3583.794272,2017.662614,,4843.490485,3880.571191,1979.594926,,4888.435829,4104.705488,2646.399692,,
5055.960449,4446.699439,3465.552011,,5000.53835,4271.211531,2967.04395,,4687.959289,4124.894619,1152.547516,,4857.548495,4267.315455,2974.559116,,4900.501646,4277.530261,2639.925648,,
5055.960449,4437.786674,2494.789634,,4982.497079,4206.995475,2687.602052,,4694.416361,4426.359785,3072.949976,,4892.213336,4023.367696,1615.397478,,4906.271806,4273.627408,2467.684785,,
5078.702536,4536.418803,1836.403474,,4986.83495,4341.797017,1343.088975,,4707.599648,3889.310245,1268.371701,,4874.596281,4067.876317,2656.753705,,4911.933354,4208.850595,1776.154464,,
5073.797749,4360.361901,2591.405511,,4987.417656,4645.529198,1890.080985,,4696.974154,4437.750132,1145.351615,,4916.736006,3988.38461,2318.777119,,4918.731391,4358.00646,1986.403807,,
5050.605743,4462.50473,3038.087072,,5014.747363,4596.610242,3196.509182,,4696.974154,4330.049469,2719.015462,,4916.736006,3769.879006,2087.488347,,4919.765817,4289.760862,2760.275016,,
5075.411571,4452.213678,2657.232656,,5014.747363,4463.01305,2348.974094,,4714.36731,4295.864612,1903.255096,,4879.345102,4319.925093,1875.169162,,4920.967836,4382.754108,2196.157752,,
5116.90852,4343.495913,2634.860007,,5022.035416,4538.498547,3314.626648,,4701.207827,4244.939453,1831.903669,,4871.738231,4103.051688,833.5387524,,4927.972498,4307.4964,2153.732269,,
5079.1611,4679.990894,1949.276809,,5042.153378,4525.076193,2015.890031,,4708.501602,4122.870098,2035.018517,,4882.639879,4013.508455,957.7026191,,4928.11399,4335.36141,1739.471994,,
5089.342601,4206.776867,1528.947645,,5034.108578,4373.972289,988.2415685,,4701.207827,4388.739191,3299.599955,,4882.454052,3910.276837,1925.112678,,4926.778265,4219.941296,1935.475462,,
5075.411571,4471.943779,3488.329448,,5025.154016,4403.969583,330.6433926,,4698.677403,4561.03991,3741.172075,,4815.397464,3867.542191,-286.6400394,,4903.660113,4326.123866,1818.376219,,
5078.445152,4297.246682,1025.246085,,5026.877318,4550.713767,789.7468225,,4698.677403,4504.046159,2280.068337,,4815.397464,3912.49151,2344.293778,,4904.849334,4316.124529,1609.838755,,
5081.584071,4365.435206,2423.671896,,5037.841635,4741.874962,3800.452964,,4702.388665,4570.862121,3016.859565,,4815.397464,3830.918136,955.7359965,,4909.302959,4377.272606,2549.180105,,
5092.897701,4451.412026,2449.956538,,5037.841635,4617.72609,2606.061642,,4702.388665,4163.354645,1832.185303,,4813.643958,3788.175582,2413.809604,,4911.69299,4255.167086,2325.503272,,
5082.670119,4476.192992,2963.87669,,5029.802022,4339.730284,1547.134329,,4705.813867,4294.372466,2996.766021,,4813.643958,3813.30904,-123.3367916,,4907.982491,4230.901195,1846.110062,,
5079.23864,4195.818589,2133.019273,,5013.66739,4032.036306,2492.513283,,4705.813867,4135.382197,269.5629421,,4829.472104,3932.443187,2753.15656,,4907.048,4073.92007,1912.063015,,
5092.143234,4523.26467,2627.201729,,5030.527902,3965.487386,1700.825304,,4705.813867,3539.555616,1334.908165,,4842.467246,4011.944046,2828.919506,,4917.738062,4010.06293,2122.963676,,
5086.789354,3994.11723,1488.951881,,5043.658099,4146.079748,1218.574887,,4704.351523,4158.831799,2457.419049,,4827.129487,3959.11254,2416.66333,,4915.482116,4064.535329,1895.402287,,
5087.49787,4689.819942,3231.438661,,5043.658099,4343.072491,3331.322862,,4706.846338,4142.772431,1400.653382,,4844.657413,4202.291131,2107.455055,,4920.66493,4344.488999,2517.71749,,
5091.92041,4654.81094,2472.10504,,5046.520933,4416.779564,854.1564714,,4711.221333,4449.691286,3339.426461,,4815.430619,3913.784223,2371.694128,,4916.273324,4358.766503,2259.345525,,
5098.675242,4329.479256,2861.935155,,5045.162149,4052.88786,1683.8925,,4711.221333,4301.487898,3824.724878,,4814.053105,4058.147735,1992.314256,,4917.277957,4185.500687,2590.716697,,
5092.628926,4126.52289,2740.393604,,5047.141583,4028.839325,1470.319561,,4720.014323,4467.827834,2532.064923,,4815.456712,3668.264557,1718.393267,,4918.810386,4072.863651,2115.292839,,
5072.31133,3811.415462,1427.202046,,5045.162149,4261.754355,-208.838839,,4730.637469,4340.929286,3138.45041,,4824.140198,4197.956916,2625.863768,,4918.062786,4153.014005,1745.669346,,
