3456.9579982972255,552.5713590815594,-2381.141016744922
3464.391222431601,2006.6450078460743,-1284.1307059782685
3676.8179512479255,3234.678538982253,1234.592506618671
3711.5938134170747,3123.237004707782,532.5326129681725
3860.8772921904083,3506.9818469525476,352.1455728599367
3917.3045433107454,3437.258270151394,2181.562992827099
3974.8760830002157,3333.3617713588424,-1026.376567979135
3978.361847197827,3496.063915886918,2573.230491296442
4100.027208225706,3904.9790645388093,3393.93943685062
4109.080116974433,3603.7846293417956,1832.7809892176797
4149.117928773692,3861.423995524822,2989.6824006530333
4186.3668268200845,3854.7805601536265,1936.4616432770972
4179.434645787652,3828.8444764268684,1295.8010767066562
4203.86684215362,3847.398196173234,2679.883983184604
4252.837153248993,3663.1554862772027,2706.2797413524922
4286.35886724976,3764.1002238739984,3230.093053793792
4308.898014556859,3934.2863682452708,2768.7124957859496
4398.16957220119,3583.681113722198,-6.795759395686218
4444.845864974099,3579.3930345686504,-10.662040414546027
4445.915532298182,4004.5133919559635,3.4140735385190055
4453.838351426668,3983.9449811820728,2208.357267852376
4451.273332106619,3581.3398749695916,728.9644947259703
4465.497939435396,4128.507819558091,2082.1508439466875
4465.497939435396,4115.4391409146865,2865.2793155562686
4465.497939435396,3457.0054675731844,-356.89467915848945
4475.652730559945,4214.813698878488,3697.5755472177398
4475.652730559945,3892.4121012367577,1412.419394740561
4484.654805651104,4160.053829055793,2254.5456162259466
4487.205573333813,4208.259835683721,466.9388125419764
4491.7224352920275,4075.9270576667063,1386.6692367093829
4497.759905888284,4238.575603343023,3714.3494827621676
4512.035432182989,4388.400723778925,3241.8928276380984
4514.8731220269665,4082.388538404727,3371.3103407626345
4517.599205498354,4174.182236299023,2785.9733602150413
4554.2299444661485,4015.5629894817453,2114.7358845981616
4551.688334772843,4174.784663365902,2604.6927363527225
4560.31890866004,3841.9488203128485,-38.54102261587286
4560.31890866004,4001.448573469122,1531.8226762276272
4557.683539910942,4262.193517457903,3397.600124609499
4558.527370188482,3577.4951127648096,634.5272057845486
4576.89457064332,4024.797298334476,2181.101288703062
4569.783171609162,3936.004336891131,886.6296232296445
4569.783171609162,3786.7002335345037,711.6318373654549
4616.35864769088,3809.0466215606198,1324.7319039184204
4568.040406598672,3830.952260480491,1323.9189938416312
4568.119609953901,3908.67820233027,1887.5462434783503
4569.670936527066,3869.4289638547784,-81.98674687675611
4553.548402416974,4208.623380332126,2545.49703390834
